[7.605552673339844e-05]Start running EvoMol from [H][H]...
[0.013756036758422852] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.3911616802215576] Updated in round 26! max:(0.3673469387755102, 'C=Cc1ccccc1-c1cccc2ccc(C=C)c(-c3cccc(=C)c3=C)c12'), min:(-99999, '')
[0.395923376083374] Updated in round 27! max:(0.3877551020408163, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4ccccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.44031453132629395] Updated in round 28! max:(0.3877551020408163, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4ccccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.4455716609954834] Updated in round 29! max:(0.3877551020408163, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4ccccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.45281410217285156] Updated in round 30! max:(0.40816326530612246, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.5050196647644043] Updated in round 31! max:(0.40816326530612246, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.5109083652496338] Updated in round 32! max:(0.40816326530612246, 'C=CC=c1c(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)cccc1=C'), min:(-99999, '')
[0.5214941501617432] Updated in round 33! max:(0.42857142857142855, 'C=CC=c1cccc(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)c1=CC=C'), min:(-99999, '')
[0.5914154052734375] Updated in round 34! max:(0.4489795918367347, 'C=CC=CC=c1c(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)cccc1=CC=C'), min:(-99999, '')
[0.676774263381958] Updated in round 35! max:(0.46938775510204084, 'C=CC=C(C=C)C=c1c(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)cccc1=CC=C'), min:(-99999, '')
[0.7668700218200684] Updated in round 36! max:(0.4897959183673469, 'C=CC=c1cccc(-c2c(C=C)ccc3cccc(-c4c(C=C)cccc4C=C)c23)c1=CC(C=C)=C(C=C)C=C'), min:(-99999, '')
[0.8706214427947998] Updated in round 37! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4cccc(-c5c(C=C)cccc5C=C)c4c3c2c1=CC(C=C)=C(C=C)C=C'), min:(-99999, '')
[0.9704375267028809] Updated in round 38! max:(0.5102040816326531, 'C=CC=c1ccc2ccc3ccc4cccc(-c5c(C=C)cccc5C=C)c4c3c2c1=CC(C=C)=C(C=C)C=C'), min:(-99999, '')
[0.9984619617462158] Updated in round 39! max:(0.5306122448979592, 'C=CC(C=C)=C(C=C)c1cccc2ccc3ccc4ccc5cccc(-c6c(C=C)cccc6C=C)c5c4c3c12'), min:(-99999, '')
[1.1039886474609375] Updated in round 40! max:(0.5306122448979592, 'C=CC(C=C)=C(C=C)c1cccc2ccc3ccc4ccc5cccc(-c6c(C=C)cccc6C=C)c5c4c3c12'), min:(-99999, '')
[1.1355645656585693] Updated in round 41! max:(0.5306122448979592, 'C=CC(C=C)=C(C=C)c1cccc2ccc3ccc4ccc5cccc(-c6c(C=C)cccc6C=C)c5c4c3c12'), min:(-99999, '')
[1.1495907306671143] Updated in round 42! max:(0.5306122448979592, 'C=CC(C=C)=C(C=C)c1cccc2ccc3ccc4ccc5cccc(-c6c(C=C)cccc6C=C)c5c4c3c12'), min:(-99999, '')
[1.1669037342071533] Updated in round 43! max:(0.5306122448979592, 'C=CC(C=C)=C(C=C)c1cccc2ccc3ccc4ccc5cccc(-c6c(C=C)cccc6C=C)c5c4c3c12'), min:(-99999, '')
[1.1903727054595947] Updated in round 44! max:(0.5510204081632653, 'C=Cc1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.291966199874878] Updated in round 45! max:(0.5510204081632653, 'C=Cc1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.3008708953857422] Updated in round 46! max:(0.5510204081632653, 'C=Cc1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.3087120056152344] Updated in round 47! max:(0.5510204081632653, 'C=Cc1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.319911241531372] Updated in round 48! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4312407970428467] Updated in round 49! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4440279006958008] Updated in round 50! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4542369842529297] Updated in round 51! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4616737365722656] Updated in round 52! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4734606742858887] Updated in round 53! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4812021255493164] Updated in round 54! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.4913434982299805] Updated in round 55! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.5047223567962646] Updated in round 56! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.5159883499145508] Updated in round 57! max:(0.5714285714285714, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc(C=C)c(C=C)c6c5c4c3c12'), min:(-99999, '')
[1.531315565109253] Updated in round 58! max:(0.5918367346938775, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cccc(-c7c(C=C)cccc7C(=C)C=C)c6c5c4c3c2c1C=C'), min:(-99999, '')
[1.6629955768585205] Updated in round 59! max:(0.5918367346938775, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cccc(-c7c(C=C)cccc7C(=C)C=C)c6c5c4c3c2c1C=C'), min:(-99999, '')
[1.678767204284668] Updated in round 60! max:(0.5918367346938775, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cccc(-c7c(C=C)cccc7C(=C)C=C)c6c5c4c3c2c1C=C'), min:(-99999, '')
[1.6946840286254883] Updated in round 61! max:(0.6122448979591837, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.8092811107635498] Updated in round 62! max:(0.6122448979591837, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.827136754989624] Updated in round 63! max:(0.6122448979591837, 'C=CC(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.83774733543396] Updated in round 64! max:(0.6326530612244898, 'C=CC(=C)C(=C)c1cccc(C=C)c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c12'), min:(-99999, '')
[1.9704971313476562] Updated in round 65! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.1008899211883545] Updated in round 66! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.1170637607574463] Updated in round 67! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.136458158493042] Updated in round 68! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.1496312618255615] Updated in round 69! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.1666975021362305] Updated in round 70! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.178748846054077] Updated in round 71! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.191039562225342] Updated in round 72! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.203517198562622] Updated in round 73! max:(0.6530612244897959, 'C=CC(=C)C(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.2263269424438477] Updated in round 74! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.4022955894470215] Updated in round 75! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.426259994506836] Updated in round 76! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.446416139602661] Updated in round 77! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.4836373329162598] Updated in round 78! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.509547710418701] Updated in round 79! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.5241966247558594] Updated in round 80! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.536863327026367] Updated in round 81! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.563035011291504] Updated in round 82! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.582554578781128] Updated in round 83! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.594308614730835] Updated in round 84! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.626572608947754] Updated in round 85! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.660050868988037] Updated in round 86! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.6807668209075928] Updated in round 87! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7003843784332275] Updated in round 88! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.727161407470703] Updated in round 89! max:(0.673469387755102, 'C=CC=C(C(=C)C=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.7807040214538574] Updated in round 90! max:(0.6938775510204082, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[2.979215145111084] Updated in round 91! max:(0.6938775510204082, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.026947498321533] Updated in round 92! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.265078544616699] Updated in round 93! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.2950375080108643] Updated in round 94! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.328913450241089] Updated in round 95! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.3576152324676514] Updated in round 96! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.409099578857422] Updated in round 97! max:(0.7142857142857143, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c3c12'), min:(-99999, '')
[3.4619827270507812] Updated in round 98! max:(0.7346938775510204, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(-c%10cccc(C=C)c%10C=C)c9c8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.6843974590301514] Updated in round 99! max:(0.7346938775510204, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(-c%10cccc(C=C)c%10C=C)c9c8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.7186412811279297] Updated in round 100! max:(0.7346938775510204, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(-c%10cccc(C=C)c%10C=C)c9c8c7c6c5c4c3c2c1=C'), min:(-99999, '')
[3.758620023727417] Updated in round 101! max:(0.7551020408163265, 'C=Cc1cccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C=C'), min:(-99999, '')
[4.857441186904907] Updated in round 102! max:(0.7755102040816326, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc3c%12c%11c%10c9c8c7c6c5c24)c1C=C')
[7.309660911560059] Updated in round 103! max:(0.7755102040816326, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c23)c1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3c4cc5cccc(-c6cccc(C=C)c6C=C)c5c5c4ccc4ccc6ccc7ccc8ccc3c(c2c1=C)c8c7c6c45')
[9.485231161117554] Updated in round 104! max:(0.7959183673469388, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(-c%11cccc%12ccccc%11%12)c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1ccc2ccc3ccc4ccc5cc6c(=C)c7cccc(c7C=C)c7cccc8ccc9ccc%10ccc6c(c%10c9c87)c5c4c3c2c1=C')
[12.028622388839722] Updated in round 105! max:(0.8163265306122449, 'C=Cc1cccc2cccc(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(C=C)c%12c%11c%10c9c8c7c6c5c34)c12'), min:(-1.0, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3c4cc5ccc6ccc7ccc8cc4c4ccc9ccc(=CC=C)c(=C)c9c4c8c7c6c5c3c12')
[16.08819341659546] Updated in round 106! max:(0.8367346938775511, 'c1ccc2c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c34)cccc2c1'), min:(-1.0, 'C=CC=C1C(C=C)=CC=Cc2cc1c1c(ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc(=CC=C)c(=C)c9c8c7c6c5c4c31)c2')
[24.246546506881714] Updated in round 107! max:(0.8367346938775511, 'c1ccc2c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c34)cccc2c1'), min:(-1.0, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3c4cc5ccc6ccc7ccc8c4cc4ccc9ccc(=CC=C)c(=C)c9c4c8c7c6c5c3c12')
[28.861896991729736] Updated in round 108! max:(0.8571428571428571, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(-c%11cccc%12ccc%13ccccc%13c%11%12)c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6c7cc8ccc9cc7c7ccc(=CC=C)c(=C)c7c9c8c6c5c4c3c12')
[32.3352530002594] Updated in round 109! max:(0.8775510204081632, 'C=Cc1cccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4c5cc6ccc7ccc8ccc9ccc%10c5cc(=CC=C)c(=C)c%10c9c8c7c6c4c3c12')
[40.214723348617554] Updated in round 110! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c2c1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc(=C)c2cc3ccc(=CC=C)c(=C)c3c3c2ccc2ccc4ccc5ccc6ccc7ccc8cccc1c8c7c6c5c4c23')
[46.575517892837524] Updated in round 111! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c2c1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7cc8c9c(c%10c(=C)c(=C)ccc%10c8=C9)c7c6c5c4c3c12')
[53.622517347335815] Updated in round 112! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10c9c8c7c6c45)c3c2c1C=C'), min:(-1.0, 'C=CC=C1C(C=C)=C(C=C)c2ccc1c1c2ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(=C)c(=C)c8c7c6c5c4c3c21')
[62.696165800094604] Updated in round 113! max:(0.9387755102040817, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c45)c3c2c1C=C'), min:(-1.0, 'C=CC=c1c(C=C)cc2cc3cccc1c3c1c2ccc2ccc3ccc4ccc5ccc6ccc7ccc(=C)c(=C)c7c6c5c4c3c21')
[75.83321022987366] Updated in round 114! max:(0.9387755102040817, 'C=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8c7c6c45)c3c2c1C=C'), min:(-1.0, 'C=CC=c1c(=C)ccc2cc3ccc4ccc5ccc6cccc1c6c5c4c3c1c2ccc2ccc3ccc4ccc(=C)c(=C)c4c3c21')
[90.39317345619202] Updated in round 115! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1c(C=C)cc2cc3ccc4ccc5ccc6ccc7ccc8cccc1c8c7c6c5c4c3c1c2ccc2ccc(=C)c(=C)c21')
[106.37896728515625] Updated in round 116! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc(C=C)c(C=C)c%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1c(C=C)cc2cc3ccc4ccc5ccc6ccc7ccc8ccc9cccc1c9c8c7c6c5c4c3c1c(=C)c(=C)ccc21')
