[0.00010633468627929688]Start running EvoMol from [H][H]...
[0.002596139907836914] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[0.3965637683868408] Updated in round 28! max:(0.09933774834437085, 'C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.4031832218170166] Updated in round 29! max:(0.09933774834437085, 'C=Cc1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-99999, '')
[0.41886353492736816] Updated in round 30! max:(0.10596026490066225, 'C=CC=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.468181848526001] Updated in round 31! max:(0.10596026490066225, 'C=CC=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.48057007789611816] Updated in round 32! max:(0.11258278145695365, 'C=CC(=C)C=Cc1cccc2cc3c(ccc4cc(C=C)ccc43)cc12'), min:(-99999, '')
[0.5397815704345703] Updated in round 33! max:(0.11920529801324503, 'C=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.6119062900543213] Updated in round 34! max:(0.12582781456953643, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.7078077793121338] Updated in round 35! max:(0.12582781456953643, 'C=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.737452507019043] Updated in round 36! max:(0.13245033112582782, 'C=CC=CC=CC=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.8475265502929688] Updated in round 37! max:(0.1390728476821192, 'C=CC=CC=C(C=C)C=Cc1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[0.9695658683776855] Updated in round 38! max:(0.1456953642384106, 'C=CC=CC=C(C=C)C=C(C=C)c1ccc2c(ccc3cc4c(C=CC(=C)C=C)cccc4cc32)c1'), min:(-99999, '')
[1.1517558097839355] Updated in round 39! max:(0.152317880794702, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(C=CC(=C)C=C)cccc5cc43)c2)cc1C=C'), min:(-99999, '')
[1.2758984565734863] Updated in round 40! max:(0.152317880794702, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(C=CC(=C)C=C)cccc5cc43)c2)cc1C=C'), min:(-99999, '')
[1.2985074520111084] Updated in round 41! max:(0.15894039735099338, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.4490423202514648] Updated in round 42! max:(0.15894039735099338, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.474001169204712] Updated in round 43! max:(0.15894039735099338, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.4964313507080078] Updated in round 44! max:(0.15894039735099338, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.5109069347381592] Updated in round 45! max:(0.15894039735099338, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5c(ccc6cc(C=C)ccc65)cc43)c2)cc1C=C'), min:(-99999, '')
[1.528397560119629] Updated in round 46! max:(0.16556291390728478, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)ccc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.6761219501495361] Updated in round 47! max:(0.16556291390728478, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)ccc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.7062931060791016] Updated in round 48! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.8670060634613037] Updated in round 49! max:(0.17218543046357615, 'C=CC=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[1.8985679149627686] Updated in round 50! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0686986446380615] Updated in round 51! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0840296745300293] Updated in round 52! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.0985212326049805] Updated in round 53! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.1203458309173584] Updated in round 54! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.1370253562927246] Updated in round 55! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.1604483127593994] Updated in round 56! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.1794683933258057] Updated in round 57! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.1980819702148438] Updated in round 58! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.2106447219848633] Updated in round 59! max:(0.17880794701986755, 'C=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.2299699783325195] Updated in round 60! max:(0.18543046357615894, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.433326482772827] Updated in round 61! max:(0.18543046357615894, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.4657506942749023] Updated in round 62! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.719738483428955] Updated in round 63! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.7597899436950684] Updated in round 64! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.797440528869629] Updated in round 65! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.837707281112671] Updated in round 66! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.8832054138183594] Updated in round 67! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.9102330207824707] Updated in round 68! max:(0.19205298013245034, 'C=CC=CC(=C)C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc(C=C)c(C=CC=C)cc65)cc4c3cc2C=C)cc1C=C'), min:(-99999, '')
[2.9642672538757324] Updated in round 69! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.227586030960083] Updated in round 70! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.2886102199554443] Updated in round 71! max:(0.2052980132450331, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[3.6010451316833496] Updated in round 72! max:(0.2052980132450331, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[3.6445250511169434] Updated in round 73! max:(0.2119205298013245, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[3.969484806060791] Updated in round 74! max:(0.2119205298013245, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[3.9995288848876953] Updated in round 75! max:(0.2119205298013245, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.018954038619995] Updated in round 76! max:(0.2119205298013245, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.063442707061768] Updated in round 77! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.4872941970825195] Updated in round 78! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.536921739578247] Updated in round 79! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.573477506637573] Updated in round 80! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.631602048873901] Updated in round 81! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.680985689163208] Updated in round 82! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.7732908725738525] Updated in round 83! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.875390529632568] Updated in round 84! max:(0.2185430463576159, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=CC(=C)C=CC=C)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[4.911915063858032] Updated in round 85! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.3405845165252686] Updated in round 86! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.378654718399048] Updated in round 87! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.408709287643433] Updated in round 88! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.452277898788452] Updated in round 89! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.491392612457275] Updated in round 90! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.541852951049805] Updated in round 91! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.60775351524353] Updated in round 92! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.653743028640747] Updated in round 93! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.684280157089233] Updated in round 94! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.737845420837402] Updated in round 95! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.7715864181518555] Updated in round 96! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.79315710067749] Updated in round 97! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.832796335220337] Updated in round 98! max:(0.2251655629139073, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[5.879661798477173] Updated in round 99! max:(0.23178807947019867, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccc(C=C)cc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[6.304205894470215] Updated in round 100! max:(0.23178807947019867, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccc(C=C)cc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[6.357342958450317] Updated in round 101! max:(0.23178807947019867, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccc(C=C)cc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-99999, '')
[7.011308908462524] Updated in round 102! max:(0.23178807947019867, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccc(C=C)cc7)c(C=C)c6)c(C=C)cc54)cc32)cc1C=CC=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5ccc6cc(c(C=C)cc64)c4ccc(cc(C(=C)C=Cc6ccc(C=C)cc6)c(=CC=C)ccc1cc2c3c5)c(C=C)c4')
[7.9854042530059814] Updated in round 103! max:(0.23841059602649006, 'C=CC=c1ccccc2cc3c(ccc4cc5c(ccc6cc(-c7ccc(C=CC(=C)C=Cc8ccccc8)c(C=C)c7)c(C=C)cc65)cc43)cc2ccc1=C'), min:(-1.0, 'C=CC=CC=c1c2cc3c(ccc4cc5c(ccc6cc(c(C=C)cc65)c5ccc(ccc(=C)ccc6ccc(C=C)cc16)c(C=C)c5)cc43)cc2C=CC=C')
[9.324712991714478] Updated in round 104! max:(0.24503311258278146, 'C=CC(=CC(=C)C=Cc1ccccc1)c1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc(=C)c(=C)cc87)cc65)cc4c3cc2C=C)cc1C=C'), min:(-1.0, 'C=CC=Cc1cc2c3cc4cc5c(ccc6cc(-c7ccc(C=CC(=C)C=Cc8ccccc8)c(C=C)c7)c(C=C)cc65)cc4c2cc1C=CC=CC=C3')
[10.04479193687439] Updated in round 105! max:(0.25165562913907286, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(=C)c(=C)cc76)cc54)cc32)cc1-c1ccc2c(=CC(=C)C=Cc3ccccc3)c(=C)ccc2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3c4c5c(ccc6cc(-c7ccc(C=CC(=C)C=Cc8ccccc8)c(C=C)c7)c(C=C)cc65)cc3c2cc1C=CC=CC4=C')
[10.701842069625854] Updated in round 106! max:(0.2582781456953642, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(-c8ccc9c(=CC(=C)C=Cc%10ccccc%10)c(=C)ccc9c8)c(C=C)cc76)cc54)cc32)cc1=C'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc(c(C=C)cc65)c5ccc(C=CC(=C)C=Cc6ccccc6)c(c5)c(=C)c(C=C)cc1c3)cc42')
[11.57075548171997] Updated in round 107! max:(0.2582781456953642, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(-c8ccc9c(=CC(=C)C=Cc%10ccccc%10)c(=C)ccc9c8)c(C=C)cc76)cc54)cc32)cc1=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5ccc6cc(c(C=C)cc64)c4ccc(ccc(=C)ccc6ccccc6c(C=C)cccc1cc2c3c5)c(C=C)c4')
[11.90144658088684] Updated in round 108! max:(0.2582781456953642, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(-c8ccc9c(=CC(=C)C=Cc%10ccccc%10)c(=C)ccc9c8)c(C=C)cc76)cc54)cc32)cc1=C'), min:(-1.0, 'C#Cc1c(-c2cc3ccc4cc5c(ccc6cc(C=CC=C)c(C=CC=CC=C)cc65)cc4c3cc2C=C)ccc(C=CC(=C)C=Cc2ccccc2)c1C=C')
[12.141677618026733] Updated in round 109! max:(0.26490066225165565, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8ccccc8cc76)cc54)cc32)cc1-c1ccc2c(=CC(=C)C=Cc3ccccc3)c(=C)ccc2c1'), min:(-1.0, 'C#CC(=CC=C)c1cc2ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc3c2cc1C=CC=CC=C')
[13.912937879562378] Updated in round 110! max:(0.271523178807947, 'C=Cc1ccc(C=CC(=C)C=c2c(=C)ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc6c5cc4C=C)ccc23)cc1'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6ccc(C=CC(=C)C=Cc7ccccc7)c(C=C)c6)c(C=C)cc54)cc32)c(C=C)c1C=CC=C')
[15.131100177764893] Updated in round 111! max:(0.2781456953642384, 'C=Cc1ccc(C=CC(=C)C=c2c(=C)ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc6c5cc4C=C)ccc23)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2c3ccc4cc5c(ccc6cc(c(C=C)cc65)c5ccc(ccc(C=Cc6ccccc6)cc(=CC=C)c1c3)c(C=C)c5)cc42')
[16.5388240814209] Updated in round 112! max:(0.2847682119205298, 'C=Cc1ccc(C=CC(=C)C=c2c(=C)ccc3cc(-c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)cccc%11cc%109)cc87)cc6c5cc4C=C)ccc23)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(cc54)C(=C)C=Cc4cc-6ccc4C=CC(=C)C=Cc4ccccc4)cc32)cc1C=CC=C')
[17.562882900238037] Updated in round 113! max:(0.2913907284768212, 'C=CC=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc(-c9ccc%10c(=CC(=C)C=Cc%11ccc(C=C)c(C=C)c%11)c(=C)ccc%10c9)c(C=C)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2c(ccc3cc4c5ccc6cc(c(C=C)cc64)-c4ccc(C=CC(=C)C=Cc6ccccc6)c(c4)C(=C)c5c32)cc1C=CC=C')
