[9.1552734375e-05]Start running EvoMol from [H][H]...
[0.0012888908386230469] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.29668116569519043] Updated in round 22! max:(0.2191780821917808, 'C=CC=CC=Cc1cccc2cc(C=CC(C=C)=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[0.3677947521209717] Updated in round 23! max:(0.2328767123287671, 'C=CC=CC=Cc1cccc2cc(C=CC(C=C)=CC=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[0.45248913764953613] Updated in round 24! max:(0.2465753424657534, 'C=CC=CC=Cc1cccc2cc(C=CC(C=C)=C(C=C)C=CC=C)c(C=CC=C)cc12'), min:(-99999, '')
[0.5440707206726074] Updated in round 25! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.6360733509063721] Updated in round 26! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.6522140502929688] Updated in round 27! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.6631309986114502] Updated in round 28! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.6758668422698975] Updated in round 29! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.6928009986877441] Updated in round 30! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=C)C=Cc1cc2cccc(C=CC=C(C=C)C=C)c2cc1C=CC=C'), min:(-99999, '')
[0.7053391933441162] Updated in round 31! max:(0.273972602739726, 'C=CC=CC(C=C)=c1ccc2cc3cccc(C=CC=C(C=C)C=C)c3cc2ccccc1=C'), min:(-99999, '')
[0.8050537109375] Updated in round 32! max:(0.273972602739726, 'C=CC=CC(C=C)=c1ccc2cc3cccc(C=CC=C(C=C)C=C)c3cc2ccccc1=C'), min:(-99999, '')
[0.8176610469818115] Updated in round 33! max:(0.2876712328767123, 'C=CC=CC(C(=C)C=C)=c1ccc2cc3cccc(C=CC=C(C=C)C=C)c3cc2ccccc1=C'), min:(-99999, '')
[0.920006275177002] Updated in round 34! max:(0.2876712328767123, 'C=CC=CC(C(=C)C=C)=c1ccc2cc3cccc(C=CC=C(C=C)C=C)c3cc2ccccc1=C'), min:(-99999, '')
[0.9321756362915039] Updated in round 35! max:(0.3013698630136986, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc(=c4cc(C=C)ccc4=C)c(=C)ccccc3cc12'), min:(-99999, '')
[1.043226718902588] Updated in round 36! max:(0.3013698630136986, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc(=c4cc(C=C)ccc4=C)c(=C)ccccc3cc12'), min:(-99999, '')
[1.0541586875915527] Updated in round 37! max:(0.3013698630136986, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc(=c4cc(C=C)ccc4=C)c(=C)ccccc3cc12'), min:(-99999, '')
[1.0669965744018555] Updated in round 38! max:(0.3013698630136986, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc(=c4cc(C=C)ccc4=C)c(=C)ccccc3cc12'), min:(-99999, '')
[1.0873057842254639] Updated in round 39! max:(0.3013698630136986, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc(=c4cc(C=C)ccc4=C)c(=C)ccccc3cc12'), min:(-99999, '')
[1.0977723598480225] Updated in round 40! max:(0.3150684931506849, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4c(ccccc3cc12)ccc1ccc(C=C)cc14'), min:(-99999, '')
[1.2417869567871094] Updated in round 41! max:(0.3150684931506849, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4c(ccccc3cc12)ccc1ccc(C=C)cc14'), min:(-99999, '')
[1.2584881782531738] Updated in round 42! max:(0.3150684931506849, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4c(ccccc3cc12)ccc1ccc(C=C)cc14'), min:(-99999, '')
[1.2735283374786377] Updated in round 43! max:(0.3150684931506849, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4c(ccccc3cc12)ccc1ccc(C=C)cc14'), min:(-99999, '')
[1.2936975955963135] Updated in round 44! max:(0.3287671232876712, 'C=CC(C=C)=CC=Cc1cccc2cc3ccc4c(ccccc3cc12)ccc1cc(C=C)c(C=C)cc14'), min:(-99999, '')
[1.4373054504394531] Updated in round 45! max:(0.3424657534246575, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3ccc4c(ccccc3cc12)ccc1cc(C=C)c(C=C)cc14'), min:(-99999, '')
[1.5929338932037354] Updated in round 46! max:(0.3561643835616438, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc(C=C)c(C=C)cc6c5cc43)cc12'), min:(-99999, '')
[1.7445836067199707] Updated in round 47! max:(0.3561643835616438, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc(C=C)c(C=C)cc6c5cc43)cc12'), min:(-99999, '')
[1.7555897235870361] Updated in round 48! max:(0.3561643835616438, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc(C=C)c(C=C)cc6c5cc43)cc12'), min:(-99999, '')
[1.771857738494873] Updated in round 49! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[1.9423134326934814] Updated in round 50! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[1.9556159973144531] Updated in round 51! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[1.9671378135681152] Updated in round 52! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[1.9803268909454346] Updated in round 53! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[1.9929604530334473] Updated in round 54! max:(0.3698630136986301, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(C=CC=C(C=C)C=C)c(C=C)ccc6cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.005452871322632] Updated in round 55! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.185903310775757] Updated in round 56! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.1964704990386963] Updated in round 57! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.2048134803771973] Updated in round 58! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.214669942855835] Updated in round 59! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.2248375415802] Updated in round 60! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.2374155521392822] Updated in round 61! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.249605417251587] Updated in round 62! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.262765645980835] Updated in round 63! max:(0.3835616438356164, 'C=CC(C=C)=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.278258800506592] Updated in round 64! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.4739325046539307] Updated in round 65! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.4855213165283203] Updated in round 66! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.5037245750427246] Updated in round 67! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.5159270763397217] Updated in round 68! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.5258278846740723] Updated in round 69! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.540609836578369] Updated in round 70! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.554741859436035] Updated in round 71! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.5673470497131348] Updated in round 72! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.579913377761841] Updated in round 73! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.5945770740509033] Updated in round 74! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.604187488555908] Updated in round 75! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.6157760620117188] Updated in round 76! max:(0.3972602739726027, 'C=CC(C=C)=C(C=C)C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[2.6309971809387207] Updated in round 77! max:(0.410958904109589, 'C=CC=CC(C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12)=C(C=C)C=C'), min:(-99999, '')
[2.8573081493377686] Updated in round 78! max:(0.410958904109589, 'C=CC=CC(C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12)=C(C=C)C=C'), min:(-99999, '')
[2.875089645385742] Updated in round 79! max:(0.410958904109589, 'C=CC=CC(C=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12)=C(C=C)C=C'), min:(-99999, '')
[2.9010705947875977] Updated in round 80! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccccc1C=C)ccc1cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[3.160115957260132] Updated in round 81! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccccc1C=C)ccc1cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[3.172356367111206] Updated in round 82! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccccc1C=C)ccc1cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[3.183236837387085] Updated in round 83! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccccc1C=C)ccc1cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12'), min:(-99999, '')
[3.2074966430664062] Updated in round 84! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.4928722381591797] Updated in round 85! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.518414258956909] Updated in round 86! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.5463647842407227] Updated in round 87! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.575303077697754] Updated in round 88! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.603307008743286] Updated in round 89! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.629502534866333] Updated in round 90! max:(0.4383561643835616, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C'), min:(-99999, '')
[3.6559555530548096] Updated in round 91! max:(0.4520547945205479, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[3.953096628189087] Updated in round 92! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.28680944442749] Updated in round 93! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.32497763633728] Updated in round 94! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.3452441692352295] Updated in round 95! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.37399435043335] Updated in round 96! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.398087739944458] Updated in round 97! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.4417383670806885] Updated in round 98! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.478537082672119] Updated in round 99! max:(0.4657534246575342, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.510267496109009] Updated in round 100! max:(0.4794520547945205, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=CC=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[4.9204630851745605] Updated in round 101! max:(0.4794520547945205, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=CC=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C'), min:(-99999, '')
[5.386516571044922] Updated in round 102! max:(0.4931506849315068, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc(=C)c(=C)ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3ccc4cc5cc6ccccccc7ccc8cc9ccc%10cc(c5cc4c3cc2c1)c6cc%10c9cc8c7C=CC=C')
[6.0251123905181885] Updated in round 103! max:(0.5068493150684932, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc(=C)c(=CC=C)ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=CC=Cc1ccc2c(C=C)c3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3cc2c1C=CC=C')
[6.974618911743164] Updated in round 104! max:(0.5205479452054794, 'C=CC=c1ccc2c(ccccc1=C)ccc1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C(C=C)C=C)cc9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccc4c(cc5ccc6cc7ccc8cc9cc%10c(C=C)cc9cc8c7cc6c5c%104)c3cc2c1C=CC=C')
[7.763855457305908] Updated in round 105! max:(0.5205479452054794, 'C=CC=c1ccc2c(ccccc1=C)ccc1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C(C=C)C=C)cc9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6c5cc5c7cc8c9ccc(C=C)c8c6c5ccc7c9)cc4c3cc2c1C=CC=C')
[8.093718767166138] Updated in round 106! max:(0.5342465753424658, 'C=CC=c1ccccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C(C=C)C=C)cc%10cc9c8cc76)cc5c4cc3c2ccc1=CC=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3c4cc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)cc%10cc9c8cc76)cc5c3cc2c1C4=CC=C')
[9.132374048233032] Updated in round 107! max:(0.547945205479452, 'C=CC=CC=c1ccc2c(ccccc1=CC=C)ccc1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C(C=C)C=C)cc9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1cc2c3cc4ccc5cc6c(cc5c4cc3c1C=CC=C)cc2c1cc2ccc3cc4ccc(C=C)cc4cc3c2cc61')
[10.222343444824219] Updated in round 108! max:(0.5616438356164384, 'C=CC=c1cc2ccc3c(ccccc2cc1=C)ccc1cc2ccc4cc5c(ccc6cc7ccc8cc9ccc(C=C(C=C)C=C)cc9cc8c7cc65)cc4c2cc13'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3c(cc2c1C=CC=C)c1cc2ccc4cc5ccc6cc7c8cc(C=C)cc7c3cc1cc2c4cc5c6c8')
[13.189188957214355] Updated in round 109! max:(0.5753424657534246, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc%11ccccccccc%11ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=CC=c1c2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)cc%10c1c9c8cc76)cc5c4cc3c2C=CC=C')
[15.239712715148926] Updated in round 110! max:(0.589041095890411, 'C=CC=CC(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc%11cccccc(C=C)ccc%11ccc%10c9cc87)cc6c5cc4c3cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3cc4c5cc6c(ccc7c6cc6c8cc9cc(C=C)ccc9cc8ccc6c74)cc5c3cc2c1C=CC=C')
[19.399025917053223] Updated in round 111! max:(0.6027397260273972, 'C=CC=CC(=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc%11cccccc(C=C)ccc%11ccc%10c9cc87)cc6c5cc4c3cc2c1)C(=C)C=C'), min:(-1.0, 'C=CC=Cc1ccccc2ccc3cc4c(ccc5cc6cc(C=C)c7cc8ccc(C=C)cc8cc7c6cc54)cc3c2ccc1C=CC=C')
[21.910040140151978] Updated in round 112! max:(0.6164383561643836, 'C=CC=CC(=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccccc%11cc%12cccc(C=C)c%12cc%11ccc%10c9cc87)cc6c5cc4c3cc2c1)C(=C)C=C'), min:(-1.0, 'C=CC=Cc1ccccc2ccc3cc4c5ccc6cc7ccc8cc9c(cc(C=C)cc9c(cc1C=CC=C)c2c3c5)cc8c7cc64')
[23.60565423965454] Updated in round 113! max:(0.6301369863013698, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccccc%12cc%13cccc(C=C)c%13cc%12ccc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1ccccc2ccc3cc4c5ccc6cc7ccc8cc9ccc(ccc(C=C)cc1ccc2c3c5)cc9cc8c7cc64')
[25.23604679107666] Updated in round 114! max:(0.6301369863013698, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccccc%12cc%13cccc(C=C)c%13cc%12ccc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1ccccc2ccc3cc4c5ccc6cc7ccc8cc9cc(c(C=C)cc9cc8c7cc64)c(=C)ccc1ccc2c3c5')
[26.308372497558594] Updated in round 115! max:(0.6438356164383562, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=CC1=C2C=CC=Cc3c(cc4cc5c(ccc6cc7ccc8cc9ccc(C=C)cc9cc8c7cc65)cc4c3C=C1)C(C=C)=C2')
[27.768306493759155] Updated in round 116! max:(0.6575342465753424, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=CC=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(cccc3c1C=CC3=C)ccc1cc3c(ccc4cc5ccc6cc7ccc(C=C)cc7cc6c5cc43)cc12')
[29.740882396697998] Updated in round 117! max:(0.6712328767123288, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=CC=C)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccccc1C=C)cc1c3cc4c(cc23)cc1c1cc2ccc3cc5ccc(C=C)cc5cc3c2cc41')
