[0.00013494491577148438]Start running EvoMol from [H][H]...
[0.002998828887939453] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[1.0598108768463135] Updated in round 38! max:(0.15894039735099338, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[1.179919719696045] Updated in round 39! max:(0.15894039735099338, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[1.1951792240142822] Updated in round 40! max:(0.15894039735099338, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[1.204333782196045] Updated in round 41! max:(0.15894039735099338, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[1.2265071868896484] Updated in round 42! max:(0.16556291390728478, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.3694803714752197] Updated in round 43! max:(0.16556291390728478, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.3910927772521973] Updated in round 44! max:(0.16556291390728478, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.4194624423980713] Updated in round 45! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.5786428451538086] Updated in round 46! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.6020283699035645] Updated in round 47! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.622399091720581] Updated in round 48! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.6535658836364746] Updated in round 49! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.6823270320892334] Updated in round 50! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.6971943378448486] Updated in round 51! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.7171764373779297] Updated in round 52! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.7346315383911133] Updated in round 53! max:(0.17218543046357615, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.7652740478515625] Updated in round 54! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.9426677227020264] Updated in round 55! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.9716591835021973] Updated in round 56! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.9879140853881836] Updated in round 57! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.004896402359009] Updated in round 58! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.021705389022827] Updated in round 59! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.0420751571655273] Updated in round 60! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.088870048522949] Updated in round 61! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.114644765853882] Updated in round 62! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.140655517578125] Updated in round 63! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.1763479709625244] Updated in round 64! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.202493667602539] Updated in round 65! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2241721153259277] Updated in round 66! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2516465187072754] Updated in round 67! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2839608192443848] Updated in round 68! max:(0.17880794701986755, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3252031803131104] Updated in round 69! max:(0.18543046357615894, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.530073881149292] Updated in round 70! max:(0.19205298013245034, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.7795398235321045] Updated in round 71! max:(0.19205298013245034, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.825495958328247] Updated in round 72! max:(0.19205298013245034, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.8801069259643555] Updated in round 73! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.1551105976104736] Updated in round 74! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.1995766162872314] Updated in round 75! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.243563413619995] Updated in round 76! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.3054566383361816] Updated in round 77! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.322298526763916] Updated in round 78! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.3729846477508545] Updated in round 79! max:(0.1986754966887417, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[3.410383701324463] Updated in round 80! max:(0.2052980132450331, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc(C=C)c(C=CC=CC(=C)C=C)cc65)cc43)cc12'), min:(-99999, '')
[3.6867289543151855] Updated in round 81! max:(0.2052980132450331, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc(C=C)c(C=CC=CC(=C)C=C)cc65)cc43)cc12'), min:(-99999, '')
[3.7110555171966553] Updated in round 82! max:(0.2119205298013245, 'C=CC(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.037064552307129] Updated in round 83! max:(0.2185430463576159, 'C=CC(=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.3753697872161865] Updated in round 84! max:(0.2185430463576159, 'C=CC(=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.42374062538147] Updated in round 85! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.818463325500488] Updated in round 86! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.860067367553711] Updated in round 87! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.893309116363525] Updated in round 88! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.935220956802368] Updated in round 89! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[4.997828960418701] Updated in round 90! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.078643321990967] Updated in round 91! max:(0.2251655629139073, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.151391267776489] Updated in round 92! max:(0.23178807947019867, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc8ccc(C=C)cc8ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.549110174179077] Updated in round 93! max:(0.23178807947019867, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc8ccc(C=C)cc8ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.611476898193359] Updated in round 94! max:(0.23178807947019867, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc8ccc(C=C)cc8ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.660844326019287] Updated in round 95! max:(0.23178807947019867, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccc8ccc(C=C)cc8ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[5.71120023727417] Updated in round 96! max:(0.23841059602649006, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[6.216651439666748] Updated in round 97! max:(0.23841059602649006, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[6.2452476024627686] Updated in round 98! max:(0.23841059602649006, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[6.291545152664185] Updated in round 99! max:(0.23841059602649006, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[6.313830614089966] Updated in round 100! max:(0.24503311258278146, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10ccccc%10C=C)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[6.811976909637451] Updated in round 101! max:(0.24503311258278146, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10ccccc%10C=C)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[6.992528438568115] Updated in round 102! max:(0.25165562913907286, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6c7ccc8cc9c(ccc%10cc(C=C)c(cc%109)c(=CC=Cc9ccccc9C=C)c(cc3cc4c5c7)c2c1)cc86')
[8.48432731628418] Updated in round 103! max:(0.2582781456953642, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C(=C)C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5c4cc4ccc6cc7c8ccc9cc(C=C)c(ccccc(=C)c(C=C)c(C=C)c5c4c6c8)cc97)cc32)c1')
[9.506598234176636] Updated in round 104! max:(0.26490066225165565, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C(C=C)=CC=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c8cc9ccc%10cc(C=C)ccc%10c9cc8cc(ccc1c3)c7cc65)cc42')
[10.669188022613525] Updated in round 105! max:(0.271523178807947, 'C=CC=Cc1ccccc1C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C(C=C)=C(C=C)C=C)ccc98)cc76)cc54)cc32)cc1C=C'), min:(-1.0, 'C=CC=C1C=CC=Cc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C=C)ccc%109)cc87)cc65)cc4c3cc2C=CC=CC1=C')
[11.569319725036621] Updated in round 106! max:(0.2781456953642384, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10cccc%11ccccc%10%11)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc(=C)c2c(C=C)ccc3c4cc5ccc6cc7c(ccc8cc9c(ccc%10cc(C=C)c(ccccc1=C)cc%109)cc87)cc6c5cc4ccc23')
[12.716456651687622] Updated in round 107! max:(0.2781456953642384, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10cccc%11ccccc%10%11)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C#Cc1cc(C=C)cc2ccccc3c(ccc4cc5c(ccc6cc7c(ccc8cc(C=C)c(C=CC=CC(=C)C(C=C)=CC=C)cc87)cc65)cc43)ccc12')
[13.029199361801147] Updated in round 108! max:(0.2847682119205298, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=CC=Cc%10cccc%11ccc(C=C)cc%10%11)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3c2cc2ccc4cc5c6ccc7c5ccccc5cc(C=C)ccc5cc7c3c2c4c6)cc1C=C')
[14.03514051437378] Updated in round 109! max:(0.2913907284768212, 'C=Cc1ccc2cccc(C=CC=Cc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(C=C)c(C=C)ccc%12cc%11%10)cc98)cc76)cc54)cc3C=C)c2c1'), min:(-1.0, 'C=CC1=C(C=C)C(C=CC=Cc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc9ccc(C=C)cc9ccccc87)cc65)cc43)cc2C=C)=C1')
[15.779780149459839] Updated in round 110! max:(0.2980132450331126, 'C=Cc1ccc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc6c5cc4ccccc3c2c1'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1c(C=C)cc2ccc3cc4c(ccc5cc6c(ccc7cccc(C=C(C=C)C=C)ccccc76)cc54)cc3c2c1C=C')
[17.7398624420166] Updated in round 111! max:(0.2980132450331126, 'C=Cc1ccc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc6c5cc4ccccc3c2c1'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1c(C=C)cc2ccc3cc4c5cc6ccc7cccc(C=C(C=C)C=C)ccccc7c6cc5ccc4c4c1c2c34')
[18.731071710586548] Updated in round 112! max:(0.304635761589404, 'C=Cc1cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc6c5cc4ccccc3c2cc1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c7c(ccc6cc54)=CC=CC4=CC=C(C=7)C4=C(C=C)C=C)cc32)cc1C=C')
[20.463656902313232] Updated in round 113! max:(0.304635761589404, 'C=Cc1cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12%11)cc%109)cc87)cc6c5cc4ccccc3c2cc1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cccc(C=C(C=C)C=C)c(cccc87)ccc1c3)cc65)cc42')
[21.016541242599487] Updated in round 114! max:(0.31125827814569534, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(C=C)c(C=C)ccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c5cc6ccc7cccc(C=C(C=C)C=C)ccccc7c6c6c5C=c6c4cc32)cc1C=C')
[23.8699791431427] Updated in round 115! max:(0.31788079470198677, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc(C=C)c(C=C)cc%13c%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c(ccc3cc4c(ccc5c4cc4ccc6c7ccccc(C=C(C=C)C=C)ccc6c5c47)cc32)cc1C=C')
[26.271573305130005] Updated in round 116! max:(0.31788079470198677, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc(C=C)c(C=C)cc%13c%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=C(C=C)C(=C)C=CC=Cc1cc2c3cc4ccc5cc6c7ccc8cccc(C=C(C=C)C=C)cccc(c(c1C=C)c2ccc3cc4c5c7)c86')
[27.17809534072876] Updated in round 117! max:(0.31788079470198677, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccc%12ccc%13cc(C=C)c(C=C)cc%13c%12ccccc%11cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC(C=C)=Cc1ccccc2c(ccc1)ccc1cc3c4cc5ccc6cc(C=C)c7ccccc(=C)c(=C)ccc(cc4cc5c6c7)c3cc12')
