[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0006160736083984375] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.13702988624572754] Updated in round 23! max:(0.52, 'C=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.16254901885986328] Updated in round 24! max:(0.52, 'C=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.16448307037353516] Updated in round 25! max:(0.56, 'C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.1974954605102539] Updated in round 26! max:(0.56, 'C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.19960832595825195] Updated in round 27! max:(0.56, 'C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.20171403884887695] Updated in round 28! max:(0.56, 'C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.20419859886169434] Updated in round 29! max:(0.6, 'C=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2451331615447998] Updated in round 30! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.29347658157348633] Updated in round 31! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2960488796234131] Updated in round 32! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.2989928722381592] Updated in round 33! max:(0.64, 'C=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3017613887786865] Updated in round 34! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3600456714630127] Updated in round 35! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3623056411743164] Updated in round 36! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.36480212211608887] Updated in round 37! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3677809238433838] Updated in round 38! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.3703444004058838] Updated in round 39! max:(0.68, 'C=CC=CC=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.37327098846435547] Updated in round 40! max:(0.72, 'C=CC=CC(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.44027280807495117] Updated in round 41! max:(0.72, 'C=CC=CC(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.4436657428741455] Updated in round 42! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5186862945556641] Updated in round 43! max:(0.76, 'C=CC=C(C=C)C(C=C)=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.5218214988708496] Updated in round 44! max:(0.8, 'C=CC=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.6114122867584229] Updated in round 45! max:(0.8, 'C=CC=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.6142003536224365] Updated in round 46! max:(0.8, 'C=CC=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.6176464557647705] Updated in round 47! max:(0.8, 'C=CC=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.6203799247741699] Updated in round 48! max:(0.8, 'C=CC=CC(=CC=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1)C(C=C)=CC=C'), min:(-99999, '')
[0.6241607666015625] Updated in round 49! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7239279747009277] Updated in round 50! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7269120216369629] Updated in round 51! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7309367656707764] Updated in round 52! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7346615791320801] Updated in round 53! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7380409240722656] Updated in round 54! max:(0.84, 'C=CC=CC(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.7418849468231201] Updated in round 55! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.853431224822998] Updated in round 56! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8562033176422119] Updated in round 57! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8592367172241211] Updated in round 58! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.862593412399292] Updated in round 59! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8654990196228027] Updated in round 60! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8683617115020752] Updated in round 61! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8714277744293213] Updated in round 62! max:(0.88, 'C=CC=C(C=C)C(C(C=C)=CC=C)=C(C=C)C=CC=c1ccc(=C(c2ccccc2)c2ccccc2)cc1'), min:(-99999, '')
[0.8752686977386475] Updated in round 63! max:(0.92, 'C=CC=C(C=C)C(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9935369491577148] Updated in round 64! max:(0.92, 'C=CC=C(C=C)C(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.9964568614959717] Updated in round 65! max:(0.92, 'C=CC=C(C=C)C(C(C=C)=CC=C)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.0008838176727295] Updated in round 66! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1281447410583496] Updated in round 67! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1311521530151367] Updated in round 68! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1347332000732422] Updated in round 69! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1382896900177002] Updated in round 70! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1412432193756104] Updated in round 71! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1452536582946777] Updated in round 72! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1482081413269043] Updated in round 73! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1517822742462158] Updated in round 74! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.155688762664795] Updated in round 75! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1592717170715332] Updated in round 76! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1624529361724854] Updated in round 77! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1660220623016357] Updated in round 78! max:(0.96, 'C=CC=C(C=C)C(c1ccccc1)=c1ccc(=c2ccc(=C(c3ccccc3)c3ccccc3)cc2)cc1'), min:(-99999, '')
[1.1678013801574707] Reproduced in round 79!!
