[6.508827209472656e-05]Start running EvoMol from [H][H]...
[0.0007135868072509766] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.5584268569946289] Updated in round 38! max:(0.5135135135135135, 'C=CC=CC=c1ccc2ccc3c(ccc4ccc(=CC=CC=C)c(=C)c43)c2c1=C'), min:(-99999, '')
[0.5763325691223145] Updated in round 39! max:(0.5405405405405406, 'C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.6536862850189209] Updated in round 40! max:(0.5405405405405406, 'C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.6725397109985352] Updated in round 41! max:(0.5405405405405406, 'C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.6911864280700684] Updated in round 42! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.7891404628753662] Updated in round 43! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.8107962608337402] Updated in round 44! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.8302135467529297] Updated in round 45! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.8498795032501221] Updated in round 46! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.8684146404266357] Updated in round 47! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.8849470615386963] Updated in round 48! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.902733325958252] Updated in round 49! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.9242749214172363] Updated in round 50! max:(0.5675675675675675, 'C=CC=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[0.9479830265045166] Updated in round 51! max:(0.5945945945945946, 'C=CC(=C)C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[1.0455734729766846] Updated in round 52! max:(0.5945945945945946, 'C=CC(=C)C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[1.0665206909179688] Updated in round 53! max:(0.5945945945945946, 'C=CC(=C)C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[1.0833492279052734] Updated in round 54! max:(0.5945945945945946, 'C=CC(=C)C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[1.0993058681488037] Updated in round 55! max:(0.6216216216216216, 'C=CC=C(C=C)C=CC=CC=c1ccc2ccc3c(ccc4ccc5ccc(C=C)cc5c43)c2c1=C'), min:(-99999, '')
[1.2263760566711426] Updated in round 56! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC=C)c(=C)c54)c3c2c1'), min:(-99999, '')
[1.3636038303375244] Updated in round 57! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC=C)c(=C)c54)c3c2c1'), min:(-99999, '')
[1.3910236358642578] Updated in round 58! max:(0.6486486486486487, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC=C)c(=C)c54)c3c2c1'), min:(-99999, '')
[1.4227511882781982] Updated in round 59! max:(0.6756756756756757, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.5796709060668945] Updated in round 60! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.7392752170562744] Updated in round 61! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.7565248012542725] Updated in round 62! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.7948737144470215] Updated in round 63! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.8166961669921875] Updated in round 64! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.8432443141937256] Updated in round 65! max:(0.7027027027027027, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc(=CC=CC=CC(C=C)=CC(=C)C=C)c(=C)c54)c3c2c1C=C'), min:(-99999, '')
[1.8700675964355469] Updated in round 66! max:(0.7297297297297297, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=CC(=C)C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.034630537033081] Updated in round 67! max:(0.7297297297297297, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=CC(=C)C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.056983709335327] Updated in round 68! max:(0.7297297297297297, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=CC(=C)C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.0714385509490967] Updated in round 69! max:(0.7297297297297297, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=CC(=C)C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.0924129486083984] Updated in round 70! max:(0.7567567567567568, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.2823233604431152] Updated in round 71! max:(0.7567567567567568, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.306657314300537] Updated in round 72! max:(0.7567567567567568, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.3298351764678955] Updated in round 73! max:(0.7567567567567568, 'C=CC=CC(=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.3557472229003906] Updated in round 74! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.5643765926361084] Updated in round 75! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.5939016342163086] Updated in round 76! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.6324615478515625] Updated in round 77! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.664776563644409] Updated in round 78! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.692366361618042] Updated in round 79! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC=C)c(C=C)c6c54)c3c2c1'), min:(-99999, '')
[2.721541166305542] Updated in round 80! max:(0.8108108108108109, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=Cc7ccccc7C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.9417786598205566] Updated in round 81! max:(0.8108108108108109, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=Cc7ccccc7C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[2.97687029838562] Updated in round 82! max:(0.8108108108108109, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=Cc7ccccc7C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.004024028778076] Updated in round 83! max:(0.8108108108108109, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=Cc7ccccc7C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.025909185409546] Updated in round 84! max:(0.8108108108108109, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=CC(C=C)=Cc7ccccc7C=C)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.0648114681243896] Updated in round 85! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.2945168018341064] Updated in round 86! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.3353288173675537] Updated in round 87! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.358888864517212] Updated in round 88! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.387310743331909] Updated in round 89! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.4202659130096436] Updated in round 90! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.4536397457122803] Updated in round 91! max:(0.8378378378378378, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=C'), min:(-99999, '')
[3.4791550636291504] Updated in round 92! max:(0.8648648648648649, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=CC=C'), min:(-99999, '')
[3.7361342906951904] Updated in round 93! max:(0.8648648648648649, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=CC=C'), min:(-99999, '')
[3.7603440284729004] Updated in round 94! max:(0.8648648648648649, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=CC=C'), min:(-99999, '')
[3.7917473316192627] Updated in round 95! max:(0.8648648648648649, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c54)c3c2c1C=CC=C'), min:(-99999, '')
[3.8133745193481445] Updated in round 96! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.101118087768555] Updated in round 97! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.119696855545044] Updated in round 98! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.139360427856445] Updated in round 99! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.1587278842926025] Updated in round 100! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.185636281967163] Updated in round 101! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-99999, '')
[4.574512958526611] Updated in round 102! max:(0.8918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c2c35)c(C=C)c9c8)cc7c64'), min:(-1.0, 'C=Cc1cc2c3cc(c4ccc5ccc6c(ccc7ccc8ccc(ccc9ccc%10ccc1c(C=C)c%10c9)cc8c76)c5c42)C=CC=C3')
[4.73985481262207] Updated in round 103! max:(0.918918918918919, 'C=CC=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc(ccc8ccc9ccc%10c(cc1c2c35)c(=C)ccc%10c9c8)cc7c64'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4cc2c2c5ccc6ccc7ccc(ccc8ccc9ccc(c(C=C)cc1c3c45)c(C=C)c9c8)cc7c62')
[5.198938608169556] Updated in round 104! max:(0.9459459459459459, 'C=c1ccc2c3cc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c1c2ccc3cc4)c%11c%10c98)c7c6c5'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4c5c6ccc7ccc(cc75)c5cc7ccc8ccc(c(C=C)cc1c2c3c4c5c6)c(C=C)c8c7')
[5.5392069816589355] Updated in round 105! max:(0.9459459459459459, 'C=c1ccc2c3cc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c1c2ccc3cc4)c%11c%10c98)c7c6c5'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4ccc5c6ccc7ccc8ccc(ccc9ccc%10ccc(c(C=C)cc1c3c46)c(C=C)c%10c9)c2c8c75')
[5.663511753082275] Updated in round 106! max:(0.9459459459459459, 'C=c1ccc2c3cc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c1c2ccc3cc4)c%11c%10c98)c7c6c5'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5cc6c7cc(ccc8ccc6c(c8)c54)cc4c(C=C)cccc47)c3c2c1C=CC=C')
[5.808871269226074] Updated in round 107! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4ccc5c(ccc6ccc7ccc(ccc8ccc9cccc(C=C)c9c82)cc7c65)c4c3c1C=CC=C')
[6.180453300476074] Updated in round 108! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4cc-3c3c(ccc5ccc6ccc(C=Cc7ccc8cccc(C=C)c8c7)cc6c53)c4c2c1C=CC=C')
[6.314199686050415] Updated in round 109! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(=Cc4ccc5cccc(C=C)c5c4)c4ccc5ccc6ccc7c(ccc3c7c2c1C=CC=C)c6c5c4')
[6.460188388824463] Updated in round 110! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4c(ccc5ccc6cc7ccc8cccc9ccc(ccc7cc6c54)cc98)c3c2c1C=C')
[6.467198610305786] Reproduced in round 111!!
