[6.67572021484375e-05]Start running EvoMol from [H][H]...
[0.0016531944274902344] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.6881203651428223] Updated in round 50! max:(0.6216216216216216, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc(C=C)c(=CC=C)cc54)cc3c2cc1=C'), min:(-99999, '')
[0.6933972835540771] Updated in round 51! max:(0.6486486486486487, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.7726056575775146] Updated in round 52! max:(0.6486486486486487, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.7781047821044922] Updated in round 53! max:(0.6486486486486487, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[0.7842617034912109] Updated in round 54! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(C=C)c(=CC=C)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[0.8838214874267578] Updated in round 55! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(C=C)c(=CC=C)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[0.8899657726287842] Updated in round 56! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(C=C)c(=CC=C)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[0.8975207805633545] Updated in round 57! max:(0.7027027027027027, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.004136085510254] Updated in round 58! max:(0.7027027027027027, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.009861707687378] Updated in round 59! max:(0.7027027027027027, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.0178897380828857] Updated in round 60! max:(0.7297297297297297, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.136484146118164] Updated in round 61! max:(0.7297297297297297, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.1429803371429443] Updated in round 62! max:(0.7297297297297297, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(=CC=C)c(C=CC(=C)C(=C)C=C)ccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.149646520614624] Updated in round 63! max:(0.7567567567567568, 'C=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc(C(=C)C(=C)C=C)c(=C)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.2683918476104736] Updated in round 64! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.382864236831665] Updated in round 65! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.3884904384613037] Updated in round 66! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.3941078186035156] Updated in round 67! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4006860256195068] Updated in round 68! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.407015085220337] Updated in round 69! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.411985158920288] Updated in round 70! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.417161226272583] Updated in round 71! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4228408336639404] Updated in round 72! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4281284809112549] Updated in round 73! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4343616962432861] Updated in round 74! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4394118785858154] Updated in round 75! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4445774555206299] Updated in round 76! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4502668380737305] Updated in round 77! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.455275297164917] Updated in round 78! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4604179859161377] Updated in round 79! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4666807651519775] Updated in round 80! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.471212387084961] Updated in round 81! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.476628303527832] Updated in round 82! max:(0.7837837837837838, 'C=CC(=C)C(=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.4832215309143066] Updated in round 83! max:(0.8108108108108109, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.6231763362884521] Updated in round 84! max:(0.8108108108108109, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.6287546157836914] Updated in round 85! max:(0.8108108108108109, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.6348192691802979] Updated in round 86! max:(0.8108108108108109, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.6404688358306885] Updated in round 87! max:(0.8108108108108109, 'C=CC=C(C(=C)C=C)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-99999, '')
[1.6465177536010742] Updated in round 88! max:(0.8378378378378378, 'C=c1ccc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)c1'), min:(-99999, '')
[1.7884106636047363] Updated in round 89! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.043900728225708] Updated in round 90! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.0504560470581055] Updated in round 91! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.0564589500427246] Updated in round 92! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.062066078186035] Updated in round 93! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.0678980350494385] Updated in round 94! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.0736775398254395] Updated in round 95! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.079805612564087] Updated in round 96! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.0864429473876953] Updated in round 97! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.091864585876465] Updated in round 98! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.1535637378692627] Updated in round 99! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.1636545658111572] Updated in round 100! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.170142889022827] Updated in round 101! max:(0.8648648648648649, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)cc1=C'), min:(-99999, '')
[2.796278715133667] Updated in round 102! max:(0.8918918918918919, 'C=CC=c1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc4c3cc2=C)c(=C)cc1C=C'), min:(-1.0, 'C=Cc1cc(=C)c2c(c1=C)C=c1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc65)cc43)cc1-2')
[3.9588654041290283] Updated in round 103! max:(0.918918918918919, 'C=c1cc2c(=C)cccc2cc1-c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cc(=C)c2c(c1=C)-c1cc3cc4c(ccc5cc-2c(=C)cc54)cc3c2cc3ccc4cc5c(=C)cccc5cc4c3cc12')
[7.5720202922821045] Updated in round 104! max:(0.918918918918919, 'C=c1cc2c(=C)cccc2cc1-c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c6ccc7cc8c(ccc9cc%10c(=C)cccc%10c(c(c2=C)c3c4c6)c98)cc75)cc1=C')
[12.027306318283081] Updated in round 105! max:(0.918918918918919, 'C=c1cc2c(=C)cccc2cc1-c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cc2cc3c4cccc(=C)c4cc4ccc5cc6c(ccc7cc8c(ccc9cc(c(=C)cc98)c2cc1=C)cc76)cc5c43')
[15.318342924118042] Updated in round 106! max:(0.918918918918919, 'C=c1cc2c(=C)cccc2cc1-c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(=C)cccc8cc76)cc54)cc3c2cc1=C'), min:(-1.0, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c6cc7ccc8cc9c(=C)cc%10cc9cc8c7cc6cc%10c5cc4c3cc2=C)cc1=C')
[22.152440786361694] Updated in round 107! max:(0.9459459459459459, 'C=c1c2ccc3cc(c(=C)cc13)c1cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(cccc9cc87)c2)cc65)cc4c3cc1=C'), min:(-1.0, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c6cc7ccc8cc9c(=C)cccc9cc8c7cc6cc6cc2cc3c4cc65)cc1=C')
[28.658848524093628] Updated in round 108! max:(0.9459459459459459, 'C=c1c2ccc3cc(c(=C)cc13)c1cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(cccc9cc87)c2)cc65)cc4c3cc1=C'), min:(-1.0, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8c7cc7c9c(=C)ccc=7c98)cc65)cc4c3cc2=C)cc1=C')
[39.55823874473572] Updated in round 109! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=Cc1cc(=C)c2c3cc4ccc5c(cc6ccc7cc8c(ccc9cc%10c(=C)cccc%10cc98)cc7c6c5c2c1=C)c4cc3=C')
[50.648833990097046] Updated in round 110! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=Cc1cc(=C)c2c3cc4c(cc3=C)c3cc5ccc6cc7c(ccc8cc9c(=C)cccc9cc87)cc6c5cc3cc4c2c1=C')
[59.72612690925598] Updated in round 111! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=Cc1cc(=C)c(-c2cc3ccc4cc5c(ccc6cc7c(ccc8c9c%10ccc(cc78)c9C%10=C)cc65)cc4c3cc2=C)cc1=C')
[59.787761211395264] Reproduced in round 112!!
