[5.2928924560546875e-05]Start running EvoMol from [H][H]...
[0.03736472129821777] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.8338222503662109] Updated in round 18! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8656327724456787] Updated in round 19! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8679931163787842] Updated in round 20! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8704516887664795] Updated in round 21! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.872821569442749] Updated in round 22! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8751366138458252] Updated in round 23! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8773198127746582] Updated in round 24! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.879436731338501] Updated in round 25! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8933248519897461] Updated in round 26! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8955368995666504] Updated in round 27! max:(0.35135135135135137, 'C=CC=c1cc2cc3ccc(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.8985791206359863] Updated in round 28! max:(0.3783783783783784, 'C=CC=c1ccc2cc3cc(=CC=C)c(C=C)cc3cc2c1'), min:(-99999, '')
[0.9241547584533691] Updated in round 29! max:(0.3783783783783784, 'C=CC=c1ccc2cc3cc(=CC=C)c(C=C)cc3cc2c1'), min:(-99999, '')
[0.9266469478607178] Updated in round 30! max:(0.3783783783783784, 'C=CC=c1ccc2cc3cc(=CC=C)c(C=C)cc3cc2c1'), min:(-99999, '')
[0.9294991493225098] Updated in round 31! max:(0.3783783783783784, 'C=CC=c1ccc2cc3cc(=CC=C)c(C=C)cc3cc2c1'), min:(-99999, '')
[0.93257737159729] Updated in round 32! max:(0.40540540540540543, 'C=CC=c1ccc2cc3cc4cc(=C)ccc4cc3cc2c1'), min:(-99999, '')
[0.9592771530151367] Updated in round 33! max:(0.43243243243243246, 'C=CC=CC=c1ccc2cc3cc4cc(=C)ccc4cc3cc2c1'), min:(-99999, '')
[0.9929203987121582] Updated in round 34! max:(0.43243243243243246, 'C=CC=CC=c1ccc2cc3cc4cc(=C)ccc4cc3cc2c1'), min:(-99999, '')
[0.9959461688995361] Updated in round 35! max:(0.43243243243243246, 'C=CC=CC=c1ccc2cc3cc4cc(=C)ccc4cc3cc2c1'), min:(-99999, '')
[1.000779628753662] Updated in round 36! max:(0.4594594594594595, 'C=CC=CC=c1ccc2cc3cc4cc(=CC=C)ccc4cc3cc2c1'), min:(-99999, '')
[1.045259952545166] Updated in round 37! max:(0.4864864864864865, 'C=CC=CC=c1ccc2cc3cc4cc(=CC(=C)C=C)ccc4cc3cc2c1'), min:(-99999, '')
[1.094001293182373] Updated in round 38! max:(0.5135135135135135, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2c1'), min:(-99999, '')
[1.1553153991699219] Updated in round 39! max:(0.5135135135135135, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)ccc5cc4cc3cc2c1'), min:(-99999, '')
[1.1606647968292236] Updated in round 40! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.228243112564087] Updated in round 41! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.233031988143921] Updated in round 42! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2499785423278809] Updated in round 43! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2545576095581055] Updated in round 44! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2594006061553955] Updated in round 45! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2641048431396484] Updated in round 46! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.268831491470337] Updated in round 47! max:(0.5405405405405406, 'C=CC=CC=c1ccc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2740345001220703] Updated in round 48! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.335160493850708] Updated in round 49! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.339202642440796] Updated in round 50! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.3426313400268555] Updated in round 51! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.346900224685669] Updated in round 52! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[1.3517773151397705] Updated in round 53! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4135963916778564] Updated in round 54! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.417618751525879] Updated in round 55! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4214651584625244] Updated in round 56! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4257593154907227] Updated in round 57! max:(0.5945945945945946, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4306347370147705] Updated in round 58! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5064914226531982] Updated in round 59! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5116689205169678] Updated in round 60! max:(0.6216216216216216, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5174858570098877] Updated in round 61! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6083500385284424] Updated in round 62! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.614499807357788] Updated in round 63! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6204941272735596] Updated in round 64! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6261365413665771] Updated in round 65! max:(0.6486486486486487, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.6328940391540527] Updated in round 66! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.743542194366455] Updated in round 67! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.752690315246582] Updated in round 68! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7617692947387695] Updated in round 69! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7717061042785645] Updated in round 70! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.780085802078247] Updated in round 71! max:(0.6756756756756757, 'C=CC=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7902109622955322] Updated in round 72! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9025251865386963] Updated in round 73! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9102025032043457] Updated in round 74! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9167511463165283] Updated in round 75! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9230468273162842] Updated in round 76! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9291653633117676] Updated in round 77! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.9361684322357178] Updated in round 78! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.0592987537384033] Updated in round 79! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.0665535926818848] Updated in round 80! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.0992889404296875] Updated in round 81! max:(0.7297297297297297, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[2.107243537902832] Updated in round 82! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2510690689086914] Updated in round 83! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2580769062042236] Updated in round 84! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2644450664520264] Updated in round 85! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.272099018096924] Updated in round 86! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.27997088432312] Updated in round 87! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2871696949005127] Updated in round 88! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2933900356292725] Updated in round 89! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.2989580631256104] Updated in round 90! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=C'), min:(-99999, '')
[2.3064303398132324] Updated in round 91! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.472696542739868] Updated in round 92! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.4812467098236084] Updated in round 93! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.4905455112457275] Updated in round 94! max:(0.8108108108108109, 'C=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.6840360164642334] Updated in round 95! max:(0.8108108108108109, 'C=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.695340633392334] Updated in round 96! max:(0.8378378378378378, 'C=CC=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.917344808578491] Updated in round 97! max:(0.8378378378378378, 'C=CC=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.925447702407837] Updated in round 98! max:(0.8378378378378378, 'C=CC=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.9385948181152344] Updated in round 99! max:(0.8378378378378378, 'C=CC=CC=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C'), min:(-99999, '')
[2.9510581493377686] Updated in round 100! max:(0.8648648648648649, 'C=CC=c1ccccccc2cc3cc4cc5cc6cc7cc8cc(=CC=C)ccc8cc7cc6cc5cc4cc3cc2ccccc1'), min:(-99999, '')
[3.4361653327941895] Updated in round 101! max:(0.8648648648648649, 'C=CC=c1ccccccc2cc3cc4cc5cc6cc7cc8cc(=CC=C)ccc8cc7cc6cc5cc4cc3cc2ccccc1'), min:(-1.0, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc8cccccc9ccccccc8cc7cc6c(c5cc4cc3cc2c1)C(=C)C=9')
[4.710357189178467] Updated in round 102! max:(0.8918918918918919, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc9ccc8cc7cc6cc5cc4cc3cc2cc1cccccc(=C)c(=C)c9'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C(C=CC=C)c1ccccc1')
[7.322924613952637] Updated in round 103! max:(0.918918918918919, 'C=c1cccccc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cccccc1C=%10'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6c7cc5cc4cc3cc2cc1cccccccc(=C)c6c1cc(=CC=C)ccc1c7')
[9.048401832580566] Updated in round 104! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6c7cc5cc4cc3cc2cc1cccc(=CC=CC=C)c6c1cc(=CC=C)ccc1c7')
[11.956733465194702] Updated in round 105! max:(0.9459459459459459, 'c1ccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(cc1)c1cccccc2cc3cc4cc5cc6cc7cc8cc9cc%10c1'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=Cc1ccccc1')
[15.353920936584473] Updated in round 106! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=CC=CC=c1cc2cc3cc4c5c6cc7cc8ccc(=CC=C)cc8cc7cc6cc4cc3cc2cc1C=C5C=CC=C')
[15.584734916687012] Reproduced in round 107!!
