[6.651878356933594e-05]Start running EvoMol from [H][H]...
[0.0007109642028808594] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3058815002441406] Updated in round 27! max:(0.4594594594594595, 'C=Cc1c(C=c2c(=C)ccc3ccc4ccccc4c23)ccc(=C)c1=C'), min:(-99999, '')
[0.351362943649292] Updated in round 28! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.40480804443359375] Updated in round 29! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.4127016067504883] Updated in round 30! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.4178321361541748] Updated in round 31! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.42534399032592773] Updated in round 32! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.4329378604888916] Updated in round 33! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.4392240047454834] Updated in round 34! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.44521522521972656] Updated in round 35! max:(0.4864864864864865, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4ccccc4c23)c(C=C)c1=C'), min:(-99999, '')
[0.4568185806274414] Updated in round 36! max:(0.5135135135135135, 'C=CC=c1ccc(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)c(C=C)c1=C'), min:(-99999, '')
[0.5203039646148682] Updated in round 37! max:(0.5405405405405406, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)ccc(=CC=C)c1=C'), min:(-99999, '')
[0.5968654155731201] Updated in round 38! max:(0.5675675675675675, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.6850333213806152] Updated in round 39! max:(0.5675675675675675, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.6964006423950195] Updated in round 40! max:(0.5675675675675675, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.7057058811187744] Updated in round 41! max:(0.5675675675675675, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.7165517807006836] Updated in round 42! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8101742267608643] Updated in round 43! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.822044849395752] Updated in round 44! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8331558704376221] Updated in round 45! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8428077697753906] Updated in round 46! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8506450653076172] Updated in round 47! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8603119850158691] Updated in round 48! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.871570348739624] Updated in round 49! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8818421363830566] Updated in round 50! max:(0.5945945945945946, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[0.8949844837188721] Updated in round 51! max:(0.6216216216216216, 'C=CC=CC(=C)c1cccc2ccc3ccc(=C)c(=Cc4ccc5ccccc5c4C=CC=C)c3c12'), min:(-99999, '')
[1.004432201385498] Updated in round 52! max:(0.6216216216216216, 'C=CC=CC(=C)c1cccc2ccc3ccc(=C)c(=Cc4ccc5ccccc5c4C=CC=C)c3c12'), min:(-99999, '')
[1.0201303958892822] Updated in round 53! max:(0.6486486486486487, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C(C=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[1.142817497253418] Updated in round 54! max:(0.6756756756756757, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C(C=C)C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[1.2763891220092773] Updated in round 55! max:(0.6756756756756757, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C(C=C)C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[1.2873117923736572] Updated in round 56! max:(0.6756756756756757, 'C=CC=Cc1c(C=c2c(=C)ccc3ccc4cccc(C(=C)C=C(C=C)C(=C)C=C)c4c23)ccc2ccccc12'), min:(-99999, '')
[1.304565191268921] Updated in round 57! max:(0.7027027027027027, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c(C=C)cc(=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.4644842147827148] Updated in round 58! max:(0.7027027027027027, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c(C=C)cc(=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.4844937324523926] Updated in round 59! max:(0.7027027027027027, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c(C=C)cc(=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.503368616104126] Updated in round 60! max:(0.7027027027027027, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c(C=C)cc(=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.5248098373413086] Updated in round 61! max:(0.7297297297297297, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cccc(c4)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.6921212673187256] Updated in round 62! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.878110408782959] Updated in round 63! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.8889594078063965] Updated in round 64! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.9052603244781494] Updated in round 65! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.9216208457946777] Updated in round 66! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.9362833499908447] Updated in round 67! max:(0.7567567567567568, 'C=CC=Cc1c2ccc3cccc(cc(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[1.9497647285461426] Updated in round 68! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.1512398719787598] Updated in round 69! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.166048288345337] Updated in round 70! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.1872341632843018] Updated in round 71! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.2035834789276123] Updated in round 72! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.219602584838867] Updated in round 73! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.2395613193511963] Updated in round 74! max:(0.7837837837837838, 'C=CC=Cc1c2ccc3cccc(c(C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.2537057399749756] Updated in round 75! max:(0.8108108108108109, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.458998918533325] Updated in round 76! max:(0.8108108108108109, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.4760353565216064] Updated in round 77! max:(0.8108108108108109, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.490110158920288] Updated in round 78! max:(0.8108108108108109, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c(C=C)c4cc(ccc4C=C)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.509897232055664] Updated in round 79! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.7302000522613525] Updated in round 80! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.7458643913269043] Updated in round 81! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.760897397994995] Updated in round 82! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.7793893814086914] Updated in round 83! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.794370651245117] Updated in round 84! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.808906078338623] Updated in round 85! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.8199405670166016] Updated in round 86! max:(0.8378378378378378, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4cccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[2.8373165130615234] Updated in round 87! max:(0.8648648648648649, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4c(C=C)ccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[3.0776031017303467] Updated in round 88! max:(0.8648648648648649, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4c(C=C)ccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[3.091447353363037] Updated in round 89! max:(0.8648648648648649, 'C=CC=Cc1c2ccc3cccc(c(C(=C)C=C)c4c(=C)ccc5ccc(cc54)c4c(C=C)ccc5ccc6ccc(=C)c(c2)c6c54)c13'), min:(-99999, '')
[3.1059417724609375] Updated in round 90! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.3509292602539062] Updated in round 91! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.3698322772979736] Updated in round 92! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.3899142742156982] Updated in round 93! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.409226894378662] Updated in round 94! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.431809902191162] Updated in round 95! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.4466030597686768] Updated in round 96! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.463709592819214] Updated in round 97! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.480862855911255] Updated in round 98! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13'), min:(-99999, '')
[3.4935004711151123] Updated in round 99! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-99999, '')
[3.7226521968841553] Updated in round 100! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-99999, '')
[3.73297381401062] Updated in round 101! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-99999, '')
[3.8114631175994873] Updated in round 102! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4cc5c6ccc7ccc(=C)c(c8c(=C)ccc9ccc%10ccc%11c(ccc(=C)c%11c4c3c2c16)c%10c98)c75')
[3.907564640045166] Updated in round 103! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-1.0, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)cc6c7cc8ccc9ccc(=C)c(c%10c(=C)ccc%11ccc(cc%11%10)c1c2c34)c9c8c6c75')
[3.993922233581543] Updated in round 104! max:(0.918918918918919, 'C=Cc1ccc2ccc3ccc(=C)c4c5c(=C)ccc6c5ccc5ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c56'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c6ccc7cc(c6)c(cc75)c5c(C=C)ccc6ccc7ccc(=C)c(c2)c7c65)c4c13')
[4.068075656890869] Updated in round 105! max:(0.9459459459459459, 'C=c1ccc2c3ccc4ccc5ccc(=C)c(c6c(=C)ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c13)c%11c%10c98)c76)c5c42'), min:(-1.0, 'C=Cc1cc2c3ccc4ccc5ccc(=C)c(c6c(=C)ccc7ccc(cc76)c6c(C=C)cc1c1ccc7ccc(=C)c(c3)c7c16)c5c42')
[4.412349700927734] Updated in round 106! max:(0.9459459459459459, 'C=c1ccc2c3ccc4ccc5ccc(=C)c(c6c(=C)ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c13)c%11c%10c98)c76)c5c42'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc7c(c(=C)c8ccc9ccc%10ccc(=C)c(c2)c%10c9c87)c65)c4c13')
[4.499295234680176] Updated in round 107! max:(0.9459459459459459, 'C=c1ccc2c3ccc4ccc5ccc(=C)c(c6c(=C)ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c13)c%11c%10c98)c76)c5c42'), min:(-1.0, 'C=CC=Cc1c2ccc3c4cc5ccc(=C)c(c6c(=C)ccc7c-4cc(cc76)-c4c(C=C)ccc6ccc7ccc(=C)c(c7c46)=C2)c5c13')
[4.575146675109863] Updated in round 108! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc7c8c(C=C)c(cc9ccc%10ccc(=C)c(c2)c%10c98)c7c65)c4c13')
[4.944893836975098] Updated in round 109! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C=CC=Cc1c2ccc3ccc4ccc(=C)c(c5c(=C)ccc6ccc(cc65)c5c6ccc7ccc8ccc(=C)c(c2c6=C)c8c75)c4c13')
[5.093435287475586] Updated in round 110! max:(0.972972972972973, 'C=c1ccc2ccc3c4ccc5ccc6ccc7ccc8ccc9ccc%10c(ccc%11ccc%12ccc(=C)c(c1c24)c%12c%11%10)c9c8c7c6c53'), min:(-1.0, 'C#CC(=C)c1ccc2ccc3ccc(=C)c4cc5ccc6ccc7ccc(=C)c(c8c(=C)ccc9ccc(cc98)c1c2c34)c7c6c5C=CC=C')
[5.161499500274658] Reproduced in round 111!!
