[6.532669067382812e-05]Start running EvoMol from [H][H]...
[0.01267242431640625] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.4990262985229492] Updated in round 56! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5020136833190918] Updated in round 57! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5049259662628174] Updated in round 58! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5077271461486816] Updated in round 59! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5115671157836914] Updated in round 60! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5694625377655029] Updated in round 61! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5725107192993164] Updated in round 62! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5756919384002686] Updated in round 63! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5787742137908936] Updated in round 64! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5817286968231201] Updated in round 65! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5847153663635254] Updated in round 66! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5876588821411133] Updated in round 67! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5905694961547852] Updated in round 68! max:(0.5102040816326531, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.594052791595459] Updated in round 69! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6646771430969238] Updated in round 70! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6678893566131592] Updated in round 71! max:(0.5306122448979592, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=CC=C)cc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6717503070831299] Updated in round 72! max:(0.5510204081632653, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7404811382293701] Updated in round 73! max:(0.5714285714285714, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8185718059539795] Updated in round 74! max:(0.5918367346938775, 'C#CC=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.905764102935791] Updated in round 75! max:(0.6122448979591837, 'C#CC=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0085327625274658] Updated in round 76! max:(0.6122448979591837, 'C#CC=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0119528770446777] Updated in round 77! max:(0.6122448979591837, 'C#CC=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.0161137580871582] Updated in round 78! max:(0.6326530612244898, 'C#CC=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.131521463394165] Updated in round 79! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2669813632965088] Updated in round 80! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2706573009490967] Updated in round 81! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.274580955505371] Updated in round 82! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2785310745239258] Updated in round 83! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2822449207305908] Updated in round 84! max:(0.6530612244897959, 'C#CC=C(C=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2867982387542725] Updated in round 85! max:(0.673469387755102, 'C#CC=C(C=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.4370536804199219] Updated in round 86! max:(0.6938775510204082, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.599395990371704] Updated in round 87! max:(0.6938775510204082, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.6046538352966309] Updated in round 88! max:(0.7142857142857143, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7725839614868164] Updated in round 89! max:(0.7142857142857143, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7764644622802734] Updated in round 90! max:(0.7142857142857143, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7803955078125] Updated in round 91! max:(0.7142857142857143, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7850213050842285] Updated in round 92! max:(0.7346938775510204, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9685015678405762] Updated in round 93! max:(0.7346938775510204, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9724807739257812] Updated in round 94! max:(0.7346938775510204, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.9771838188171387] Updated in round 95! max:(0.7551020408163265, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.1880271434783936] Updated in round 96! max:(0.7551020408163265, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.192760944366455] Updated in round 97! max:(0.7755102040816326, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.433649778366089] Updated in round 98! max:(0.7755102040816326, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4384801387786865] Updated in round 99! max:(0.7959183673469388, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6842401027679443] Updated in round 100! max:(0.7959183673469388, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.6884806156158447] Updated in round 101! max:(0.7959183673469388, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.0818915367126465] Updated in round 102! max:(0.8163265306122449, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)C(=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C1c2ccccc2C=Cc2cccc3c(-c4c(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)ccc5ccccc45)c(ccc23)C#CC#Cc2ccc3ccccc3c21')
[4.421666383743286] Updated in round 103! max:(0.8367346938775511, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)C(=CC=CC=CC=C)C(=C)C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3cccc4c3c2-c2c(ccc3ccccc23)C#CC#CC(C=C)=CC(C(=C)C#C)=CC=C4C=C)ccc2ccccc12')
[6.823206424713135] Updated in round 104! max:(0.8571428571428571, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3c(C#C)cccc3C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C1C(=C(C=C)C=C)C(=C)C(=C)C=CC=C(C(=C)C#C)C=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[9.983736276626587] Updated in round 105! max:(0.8571428571428571, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3c(C#C)cccc3C=CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C1C(=C(C=C)C=C)C(=C)c2cc(C#CC#CC(C=C)=CC(=CC=CC=C)C(=C)C#C)c(c3ccccc23)-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[13.113068580627441] Updated in round 106! max:(0.8775510204081632, 'C#CC=C(c1ccccc1C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccccccc3C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c2c(cc3ccccc13)C(C(=CC=C)C(=C)C#C)=C(C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2')
[14.790191888809204] Updated in round 107! max:(0.8979591836734694, 'C#Cc1ccccccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C1C(=C(C=C)C=C)C(=C)c2ccc3c(c(C#CC#CC(C=C)=CC(=CC=C)C(=C)C#C)ccc3c2)-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[18.618522882461548] Updated in round 108! max:(0.8979591836734694, 'C#Cc1ccccccccc1-c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c2c(cc3ccccc13)-c1cc3ccccc3c(-c3c(C#CC#CC(C=C)=CC(=C)C(=C)C#C)ccc4ccccc34)c1C#CC#C2')
[22.794212818145752] Updated in round 109! max:(0.9183673469387755, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC=C1C(=C(C=C)C=C)C=Cc2cc3ccccc3c1c2C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C(=C)C#C)ccc2ccccc12')
[24.509710550308228] Updated in round 110! max:(0.9387755102040817, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c2cc(c3ccccc13)-c1cc(C#CC#CC(C=C)=CC(=C)C(=C)C#C)c(c3ccccc13)-c1c(ccc3ccccc13)C#CC#C2')
[31.043151140213013] Updated in round 111! max:(0.9387755102040817, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=C1C(C=C)=C(C=C)C=CC=C(C(=C)C#C)C=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[35.59920620918274] Updated in round 112! max:(0.9387755102040817, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=c1c(C=C)c(C=C)ccc2ccc3c(ccc(C#CC#CC=CC(=C)C(=C)C#C)c3c3c(c#cc#cc4ccc5ccccc5c14)ccc1ccccc13)c2')
[40.60368585586548] Updated in round 113! max:(0.9591836734693877, 'C=CC=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=C1C(C=C)=C(C=C)C(=C)c2cc(c(-c3c(C#CC#CC=CC(=C)C(=C)C#C)ccc4ccccc34)c3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[45.88683080673218] Updated in round 114! max:(0.9591836734693877, 'C=CC=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21'), min:(-1.0, 'C#CC=C1C(C=C)=C(C=C)C(=C)c2cccc3c(c(C#CC#CC=CC(=C)C(=C)C#C)ccc23)-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c21')
[49.54675555229187] Updated in round 115! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC=C(C(C=C)=C(C=C)C=C)c1c(C#CC#Cc2cc3c4cccc3c4c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12')
[55.44702458381653] Updated in round 116! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC=C(C=C(C=C)C=C)c1c(C#CC#Cc2ccc3ccc(C=C)cc3c2-c2c(C#CC#CC=CC(=C)C=C)ccc3ccccc23)ccc2ccccc12')
