[6.389617919921875e-05]Start running EvoMol from [H][H]...
[0.0011436939239501953] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.15812420845031738] Updated in round 22! max:(0.24489795918367346, 'C=CC=CC=CC=C(C=C)c1cccc2ccccc12'), min:(-99999, '')
[0.16065335273742676] Updated in round 23! max:(0.2653061224489796, 'C#CC(=C)C(=CC=CC=CC=C)c1cccc2ccccc12'), min:(-99999, '')
[0.18656182289123535] Updated in round 24! max:(0.2857142857142857, 'C#CC#CC(=C)C(=CC=CC=CC=C)c1cccc2ccccc12'), min:(-99999, '')
[0.21352767944335938] Updated in round 25! max:(0.30612244897959184, 'C#CC#Cc1ccccccccc1-c1cccc2ccccc12'), min:(-99999, '')
[0.2454543113708496] Updated in round 26! max:(0.30612244897959184, 'C#CC#Cc1ccccccccc1-c1cccc2ccccc12'), min:(-99999, '')
[0.24823498725891113] Updated in round 27! max:(0.30612244897959184, 'C#CC#Cc1ccccccccc1-c1cccc2ccccc12'), min:(-99999, '')
[0.2502760887145996] Updated in round 28! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.2845580577850342] Updated in round 29! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.28632497787475586] Updated in round 30! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.28917717933654785] Updated in round 31! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.2912914752960205] Updated in round 32! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.2941310405731201] Updated in round 33! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.29664182662963867] Updated in round 34! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.29838037490844727] Updated in round 35! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3008534908294678] Updated in round 36! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3037118911743164] Updated in round 37! max:(0.32653061224489793, 'C#CC#Cc1ccccccccc1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3061342239379883] Updated in round 38! max:(0.3469387755102041, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.33904457092285156] Updated in round 39! max:(0.3469387755102041, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.3412456512451172] Updated in round 40! max:(0.3469387755102041, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12'), min:(-99999, '')
[0.34351658821105957] Updated in round 41! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.38306260108947754] Updated in round 42! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3851628303527832] Updated in round 43! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3884704113006592] Updated in round 44! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.39046549797058105] Updated in round 45! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.39330077171325684] Updated in round 46! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.39618444442749023] Updated in round 47! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3999147415161133] Updated in round 48! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.40242528915405273] Updated in round 49! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.44460439682006836] Updated in round 50! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4913787841796875] Updated in round 51! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.49449777603149414] Updated in round 52! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4983241558074951] Updated in round 53! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5013468265533447] Updated in round 54! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5047218799591064] Updated in round 55! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5074319839477539] Updated in round 56! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5096089839935303] Updated in round 57! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.512354850769043] Updated in round 58! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5153632164001465] Updated in round 59! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5187861919403076] Updated in round 60! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5755043029785156] Updated in round 61! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5780525207519531] Updated in round 62! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5809018611907959] Updated in round 63! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5841045379638672] Updated in round 64! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5871632099151611] Updated in round 65! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5921542644500732] Updated in round 66! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6571543216705322] Updated in round 67! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6596670150756836] Updated in round 68! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6656467914581299] Updated in round 69! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6731681823730469] Updated in round 70! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6798105239868164] Updated in round 71! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7513754367828369] Updated in round 72! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7545065879821777] Updated in round 73! max:(0.46938775510204084, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.7585468292236328] Updated in round 74! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8431110382080078] Updated in round 75! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.846074104309082] Updated in round 76! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8487019538879395] Updated in round 77! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8517096042633057] Updated in round 78! max:(0.4897959183673469, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8598659038543701] Updated in round 79! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9563181400299072] Updated in round 80! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9591619968414307] Updated in round 81! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9624385833740234] Updated in round 82! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9658129215240479] Updated in round 83! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9709336757659912] Updated in round 84! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9800851345062256] Updated in round 85! max:(0.5102040816326531, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9923017024993896] Updated in round 86! max:(0.5306122448979592, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=CC=C)=C(C=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0996665954589844] Updated in round 87! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C(C=C)C=CC=C)C(C=C)=C(C#C)C=C)ccc2ccccc12'), min:(-99999, '')
[1.2116258144378662] Updated in round 88! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3275256156921387] Updated in round 89! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3307013511657715] Updated in round 90! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.334263563156128] Updated in round 91! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3378467559814453] Updated in round 92! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3410208225250244] Updated in round 93! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3454110622406006] Updated in round 94! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3489699363708496] Updated in round 95! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2ccccc12'), min:(-99999, '')
[1.3525805473327637] Updated in round 96! max:(0.5918367346938775, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[1.4724056720733643] Updated in round 97! max:(0.5918367346938775, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[1.476172685623169] Updated in round 98! max:(0.5918367346938775, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[1.4800434112548828] Updated in round 99! max:(0.5918367346938775, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[1.4838573932647705] Updated in round 100! max:(0.5918367346938775, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12)=c1ccccc1=C'), min:(-99999, '')
[1.4880571365356445] Updated in round 101! max:(0.6122448979591837, 'C#CC#CC(C=C)=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.6569738388061523] Updated in round 102! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C#CC#CC=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cc3c#cc#cc(C=C)c(C=C)c2c2ccccc32)ccc2ccccc12')
[1.8161826133728027] Updated in round 103! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C#CC#CC=C)C=CC=C)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc(=C)c(=c3ccccc3=C)c(C=C)c(C#CC#C)c(=C)c3cccc(cc2)c13')
[2.009664297103882] Updated in round 104! max:(0.6530612244897959, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(C=C)=C(C#CC#CC=C)C=CC=C)ccc2ccccc12'), min:(-1.0, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1cc2c3ccccc3c1-c1c(C#CC#C)cc-2c2ccccc12)=c1ccccc1=C')
[2.0686402320861816] Updated in round 105! max:(0.673469387755102, 'C=CC#CC#CC(C=CC=C)=C(C=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#CC(C=C)=C(C=C)C(C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)c2cc3c1cccc23)=c1ccccc1=C')
[2.294362783432007] Updated in round 106! max:(0.6938775510204082, 'C=CC=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=CC=CC#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2cccc3c2c1-c1c(ccc2ccccc12)C#CC#CC(=C)C(=c1ccccc1=C)C(=C(C#C)C=C)C3=C')
[2.562244176864624] Updated in round 107! max:(0.7142857142857143, 'C=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC=CC=CC#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2cccc3c4cc5ccccc5c(c4C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c4ccccc4=C)c1c23')
[2.8242409229278564] Updated in round 108! max:(0.7346938775510204, 'C=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(=C)c2=C)C#CC#CC=C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=c2ccccc2=C)ccc2cc(C#C)ccc12')
[3.1030263900756836] Updated in round 109! max:(0.7551020408163265, 'C=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(=C)c2=C)C#CC#CC=C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3ccc(cc13)-c1ccc(c(=C)c1)=C(C(C=C)=C(C#C)C=C)C(=C)C#CC#C2')
[3.4306392669677734] Updated in round 110! max:(0.7755102040816326, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(=C)c2=C)C#CC#CC=C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3ccc(cc13)C=C(C(C(C=C)=C(C#C)C=C)=c1ccccc1=C)C#CC#C2')
[3.7980058193206787] Updated in round 111! max:(0.7959183673469388, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc(=CC=C)c2=C)C#CC#CC=C1'), min:(-1.0, 'C#CC(C=C)=C(C=C)C1=c2c(cccc2=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC1=C')
[4.200952529907227] Updated in round 112! max:(0.8163265306122449, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC=C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)C=CC(C#C)=C(C=C)C(=c1ccccc1=C)C(=C)C#CC#C2')
[4.65117073059082] Updated in round 113! max:(0.8367346938775511, 'C=CC=CC=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC(C=C)=C1'), min:(-1.0, 'C#CC#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(=C)C(C(C=C)=C(C#C)C=C)=C(C=C)C2=CC=C')
[5.105404615402222] Updated in round 114! max:(0.8571428571428571, 'C=CC1=CC(c2ccccc2)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C(C=C)=CC=C)=C(C=C)C=CC=C)c(C=C)cc2ccccc12')
[5.594803333282471] Updated in round 115! max:(0.8775510204081632, 'C=CC1=C(C=C)C(c2ccccc2)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2c(C=C)cccc12')
[6.1191606521606445] Updated in round 116! max:(0.8979591836734694, 'C=CC1=C(C=C)C(c2ccccc2C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)c2ccc(=C)c(=C)c2C=CC=C)ccc2ccccc12')
[6.654980421066284] Updated in round 117! max:(0.9183673469387755, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)c2cc(C=C)ccc2C=CC=C)ccc2ccccc12')
[7.281714677810669] Updated in round 118! max:(0.9183673469387755, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc(=C)c(C=CC=C)c(C=CC=C)ccc3cccc1c3cc2')
[7.348775386810303] Updated in round 119! max:(0.9183673469387755, 'C=CC1=C(C=C)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC=CC1=C(C=C)C(=CC=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC1=C')
[7.425847053527832] Updated in round 120! max:(0.9387755102040817, 'C1#Cc2ccccc2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(C=CC=C)=C(C=C)C=CC=C)ccc2cccc(C#C)c12')
[8.072299242019653] Updated in round 121! max:(0.9387755102040817, 'C1#Cc2ccccc2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#C1'), min:(-1.0, 'C=CC=CC(C=C)=C1C=CC(=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#CC1=C')
[8.16230845451355] Updated in round 122! max:(0.9591836734693877, 'C=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(=C)C(=C(C=C)C=CC=C)C=C2')
[8.964190006256104] Updated in round 123! max:(0.9591836734693877, 'C=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(=C)C(C=C)=C(C=C)C=CC=C2')
