[6.437301635742188e-05]Start running EvoMol from [H][H]...
[0.0009677410125732422] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.2109823226928711] Updated in round 21! max:(0.475, 'C#CC(C=C)=C(C#Cc1ccc(C#C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.21383047103881836] Updated in round 22! max:(0.5, 'C#CC(C=C)=C(C#Cc1ccc(C#CC=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.24704265594482422] Updated in round 23! max:(0.5, 'C#CC(C=C)=C(C#Cc1ccc(C#CC=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.2496020793914795] Updated in round 24! max:(0.5, 'C#CC(C=C)=C(C#Cc1ccc(C#CC=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.2531158924102783] Updated in round 25! max:(0.525, 'C=CC#CC(C=C)=C(C#Cc1ccc(C#CC=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.2911543846130371] Updated in round 26! max:(0.525, 'C=CC#CC(C=C)=C(C#Cc1ccc(C#CC=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.2945077419281006] Updated in round 27! max:(0.55, 'C=CC#CC(C=C)=C(C#Cc1ccc(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.3391115665435791] Updated in round 28! max:(0.575, 'C#CC(=C)C(=C)C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC=C(C=C)C#C2'), min:(-99999, '')
[0.38510704040527344] Updated in round 29! max:(0.6, 'C#CC(=C)C(=C)C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.43729662895202637] Updated in round 30! max:(0.6, 'C#CC(=C)C(=C)C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.440197229385376] Updated in round 31! max:(0.6, 'C#CC(=C)C(=C)C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.44397640228271484] Updated in round 32! max:(0.625, 'C#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.5088210105895996] Updated in round 33! max:(0.65, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.5810580253601074] Updated in round 34! max:(0.65, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.5849807262420654] Updated in round 35! max:(0.675, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC(=C)C=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.6663267612457275] Updated in round 36! max:(0.675, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC(=C)C=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.6698596477508545] Updated in round 37! max:(0.675, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC(=C)C=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.6732447147369385] Updated in round 38! max:(0.675, 'C=CC#CC(=C)C(C#Cc1ccc(C#CC(C=C)=C(C#CC(=C)C=C)C=C)c2c1C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2)=CC=C'), min:(-99999, '')
[0.6773207187652588] Updated in round 39! max:(0.7, 'C=CC=CC1=CC#CC(C=C)=C(C=C)C#Cc2c(C#CC(C=C)=C(C#CC(=C)C=C)C=C)ccc(C#CC(=CC=C)C(=C)C#CC(=C)C=C)c2C#C1'), min:(-99999, '')
[0.7676923274993896] Updated in round 40! max:(0.7, 'C=CC=CC1=CC#CC(C=C)=C(C=C)C#Cc2c(C#CC(C=C)=C(C#CC(=C)C=C)C=C)ccc(C#CC(=CC=C)C(=C)C#CC(=C)C=C)c2C#C1'), min:(-99999, '')
[0.7719841003417969] Updated in round 41! max:(0.725, 'C#Cc1cc(C#CC(C=C)=C(C#CC(=C)C=C)C=C)c2c(c1C#CC(=CC=C)C(=C)C#CC(=C)C=C)C#CC(C=CC=C)=CC#CC(C=C)=C(C=C)C#C2'), min:(-99999, '')
[0.8652925491333008] Updated in round 42! max:(0.75, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(=CC=C)C(=C)C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[0.962670087814331] Updated in round 43! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.064087152481079] Updated in round 44! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.0678653717041016] Updated in round 45! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.0716140270233154] Updated in round 46! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.075312614440918] Updated in round 47! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.078981637954712] Updated in round 48! max:(0.775, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc(C#C)c(C#Cc2ccccc2C#CC(=C)C=C)c2c1C#CC(C=C)=C(C=C)C#CC=C(C=CC=C)C#C2)C=C'), min:(-99999, '')
[1.083188533782959] Updated in round 49! max:(0.8, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C'), min:(-99999, '')
[1.1799914836883545] Updated in round 50! max:(0.8, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C'), min:(-99999, '')
[1.1839730739593506] Updated in round 51! max:(0.8, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C'), min:(-99999, '')
[1.188081979751587] Updated in round 52! max:(0.8, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C'), min:(-99999, '')
[1.1921515464782715] Updated in round 53! max:(0.8, 'C#CC(=C)C(=C)C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C'), min:(-99999, '')
[1.197227954864502] Updated in round 54! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3130717277526855] Updated in round 55! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3172223567962646] Updated in round 56! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3214914798736572] Updated in round 57! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3257436752319336] Updated in round 58! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3298614025115967] Updated in round 59! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.333893060684204] Updated in round 60! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3380494117736816] Updated in round 61! max:(0.825, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.3426933288574219] Updated in round 62! max:(0.85, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.455956220626831] Updated in round 63! max:(0.85, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.460083246231079] Updated in round 64! max:(0.85, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.464226245880127] Updated in round 65! max:(0.85, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.4689109325408936] Updated in round 66! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.602858543395996] Updated in round 67! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6073622703552246] Updated in round 68! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6116156578063965] Updated in round 69! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6158699989318848] Updated in round 70! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6200809478759766] Updated in round 71! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6243247985839844] Updated in round 72! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6287057399749756] Updated in round 73! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6328463554382324] Updated in round 74! max:(0.875, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.6376378536224365] Updated in round 75! max:(0.9, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.7775754928588867] Updated in round 76! max:(0.9, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.7821543216705322] Updated in round 77! max:(0.9, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.7865526676177979] Updated in round 78! max:(0.9, 'C#CC(=C)C(C#CC(C=C)=C(C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)C=C)=CC=C'), min:(-99999, '')
[1.791539192199707] Updated in round 79! max:(0.925, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)=CC=C'), min:(-99999, '')
[1.938277244567871] Updated in round 80! max:(0.925, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)=CC=C'), min:(-99999, '')
[1.942793846130371] Updated in round 81! max:(0.925, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=C)c(C=C)c#cc12)=CC=C'), min:(-99999, '')
[1.9479293823242188] Updated in round 82! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.0884041786193848] Updated in round 83! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.093717575073242] Updated in round 84! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.0990679264068604] Updated in round 85! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1041767597198486] Updated in round 86! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1094260215759277] Updated in round 87! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.114720344543457] Updated in round 88! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1198439598083496] Updated in round 89! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.124978542327881] Updated in round 90! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1301865577697754] Updated in round 91! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.135530471801758] Updated in round 92! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1405975818634033] Updated in round 93! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.145836591720581] Updated in round 94! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.151181936264038] Updated in round 95! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.156372547149658] Updated in round 96! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1612772941589355] Updated in round 97! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1665167808532715] Updated in round 98! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.172046184539795] Updated in round 99! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.1771068572998047] Updated in round 100! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.182194471359253] Updated in round 101! max:(0.95, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc1=C'), min:(-99999, '')
[2.559986114501953] Updated in round 102! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4cccc5c6ccc7c#cc8ccccc8c#cc(c(c#cc7c6)c2c#cc1=C)c3c#cc45')
[3.383591651916504] Updated in round 103! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4cc(C=C)ccc4c#cc4ccccc4c#cc3c2c#cc1=C')
[5.071903705596924] Updated in round 104! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c(C=C)c#cc4ccc5cc4c#cc3c3c#cc4ccccc4c#cc4ccc-5cc4c#cc3c2c#cc1=C')
[6.325110197067261] Updated in round 105! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2ccccc2c#cc2c3c#cc(C=C)c4c#cc5c(c#cc3c3c#cc6ccccc6c#cc6ccccc6c#cc3c2c#cc1=C)cccc5c4=C')
[8.221537113189697] Updated in round 106! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=c1c#cc2cc3ccc2c#cc2c4c#cc(C=C)c(C=C)c#cc5ccccc5c#cc4c4c#cc5ccccc5c#cc5ccc3cc5c#cc4c2c#cc1=C')
[8.226090669631958] Reproduced in round 107!!
