[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.030697107315063477] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[0.4973001480102539] Updated in round 15! max:(0.3561643835616438, 'C=Cc1ccccc1-c1ccc(-c2cccc(-c3ccc(C=C)c(-c4ccc5cccc(C=C)c5c4)c3)c2)cc1'), min:(-99999, '')
[0.6316516399383545] Updated in round 16! max:(0.3561643835616438, 'C=Cc1ccccc1-c1ccc(-c2cccc(-c3ccc(C=C)c(-c4ccc5cccc(C=C)c5c4)c3)c2)cc1'), min:(-99999, '')
[0.6372990608215332] Updated in round 17! max:(0.3561643835616438, 'C=Cc1ccccc1-c1ccc(-c2cccc(-c3ccc(C=C)c(-c4ccc5cccc(C=C)c5c4)c3)c2)cc1'), min:(-99999, '')
[0.6417739391326904] Updated in round 18! max:(0.3561643835616438, 'C=Cc1ccccc1-c1ccc(-c2cccc(-c3ccc(C=C)c(-c4ccc5cccc(C=C)c5c4)c3)c2)cc1'), min:(-99999, '')
[0.6474761962890625] Updated in round 19! max:(0.3561643835616438, 'C=Cc1ccccc1-c1ccc(-c2cccc(-c3ccc(C=C)c(-c4ccc5cccc(C=C)c5c4)c3)c2)cc1'), min:(-99999, '')
[0.6543922424316406] Updated in round 20! max:(0.3835616438356164, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)cc1'), min:(-99999, '')
[0.8063321113586426] Updated in round 21! max:(0.3835616438356164, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)cc1'), min:(-99999, '')
[0.8126533031463623] Updated in round 22! max:(0.3835616438356164, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)cc1'), min:(-99999, '')
[0.8207454681396484] Updated in round 23! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[0.9846019744873047] Updated in round 24! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[0.990792989730835] Updated in round 25! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[0.9973762035369873] Updated in round 26! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0034949779510498] Updated in round 27! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0091145038604736] Updated in round 28! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0152888298034668] Updated in round 29! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0210635662078857] Updated in round 30! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0267834663391113] Updated in round 31! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.0327866077423096] Updated in round 32! max:(0.3972602739726027, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6cccc(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.040496587753296] Updated in round 33! max:(0.410958904109589, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6ccc(C=C)c(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.2199130058288574] Updated in round 34! max:(0.410958904109589, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6ccc(C=C)c(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.2263977527618408] Updated in round 35! max:(0.410958904109589, 'C=Cc1ccccc1-c1ccc(-c2ccc3ccc4cc(C=C)c(-c5ccc6ccc(C=C)c(C=C)c6c5)cc4c3c2)c(C=C)c1'), min:(-99999, '')
[1.2411696910858154] Updated in round 36! max:(0.4246575342465753, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5ccc(-c6ccc(-c7ccccc7C=C)cc6C=C)cc54)cc3C=C)cc2c1C=C'), min:(-99999, '')
[1.4619174003601074] Updated in round 37! max:(0.4246575342465753, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5ccc(-c6ccc(-c7ccccc7C=C)cc6C=C)cc54)cc3C=C)cc2c1C=C'), min:(-99999, '')
[1.486600399017334] Updated in round 38! max:(0.4657534246575342, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5ccc(-c6ccc(-c7cc8ccccc8cc7C=C)cc6C=C)cc54)cc3C=C)cc2c1C=C'), min:(-99999, '')
[1.754227638244629] Updated in round 39! max:(0.4657534246575342, 'C=CC=Cc1ccc2ccc(-c3cc4c(ccc5ccc(-c6ccc(-c7cc8ccccc8cc7C=C)cc6C=C)cc54)cc3C=C)cc2c1C=C'), min:(-99999, '')
[1.7695252895355225] Updated in round 40! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.052424669265747] Updated in round 41! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.0726640224456787] Updated in round 42! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.093522787094116] Updated in round 43! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.1196699142456055] Updated in round 44! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.1357951164245605] Updated in round 45! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.1512584686279297] Updated in round 46! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.1721420288085938] Updated in round 47! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.1986706256866455] Updated in round 48! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.2199857234954834] Updated in round 49! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.245588541030884] Updated in round 50! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.27021861076355] Updated in round 51! max:(0.4794520547945205, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9ccccc9cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3015296459198] Updated in round 52! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.6433045864105225] Updated in round 53! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.682887554168701] Updated in round 54! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.709864616394043] Updated in round 55! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.7343242168426514] Updated in round 56! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.7619245052337646] Updated in round 57! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.791964292526245] Updated in round 58! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccccc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.8312971591949463] Updated in round 59! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.3067686557769775] Updated in round 60! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.348414421081543] Updated in round 61! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.396289825439453] Updated in round 62! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.4454145431518555] Updated in round 63! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.003406524658203] Updated in round 64! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.013134479522705] Updated in round 65! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.026912212371826] Updated in round 66! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.036669969558716] Updated in round 67! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.048032283782959] Updated in round 68! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.0602617263793945] Updated in round 69! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.071404695510864] Updated in round 70! max:(0.6164383561643836, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccccc7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.083925724029541] Updated in round 71! max:(0.6575342465753424, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.734860420227051] Updated in round 72! max:(0.6575342465753424, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.7463366985321045] Updated in round 73! max:(0.6575342465753424, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.75683069229126] Updated in round 74! max:(0.6575342465753424, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.769507169723511] Updated in round 75! max:(0.6575342465753424, 'C=Cc1cc(-c2cc3c(ccc4ccc(-c5ccccc5)cc43)cc2C=C)ccc1-c1ccc2ccc3cc4ccc5cc6ccc(C=Cc7ccc8ccccc8c7)c(C=C)c6cc5c4cc3c2c1'), min:(-99999, '')
[4.784611225128174] Updated in round 76! max:(0.6712328767123288, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-99999, '')
[5.471936225891113] Updated in round 77! max:(0.6712328767123288, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-99999, '')
[5.482968807220459] Updated in round 78! max:(0.6712328767123288, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-99999, '')
[5.495063304901123] Updated in round 79! max:(0.6712328767123288, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-99999, '')
[5.508384943008423] Updated in round 80! max:(0.6712328767123288, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc(C=Cc%11ccc%12ccccc%12c%11)c(C=C)c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-99999, '')
[5.528159141540527] Updated in round 81! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.274179935455322] Updated in round 82! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.293329477310181] Updated in round 83! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.318718910217285] Updated in round 84! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.337291240692139] Updated in round 85! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.356441974639893] Updated in round 86! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.373432874679565] Updated in round 87! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.3905112743377686] Updated in round 88! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.406229496002197] Updated in round 89! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.424327850341797] Updated in round 90! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.445759296417236] Updated in round 91! max:(0.684931506849315, 'C=CC=Cc1c(C=Cc2ccc3ccccc3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[6.469757556915283] Updated in round 92! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.2581140995025635] Updated in round 93! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.283113956451416] Updated in round 94! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.301131963729858] Updated in round 95! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.327053070068359] Updated in round 96! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.359288930892944] Updated in round 97! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.385915517807007] Updated in round 98! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.4114367961883545] Updated in round 99! max:(0.6986301369863014, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[7.435767650604248] Updated in round 100! max:(0.726027397260274, 'C=CC=Cc1c(C=Cc2ccc3ccc4ccccc4c3c2)ccc2cc3ccc4cc5ccc6ccc(-c7ccc(-c8cc9c(ccc%10ccc(-c%11ccccc%11C=C)cc%109)cc8C=C)cc7C=C)cc6c5cc4c3cc12'), min:(-99999, '')
[10.38905930519104] Updated in round 101! max:(0.7397260273972602, 'C=Cc1ccccc1-c1ccc2ccc3cc(C=C)c(-c4ccc(-c5ccc6ccc7cc8ccc9cc%10ccc%11cc(-c%12ccc%13ccc%14ccccc%14c%13c%12)c(C=C)cc%11c%10cc9c8cc7c6c5)c(C=C)c4)cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4ccc5cc6ccc7ccc(cc7c6cc5c4cc13)-c1ccc(cc1C=C)-c1cc3c(ccc4c(cc(-c5ccccc5C=C)cc43)-c3cc4ccccc4c4cc(ccc34)C=C2)cc1C=C')
[17.417943716049194] Updated in round 102! max:(0.7534246575342466, 'C=Cc1ccccc1-c1ccc2ccc3cc4ccc5cc(-c6ccc7ccc8cc9ccc%10cc%11ccc%12cc(-c%13ccc%14ccc%15ccccc%15c%14c%13)c(C=C)cc%12c%11cc%10c9cc8c7c6)c(C=C)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3cccc(C=C)c3c2)ccc2cc3c4ccc5cc(-c6cc7c(ccc8ccc(-c9ccccc9C=C)cc87)cc6C=C)ccc5c5ccc6ccc7cc(c4)c(cc7c6c5)c3cc12')
