[7.510185241699219e-05]Start running EvoMol from [H][H]...
[0.0009722709655761719] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.16408276557922363] Updated in round 19! max:(0.24528301886792453, 'C=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.1682119369506836] Updated in round 20! max:(0.2641509433962264, 'C=CC=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.20477557182312012] Updated in round 21! max:(0.2641509433962264, 'C=CC=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.2097923755645752] Updated in round 22! max:(0.2830188679245283, 'C=CC=CC=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.2539675235748291] Updated in round 23! max:(0.2830188679245283, 'C=CC=CC=CC=Cc1ccc2c(C=C)c(C=CC=C)ccc2c1C=C'), min:(-99999, '')
[0.26236915588378906] Updated in round 24! max:(0.3018867924528302, 'C=CC=Cc1ccc2c(C=C)c(C=Cc3ccccc3)ccc2c1C=C'), min:(-99999, '')
[0.30866575241088867] Updated in round 25! max:(0.3018867924528302, 'C=CC=Cc1ccc2c(C=C)c(C=Cc3ccccc3)ccc2c1C=C'), min:(-99999, '')
[0.3131229877471924] Updated in round 26! max:(0.3018867924528302, 'C=CC=Cc1ccc2c(C=C)c(C=Cc3ccccc3)ccc2c1C=C'), min:(-99999, '')
[0.316453218460083] Updated in round 27! max:(0.3018867924528302, 'C=CC=Cc1ccc2c(C=C)c(C=Cc3ccccc3)ccc2c1C=C'), min:(-99999, '')
[0.3204224109649658] Updated in round 28! max:(0.32075471698113206, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.3736305236816406] Updated in round 29! max:(0.33962264150943394, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.43047022819519043] Updated in round 30! max:(0.33962264150943394, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.43494701385498047] Updated in round 31! max:(0.3584905660377358, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.5039496421813965] Updated in round 32! max:(0.37735849056603776, 'C=CC(=C)C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.5801675319671631] Updated in round 33! max:(0.39622641509433965, 'C=CC(=C)C(=C)C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.666231632232666] Updated in round 34! max:(0.41509433962264153, 'C=CC=C(C=C)C(=C)C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C'), min:(-99999, '')
[0.7664272785186768] Updated in round 35! max:(0.4339622641509434, 'C=CC=C(C=C)C(C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.8834109306335449] Updated in round 36! max:(0.4339622641509434, 'C=CC=C(C=C)C(C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.8896431922912598] Updated in round 37! max:(0.4339622641509434, 'C=CC=C(C=C)C(C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.8954367637634277] Updated in round 38! max:(0.4339622641509434, 'C=CC=C(C=C)C(C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.9017412662506104] Updated in round 39! max:(0.4339622641509434, 'C=CC=C(C=C)C(C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1C=C)=CC=C'), min:(-99999, '')
[0.9087564945220947] Updated in round 40! max:(0.4528301886792453, 'C=CC=c1c(C=CC(=C)C=Cc2ccc3c(ccc4cc(-c5ccccc5)ccc43)c2C=C)cccc1=C'), min:(-99999, '')
[1.0339007377624512] Updated in round 41! max:(0.4528301886792453, 'C=CC=c1c(C=CC(=C)C=Cc2ccc3c(ccc4cc(-c5ccccc5)ccc43)c2C=C)cccc1=C'), min:(-99999, '')
[1.039419412612915] Updated in round 42! max:(0.4528301886792453, 'C=CC=c1c(C=CC(=C)C=Cc2ccc3c(ccc4cc(-c5ccccc5)ccc43)c2C=C)cccc1=C'), min:(-99999, '')
[1.044623851776123] Updated in round 43! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.1874668598175049] Updated in round 44! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.1926510334014893] Updated in round 45! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.197376012802124] Updated in round 46! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2045314311981201] Updated in round 47! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2094650268554688] Updated in round 48! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2141826152801514] Updated in round 49! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2208354473114014] Updated in round 50! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2257182598114014] Updated in round 51! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2318146228790283] Updated in round 52! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2361104488372803] Updated in round 53! max:(0.4716981132075472, 'C=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.2413434982299805] Updated in round 54! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4095726013183594] Updated in round 55! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4167563915252686] Updated in round 56! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4245591163635254] Updated in round 57! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4314789772033691] Updated in round 58! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.437387228012085] Updated in round 59! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4447977542877197] Updated in round 60! max:(0.49056603773584906, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccccc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.4514083862304688] Updated in round 61! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6452486515045166] Updated in round 62! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6526386737823486] Updated in round 63! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6590445041656494] Updated in round 64! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6638875007629395] Updated in round 65! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6706807613372803] Updated in round 66! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6800251007080078] Updated in round 67! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6873106956481934] Updated in round 68! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.6942951679229736] Updated in round 69! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.7005014419555664] Updated in round 70! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.7061781883239746] Updated in round 71! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.7141947746276855] Updated in round 72! max:(0.5094339622641509, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.7212836742401123] Updated in round 73! max:(0.5283018867924528, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=CC=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.945692539215088] Updated in round 74! max:(0.5283018867924528, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=CC=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.9554719924926758] Updated in round 75! max:(0.5283018867924528, 'C=CC=CC=c1c(=C)ccc2cc(C=Cc3ccc4c(ccc5cc(-c6ccc(C=CC=C)cc6)ccc54)c3C=C)ccc12'), min:(-99999, '')
[1.965519905090332] Updated in round 76! max:(0.5471698113207547, 'C=CC=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=CC=C)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.2266900539398193] Updated in round 77! max:(0.5471698113207547, 'C=CC=CC=c1c(=C)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(C=CC=C)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.239004611968994] Updated in round 78! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.534989595413208] Updated in round 79! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.546088457107544] Updated in round 80! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.560436487197876] Updated in round 81! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5786256790161133] Updated in round 82! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.5856821537017822] Updated in round 83! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.59910249710083] Updated in round 84! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.6159794330596924] Updated in round 85! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.633718729019165] Updated in round 86! max:(0.5660377358490566, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.649362325668335] Updated in round 87! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[2.9589297771453857] Updated in round 88! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[2.96901273727417] Updated in round 89! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[2.9809212684631348] Updated in round 90! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[2.989140748977661] Updated in round 91! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.001493453979492] Updated in round 92! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.008100748062134] Updated in round 93! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.0227620601654053] Updated in round 94! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.032986640930176] Updated in round 95! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.0413451194763184] Updated in round 96! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.0518665313720703] Updated in round 97! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.0611984729766846] Updated in round 98! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.073404550552368] Updated in round 99! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.089780807495117] Updated in round 100! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.1008546352386475] Updated in round 101! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-99999, '')
[3.2000513076782227] Updated in round 102! max:(0.5849056603773585, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc9cc(c9=C)c87)c6)cc5ccc34)c2)cc1C=C')
[3.3722970485687256] Updated in round 103! max:(0.6037735849056604, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C#CC(=C)C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C')
[3.8143463134765625] Updated in round 104! max:(0.6037735849056604, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C#Cc1cc2c3ccc(-c4ccc5c(ccc6cc(C=C)ccc65)c4)cc3ccc2c2ccc(-c3ccc(C=CC=C)c(C=C)c3)cc12')
[3.9033777713775635] Updated in round 105! max:(0.6037735849056604, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC(C=C)=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1C=C')
[4.093790292739868] Updated in round 106! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(c2)cc2c4c(C=C)ccc5c6ccc(cc6ccc54)c4ccc5c(ccc3c52)c4)cc1C=C')
[4.628779649734497] Updated in round 107! max:(0.6415094339622641, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2cc1-c1cc(cc3ccc4cc(C=C)ccc4c13)-c1ccc3c(ccc4c5ccc-2cc5ccc34)c1')
[5.212775707244873] Updated in round 108! max:(0.660377358490566, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2cc3ccc4c5ccc6c4ccc(-c4ccc7c(ccc8cc(C=C)ccc87)c4)c6c2cc35)cc1C=C')
[5.9196507930755615] Updated in round 109! max:(0.660377358490566, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC=Cc1cc2c(cc1C=C)c1ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5cc2c34)c1')
[6.140329837799072] Updated in round 110! max:(0.6792452830188679, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=CC(=C)C=C)ccc98)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2cc3ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5cc5c(c2)c3c45)cc1C=C')
[6.874332904815674] Updated in round 111! max:(0.6981132075471698, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=CC(C=C)=CC=C)ccc98)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1cc2c(cc1C=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c-2c(C=C)ccc54)c3)c1')
[9.060904741287231] Updated in round 112! max:(0.7169811320754716, 'C=CC=CC=C(C=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=CC1=Cc2cc1c(-c1ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c1)cc2C=C')
[10.066245079040527] Updated in round 113! max:(0.7358490566037735, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccc(C=C)cc%10)ccc98)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc6cc5cc(c(=C)c5ccc7c(ccc8cc6ccc87)c5)c34)c2)cc1C=C')
[10.947421073913574] Updated in round 114! max:(0.7547169811320755, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccc(C=C)cc%10)ccc98)c7)cc6ccc45)c3)ccc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2cc3ccc4c5ccc6cc5ccc4c3c(c2)c2cc(C=C)cc3ccc4cc6ccc4c32)cc1C=C')
[11.972687005996704] Updated in round 115! max:(0.7735849056603774, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccc(C=C)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc2c1C=CC=C'), min:(-1.0, 'C=Cc1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)C=CC=Cc13)c2')
[12.960460662841797] Updated in round 116! max:(0.7735849056603774, 'C=CC=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccc(C=C)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6cc7c8c(ccc9cc(C=C)ccc98)c6-7)cc5ccc34)c2)cc1')
[13.17316222190857] Updated in round 117! max:(0.7924528301886793, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=Cc%10ccc(C=C)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6cc7ccc8cc(C=C)c9cc8c7c9c6)cc5ccc34)c2)cc1')
[14.17294716835022] Updated in round 118! max:(0.8113207547169812, 'C=CC=c1c(=C)ccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(C=C)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5cc(C=C)c(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)cc1')
