[9.250640869140625e-05]Start running EvoMol from [H][H]...
[0.023947954177856445] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[301.43706035614014] Updated in round 22! max:(0.6229508196721312, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)cc(C=C)c12'), min:(-99999, '')
[314.372376203537] Updated in round 23! max:(0.6229508196721312, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)cc(C=C)c12'), min:(-99999, '')
[319.4837119579315] Updated in round 24! max:(0.6229508196721312, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)cc(C=C)c12'), min:(-99999, '')
[321.77070689201355] Updated in round 25! max:(0.6229508196721312, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)cc(C=C)c12'), min:(-99999, '')
[332.9402129650116] Updated in round 26! max:(0.6557377049180327, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)c3ccccc3c12'), min:(-99999, '')
[349.5667130947113] Updated in round 27! max:(0.6557377049180327, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)c3ccccc3c12'), min:(-99999, '')
[383.8361005783081] Updated in round 28! max:(0.6557377049180327, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)c3ccccc3c12'), min:(-99999, '')
[504.1334478855133] Updated in round 29! max:(0.6557377049180327, 'C=Cc1cccc2cc(-c3ccc4c(c3)-c3cc5ccccc5c5c3c-4c(-c3cc(-c4ccccc4)c4ccccc4c3)c3ccccc35)c3ccccc3c12'), min:(-99999, '')
[506.7051320075989] Updated in round 30! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[508.85594367980957] Updated in round 31! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[519.5899569988251] Updated in round 32! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[520.8389670848846] Updated in round 33! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[585.7977046966553] Updated in round 34! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[600.0789709091187] Updated in round 35! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[601.413717508316] Updated in round 36! max:(0.6721311475409836, 'C=C1c2cccc3cc(-c4ccc5c(c4)-c4cc6ccccc6c6c4c-5c(-c4cc(-c5ccccc5)c5ccccc5c4)c4ccccc46)c4cccc1c4c23'), min:(-99999, '')
[602.9842495918274] Updated in round 37! max:(0.6885245901639344, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1ccccc1c1c2ccccc2c(-c2cc(-c3ccccc3)c3ccccc3c2)c6c15'), min:(-99999, '')
[647.8234186172485] Updated in round 38! max:(0.6885245901639344, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1ccccc1c1c2ccccc2c(-c2cc(-c3ccccc3)c3ccccc3c2)c6c15'), min:(-99999, '')
[648.6977796554565] Updated in round 39! max:(0.6885245901639344, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1ccccc1c1c2ccccc2c(-c2cc(-c3ccccc3)c3ccccc3c2)c6c15'), min:(-99999, '')
[656.514399766922] Updated in round 40! max:(0.6885245901639344, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1ccccc1c1c2ccccc2c(-c2cc(-c3ccccc3)c3ccccc3c2)c6c15'), min:(-99999, '')
[696.6818487644196] Updated in round 41! max:(0.7049180327868853, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1cccc2c3cccc4c(-c7cc(-c8ccccc8)c8ccccc8c7)c6c5c(c43)c21'), min:(-99999, '')
[700.4113409519196] Updated in round 42! max:(0.7213114754098361, 'C=c1c2cccc3cc4c5ccc6c(c5)c5c(c7cc1c(c4c7)c32)c1cccc2c3cccc4c(-c7cc8c9c(cccc9c7)-c7ccccc7-8)c6c5c(c43)c21'), min:(-99999, '')
[705.6215686798096] Updated in round 43! max:(0.7377049180327869, 'C=c1c2cccc3cc4c5cc6c7c8cccc9c%10ccccc%10c(cc7c7c%10cccc%11c%12cccc%13c(c%14cc1c(c4c%14)c32)c1c(c5)c6c7c1c(c%12%13)c%11%10)c98'), min:(-99999, '')
[741.7081949710846] Updated in round 44! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[828.0386741161346] Updated in round 45! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[943.8561270236969] Updated in round 46! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[970.6367797851562] Updated in round 47! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[971.9711766242981] Updated in round 48! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[1004.5814349651337] Updated in round 49! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[1006.9129738807678] Updated in round 50! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[1011.5689830780029] Updated in round 51! max:(0.7540983606557377, 'C=c1c2cccc3c4c5cc6c7ccccc7c7cc8c(c(c5)c67)c5cc6cc7c5c5c8c8cccc9c%10cccc%11c(c%12cc1c(c(c%12)c64)c23)c7c5c(c%10%11)c98'), min:(-99999, '')
[1021.6259489059448] Updated in round 52! max:(0.7704918032786885, 'C=Cc1ccc2c3c4cc5c6ccccc6c6cc7cc(c65)c4c4cc5cc6c4c3c3c6c(c4cc6c(=C)c8cccc9c7c5c(c4)c6c89)c4cccc5c1c2c3c54'), min:(-99999, '')
[1024.4106800556183] Updated in round 53! max:(0.7704918032786885, 'C=Cc1ccc2c3c4cc5c6ccccc6c6cc7cc(c65)c4c4cc5cc6c4c3c3c6c(c4cc6c(=C)c8cccc9c7c5c(c4)c6c89)c4cccc5c1c2c3c54'), min:(-99999, '')
[1037.7199466228485] Updated in round 54! max:(0.7868852459016393, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5cc7c6c6ccc8c(=C)c9cc%10cc%11c(c%12cc(c54)c4c(c%12)c5c%10c%10cccc%12c1c2c(c%12%10)c5c34)c7c6c8c9%11'), min:(-99999, '')
[1043.7799298763275] Updated in round 55! max:(0.8032786885245902, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc(cc%12c(=C)c%13ccc%14c(c%13c%12%11)c%10c(c%146)c5c94)c4c5cccc6c1c2c(c65)c(c84)c37'), min:(-99999, '')
[1056.8453629016876] Updated in round 56! max:(0.8032786885245902, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc(cc%12c(=C)c%13ccc%14c(c%13c%12%11)c%10c(c%146)c5c94)c4c5cccc6c1c2c(c65)c(c84)c37'), min:(-99999, '')
[1060.6749923229218] Updated in round 57! max:(0.8032786885245902, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc(cc%12c(=C)c%13ccc%14c(c%13c%12%11)c%10c(c%146)c5c94)c4c5cccc6c1c2c(c65)c(c84)c37'), min:(-99999, '')
[1080.1169784069061] Updated in round 58! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1082.9069080352783] Updated in round 59! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1088.5971112251282] Updated in round 60! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1089.8683791160583] Updated in round 61! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1106.018666267395] Updated in round 62! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1107.1343386173248] Updated in round 63! max:(0.819672131147541, 'C=Cc1ccc2c3c4cc5c6ccccc6c6c5c5c4c4c7c8cc9c%10c%11cc%12cc%13c(cc%14cc%15c1c2c1c%15c(c%14)c%12c8c1c37)c1ccc2c(c1c%13%11)c%10c(c26)c5c94'), min:(-99999, '')
[1114.4518423080444] Updated in round 64! max:(0.8360655737704918, 'C=Cc1ccc2c(c1)c1c3c2cc2c4c5ccc(C=C)c6c7cc8cc9c%10cc%11cc%12c%10c%10c9ccc9c%10c%10c%12c%12cc%13c(c%14c2c3c(c%12%14)c%10c91)c4c1c%13c%11c(c8)c7c1c56'), min:(-99999, '')
[1115.7489652633667] Updated in round 65! max:(0.8360655737704918, 'C=Cc1ccc2c(c1)c1c3c2cc2c4c5ccc(C=C)c6c7cc8cc9c%10cc%11cc%12c%10c%10c9ccc9c%10c%10c%12c%12cc%13c(c%14c2c3c(c%12%14)c%10c91)c4c1c%13c%11c(c8)c7c1c56'), min:(-99999, '')
[1117.114117860794] Updated in round 66! max:(0.8524590163934426, 'C=Cc1ccc2c3c4cc5c6ccc7ccc8c9cc%10c1c2c1c%10c(c9)c2c9cc%10c8c8ccc%11c%12c8c%10c(c9)c8c9cc%10c(c%13c4c4c5c(c6c7)c%11c(c8%12)c4c9%13)c3c1c%102'), min:(-99999, '')
[1324.273344039917] Updated in round 67! max:(0.8524590163934426, 'C=Cc1ccc2c3c4cc5c6ccc7ccc8c9cc%10c1c2c1c%10c(c9)c2c9cc%10c8c8ccc%11c%12c8c%10c(c9)c8c9cc%10c(c%13c4c4c5c(c6c7)c%11c(c8%12)c4c9%13)c3c1c%102'), min:(-99999, '')
[1325.4830214977264] Updated in round 68! max:(0.8524590163934426, 'C=Cc1ccc2c3c4cc5c6ccc7ccc8c9cc%10c1c2c1c%10c(c9)c2c9cc%10c8c8ccc%11c%12c8c%10c(c9)c8c9cc%10c(c%13c4c4c5c(c6c7)c%11c(c8%12)c4c9%13)c3c1c%102'), min:(-99999, '')
[1348.8587956428528] Updated in round 69! max:(0.8524590163934426, 'C=Cc1ccc2c3c4cc5c6ccc7ccc8c9cc%10c1c2c1c%10c(c9)c2c9cc%10c8c8ccc%11c%12c8c%10c(c9)c8c9cc%10c(c%13c4c4c5c(c6c7)c%11c(c8%12)c4c9%13)c3c1c%102'), min:(-99999, '')
[1394.178498506546] Updated in round 70! max:(0.8688524590163934, 'c1cc2c3cc1cc1ccc4ccc5c6c7cc2c2c3c3c8ccc9c%10c%11cc%12cc%13c%11c9c8c8c%13c9cc%11c(c%13c7c2c(c9%13)c38)c6c2c%11c%12c3cc(cc6c4c5c2c63)c1%10'), min:(-99999, '')
[1397.1334354877472] Updated in round 71! max:(0.8688524590163934, 'c1cc2c3cc1cc1ccc4ccc5c6c7cc2c2c3c3c8ccc9c%10c%11cc%12cc%13c%11c9c8c8c%13c9cc%11c(c%13c7c2c(c9%13)c38)c6c2c%11c%12c3cc(cc6c4c5c2c63)c1%10'), min:(-99999, '')
[1398.2914118766785] Updated in round 72! max:(0.8852459016393442, 'c1cc2ccc3c4c5cc6c7ccc8cc1c1c9cc%10c2c3c2c%10c(c9)c3c9cc%10c1c1cc%11c8c7c7c6c6c5c5c8c(cc%12c%13c(c9)c%10c1c1c%11c7c(c%131)c6c%125)c3c2c48'), min:(-99999, '')
[1400.6750738620758] Updated in round 73! max:(0.8852459016393442, 'c1cc2ccc3c4c5cc6c7ccc8cc1c1c9cc%10c2c3c2c%10c(c9)c3c9cc%10c1c1cc%11c8c7c7c6c6c5c5c8c(cc%12c%13c(c9)c%10c1c1c%11c7c(c%131)c6c%125)c3c2c48'), min:(-99999, '')
[1400.8227429389954] Updated in round 74! max:(0.9016393442622951, 'c1cc2ccc3c4c5cc6c7ccc8cc1c1c9cc%10c2c3c2c%10c3c9c9c%10cc%11c%12c%13cc%14c(c%15c5c5c6c6c7c8c7cc8c1c9c%11c8c1c7c6c(c%121)c5c%13%15)c4c2c%14c%103'), min:(-99999, '')
[1402.4361581802368] Updated in round 75! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.324630498886] Updated in round 76! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.3773958683014] Updated in round 77! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.479498386383] Updated in round 78! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.5432398319244] Updated in round 79! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.5982615947723] Updated in round 80! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.6868026256561] Updated in round 81! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-99999, '')
[1403.751678943634] Updated in round 82! max:(0.9344262295081968, 'c1cc2c3c4cc5c6c1cc1c7c6c6c5c5c4c4c8cc9c%10c%11cc%12c(c85)c6c5c%12c6c%11c8c%11c%10c%10c%12c9c4c3c%12c3c2c2ccc4c9c1c(c75)c6c8c9c1c4c2c3c%10c1%11'), min:(-99999, '')
[1404.6324467658997] Updated in round 83! max:(0.9508196721311475, 'c1cc2c3c4cc5c6c1c1c7cc8c2c2c9c3c3c4c4c5c5c%10cc%11c%12c%13cc%14c(c%104)c3c3c%14c4c%13c%10c%13c%12c%12c%14c%11c5c6c%14c1c1c7c5c8c6c2c(c4c%10c6c5c%13c1%12)c39'), min:(-99999, '')
[1405.511560201645] Updated in round 84! max:(0.9672131147540983, 'c1c2c3c4c5cc6c7c1c1c8c2c2c9cc%10c(c23)c2c4c3c5c4c6c5c6c7c7c1c1c8c9c8cc9c%11c%10c2c2c3c3c4c5c4c5c%10c(c9c9c8c1c1c9c%10c4c6c71)c%11c2c35'), min:(-99999, '')
[1406.4404010772705] Updated in round 85! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1407.3913729190826] Updated in round 86! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1407.4547646045685] Updated in round 87! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1407.5055859088898] Reproduced in round 88!!
