[6.151199340820312e-05]Start running EvoMol from [H][H]...
[0.0015285015106201172] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.1269190311431885] Updated in round 21! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cc5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.1355595588684082] Updated in round 22! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cc5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.145625114440918] Updated in round 23! max:(0.8648648648648649, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cc5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.159559965133667] Updated in round 24! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.3544554710388184] Updated in round 25! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.3707067966461182] Updated in round 26! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.3847930431365967] Updated in round 27! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.4005341529846191] Updated in round 28! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.4148199558258057] Updated in round 29! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.4276299476623535] Updated in round 30! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4ccc5ccc6c(C=C)c5c4c3c2c1c1cccc(c1)c1cccc2ccc3cccc6c3c21'), min:(-99999, '')
[1.4437370300292969] Updated in round 31! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(cccc8c7c6c5c4c13)c1cccc3ccc4cccc2c4c31'), min:(-99999, '')
[1.6386027336120605] Updated in round 32! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(cccc8c7c6c5c4c13)c1cccc3ccc4cccc2c4c31'), min:(-99999, '')
[1.6563196182250977] Updated in round 33! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(cccc8c7c6c5c4c13)c1cccc3ccc4cccc2c4c31'), min:(-99999, '')
[1.6748623847961426] Updated in round 34! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(cccc8c7c6c5c4c13)c1cccc3ccc4cccc2c4c31'), min:(-99999, '')
[1.6932382583618164] Updated in round 35! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[1.9153192043304443] Updated in round 36! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[1.9389691352844238] Updated in round 37! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[1.9505631923675537] Updated in round 38! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[1.9735438823699951] Updated in round 39! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[1.991617202758789] Updated in round 40! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.0081498622894287] Updated in round 41! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.0230343341827393] Updated in round 42! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.038666009902954] Updated in round 43! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.0557918548583984] Updated in round 44! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.0722720623016357] Updated in round 45! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.083034038543701] Updated in round 46! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.1019113063812256] Updated in round 47! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.119375228881836] Updated in round 48! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.1398508548736572] Updated in round 49! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.156935691833496] Updated in round 50! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.1702823638916016] Updated in round 51! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.1842288970947266] Updated in round 52! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.1982619762420654] Updated in round 53! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.217271327972412] Updated in round 54! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.228032350540161] Updated in round 55! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.241901397705078] Updated in round 56! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.2553558349609375] Updated in round 57! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.2772057056427] Updated in round 58! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.2943477630615234] Updated in round 59! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.3080291748046875] Updated in round 60! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.328753709793091] Updated in round 61! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.342916488647461] Updated in round 62! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.359280586242676] Updated in round 63! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.3770711421966553] Updated in round 64! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.3947455883026123] Updated in round 65! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.410637140274048] Updated in round 66! max:(0.9459459459459459, 'C=Cc1ccc2ccc3cccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11c(cccc%11c%10c9c8c7c6c5C=C)c1c2c34'), min:(-99999, '')
[2.4257757663726807] Updated in round 67! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.64875864982605] Updated in round 68! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.6643645763397217] Updated in round 69! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.6787900924682617] Updated in round 70! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.6971521377563477] Updated in round 71! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.71616530418396] Updated in round 72! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.7304272651672363] Updated in round 73! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.745035171508789] Updated in round 74! max:(0.972972972972973, 'C=Cc1ccc2ccc3ccc4ccc5c6ccc7ccc8ccc9ccc%10ccc%11ccc%12c(cccc%12c%11c%10c9c8c75)c1c2c3c46'), min:(-99999, '')
[2.755648374557495] Reproduced in round 75!!
