[6.29425048828125e-05]Start running EvoMol from [H][H]...
[0.0018668174743652344] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[0.25728273391723633] Updated in round 14! max:(0.5945945945945946, 'C=Cc1cc2ccccc2cc1-c1ccc(-c2ccc3c(ccc4ccccc43)c2)cc1'), min:(-99999, '')
[0.261061429977417] Updated in round 15! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.36107444763183594] Updated in round 16! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.364854097366333] Updated in round 17! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.3686962127685547] Updated in round 18! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.3785731792449951] Updated in round 19! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.3825232982635498] Updated in round 20! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.38660120964050293] Updated in round 21! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.39228391647338867] Updated in round 22! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.396345853805542] Updated in round 23! max:(0.6486486486486487, 'C=Cc1cc2ccccc2cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-99999, '')
[0.40154314041137695] Updated in round 24! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5204956531524658] Updated in round 25! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5253455638885498] Updated in round 26! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5308535099029541] Updated in round 27! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5365219116210938] Updated in round 28! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5414395332336426] Updated in round 29! max:(0.6756756756756757, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc32)c1'), min:(-99999, '')
[0.5463120937347412] Updated in round 30! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.6770846843719482] Updated in round 31! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7ccccc7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.6834897994995117] Updated in round 32! max:(0.7297297297297297, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8342289924621582] Updated in round 33! max:(0.7297297297297297, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8399045467376709] Updated in round 34! max:(0.7297297297297297, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8447437286376953] Updated in round 35! max:(0.7297297297297297, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8503222465515137] Updated in round 36! max:(0.7297297297297297, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc3c2cc1C=C'), min:(-99999, '')
[0.8573062419891357] Updated in round 37! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.0256648063659668] Updated in round 38! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.031526803970337] Updated in round 39! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.0382440090179443] Updated in round 40! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.04453706741333] Updated in round 41! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.0514347553253174] Updated in round 42! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc(-c6cc7cccc(C=C)c7cc6C=C)ccc54)cc32)cc1C=C'), min:(-99999, '')
[1.0588252544403076] Updated in round 43! max:(0.7837837837837838, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.2665917873382568] Updated in round 44! max:(0.7837837837837838, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.2742054462432861] Updated in round 45! max:(0.8378378378378378, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccccc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4967644214630127] Updated in round 46! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7603719234466553] Updated in round 47! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7691373825073242] Updated in round 48! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.779287338256836] Updated in round 49! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7869188785552979] Updated in round 50! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7935092449188232] Updated in round 51! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.8012924194335938] Updated in round 52! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.809495449066162] Updated in round 53! max:(0.8648648648648649, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.8175437450408936] Updated in round 54! max:(0.8918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.209411382675171] Updated in round 55! max:(0.8918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2158286571502686] Updated in round 56! max:(0.8918918918918919, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(C=C)c(C=C)cc98)cc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.228473424911499] Updated in round 57! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc(c(C=C)cc%109)c(=C)ccccc1cc2c3c5)cc87)cc64'), min:(-99999, '')
[2.945894479751587] Updated in round 58! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(ccc%10cc(c(C=C)cc%109)c(=C)ccccc1cc2c3c5)cc87)cc64'), min:(-99999, '')
[2.978142738342285] Updated in round 59! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.8711142539978027] Updated in round 60! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.9000191688537598] Updated in round 61! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.917564630508423] Updated in round 62! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.9403839111328125] Updated in round 63! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.96138334274292] Updated in round 64! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[3.991851329803467] Updated in round 65! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.035495042800903] Updated in round 66! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.0573272705078125] Updated in round 67! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.072301864624023] Updated in round 68! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.089146852493286] Updated in round 69! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.112046480178833] Updated in round 70! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.129401922225952] Updated in round 71! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.148885726928711] Updated in round 72! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.211222410202026] Updated in round 73! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.225874423980713] Updated in round 74! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.2754411697387695] Updated in round 75! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.283062696456909] Updated in round 76! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.293717384338379] Updated in round 77! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.308999061584473] Updated in round 78! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.32381534576416] Updated in round 79! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.357794284820557] Updated in round 80! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.382552146911621] Updated in round 81! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.3951451778411865] Updated in round 82! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=C)c(ccc%11cc%109)cc(=C)c1c3)cc87)cc65)cc42'), min:(-99999, '')
[4.4299938678741455] Updated in round 83! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.705059051513672] Updated in round 84! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.723532438278198] Updated in round 85! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.751466751098633] Updated in round 86! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.769025087356567] Updated in round 87! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.7783191204071045] Updated in round 88! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.820190668106079] Updated in round 89! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.8406829833984375] Updated in round 90! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.856432676315308] Updated in round 91! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.881587505340576] Updated in round 92! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.896880388259888] Updated in round 93! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[5.932717561721802] Updated in round 94! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.02045750617981] Updated in round 95! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.0861146450042725] Updated in round 96! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.109680652618408] Updated in round 97! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.140874624252319] Updated in round 98! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.154338121414185] Updated in round 99! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.184281826019287] Updated in round 100! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[6.866734027862549] Updated in round 101! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3ccc4c5ccc(c6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(ccc%13%12)c1c3)cc%11%10)cc98)cc7c65)c24')
[8.890998840332031] Updated in round 102! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=c1c2cc3c4ccc5cc6c(cc1c1cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c2c4)cc%109)cc87)cc61)cc53')
[9.059996843338013] Reproduced in round 103!!
