[0.00010156631469726562]Start running EvoMol from [H][H]...
[0.061777353286743164] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.3342854976654053] Updated in round 54! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.3355097770690918] Updated in round 55! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.33667778968811035] Updated in round 56! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.337871789932251] Updated in round 57! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.33904242515563965] Updated in round 58! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.34019994735717773] Updated in round 59! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.373032808303833] Updated in round 60! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.3742804527282715] Updated in round 61! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.37546586990356445] Updated in round 62! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.37670350074768066] Updated in round 63! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.40634870529174805] Updated in round 64! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.40764522552490234] Updated in round 65! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4088571071624756] Updated in round 66! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4100213050842285] Updated in round 67! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.41118288040161133] Updated in round 68! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4123668670654297] Updated in round 69! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4135406017303467] Updated in round 70! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.41469287872314453] Updated in round 71! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4157397747039795] Updated in round 72! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4168398380279541] Updated in round 73! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.41802024841308594] Updated in round 74! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.41928791999816895] Updated in round 75! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.42049407958984375] Updated in round 76! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.42168498039245605] Updated in round 77! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4228627681732178] Updated in round 78! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4240999221801758] Updated in round 79! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4252915382385254] Updated in round 80! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4264397621154785] Updated in round 81! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4276738166809082] Updated in round 82! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4628281593322754] Updated in round 83! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4641549587249756] Updated in round 84! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4653749465942383] Updated in round 85! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4666330814361572] Updated in round 86! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4678363800048828] Updated in round 87! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4690115451812744] Updated in round 88! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4702155590057373] Updated in round 89! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.47153306007385254] Updated in round 90! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.472792387008667] Updated in round 91! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4739811420440674] Updated in round 92! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.4752166271209717] Updated in round 93! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.47642064094543457] Updated in round 94! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.47768592834472656] Updated in round 95! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.47891736030578613] Updated in round 96! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.5173025131225586] Updated in round 97! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.5186576843261719] Updated in round 98! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.5199084281921387] Updated in round 99! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.5211961269378662] Updated in round 100! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(-99999, '')
[0.5223937034606934] Updated in round 101! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.0, 'C=C')
[0.5236654281616211] Updated in round 102! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.16393442622950818, 'C=c1c2cccc1c2')
[0.5250515937805176] Updated in round 103! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2159090909090909, 'C#CC=c1c2cc3cc4ccc3-c3ccc4cc3c1c2')
[0.5262954235076904] Updated in round 104! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.21686746987951808, 'C=c1c2cc3ccc4cc3c3cc4ccc3c1c2')
[0.5274920463562012] Updated in round 105! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.22988505747126436, 'C=CC=c1c2cc3cccc4c3-c3cc4ccc3c1c2')
[0.5635576248168945] Updated in round 106! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2413793103448276, 'c1cc2c3cc4ccc5cc4c4cc5ccc4c=2c3c1')
[0.5649988651275635] Updated in round 107! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.24691358024691357, 'C=c1c2cc3ccc4cc3-c3c4cccc3c1c2')
[0.566258430480957] Updated in round 108! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.25555555555555554, 'C#Cc1c2c3ccc4cc5cc(c6ccccc6c4c3)c5c12')
[0.567887544631958] Updated in round 109! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2571428571428571, 'C=CC=C1C(=C)C=C1c1ccccc1')
[0.5692603588104248] Updated in round 110! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.25882352941176473, 'C1#CC1=c1c2cc3ccccc3c3cc4ccc3c1c42')
[0.5707871913909912] Updated in round 111! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.26595744680851063, 'C=CC1=CC1=c1c2cc3cccc4ccc5cccc(c1=C2)c5c43')
[0.5722649097442627] Updated in round 112! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2696629213483146, 'C=CC1=CC1=c1c2cc3cccc4c3-c3cc4ccc3c1=C2')
[0.5736775398254395] Updated in round 113! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2696629213483146, 'C1#CC1=c1c2cc3cccc4ccc5cccc(c1=C2)c5c43')
[0.5751073360443115] Updated in round 114! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.27380952380952384, 'C#Cc1c2ccc3cc4cc(c5ccccc5c3c2)c14')
[0.576730489730835] Updated in round 115! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.27380952380952384, 'C=CC=C1C2=Cc3c4cccc3c3cc4ccc3C1=C2')
[0.5781481266021729] Updated in round 116! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.27710843373493976, 'C=CC=CC1=CC=C2C=C(C2=CC=C)c2ccccc21')
[0.5794723033905029] Updated in round 117! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2804878048780488, 'C=CC=C1C=C2C=C(C2=CC=C)c2ccccc2C1=C')
[0.580916166305542] Updated in round 118! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2840909090909091, 'C#CC1=CC1=c1c2cc3cccc4c3c3ccccc3c1c24')
[0.5824236869812012] Updated in round 119! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2857142857142857, 'c1cc2c3c(c1)c1ccc(cc4c5cccc4c2=5)c-3c1')
[0.5843658447265625] Updated in round 120! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2876712328767123, 'C#Cc1cccc(-c2c3cccc2C3=C)c1')
[0.618680477142334] Updated in round 121! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2891566265060241, 'C1#CC1=c1c2cc3c4ccc4c3c3ccccc3c1=C2')
[0.6203153133392334] Updated in round 122! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2891566265060241, 'C1=CC1=c1c2cc3cccc4c3-c3c(cccc34)c1=C2')
[0.6218621730804443] Updated in round 123! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2926829268292683, 'C=CC=CC1=CC=C2C=C(C2=C2C#C2)c2ccccc21')
[0.6231980323791504] Updated in round 124! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2948717948717949, 'C=c1c2cc1c1c3cccc1c2c1ccccc13')
[0.6254353523254395] Updated in round 125! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2988505747126437, 'C1#CC2=C1C2=C1C2=CC1=C1c3ccc(c2c3)-c2ccccc21')
[0.6275057792663574] Updated in round 126! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2988505747126437, 'C=CC1=CC1=c1c2cc3ccccc3c3c4ccc4c3c1=C2')
[0.629185676574707] Updated in round 127! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.2988505747126437, 'C=CC=c1c2cc3ccccc3c3cccc4ccc-2c1c43')
[0.6679637432098389] Updated in round 128! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.30120481927710846, 'c1cc2cc3c4cc5cc3c4c3ccccc3c2c5c1')
[0.6698751449584961] Updated in round 129! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.3023255813953488, 'C=CC=CC1=CC=C2C=C(C2=C2C=C2C=C)c2ccccc21')
[0.6712746620178223] Updated in round 130! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.3048780487804878, 'C1#CC1=C1C2=Cc3c4cccc3c3cc4ccc3C1=C2')
[0.6728088855743408] Updated in round 131! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.3048780487804878, 'C=c1c2c3ccc1c=2c1ccccc1c1cccc3c1')
[0.6743314266204834] Updated in round 132! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.30864197530864196, 'C#CC=C1C2=Cc3ccccc3C=C(C=CC=C)C1=C2')
[0.6762826442718506] Updated in round 133! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.3125, 'C=C1C=C2C=C(C2=C2C3=C2C#C3)c2ccccc2C1=C')
[0.6775834560394287] Updated in round 134! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.313953488372093, 'C1#CC2=C1C2=C1C2=CC1=C1c3ccccc3-c3c2cccc31')
[0.6789393424987793] Updated in round 135! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.313953488372093, 'C#CC1=CC1=C1C2=CC1=c1c3ccc2c(c3)c2ccccc12')
[0.6803328990936279] Updated in round 136! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.3170731707317073, 'c1cc2c3c(c1)c2=c1c2ccc-3c(c2)c2ccccc12')
[0.6819689273834229] Updated in round 137! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.32098765432098764, 'C1#CC1=C1C2=CC1=C1c3ccc(c2c3)-c2ccccc21')
[0.6838834285736084] Updated in round 138! max:(0.578125, 'C=C1C2=Cc3ccccc3-c3ccccc3C1=C2'), min:(0.32098765432098764, 'C=CC=c1c2cc3c4cccc3c3ccccc3c1=C24')
[0.7210891246795654] Updated in round 139! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.32098765432098764, 'C1=CC1=c1c2c3c4ccccc4c4cccc3c4c1=C2')
[0.7509911060333252] Updated in round 140! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.325, 'C=CC1=CC=C2C=C(C2=C2C3=C2C=C3)c2ccccc21')
[0.7521803379058838] Updated in round 141! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3283582089552239, 'C=c1c2cccc1=C2c1cc2ccc1-2')
[0.753631591796875] Updated in round 142! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.32941176470588235, 'C1=CC2=C1C2=c1c2cc3c4cccc3c3ccccc3c1=C24')
[0.7549104690551758] Updated in round 143! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.32941176470588235, 'C#CC1=CC1=C1C2=Cc3c4cc-4cc3-c3ccccc3C1=C2')
[0.7564482688903809] Updated in round 144! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3333333333333333, 'C#CC1=CC1=C1C2=Cc3ccccc3C=C(C=CC=C)C1=C2')
[0.7577593326568604] Updated in round 145! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.336734693877551, 'C=CC1=CC1=C1C2=CC1=C(c1ccccc1)c1ccccc1-c1ccccc12')
[0.7593674659729004] Updated in round 146! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3375, 'C#CC=C1C2=CC1=C1c3ccccc3-c3c2cccc31')
[0.7608144283294678] Updated in round 147! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3375, 'C1=CC1=C1C2=Cc3c4cccc3c3cc4ccc3C1=C2')
[0.7626078128814697] Updated in round 148! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.34177215189873417, 'C#Cc1c2c3cc4ccccc4c4ccccc4c2c13')
[0.794175386428833] Updated in round 149! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.34408602150537637, 'C1#CC1=C1C2=CC1=C(c1ccccc1)c1ccccc1-c1ccccc12')
[0.7958095073699951] Updated in round 150! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.34523809523809523, 'C1#CC2=C1C2=C1C2=CC1=c1c3cccc1=C3c1ccccc12')
[0.7975397109985352] Updated in round 151! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.34523809523809523, 'C#CC=C1C2=Cc3c(c4ccc3cc4)-c3ccccc3C1=C2')
[0.7994687557220459] Updated in round 152! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.34615384615384615, 'C=CC=C1C(=C)C=C2C=C(C2=C2C=C2)c2ccccc21')
[0.8012716770172119] Updated in round 153! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3484848484848485, 'C=c1c2ccc3c1=C2c1ccccc1-3')
[0.8033046722412109] Updated in round 154! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.3493975903614458, 'C#CC=C1C2=Cc3c(C#C)cccc3-c3ccccc3C1=C2')
[0.805283784866333] Updated in round 155! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35, 'C1=c2c3cccc2=C3c2ccc3cc2c2cccc3c21')
[0.8072867393493652] Updated in round 156! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35135135135135137, 'C=CC1=CC=C2C=C(C2=C2C=C2)c2ccccc21')
[0.8090300559997559] Updated in round 157! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35443037974683544, 'C=CC=CC1=C2C3=CC(=C2C=C3)c2ccccc2C=C1')
[0.8433012962341309] Updated in round 158! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35443037974683544, 'C=c1c2cc(-c3ccccc3)cc1c2-c1ccccc1')
[0.845024585723877] Updated in round 159! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35714285714285715, 'c1ccc2c(c1)-c1ccccc1-c1ccc-2c2ccccc12')
[0.846804141998291] Updated in round 160! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.35802469135802467, 'C=CC1=C(C=C)c2ccccc2C=C2C=C1C2=C1C2=C1C2=C')
[0.848670244216919] Updated in round 161! max:(0.6615384615384615, 'C1=CC2=C3C=C1C2=c1ccccc1=Cc1ccccc13'), min:(0.36046511627906974, 'C#Cc1cccc2c1C=C1C=C(C1=C1C3=C1C3=C)c1ccccc1-2')
