[6.246566772460938e-05]Start running EvoMol from [H][H]...
[0.0012288093566894531] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[2.032036066055298] Updated in round 31! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.0464835166931152] Updated in round 32! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.056208848953247] Updated in round 33! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.0634984970092773] Updated in round 34! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.0726985931396484] Updated in round 35! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.0788214206695557] Updated in round 36! max:(0.8378378378378378, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc32)c1'), min:(-99999, '')
[2.0856988430023193] Updated in round 37! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.4509437084198] Updated in round 38! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.457252025604248] Updated in round 39! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.4646873474121094] Updated in round 40! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.472914934158325] Updated in round 41! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.4823555946350098] Updated in round 42! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.5107405185699463] Updated in round 43! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.5183634757995605] Updated in round 44! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.529189109802246] Updated in round 45! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.536550760269165] Updated in round 46! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.544133186340332] Updated in round 47! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.5512752532958984] Updated in round 48! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.558152675628662] Updated in round 49! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.5638809204101562] Updated in round 50! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.574056625366211] Updated in round 51! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.58113694190979] Updated in round 52! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.5885119438171387] Updated in round 53! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.6134612560272217] Updated in round 54! max:(0.8648648648648649, 'C=Cc1cc2ccc3cc4c(ccc5cc(-c6ccc7c(ccc8cc9ccccc9cc87)c6)c(C=C)cc54)cc3c2cc1C=C'), min:(-99999, '')
[2.6218202114105225] Updated in round 55! max:(0.8918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.1704800128936768] Updated in round 56! max:(0.8918918918918919, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[3.188654661178589] Updated in round 57! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.6187872886657715] Updated in round 58! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.6503355503082275] Updated in round 59! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.677536487579346] Updated in round 60! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.697752475738525] Updated in round 61! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.74009895324707] Updated in round 62! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.769230127334595] Updated in round 63! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.799166917800903] Updated in round 64! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.823665380477905] Updated in round 65! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.835403680801392] Updated in round 66! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.8699352741241455] Updated in round 67! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cc(ccc1c3)ccc%11cc%109)cc87)cc65)cc42'), min:(-99999, '')
[4.898982763290405] Updated in round 68! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.480456113815308] Updated in round 69! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.560749530792236] Updated in round 70! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.585398197174072] Updated in round 71! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.614489555358887] Updated in round 72! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.657785415649414] Updated in round 73! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.676459550857544] Updated in round 74! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.692575693130493] Updated in round 75! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.718241930007935] Updated in round 76! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.734725475311279] Updated in round 77! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.756026268005371] Updated in round 78! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.781751871109009] Updated in round 79! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.825832366943359] Updated in round 80! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[6.848984479904175] Updated in round 81! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.001174688339233] Updated in round 82! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.0267579555511475] Updated in round 83! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.049394845962524] Updated in round 84! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.080998659133911] Updated in round 85! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.105205059051514] Updated in round 86! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.123758554458618] Updated in round 87! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.143664598464966] Updated in round 88! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.167038440704346] Updated in round 89! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.207679033279419] Updated in round 90! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.23033595085144] Updated in round 91! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.253072023391724] Updated in round 92! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.277039289474487] Updated in round 93! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.3128578662872314] Updated in round 94! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.340632677078247] Updated in round 95! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.3682780265808105] Updated in round 96! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.3994667530059814] Updated in round 97! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.426708936691284] Updated in round 98! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.445348739624023] Updated in round 99! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.470392465591431] Updated in round 100! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-99999, '')
[7.61245322227478] Updated in round 101! max:(0.9459459459459459, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5cc6ccc7cc8c9ccc%10cc%11c(cc%108)cc(c8cc1c(C=C)cc%118)c(cc5cc6c7c9)c4cc3c2')
[7.965245723724365] Updated in round 102! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2ccc3c(c2)cc2ccc4cc5c6cc4c2c3c(c6)c2cc3c(ccc4cc6c(ccc7cc1c(C=C)cc76)cc43)cc52')
[10.057420015335083] Updated in round 103! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc1c(C=Cc1ccccc1)cc%11%10)cc98)cc76)cc54)cc3c2')
[10.29391622543335] Updated in round 104! max:(0.972972972972973, 'C=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12cc(ccc%12cc%11%10)cc1c2c4)cc98)cc76)cc53'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(cc(-c%11ccccc%11)c%11cc1c(C=C)cc%11%10)cc98)cc76)cc54)cc3c2')
[10.451025247573853] Reproduced in round 105!!
