[7.104873657226562e-05]Start running EvoMol from [H][H]...
[0.0012102127075195312] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[1.1220979690551758] Updated in round 32! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1295528411865234] Updated in round 33! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1352760791778564] Updated in round 34! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1417522430419922] Updated in round 35! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1474192142486572] Updated in round 36! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1529860496520996] Updated in round 37! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.158125400543213] Updated in round 38! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1654341220855713] Updated in round 39! max:(0.6756756756756757, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1721537113189697] Updated in round 40! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4410247802734375] Updated in round 41! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4494009017944336] Updated in round 42! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4582467079162598] Updated in round 43! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4660487174987793] Updated in round 44! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4741017818450928] Updated in round 45! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4824352264404297] Updated in round 46! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.4891448020935059] Updated in round 47! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.495253324508667] Updated in round 48! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.504131555557251] Updated in round 49! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5116074085235596] Updated in round 50! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5188212394714355] Updated in round 51! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.526261806488037] Updated in round 52! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5325264930725098] Updated in round 53! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5391254425048828] Updated in round 54! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5453064441680908] Updated in round 55! max:(0.7837837837837838, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5531387329101562] Updated in round 56! max:(0.8108108108108109, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.8359909057617188] Updated in round 57! max:(0.8108108108108109, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.8439886569976807] Updated in round 58! max:(0.8108108108108109, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.8518917560577393] Updated in round 59! max:(0.8108108108108109, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.8612778186798096] Updated in round 60! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.1781859397888184] Updated in round 61! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.1892905235290527] Updated in round 62! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.1979618072509766] Updated in round 63! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.207810163497925] Updated in round 64! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.215773344039917] Updated in round 65! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.2241370677948] Updated in round 66! max:(0.8378378378378378, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)cc2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.2328367233276367] Updated in round 67! max:(0.8648648648648649, 'C=CC=Cc1c(C=Cc2ccc(-c3cccc(C=C)c3)c(C=C)c2)ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[2.567513942718506] Updated in round 68! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc(c(C=C)c3)c3ccc(c(C=C)c3)c3ccc4c(ccc5cc6c(ccc7cc1c(cc2)cc76)cc54)c3'), min:(-99999, '')
[3.690070867538452] Updated in round 69! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc(c(C=C)c3)c3ccc(c(C=C)c3)c3ccc4c(ccc5cc6c(ccc7cc1c(cc2)cc76)cc54)c3'), min:(-99999, '')
[3.7435474395751953] Updated in round 70! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.214439868927002] Updated in round 71! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.234516382217407] Updated in round 72! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.267971038818359] Updated in round 73! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.291820287704468] Updated in round 74! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.313871145248413] Updated in round 75! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.341023683547974] Updated in round 76! max:(0.918918918918919, 'C=Cc1cc2ccc1c1ccc(c(C=C)c1)c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc2c(C=C)cc87)cc65)cc43)c1'), min:(-99999, '')
[5.391522169113159] Updated in round 77! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.253466367721558] Updated in round 78! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.283527374267578] Updated in round 79! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.322000741958618] Updated in round 80! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.346340179443359] Updated in round 81! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.382306814193726] Updated in round 82! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.412039041519165] Updated in round 83! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.452685356140137] Updated in round 84! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.47963285446167] Updated in round 85! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.515052080154419] Updated in round 86! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.563829183578491] Updated in round 87! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.587554931640625] Updated in round 88! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.6304240226745605] Updated in round 89! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.68768048286438] Updated in round 90! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.735244989395142] Updated in round 91! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.825334310531616] Updated in round 92! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.8515191078186035] Updated in round 93! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.870671033859253] Updated in round 94! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.90126633644104] Updated in round 95! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.940849542617798] Updated in round 96! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[7.9875099658966064] Updated in round 97! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[8.00953722000122] Updated in round 98! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[8.024284839630127] Updated in round 99! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[8.046603202819824] Updated in round 100! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-99999, '')
[8.356992959976196] Updated in round 101! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c6cc7ccc8cc9c%10ccc%11cc(c%12ccc(cc%12C=C)c1c3)c(cc%119)c(c5ccc6cc7c8c%10)c42')
[8.585409879684448] Updated in round 102! max:(0.9459459459459459, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc87)cc65)cc43)c1'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3c(ccc4cc5c6cc7ccc8cc9c(ccc%10cc2c(C=C)cc%109)cc8c7cc6c2ccc(c5c2)c43)c1')
[8.841674089431763] Updated in round 103! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2ccc1c1ccc3c4cc5ccc6cc7c8cc6c5cc4cc(c3c1)c(c8)c1cc3c(ccc4cc2c(C=C)cc43)cc71')
[11.329334735870361] Updated in round 104! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5cc6c(ccc7cc8c9cc%10ccc%11cc%12ccc%11c%10cc9ccc8c(c2cc1%12)c76)cc5c4cc3C=C')
[11.520407915115356] Updated in round 105! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C#Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(c(C=C)cc%109)c9ccc(c(C=C)c9)c1c3)cc87)cc65)cc42')
[11.99105191230774] Updated in round 106! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c%10ccc(c%11ccc(cc%11C=C)c1c3)c1c%10ccc9c1c87)cc65)cc42')
[12.353792190551758] Updated in round 107! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(ccc%109)c9ccc(c1c3)c1ccccc91)cc87)cc65)cc42')
[12.5738844871521] Updated in round 108! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3c(c1)cc1c4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc-2c(cc%109)C=C1)cc87)cc65)cc43')
[12.607950925827026] Reproduced in round 109!!
