[5.91278076171875e-05]Start running EvoMol from [H][H]...
[0.0008697509765625] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.8511996269226074] Updated in round 55! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8571863174438477] Updated in round 56! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8624765872955322] Updated in round 57! max:(0.8709677419354839, 'C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8689930438995361] Updated in round 58! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.98309326171875] Updated in round 59! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9881324768066406] Updated in round 60! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9930450916290283] Updated in round 61! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.997168779373169] Updated in round 62! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0013952255249023] Updated in round 63! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0062816143035889] Updated in round 64! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0106756687164307] Updated in round 65! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0145933628082275] Updated in round 66! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0195975303649902] Updated in round 67! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.024869680404663] Updated in round 68! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.030224084854126] Updated in round 69! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0341947078704834] Updated in round 70! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0380311012268066] Updated in round 71! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.042015552520752] Updated in round 72! max:(0.9032258064516129, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(=C)C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.046769380569458] Updated in round 73! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1585917472839355] Updated in round 74! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1625957489013672] Updated in round 75! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1667087078094482] Updated in round 76! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1704185009002686] Updated in round 77! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1744093894958496] Updated in round 78! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1782128810882568] Updated in round 79! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1822307109832764] Updated in round 80! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC(=C)C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1881444454193115] Updated in round 81! max:(0.967741935483871, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.287182092666626] Reproduced in round 82!!
