[7.224082946777344e-05]Start running EvoMol from [H][H]...
[0.00789499282836914] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[0.19889259338378906] Updated in round 14! max:(0.37735849056603776, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12'), min:(-99999, '')
[0.25234389305114746] Updated in round 15! max:(0.4339622641509434, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc12'), min:(-99999, '')
[0.3258802890777588] Updated in round 16! max:(0.49056603773584906, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3ccc21'), min:(-99999, '')
[0.44896411895751953] Updated in round 17! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.5806996822357178] Updated in round 18! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.5866920948028564] Updated in round 19! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.5931141376495361] Updated in round 20! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.5984604358673096] Updated in round 21! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.603492021560669] Updated in round 22! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.6093811988830566] Updated in round 23! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.6197052001953125] Updated in round 24! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7978472709655762] Updated in round 25! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.804072380065918] Updated in round 26! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8130173683166504] Updated in round 27! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8221166133880615] Updated in round 28! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8289575576782227] Updated in round 29! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8373441696166992] Updated in round 30! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8485198020935059] Updated in round 31! max:(0.5283018867924528, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[0.8590691089630127] Updated in round 32! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.2296035289764404] Updated in round 33! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.2394587993621826] Updated in round 34! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.2514963150024414] Updated in round 35! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.265909194946289] Updated in round 36! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.2740981578826904] Updated in round 37! max:(0.6037735849056604, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.2847673892974854] Updated in round 38! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7292728424072266] Updated in round 39! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.740015983581543] Updated in round 40! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7475590705871582] Updated in round 41! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7545697689056396] Updated in round 42! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7601463794708252] Updated in round 43! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7758631706237793] Updated in round 44! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.785454273223877] Updated in round 45! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.7930448055267334] Updated in round 46! max:(0.6415094339622641, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.8037042617797852] Updated in round 47! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.354923725128174] Updated in round 48! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.368424415588379] Updated in round 49! max:(0.6981132075471698, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[2.3823294639587402] Updated in round 50! max:(0.7169811320754716, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.004359006881714] Updated in round 51! max:(0.7169811320754716, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.0239217281341553] Updated in round 52! max:(0.7358490566037735, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.70113205909729] Updated in round 53! max:(0.7358490566037735, 'C=CC=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[3.7166805267333984] Updated in round 54! max:(0.8113207547169812, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[4.549975872039795] Updated in round 55! max:(0.8113207547169812, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11ccccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[4.568542957305908] Updated in round 56! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.472507953643799] Updated in round 57! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.486044645309448] Updated in round 58! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.502539396286011] Updated in round 59! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.517107963562012] Updated in round 60! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.52727484703064] Updated in round 61! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.545608997344971] Updated in round 62! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.559503555297852] Updated in round 63! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.5738747119903564] Updated in round 64! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.592140197753906] Updated in round 65! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.613042116165161] Updated in round 66! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.6240575313568115] Updated in round 67! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.641909837722778] Updated in round 68! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.651630878448486] Updated in round 69! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.670783042907715] Updated in round 70! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.690488815307617] Updated in round 71! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.70109486579895] Updated in round 72! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.714758634567261] Updated in round 73! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.727210998535156] Updated in round 74! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.744105815887451] Updated in round 75! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.7585625648498535] Updated in round 76! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.77072286605835] Updated in round 77! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.781107425689697] Updated in round 78! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.794197082519531] Updated in round 79! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.8120276927948] Updated in round 80! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.825734853744507] Updated in round 81! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.8463592529296875] Updated in round 82! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.87311053276062] Updated in round 83! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.8882362842559814] Updated in round 84! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.90563178062439] Updated in round 85! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.953176498413086] Updated in round 86! max:(0.8301886792452831, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(C=C)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[5.973950624465942] Updated in round 87! max:(0.8867924528301887, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[7.038418769836426] Updated in round 88! max:(0.8867924528301887, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11cc(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[7.05824875831604] Updated in round 89! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.183616161346436] Updated in round 90! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.203333854675293] Updated in round 91! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.258224964141846] Updated in round 92! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.267498254776001] Updated in round 93! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.279703378677368] Updated in round 94! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.294957876205444] Updated in round 95! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.315843343734741] Updated in round 96! max:(0.9056603773584906, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1'), min:(-99999, '')
[8.333343505859375] Updated in round 97! max:(0.9245283018867925, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[9.494065284729004] Updated in round 98! max:(0.9245283018867925, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[9.507855415344238] Updated in round 99! max:(0.9245283018867925, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[9.523239135742188] Updated in round 100! max:(0.9245283018867925, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(C=C)c(-c%12ccccc%12)ccc%11c%10)cc9ccc78)c6)cc5ccc34)c2)cc1)c1ccccc1C=C'), min:(-99999, '')
[10.047705888748169] Updated in round 101! max:(0.9433962264150944, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(C=C)c(-c%13ccccc%13)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-1.0, 'C=CC(=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c7ccc7cc9cc(c%10cc9cc9ccc(-c%11ccccc%11)c(C=C)c9%10)c78)c6)cc5ccc34)c2)cc1)c1ccccc1C=C')
[17.035377979278564] Updated in round 102! max:(0.9433962264150944, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(C=C)c(-c%13ccccc%13)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)ccc2ccccc12'), min:(-1.0, 'C#Cc1cc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(C=C(C=C)c%10ccccc%10C=C)cc9)cc8ccc67)c5)cc4ccc23)cc1-c1ccc2c(C=C)c(-c3ccccc3)ccc2c1')
[30.381771564483643] Updated in round 103! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc(cc1)-c1ccc3cc(ccc3c1C=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc-2cc4)c3)c1'), min:(-1.0, 'C=CC(=Cc1ccc(-c2cc3c4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(C=C)c(-c%13ccccc%13)ccc%12c%11)cc%10ccc89)c7)cc6c-3cc54)c2)cc1)c1ccccc1C=C')
