[5.1975250244140625e-05]Start running EvoMol from [H][H]...
[0.0007658004760742188] Updated in round 1! max:(0.18181818181818182, 'c1ccccc1'), min:(-99999, '')
[0.3578934669494629] Updated in round 14! max:(0.8181818181818182, 'C=Cc1cccc2c1C(=C)c1c(C=C)ccc(C=C)c1-c1cccc(C=C)c1-2'), min:(-99999, '')
[0.3607931137084961] Updated in round 15! max:(0.8181818181818182, 'C=Cc1cccc2c1C(=C)c1c(C=C)ccc(C=C)c1-c1cccc(C=C)c1-2'), min:(-99999, '')
[0.36482882499694824] Updated in round 16! max:(0.8636363636363636, 'C=Cc1ccc(C=C)c2c1C(=C)c1c(C=C)ccc3ccc4cccc-2c4c13'), min:(-99999, '')
[0.43030643463134766] Updated in round 17! max:(0.8636363636363636, 'C=Cc1ccc(C=C)c2c1C(=C)c1c(C=C)ccc3ccc4cccc-2c4c13'), min:(-99999, '')
[0.43442225456237793] Updated in round 18! max:(0.8636363636363636, 'C=Cc1ccc(C=C)c2c1C(=C)c1c(C=C)ccc3ccc4cccc-2c4c13'), min:(-99999, '')
[0.4370138645172119] Updated in round 19! max:(0.8636363636363636, 'C=Cc1ccc(C=C)c2c1C(=C)c1c(C=C)ccc3ccc4cccc-2c4c13'), min:(-99999, '')
[0.44138407707214355] Updated in round 20! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5170910358428955] Updated in round 21! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5207552909851074] Updated in round 22! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5252435207366943] Updated in round 23! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5295336246490479] Updated in round 24! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5335838794708252] Updated in round 25! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5382616519927979] Updated in round 26! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5423130989074707] Updated in round 27! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.545940637588501] Updated in round 28! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5503408908843994] Updated in round 29! max:(0.9090909090909091, 'C=Cc1ccc(C=C)c2c1-c1cccc3ccc4ccc5cccc-2c5c4c13'), min:(-99999, '')
[0.5544285774230957] Updated in round 30! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6384449005126953] Updated in round 31! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6436455249786377] Updated in round 32! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6484525203704834] Updated in round 33! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6545701026916504] Updated in round 34! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.6589565277099609] Updated in round 35! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.663691520690918] Updated in round 36! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.668461799621582] Reproduced in round 37!!
