[8.726119995117188e-05]Start running EvoMol from [H][H]...
[0.0011816024780273438] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.3609449863433838] Updated in round 23! max:(0.2328767123287671, 'C=CC=C(C(=C)C=C)c1ccc2ccc3ccc(C=CC(=C)C=C)cc3c2c1'), min:(-99999, '')
[0.42154383659362793] Updated in round 24! max:(0.2328767123287671, 'C=CC=C(C(=C)C=C)c1ccc2ccc3ccc(C=CC(=C)C=C)cc3c2c1'), min:(-99999, '')
[0.4484443664550781] Updated in round 25! max:(0.2465753424657534, 'C=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.5089669227600098] Updated in round 26! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.5789074897766113] Updated in round 27! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.585364580154419] Updated in round 28! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.5926856994628906] Updated in round 29! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.5987954139709473] Updated in round 30! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.6073217391967773] Updated in round 31! max:(0.2602739726027397, 'C=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.6169393062591553] Updated in round 32! max:(0.273972602739726, 'C=CC=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.7043914794921875] Updated in round 33! max:(0.273972602739726, 'C=CC=CC=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.7195677757263184] Updated in round 34! max:(0.2876712328767123, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.816352367401123] Updated in round 35! max:(0.2876712328767123, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.8281259536743164] Updated in round 36! max:(0.2876712328767123, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.8391933441162109] Updated in round 37! max:(0.2876712328767123, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4cc(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.857027530670166] Updated in round 38! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.9655776023864746] Updated in round 39! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.9781723022460938] Updated in round 40! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[0.9934203624725342] Updated in round 41! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[1.004823923110962] Updated in round 42! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[1.0203242301940918] Updated in round 43! max:(0.3013698630136986, 'C=CC=CC(C=C)=CC=C(C(=C)C=C)c1ccc2ccc3cc4c(C=C)c(C=C)ccc4cc3c2c1'), min:(-99999, '')
[1.030747413635254] Updated in round 44! max:(0.3150684931506849, 'C=Cc1cccccc(C=C)c(-c2ccc3ccc4cc5c(C=C)c(C=C)ccc5cc4c3c2)cc1'), min:(-99999, '')
[1.1574854850769043] Updated in round 45! max:(0.3150684931506849, 'C=Cc1cccccc(C=C)c(-c2ccc3ccc4cc5c(C=C)c(C=C)ccc5cc4c3c2)cc1'), min:(-99999, '')
[1.1643056869506836] Updated in round 46! max:(0.3150684931506849, 'C=Cc1cccccc(C=C)c(-c2ccc3ccc4cc5c(C=C)c(C=C)ccc5cc4c3c2)cc1'), min:(-99999, '')
[1.1774630546569824] Updated in round 47! max:(0.3287671232876712, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc12'), min:(-99999, '')
[1.3164935111999512] Updated in round 48! max:(0.3287671232876712, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc12'), min:(-99999, '')
[1.331803560256958] Updated in round 49! max:(0.3287671232876712, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc12'), min:(-99999, '')
[1.350480079650879] Updated in round 50! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5197184085845947] Updated in round 51! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5332472324371338] Updated in round 52! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5481493473052979] Updated in round 53! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5642051696777344] Updated in round 54! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5791840553283691] Updated in round 55! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.5965065956115723] Updated in round 56! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3c(ccc4ccc(-c5ccc(C=C)cccccc5C=C)cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.610844373703003] Updated in round 57! max:(0.3561643835616438, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cccccc(C=C)ccc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[1.8014254570007324] Updated in round 58! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.012678623199463] Updated in round 59! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.0620243549346924] Updated in round 60! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.0801334381103516] Updated in round 61! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.1082680225372314] Updated in round 62! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.140950918197632] Updated in round 63! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.1741867065429688] Updated in round 64! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.202875852584839] Updated in round 65! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.2304463386535645] Updated in round 66! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.2457096576690674] Updated in round 67! max:(0.3698630136986301, 'C=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.2923357486724854] Updated in round 68! max:(0.3835616438356164, 'C=CC=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.5427308082580566] Updated in round 69! max:(0.3835616438356164, 'C=CC=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.597770929336548] Updated in round 70! max:(0.3835616438356164, 'C=CC=Cc1cccccc2ccc3cc4ccc5cc6c(ccc7ccccccccc76)cc5c4cc3c2cc1'), min:(-99999, '')
[2.6328887939453125] Updated in round 71! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.8366081714630127] Updated in round 72! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.8464510440826416] Updated in round 73! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.8558897972106934] Updated in round 74! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.8768343925476074] Updated in round 75! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.894223213195801] Updated in round 76! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.908233404159546] Updated in round 77! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.9166760444641113] Updated in round 78! max:(0.3972602739726027, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5ccc6ccccc7ccccc7ccc6c5cc43)cc12'), min:(-99999, '')
[2.9358468055725098] Updated in round 79! max:(0.410958904109589, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccccc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.19136643409729] Updated in round 80! max:(0.410958904109589, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccccc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.222153902053833] Updated in round 81! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.5085198879241943] Updated in round 82! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.5477216243743896] Updated in round 83! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.578437566757202] Updated in round 84! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.625823736190796] Updated in round 85! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.671557664871216] Updated in round 86! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.7155416011810303] Updated in round 87! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.7525150775909424] Updated in round 88! max:(0.4246575342465753, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8ccc(C=C)cc8ccc7c6cc54)cc3c2cc1'), min:(-99999, '')
[3.8154189586639404] Updated in round 89! max:(0.4383561643835616, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc3c2cc1'), min:(-99999, '')
[4.08276629447937] Updated in round 90! max:(0.4383561643835616, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc3c2cc1'), min:(-99999, '')
[4.102809906005859] Updated in round 91! max:(0.4383561643835616, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc3c2cc1'), min:(-99999, '')
[4.128453016281128] Updated in round 92! max:(0.4383561643835616, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc3c2cc1'), min:(-99999, '')
[4.15471339225769] Updated in round 93! max:(0.4383561643835616, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc3c2cc1'), min:(-99999, '')
[4.199753522872925] Updated in round 94! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.47429084777832] Updated in round 95! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.490090370178223] Updated in round 96! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.507060766220093] Updated in round 97! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.5242249965667725] Updated in round 98! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.544848442077637] Updated in round 99! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.557766914367676] Updated in round 100! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.579296588897705] Updated in round 101! max:(0.4520547945205479, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10cccc(C=C)c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.713819980621338] Updated in round 102! max:(0.4657534246575342, 'C=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(cc9c%10cc%11cccc(c%11cc%108)C9=C)cc7c6cc5c4cc3c2c1')
[5.3537209033966064] Updated in round 103! max:(0.4794520547945205, 'C=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc(C=C)c(C=C)cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(cc3c2c1)c1cc2c3ccc5cc6c7cc8c(C=C)cccc8cc7cc(c6cc52)c4cc1c3')
[5.966008424758911] Updated in round 104! max:(0.4931506849315068, 'C=CC=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c9cc%10c%11cccc%10cc9ccc8c(cc%11)c7c6cc5c4cc3c2c1')
[6.618603229522705] Updated in round 105! max:(0.5068493150684932, 'C=CC(=C)C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5c(cc6c7cc8ccc9cc%10cccc(C=C)c%10cc9c8c8c7ccc6c58)c4cc3c2c1')
[7.308969020843506] Updated in round 106! max:(0.5068493150684932, 'C=CC(=C)C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6cc7c8cc9c(cc8c6cc5c4cc3c2c1)cc7c1cc2cccc(C=C)c2cc91')
[7.649495601654053] Updated in round 107! max:(0.5205479452054794, 'C=CC=C(C=C)C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7cc8ccc9ccc%10ccc%11cc8c(cc%11c%10c9)c7cc65)cc4c3cc12')
[8.465736865997314] Updated in round 108! max:(0.5342465753424658, 'C=CC=CC(C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12)=CC=C'), min:(-1.0, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8c(cc9c%10ccc%11ccc(C=C)c(c%119)c8%10)c7cc65)cc4c3cc12')
[9.374095439910889] Updated in round 109! max:(0.547945205479452, 'C=c1ccc(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1cccccc2c3c(c1)C(=c1cc4c(ccc5cc6ccc7cc8ccc9ccc(C=C)cc9c8cc7c6cc54)cc1=3)C=2')
[10.028306245803833] Updated in round 110! max:(0.5616438356164384, 'C=Cc1cc(=C)c(=C)cc1C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1cccccc2ccc3c(cc4ccc5c6cc7c8cc9c(ccc%10ccc(C=C)cc%109)cc8ccc7c5c3c46)c2cc1')
[10.626654148101807] Updated in round 111! max:(0.5753424657534246, 'C=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1cccccc2cc3c4cc5c(ccc6cc7ccc8cc9ccc%10ccc(C=C)cc%10c9c3c8c7cc65)cc4c2cc1')
[11.67391324043274] Updated in round 112! max:(0.589041095890411, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10ccc(ccc(c1)c2c3c5)cc%10c9cc8c7cc64')
[13.092185258865356] Updated in round 113! max:(0.6027397260273972, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4cc5ccc6cc7c(ccc8ccc9ccc(cc9)ccc87)cc6c5cc4c3ccc2c1')
[14.571856498718262] Updated in round 114! max:(0.6164383561643836, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=C'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4cc5ccc6cc7c8c(ccc7cc6c5cc4c3ccc2c1)=C1C=CC=CC(=CC=8)C=C1')
[16.708856344223022] Updated in round 115! max:(0.6301369863013698, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4cc5ccc6cc7c(ccc8cccccc9cc(c9=C)c87)cc6c5cc4c3ccc2c1')
[19.72168493270874] Updated in round 116! max:(0.6301369863013698, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4cc5ccc6cc7c8ccc9ccccc(c(C=C)ccc97)c(c4c3ccc2c1)c5c6c8')
[22.333832502365112] Updated in round 117! max:(0.6438356164383562, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC(=C)C=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cccc2c2ccc(C=C)cc2ccc8c7cc65)cc4c3cc1')
[24.249699354171753] Updated in round 118! max:(0.6575342465753424, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC(=C)C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8ccc2cc2ccc(C=C)cc2ccc8c7cc65)cc4c3cc1')
[28.89812994003296] Updated in round 119! max:(0.6712328767123288, 'C=CC=CC=c1cc(C=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC(=C)C(=C)C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1ccc2ccccc3ccc4cc5ccc6cc7c8ccc9ccccc(c(C=C)ccc97)c(cc2c1)c3c4cc5c6c8')
[32.86912703514099] Updated in round 120! max:(0.684931506849315, 'C=CC=CC=c1cc(C=CC=C)c(C=Cc2cccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc(C=CC(=C)C(=C)C=CC=C)cc%12cc%11c%10cc9c8cc76)cc5c4cc23)cc1=CC=C'), min:(-1.0, 'C=Cc1cccccc2ccc3cc4c(ccc5cc6ccc7ccccc8c9cccc8c9cc7c6cc54)cc3c2cc1')
