[0.00011324882507324219]Start running EvoMol from [H][H]...
[0.002249479293823242] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[0.6710810661315918] Updated in round 24! max:(0.1456953642384106, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc(C(=C)C=C)ccc43)cc12'), min:(-99999, '')
[0.6859254837036133] Updated in round 25! max:(0.152317880794702, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc(C(=C)C=C)c(C=C)cc43)cc12'), min:(-99999, '')
[0.8225259780883789] Updated in round 26! max:(0.15894039735099338, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc12'), min:(-99999, '')
[0.9671874046325684] Updated in round 27! max:(0.15894039735099338, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc12'), min:(-99999, '')
[0.9811363220214844] Updated in round 28! max:(0.15894039735099338, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc12'), min:(-99999, '')
[0.9921784400939941] Updated in round 29! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1505050659179688] Updated in round 30! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1608679294586182] Updated in round 31! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1732535362243652] Updated in round 32! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.1897366046905518] Updated in round 33! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.2009470462799072] Updated in round 34! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.2137188911437988] Updated in round 35! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.2247164249420166] Updated in round 36! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.235145092010498] Updated in round 37! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.244272232055664] Updated in round 38! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.2598464488983154] Updated in round 39! max:(0.16556291390728478, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.2735681533813477] Updated in round 40! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5266821384429932] Updated in round 41! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5446581840515137] Updated in round 42! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5640456676483154] Updated in round 43! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5818073749542236] Updated in round 44! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.5985054969787598] Updated in round 45! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.6172780990600586] Updated in round 46! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.6321609020233154] Updated in round 47! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.64384126663208] Updated in round 48! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.666386365890503] Updated in round 49! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.6833922863006592] Updated in round 50! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.6954071521759033] Updated in round 51! max:(0.19205298013245034, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.7125232219696045] Updated in round 52! max:(0.1986754966887417, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc(C=C)cc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[1.9825167655944824] Updated in round 53! max:(0.1986754966887417, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc(C=C)cc3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.012333393096924] Updated in round 54! max:(0.2119205298013245, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4ccccc4c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.3521223068237305] Updated in round 55! max:(0.2119205298013245, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4ccccc4c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.3707902431488037] Updated in round 56! max:(0.2119205298013245, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4ccccc4c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.383390426635742] Updated in round 57! max:(0.2119205298013245, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4ccccc4c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.4069631099700928] Updated in round 58! max:(0.23178807947019867, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4c(ccc5ccccc54)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[2.7996485233306885] Updated in round 59! max:(0.25165562913907286, 'C=CC=Cc1c(C=Cc2ccc(-c3ccc4c(ccc5cc6ccccc6cc54)c3)cc2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.280829429626465] Updated in round 60! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.8323681354522705] Updated in round 61! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.8581552505493164] Updated in round 62! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.878230333328247] Updated in round 63! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.8996567726135254] Updated in round 64! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.9237849712371826] Updated in round 65! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.950784921646118] Updated in round 66! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.974393844604492] Updated in round 67! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[3.999520778656006] Updated in round 68! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.0389344692230225] Updated in round 69! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.062106370925903] Updated in round 70! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.084740400314331] Updated in round 71! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.113190174102783] Updated in round 72! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.138603687286377] Updated in round 73! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.163893222808838] Updated in round 74! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.189742565155029] Updated in round 75! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.216689825057983] Updated in round 76! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.235894203186035] Updated in round 77! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.264046907424927] Updated in round 78! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.284931182861328] Updated in round 79! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.317964792251587] Updated in round 80! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.342955112457275] Updated in round 81! max:(0.26490066225165565, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=C)c(C=C)ccc5cc43)cc12'), min:(-99999, '')
[4.363210916519165] Updated in round 82! max:(0.271523178807947, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc12'), min:(-99999, '')
[4.982525110244751] Updated in round 83! max:(0.271523178807947, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc12'), min:(-99999, '')
[5.009665012359619] Updated in round 84! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.699747323989868] Updated in round 85! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.763855934143066] Updated in round 86! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.802100419998169] Updated in round 87! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.8516154289245605] Updated in round 88! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.896000862121582] Updated in round 89! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.952249526977539] Updated in round 90! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.993340253829956] Updated in round 91! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.047506332397461] Updated in round 92! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.088240385055542] Updated in round 93! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.129429817199707] Updated in round 94! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.16614842414856] Updated in round 95! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.200438022613525] Updated in round 96! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[6.2472875118255615] Updated in round 97! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[7.040937423706055] Updated in round 98! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[7.075045585632324] Updated in round 99! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[7.116508722305298] Updated in round 100! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-99999, '')
[7.523227214813232] Updated in round 101! max:(0.2847682119205298, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c6c(ccc5cc43)C=Cc3ccc4c(c3)cc(c3cc5c(ccc7cc8cc(C=C)ccc8cc75)cc34)C(=C)C=C6)cc2c1C=CC=C')
[7.958665370941162] Updated in round 102! max:(0.2913907284768212, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc(C=Cc7ccc8cc9c(ccc%10cc%11c(C=CC=C)c(C=CC=C)ccc%11cc%109)cc8c7C=CC=C)ccc65)cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(cc87)cc7c8cc%10cc(C=C)ccc%10c7c98)c6)ccc5cc43)cc2c1C=CC=C')
[10.041165113449097] Updated in round 103! max:(0.31125827814569534, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=Cc%12ccccc%12)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c6ccc7ccc8c(ccc9cc%10c(ccc%11cc%12c(ccc(C=C)c%12c(c5cc6)c43)cc%11%10)cc98)c7)cc2c1C=CC=C')
[12.120903968811035] Updated in round 104! max:(0.31788079470198677, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C(C=C)c%12ccccc%12)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c4ccc5cc6c(C=CC=C)c(C=Cc7ccc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)c7)ccc6c(c(=C)ccc1c2c4)c53')
[14.084414720535278] Updated in round 105! max:(0.32450331125827814, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C(C=C)c%12ccc(C=C)cc%12)ccc%11cc%109)cc87)c6)ccc5cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccc7ccc8c(ccc9cc%10c%11cc%12ccccc%12cc%11cc(c(=C)ccc65)c%10cc98)c7)cc43)cc2c1C=CC=C')
[17.708687782287598] Updated in round 106! max:(0.33774834437086093, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C(C=C)c%12ccccc%12)ccc%11cc%109)cc87)c6)ccc5cc43)cc12'), min:(-1.0, 'C=CC=Cc1ccc2cc3c4ccc5cc6c(C=CC=C)c(ccc6cc53)C=Cc3ccc5c(ccc6cc7c(ccc8cc9ccc(cc9cc87)C(=CC=C)c1c2c4)cc65)c3')
[19.48439311981201] Updated in round 107! max:(0.3576158940397351, 'C=CC=Cc1c(C=Cc2ccccc2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C=Cc6ccc7c(ccc8cc9c(ccc%10cc%11cc(C=C(C=C)c%12ccc%13ccccc%13c%12)ccc%11cc%109)cc87)c6)ccc5cc43)cc12'), min:(-1.0, 'C=CC=Cc1c(C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccccc7cc65)cc43)c2)ccc2cc3c(ccc4cc5c(C=CC=C)c(C(C=C)=CC=C)ccc5cc43)cc12')
