[7.843971252441406e-05]Start running EvoMol from [H][H]...
[0.002052783966064453] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[1.5070412158966064] Updated in round 29! max:(0.6226415094339622, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.514991044998169] Updated in round 30! max:(0.6226415094339622, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.5241639614105225] Updated in round 31! max:(0.6226415094339622, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.5307295322418213] Updated in round 32! max:(0.6226415094339622, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.5461759567260742] Updated in round 33! max:(0.6792452830188679, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.1961283683776855] Updated in round 34! max:(0.6792452830188679, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.209205150604248] Updated in round 35! max:(0.6792452830188679, 'C=Cc1c(-c2ccccc2)ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccc9ccccc9c8)cc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[2.22651743888855] Updated in round 36! max:(0.6981132075471698, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[2.9842443466186523] Updated in round 37! max:(0.6981132075471698, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.001877546310425] Updated in round 38! max:(0.6981132075471698, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.0090365409851074] Updated in round 39! max:(0.6981132075471698, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.024569511413574] Updated in round 40! max:(0.6981132075471698, 'C=Cc1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.0648763179779053] Updated in round 41! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.8093411922454834] Updated in round 42! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.8208932876586914] Updated in round 43! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.838992118835449] Updated in round 44! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.854243755340576] Updated in round 45! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.869399309158325] Updated in round 46! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.8798484802246094] Updated in round 47! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.889660120010376] Updated in round 48! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.897988796234131] Updated in round 49! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.909924030303955] Updated in round 50! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.930164337158203] Updated in round 51! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.943491220474243] Updated in round 52! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.9572558403015137] Updated in round 53! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.9682092666625977] Updated in round 54! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.9864721298217773] Updated in round 55! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[3.995682954788208] Updated in round 56! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[4.004877090454102] Updated in round 57! max:(0.7169811320754716, 'C=CC(=C)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[4.028515577316284] Updated in round 58! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[4.965834617614746] Updated in round 59! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[4.978430986404419] Updated in round 60! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[4.994500160217285] Updated in round 61! max:(0.7924528301886793, 'C=CC(=Cc1ccccc1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[5.008109092712402] Updated in round 62! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[5.962547779083252] Updated in round 63! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[5.970141649246216] Updated in round 64! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[5.981235504150391] Updated in round 65! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[5.996561288833618] Updated in round 66! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[6.006032705307007] Updated in round 67! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[6.014163255691528] Updated in round 68! max:(0.8113207547169812, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10ccccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[6.025173902511597] Updated in round 69! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10cc(C=C)ccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[7.040396451950073] Updated in round 70! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10cc(C=C)ccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[7.050830841064453] Updated in round 71! max:(0.8301886792452831, 'C=CC(=Cc1cccc(C=C)c1)c1ccc(-c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9ccc%10cc(C=C)ccc%10c9)cc8)cc7ccc56)c4)ccc3c2C=C)cc1'), min:(-99999, '')
[7.061878204345703] Updated in round 72! max:(0.8490566037735849, 'C=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[8.106080055236816] Updated in round 73! max:(0.8490566037735849, 'C=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[8.121139526367188] Updated in round 74! max:(0.8490566037735849, 'C=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[8.1305251121521] Updated in round 75! max:(0.8490566037735849, 'C=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[8.153173923492432] Updated in round 76! max:(0.8679245283018868, 'C=CC=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[9.278945684432983] Updated in round 77! max:(0.8679245283018868, 'C=CC=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[9.295491218566895] Updated in round 78! max:(0.8679245283018868, 'C=CC=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[9.30905532836914] Updated in round 79! max:(0.8679245283018868, 'C=CC=CC(=C)c1ccc2cc(-c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccc(C(C=C)=Cc%11cccc(C=C)c%11)cc%10)ccc9c8)cc7ccc56)c4)cc3)ccc2c1'), min:(-99999, '')
[9.334415435791016] Updated in round 80! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.744046926498413] Updated in round 81! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.762939214706421] Updated in round 82! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.781270027160645] Updated in round 83! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.797586679458618] Updated in round 84! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.80846881866455] Updated in round 85! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.82175874710083] Updated in round 86! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.839887857437134] Updated in round 87! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.85302996635437] Updated in round 88! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.864457130432129] Updated in round 89! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.877563714981079] Updated in round 90! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.888103008270264] Updated in round 91! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.898978471755981] Updated in round 92! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.916187286376953] Updated in round 93! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.928409099578857] Updated in round 94! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.958865642547607] Updated in round 95! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.97010064125061] Updated in round 96! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.981363773345947] Updated in round 97! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[10.997403144836426] Updated in round 98! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[11.013560771942139] Updated in round 99! max:(0.8867924528301887, 'C=CC1=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc(cc3)C(C=C)=Cc3cccc(c3)C=C1)c2'), min:(-99999, '')
[11.025482892990112] Updated in round 100! max:(0.9056603773584906, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc1cc3)c2'), min:(-99999, '')
[13.113845348358154] Updated in round 101! max:(0.9056603773584906, 'C=CC1=Cc2ccc3c(=C)c(ccc3c2)=CC(=C)c2ccc3cc(ccc3c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc1cc3)c2'), min:(-1.0, 'C=CC1=c2c3ccc4c(=C)c(ccc4c3)cc(=C)c3ccc4cc(c2cc4c3)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(C=C)c(ccc4c3)-c3ccc1cc3)c2')
