[0.01134347915649414]Start running EvoMol from [H][H]...
[0.017987489700317383] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[0.29915308952331543] Updated in round 27! max:(0.4482758620689655, 'c1cc2cc(c1)c1c3c4ccc5cc4c4c3ccc(c2)c4c51'), min:(-99999, '')
[0.3409538269042969] Updated in round 28! max:(0.4482758620689655, 'c1cc2cc(c1)c1c3c4ccc5cc4c4c3ccc(c2)c4c51'), min:(-99999, '')
[0.3425099849700928] Updated in round 29! max:(0.4482758620689655, 'c1cc2cc(c1)c1c3c4ccc5cc4c4c3ccc(c2)c4c51'), min:(-99999, '')
[0.3440070152282715] Updated in round 30! max:(0.4482758620689655, 'c1cc2cc(c1)c1c3c4ccc5cc4c4c3ccc(c2)c4c51'), min:(-99999, '')
[0.38434839248657227] Updated in round 31! max:(0.4482758620689655, 'c1cc2cc(c1)c1c3c4ccc5cc4c4c3ccc(c2)c4c51'), min:(-99999, '')
[0.3859283924102783] Updated in round 32! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.42931318283081055] Updated in round 33! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.43083739280700684] Updated in round 34! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.4323768615722656] Updated in round 35! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.43389034271240234] Updated in round 36! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.43549609184265137] Updated in round 37! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.437058687210083] Updated in round 38! max:(0.45555555555555555, 'C#Cc1ccc2ccc3c4c5cc6cc7cc(cc1)c(c6c24)c3c75'), min:(-99999, '')
[0.4385044574737549] Updated in round 39! max:(0.48863636363636365, 'C#Cc1ccc2cccc3cc4cc5c6ccc(cc1)c(c46)c3c25'), min:(-99999, '')
[0.4852135181427002] Updated in round 40! max:(0.48863636363636365, 'C#Cc1ccc2cccc3cc4cc5c6ccc(cc1)c(c46)c3c25'), min:(-99999, '')
[0.4866974353790283] Updated in round 41! max:(0.48863636363636365, 'C#Cc1ccc2cccc3cc4cc5c6ccc(cc1)c(c46)c3c25'), min:(-99999, '')
[0.48812127113342285] Updated in round 42! max:(0.48863636363636365, 'C#Cc1ccc2cccc3cc4cc5c6ccc(cc1)c(c46)c3c25'), min:(-99999, '')
[0.4894840717315674] Updated in round 43! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5327882766723633] Updated in round 44! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5344712734222412] Updated in round 45! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5359377861022949] Updated in round 46! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5373952388763428] Updated in round 47! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5388734340667725] Updated in round 48! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5403091907501221] Updated in round 49! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5418369770050049] Updated in round 50! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5433661937713623] Updated in round 51! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5448765754699707] Updated in round 52! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5462872982025146] Updated in round 53! max:(0.5116279069767442, 'C#Cc1ccc2cccc3ccc4c5ccc(cc1)c4c3c2c5=C'), min:(-99999, '')
[0.5477406978607178] Updated in round 54! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6027317047119141] Updated in round 55! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6044089794158936] Updated in round 56! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6061797142028809] Updated in round 57! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6077055931091309] Updated in round 58! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6094017028808594] Updated in round 59! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6110124588012695] Updated in round 60! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6126296520233154] Updated in round 61! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6143984794616699] Updated in round 62! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6160697937011719] Updated in round 63! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6177055835723877] Updated in round 64! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.619370698928833] Updated in round 65! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6211099624633789] Updated in round 66! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6228220462799072] Updated in round 67! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6245520114898682] Updated in round 68! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6262094974517822] Updated in round 69! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6906692981719971] Updated in round 70! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6932711601257324] Updated in round 71! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.6957521438598633] Updated in round 72! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.698322057723999] Updated in round 73! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7007603645324707] Updated in round 74! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7035555839538574] Updated in round 75! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7062253952026367] Updated in round 76! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7086918354034424] Updated in round 77! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7108194828033447] Updated in round 78! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7136595249176025] Updated in round 79! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7161598205566406] Updated in round 80! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7182948589324951] Updated in round 81! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7803282737731934] Updated in round 82! max:(0.5454545454545454, 'C#Cc1ccc2ccc3ccc4cc3c3c2c(=C)c2ccc(cc1)c3c42'), min:(-99999, '')
[0.7823853492736816] Updated in round 83! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8562572002410889] Updated in round 84! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8586924076080322] Updated in round 85! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8610990047454834] Updated in round 86! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.863508939743042] Updated in round 87! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8657972812652588] Updated in round 88! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8681871891021729] Updated in round 89! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8705854415893555] Updated in round 90! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8728456497192383] Updated in round 91! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.875016450881958] Updated in round 92! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8770453929901123] Updated in round 93! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8793249130249023] Updated in round 94! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.88189697265625] Updated in round 95! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8841361999511719] Updated in round 96! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.8864004611968994] Updated in round 97! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.9583532810211182] Updated in round 98! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[0.9605879783630371] Updated in round 99! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[1.0353081226348877] Updated in round 100! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(-99999, '')
[1.0376405715942383] Updated in round 101! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.0, 'C=C')
[1.0402946472167969] Updated in round 102! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.15384615384615385, 'C1=Cc2c3cccc2C1=C3')
[1.0426151752471924] Updated in round 103! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.20224719101123595, 'C=Cc1cc2ccc1c(-c1ccccc1)c2')
[1.045013427734375] Updated in round 104! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.21621621621621623, 'c1cc2c3ccc4c1c3c42')
[1.047391653060913] Updated in round 105! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.23376623376623376, 'C=Cc1c2ccc3cc2ccc13')
[1.049685001373291] Updated in round 106! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.25688073394495414, 'C=C1c2cc3c4ccc5c6cc(ccc61)ccc(c#cc35)ccc2C=C4')
[1.0522077083587646] Updated in round 107! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.27184466019417475, 'C#Cc1ccc2c3cc4c5c6cc7cc8c3c(cc1)c(c7c25)c4c86')
[1.0544075965881348] Updated in round 108! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.2840909090909091, 'C=Cc1cc2cc(c1)c1c3ccc4cc3cc2c41')
[1.0569968223571777] Updated in round 109! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.2857142857142857, 'c1ccc(-c2c3cccc(c3)c3cc4cccc(c4)c23)cc1')
[1.059462308883667] Updated in round 110! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.29245283018867924, 'C=c1c2cc3c4cc5ccc6c7c#cc8ccc4c1c(c57)c(c3cc8)c26')
[1.0618507862091064] Updated in round 111! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.297029702970297, 'C#Cc1ccc2cc1cc1cc3c4cc5c6cc4c4c2c5c3c6c14')
[1.0643558502197266] Updated in round 112! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.29896907216494845, 'c1cc2cc(c1)c1c3c4ccc5c6c7cc3c(c46)c(c7c2)c51')
[1.0669338703155518] Updated in round 113! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.30303030303030304, 'C#Cc1cccc2c3c(C=C)c4c5ccc(cc53)c2c4c(=C)cc1')
[1.0693168640136719] Updated in round 114! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.31, 'C#Cc1ccc2cc3cc4c5c(c1)c1ccc6c7c2c4c1c6c5c37')
[1.0714669227600098] Updated in round 115! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3125, 'C(c1ccccc1)=c1ccc2c3cc4c5ccc3c(c5)c2c14')
[1.0736894607543945] Updated in round 116! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.31313131313131315, 'C#Cc1ccc2cccc3c4cc5c6ccc(c4c1)c5c3c2c6=C')
[1.0760865211486816] Updated in round 117! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3148148148148148, 'C#Cc1ccc2ccc3c4c(C=C)c5c6ccc7c8cc(c8c1)c4c(c75)c2c63')
[1.078775405883789] Updated in round 118! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3173076923076923, 'C=c1c2cc3c4cc5c#cc6c7ccc8ccc4c1c(c86)c(c3cc5)c27')
[1.0815057754516602] Updated in round 119! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.32038834951456313, 'C#Cc1ccc2c3cc4ccc5cc4c4c2c(=C)c2cc3c(cc1)c4c52')
[1.0836730003356934] Updated in round 120! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.32323232323232326, 'C=c1ccc2cc(c3ccc4c5c6ccc7cc6c4c3c7c15)C#C2')
[1.086193323135376] Updated in round 121! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3263157894736842, 'c1cc2cc3cc4c5cc6cc7c5c5c(c(c1)c2)c6c3c7c45')
[1.0885593891143799] Updated in round 122! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3263157894736842, 'c1cc2cc(c1)c1c3c4ccc(c23)c2c4c3cc4cc(c43)c12')
[1.0911712646484375] Updated in round 123! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.32653061224489793, 'C#Cc1ccc2cc1cc1ccc3c4c2c2ccc(c3c12)=C4C=C')
[1.0933847427368164] Updated in round 124! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.32989690721649484, 'C#Cc1ccc(=C)c2c3c(=C)c4c5c6cc(cc35)c2c4c(cc1)c6')
[1.0958573818206787] Updated in round 125! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3333333333333333, 'C#Cc1ccc2ccc3c4cc5cc3c3c2c(=C)c2ccc(c4c1)c3c52')
[1.0981805324554443] Updated in round 126! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3333333333333333, 'c1cc2cc(c1)c1c3ccc4cc3cc2c41')
[1.100184440612793] Updated in round 127! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3364485981308411, 'C#Cc1cc2c(c1)c1ccc3c4c5ccc6cc7ccc2c4c2c7c5c6c3c12')
[1.1640291213989258] Updated in round 128! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.336734693877551, 'C=Cc1cc2c3cc1c1c4c5cccc(c5)cc5ccc(c24)c3c51')
[1.1668052673339844] Updated in round 129! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.33962264150943394, 'C#Cc1ccc2c3c4c(C=C)cc5c(cccc6c4ccc(cc1)c6c53)C=C2')
[1.169318437576294] Updated in round 130! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3404255319148936, 'c1cc2cc(c1)c1c3c4cc5c2c2ccc6c(c(c4)c5c61)c23')
[1.1716041564941406] Updated in round 131! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3404255319148936, 'c1cc2cc(c1)c1c3c4cc5-c6cc7c(c(c5)c4)c3c6c2c71')
[1.1740622520446777] Updated in round 132! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3431372549019608, 'C=c1c2ccc3c4cc5c#cc6c7ccc8ccc(cc54)c1c(c86)c3c27')
[1.1765785217285156] Updated in round 133! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.34408602150537637, 'C=CC=c1ccc2c3cc4ccc(cc5cccc3c5)c2c14')
[1.178931474685669] Updated in round 134! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3465346534653465, 'C#Cc1ccc2ccc3c(=C)c4c(cc1)c1c5cc6cc(c5C=1)c4c2c63')
[1.1813569068908691] Updated in round 135! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3490566037735849, 'C#Cc1ccc2ccc3c4c5cc6c7c8ccc4c4c6c(c5cc1)c(c27)c3c84')
[1.183670997619629] Updated in round 136! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.35051546391752575, 'C#Cc1ccc2cccc3cc4cc5c6cc7c(c1)c7c(c46)c3c25')
[1.1862540245056152] Updated in round 137! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3523809523809524, 'C#Cc1ccc2ccc3c4cc5c6c(C#C)c7c8ccc(cc14)c(c85)c(c27)c36')
[1.189199447631836] Updated in round 138! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3523809523809524, 'C#Cc1ccc2ccc3cc4c(c1)c1ccc5c6c(C#C)c7c3c(c26)c1c5c47')
[1.1919071674346924] Updated in round 139! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3523809523809524, 'C#Cc1ccc2ccc3c4cc5c6c(C=C)c7c8ccc(cc14)c(c85)c(c27)c36')
[1.1941702365875244] Updated in round 140! max:(0.5543478260869565, 'C#Cc1ccc2ccc3cc4ccc5c6c7ccc(cc1)c1c7c4c5c3c1c26'), min:(0.3541666666666667, 'C#Cc1ccc2cccc3c4c2c(=C)c2c5cc(cc1)c4c2cc5-3')
