[9.131431579589844e-05]Start running EvoMol from [H][H]...
[0.05694317817687988] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.5541367530822754] Updated in round 33! max:(0.2876712328767123, 'C=CC(=C)C=c1cc2c(ccc3cc(-c4cc(C(=C)C=C)c(C=C)cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.6115877628326416] Updated in round 34! max:(0.3013698630136986, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc(C(=C)C=C)c(C=C)cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.6804978847503662] Updated in round 35! max:(0.3150684931506849, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc5c(=C)c(=C)ccc5cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.7498586177825928] Updated in round 36! max:(0.3150684931506849, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc5c(=C)c(=C)ccc5cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.7556540966033936] Updated in round 37! max:(0.3150684931506849, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc5c(=C)c(=C)ccc5cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.7622437477111816] Updated in round 38! max:(0.3150684931506849, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc5c(=C)c(=C)ccc5cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.7696483135223389] Updated in round 39! max:(0.3150684931506849, 'C=CC=CC(=C)C=c1cc2c(ccc3cc(-c4cc5c(=C)c(=C)ccc5cc4C=C)ccc32)cc1=C'), min:(-99999, '')
[0.7766690254211426] Updated in round 40! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8440015316009521] Updated in round 41! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8485002517700195] Updated in round 42! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8529138565063477] Updated in round 43! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8571617603302002] Updated in round 44! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8619282245635986] Updated in round 45! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8664495944976807] Updated in round 46! max:(0.3287671232876712, 'C=Cc1cc2ccc(=C)c(=C)c2cc1-c1ccc2c(ccc3cc(=C)c(=c4ccccc4=C)cc32)c1'), min:(-99999, '')
[0.8714096546173096] Updated in round 47! max:(0.3424657534246575, 'C=c1ccccc1=c1cc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)cc1=C'), min:(-99999, '')
[0.9426686763763428] Updated in round 48! max:(0.3424657534246575, 'C=c1ccccc1=c1cc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)cc1=C'), min:(-99999, '')
[0.948293924331665] Updated in round 49! max:(0.3424657534246575, 'C=c1ccccc1=c1cc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)cc1=C'), min:(-99999, '')
[0.9534790515899658] Updated in round 50! max:(0.3424657534246575, 'C=c1ccccc1=c1cc2c(ccc3cc4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc32)cc1=C'), min:(-99999, '')
[0.960369348526001] Updated in round 51! max:(0.3561643835616438, 'C=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0516018867492676] Updated in round 52! max:(0.3561643835616438, 'C=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0574946403503418] Updated in round 53! max:(0.3561643835616438, 'C=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.062697410583496] Updated in round 54! max:(0.3561643835616438, 'C=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc2c1=C'), min:(-99999, '')
[1.0721819400787354] Updated in round 55! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.1801161766052246] Updated in round 56! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.1876094341278076] Updated in round 57! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.1967148780822754] Updated in round 58! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.2057433128356934] Updated in round 59! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.2159502506256104] Updated in round 60! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.2230596542358398] Updated in round 61! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.2314980030059814] Updated in round 62! max:(0.3698630136986301, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.2412240505218506] Updated in round 63! max:(0.3835616438356164, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.3593387603759766] Updated in round 64! max:(0.3835616438356164, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.366863489151001] Updated in round 65! max:(0.3835616438356164, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccccc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.3764910697937012] Updated in round 66! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5050482749938965] Updated in round 67! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5130503177642822] Updated in round 68! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.527444839477539] Updated in round 69! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.540015697479248] Updated in round 70! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5516395568847656] Updated in round 71! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5614008903503418] Updated in round 72! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.573338508605957] Updated in round 73! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.5827784538269043] Updated in round 74! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.594285488128662] Updated in round 75! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.601740837097168] Updated in round 76! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6108806133270264] Updated in round 77! max:(0.3972602739726027, 'C=CC(=C)C=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8ccc(C=C)cc8c7cc65)cc4c3cc12'), min:(-99999, '')
[1.6240694522857666] Updated in round 78! max:(0.410958904109589, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.759864330291748] Updated in round 79! max:(0.410958904109589, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.7763392925262451] Updated in round 80! max:(0.410958904109589, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.7943031787872314] Updated in round 81! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.9411375522613525] Updated in round 82! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.954329490661621] Updated in round 83! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.9699032306671143] Updated in round 84! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.9859676361083984] Updated in round 85! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[2.001866340637207] Updated in round 86! max:(0.4246575342465753, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1'), min:(-99999, '')
[2.015864849090576] Updated in round 87! max:(0.4383561643835616, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.1800730228424072] Updated in round 88! max:(0.4383561643835616, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.1921236515045166] Updated in round 89! max:(0.4383561643835616, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.2047369480133057] Updated in round 90! max:(0.4383561643835616, 'C=CC(=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.2170681953430176] Updated in round 91! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.4123306274414062] Updated in round 92! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.429046630859375] Updated in round 93! max:(0.4520547945205479, 'C=CC=C(C=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.4472198486328125] Updated in round 94! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.6642212867736816] Updated in round 95! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.683231830596924] Updated in round 96! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.7021801471710205] Updated in round 97! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.719757080078125] Updated in round 98! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.734055995941162] Updated in round 99! max:(0.4657534246575342, 'C=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[2.750365972518921] Updated in round 100! max:(0.4794520547945205, 'C=CC=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[3.0018985271453857] Updated in round 101! max:(0.4794520547945205, 'C=CC=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-99999, '')
[3.551056146621704] Updated in round 102! max:(0.4794520547945205, 'C=CC=CC=CC(=CC=C)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1cccc2c1c(C=C)cc1ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c12')
[6.2548089027404785] Updated in round 103! max:(0.4931506849315068, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10cccc(C=C)c%10)cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=CC1=CC(=C)c2c3ccc4cc(C=C)c1cc4c3cc1c2ccc2cc3c(ccc4cc5ccc6ccc(C=C)cc6c5cc43)cc21')
[9.448406219482422] Updated in round 104! max:(0.5068493150684932, 'C=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccccc%11cc%10c9cc87)cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=CC=CC(=CC=C)c1cc2c3ccc4cc5ccc6c(c7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc6c5cc42)-c3c1C=C')
[12.97418475151062] Updated in round 105! max:(0.5205479452054794, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccccc%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)c2cc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c1cc9c8cc76)cc5c4cc3c1cc(C=C)ccc21')
[17.337181568145752] Updated in round 106! max:(0.5342465753424658, 'C=CC=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=CC=C)c(C=CC=C)cc%10c9cc87)cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=CC=c1cc(C=C)ccc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c1cc%10c9cc87)cc6c5cc4c3c2')
[20.838614225387573] Updated in round 107! max:(0.547945205479452, 'C=CC=c1ccc(-c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(C(=C)C=CC(=C)C=C)cc%10c9cc87)cc6c5cc43)cc2C=C)cc1=C'), min:(-1.0, 'C=CC=CC1=CC(=C)C=Cc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(C=C)cc%10c9cc87)cc6c5cc4c3cc21')
[23.65943145751953] Updated in round 108! max:(0.5616438356164384, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10cccc(-c%11ccc(=CC=C)c(=C)c%11)c%10)cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc(=C)c2c(C=C)c1cc1c3cc4c(ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc54)cc3ccc21')
[27.34428381919861] Updated in round 109! max:(0.5753424657534246, 'C=CC=c1ccc(-c2cccc(-c3cc4c(ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccc(C=CC(=C)C=C)cc%11c%10cc98)cc7c6cc54)cc3C=C)c2)cc1=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c3cc4c5cc3ccc2c(c1C=C)c(c5)c1cc2c(ccc3cc5ccc6ccc(C=C)cc6c5cc32)cc41')
[33.54924130439758] Updated in round 110! max:(0.589041095890411, 'C=CC=c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(C=C(C=C)C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)cc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6cc7c(ccc8cc9ccc%10cc(C=C)c(cc%10c9cc87)c(C=C)cc5=C)cc6c4cc3c2c1')
[40.349661350250244] Updated in round 111! max:(0.6027397260273972, 'C=CC=c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(C=CC(=C)C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)cc1=CC=C'), min:(-1.0, 'C=Cc1c(C=C)c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(cc%10c9cc87)c1=C)cc6c5cc43)cc2C=C')
[46.43007183074951] Updated in round 112! max:(0.6164383561643836, 'C=CC=c1ccc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(C(C=C)=CC(=C)C=C)cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)cc1=CC=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6c7cc8c9ccc%10cc(C=C)c(cc%108)c(=C)ccc(cc7c9)c6cc5c4cc3c2c1')
[51.108704805374146] Updated in round 113! max:(0.6301369863013698, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(C(C=C)=C(C=C)C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10c(cc9c8cc76)C(=C)C=CC=C%10)cc5c4cc3c2c1')
[58.141820430755615] Updated in round 114! max:(0.6438356164383562, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10cccc(-c%11cc(=C)c(=CC=CC=CC(C=C)=CC=C)cc%11C=C)c%10)cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9c%10c(C=C)c(cc9c8cc76)C(=C)C%10=C)cc5c4cc3c2c1')
[67.10559225082397] Updated in round 115! max:(0.6575342465753424, 'C=CC=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(-c%11cccc(-c%12cc(=C)c(=CC=CC=C)cc%12C=C)c%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc(C=C)c(cc%10c9cc86)c(=C)c(=C)c(c3c2c1)c4c5c7')
[75.01556134223938] Updated in round 116! max:(0.6712328767123288, 'C=CC=CC=CC=CC=c1cc(C=C)c(-c2cccc(-c3cc4c(ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccccc%12)cc%11c%10cc98)cc7c6cc54)cc3C=C)c2)cc1=CC=C'), min:(-1.0, 'C=CC(=C)c1cc2c3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc2c(c1)c%10cc98)cc7c6cc5c4cc3C=C')
[82.92609333992004] Updated in round 117! max:(0.684931506849315, 'C=CC=CC=CC=CC=c1cc(C=C)c(-c2cccc(-c3cc4c(ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12cccc(C=C)c%12)cc%11c%10cc98)cc7c6cc54)cc3C=C)c2)cc1=CC=C'), min:(-1.0, 'C#CC=CC(=C)c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=C)cc9c8cc76)cc5c4cc3c2c1')
