[0.00010013580322265625]Start running EvoMol from [H][H]...
[0.0025873184204101562] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[0.3324892520904541] Updated in round 24! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.34151148796081543] Updated in round 25! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.35433149337768555] Updated in round 26! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.36307787895202637] Updated in round 27! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.3825263977050781] Updated in round 28! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.3952364921569824] Updated in round 29! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.40366601943969727] Updated in round 30! max:(0.09271523178807947, 'C=Cc1cccccc2c(cc1)ccc1cc(C=C)ccc12'), min:(-99999, '')
[0.41897034645080566] Updated in round 31! max:(0.09933774834437085, 'C=CC(=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.4708280563354492] Updated in round 32! max:(0.09933774834437085, 'C=CC(=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.4874575138092041] Updated in round 33! max:(0.10596026490066225, 'C=CC=C(C=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.545922040939331] Updated in round 34! max:(0.10596026490066225, 'C=CC=C(C=C)c1ccc2c(ccc3ccc(C=C)cccccc32)c1'), min:(-99999, '')
[0.5606644153594971] Updated in round 35! max:(0.11258278145695365, 'C=CC=Cc1cccccc2c(cc1)ccc1cc(C(C=C)=CC=C)ccc12'), min:(-99999, '')
[0.6463065147399902] Updated in round 36! max:(0.11920529801324503, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.7221839427947998] Updated in round 37! max:(0.11920529801324503, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.7419776916503906] Updated in round 38! max:(0.11920529801324503, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.753610372543335] Updated in round 39! max:(0.11920529801324503, 'C=CC=Cc1ccc2ccc3cc(C(C=C)=CC=C)ccc3c2ccccc1C=C'), min:(-99999, '')
[0.7673318386077881] Updated in round 40! max:(0.12582781456953643, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc(C(C=C)=CC=C)ccc43)cc12'), min:(-99999, '')
[0.836688756942749] Updated in round 41! max:(0.13245033112582782, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc12'), min:(-99999, '')
[0.9133880138397217] Updated in round 42! max:(0.1390728476821192, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2c1'), min:(-99999, '')
[0.9961187839508057] Updated in round 43! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0849285125732422] Updated in round 44! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.0955157279968262] Updated in round 45! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1053447723388672] Updated in round 46! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1179578304290771] Updated in round 47! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1330432891845703] Updated in round 48! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1411213874816895] Updated in round 49! max:(0.1456953642384106, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.1540119647979736] Updated in round 50! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.261289358139038] Updated in round 51! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.274817943572998] Updated in round 52! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.288658618927002] Updated in round 53! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.301351547241211] Updated in round 54! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3154723644256592] Updated in round 55! max:(0.152317880794702, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1C=C'), min:(-99999, '')
[1.3341755867004395] Updated in round 56! max:(0.15894039735099338, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.4590656757354736] Updated in round 57! max:(0.15894039735099338, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.4741058349609375] Updated in round 58! max:(0.15894039735099338, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc3c2cc1C=CC=C'), min:(-99999, '')
[1.4891302585601807] Updated in round 59! max:(0.16556291390728478, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.611936330795288] Updated in round 60! max:(0.16556291390728478, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6261110305786133] Updated in round 61! max:(0.16556291390728478, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12'), min:(-99999, '')
[1.6391940116882324] Updated in round 62! max:(0.17218543046357615, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.7844226360321045] Updated in round 63! max:(0.17218543046357615, 'C=CC=c1c(=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(C=C)c(C=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.7960929870605469] Updated in round 64! max:(0.17880794701986755, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.9752256870269775] Updated in round 65! max:(0.17880794701986755, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.988591194152832] Updated in round 66! max:(0.17880794701986755, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[1.997086763381958] Updated in round 67! max:(0.17880794701986755, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.00807785987854] Updated in round 68! max:(0.17880794701986755, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.0209712982177734] Updated in round 69! max:(0.18543046357615894, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.2408173084259033] Updated in round 70! max:(0.18543046357615894, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.257721185684204] Updated in round 71! max:(0.18543046357615894, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(=CC=C)c(=CC=C)ccc7cc65)cc43)cc12'), min:(-99999, '')
[2.2731003761291504] Updated in round 72! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.512964963912964] Updated in round 73! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.5307984352111816] Updated in round 74! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.5452067852020264] Updated in round 75! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.561042547225952] Updated in round 76! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.5774176120758057] Updated in round 77! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.592176675796509] Updated in round 78! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.6147079467773438] Updated in round 79! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.628767490386963] Updated in round 80! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.651486396789551] Updated in round 81! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.6700332164764404] Updated in round 82! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.6874430179595947] Updated in round 83! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.702430248260498] Updated in round 84! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.7224843502044678] Updated in round 85! max:(0.19205298013245034, 'C=CC=c1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C'), min:(-99999, '')
[2.744101047515869] Updated in round 86! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.01017165184021] Updated in round 87! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.0492353439331055] Updated in round 88! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.0720720291137695] Updated in round 89! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.122227430343628] Updated in round 90! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1401898860931396] Updated in round 91! max:(0.1986754966887417, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.1563005447387695] Updated in round 92! max:(0.2052980132450331, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=CC=C)cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.48181414604187] Updated in round 93! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.839104175567627] Updated in round 94! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.9043047428131104] Updated in round 95! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.9229798316955566] Updated in round 96! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.945488214492798] Updated in round 97! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.9622693061828613] Updated in round 98! max:(0.2119205298013245, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[3.9802162647247314] Updated in round 99! max:(0.2185430463576159, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.273085594177246] Updated in round 100! max:(0.2185430463576159, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.2874956130981445] Updated in round 101! max:(0.2185430463576159, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-99999, '')
[4.461838960647583] Updated in round 102! max:(0.2251655629139073, 'C=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-1.0, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6c5cc5ccc7c8cc9ccccc9c7c6c58)cc43)cc12')
[4.9796154499053955] Updated in round 103! max:(0.2251655629139073, 'C=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccccc9cc87)cc65)cc43)cc12'), min:(-1.0, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(cc43)cc3c4cccc6cc7c(ccc8cc5c3cc87)cc64)cc12')
[5.305716276168823] Updated in round 104! max:(0.23178807947019867, 'C=Cc1cccccc2c(cc1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9cc(C=C)ccc9cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=c1ccc2cc3c4ccc5cc6c7cc8ccc9cc%10ccccc%10cc9c8cc7cc(c(=C)cccc1c2c4)c6cc53')
[6.099713325500488] Updated in round 105! max:(0.23841059602649006, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(C=C)c(C=C)ccccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)c1C=C')
[6.77587103843689] Updated in round 106! max:(0.24503311258278146, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(C=C)c(C=C)ccc9cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC1=c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc3c2=CC=CC=C1')
[7.608378648757935] Updated in round 107! max:(0.25165562913907286, 'C=Cc1ccccc2c(ccc1C=C)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4c3cc3c5c6cc7ccc8cc9ccccc9cc8c7cc6cc-3c45)cc12')
[8.47709345817566] Updated in round 108! max:(0.2582781456953642, 'c1ccc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc4c3ccccc2c1'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c8ccc9cc%10ccccc%10c(c97)c8c65)cc43)cc12')
[9.53843879699707] Updated in round 109! max:(0.2582781456953642, 'c1ccc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc4c3ccccc2c1'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(cc8c(=CC=C)c9ccc8c7c9)cc65)cc43)cc12')
[10.297187328338623] Updated in round 110! max:(0.26490066225165565, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c(cc(C=C)c6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc12')
[10.995296955108643] Updated in round 111! max:(0.271523178807947, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)ccc2cc3c(ccc4cc5c6cc7c8cc6cc(c5cc43)c7cc3ccc(C=C)cc38)cc12')
[11.978189706802368] Updated in round 112! max:(0.2781456953642384, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=c1ccc2cc3c4cc(c(=CC=C)cc1c2c4)c1cc2c(ccc4cc5c(ccc6ccc(C=C)cc65)cc42)cc31')
[12.99662160873413] Updated in round 113! max:(0.2847682119205298, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C#Cc1c2ccc3cc4c(=CC=CC=C)c(=CC=C)ccc4cc3c2cc2ccc3cc4c(ccc5ccc(C=C)cc54)cc3c12')
[14.04902172088623] Updated in round 114! max:(0.2913907284768212, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=CC=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=CC=c1c(=CC=C)cc2c(=C)c3ccc4ccc5cc6c(ccc7cc8c(ccc9cc1c2cc98)cc76)cc5c4c3')
[15.18734073638916] Updated in round 115! max:(0.2980132450331126, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=CC(=C)C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=c1c(C=C)cc2cc3c(ccc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc43)cc2c1=CC=C')
[16.49610424041748] Updated in round 116! max:(0.304635761589404, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14cc(C=C)ccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=c1c2ccc3cc4c(ccc5cc6c7cc8ccc9ccc(C=C)cc9c8cc7cc(c(=C)c2)c6cc54)cc13')
[18.16433548927307] Updated in round 117! max:(0.31125827814569534, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(C=C)c(C=C)ccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=c1c2cccc3cc4cc5c(ccc6cc7c(ccc8ccc(C=C)cc87)cc65)cc4c4cc(cc2)c1cc34')
[19.52181887626648] Updated in round 118! max:(0.31788079470198677, 'C=CC=C(C=C)c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(C=C)c(C=C)ccc%14cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=CC=c1ccc2cc3c4ccc5cc6c(ccc7cc8c(cc(c(=C)cc1c2c4)c1ccc(C=C)cc81)cc76)cc53')
[20.94346523284912] Updated in round 119! max:(0.32450331125827814, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C(C=C)=CC=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3c(ccc4cc5c6cc7c8cc6ccc5c(c7cc5ccc(C=C)cc58)c43)cc2c1=CC=C')
[24.10402202606201] Updated in round 120! max:(0.33112582781456956, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C(C=C)=CC=C)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=c1c2ccc3c(c4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=C)cc98)cc76)cc54)cc13)C(=C)C=2')
[26.084264516830444] Updated in round 121! max:(0.33774834437086093, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(-c%15ccccc%15)ccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=CC=C'), min:(-1.0, 'C=CC=c1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(cc98)c(=C)c2C=C)cc76)cc54)cc13')
