[6.0558319091796875e-05]Start running EvoMol from [H][H]...
[0.0015597343444824219] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[0.9080994129180908] Updated in round 31! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9113819599151611] Updated in round 32! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9146120548248291] Updated in round 33! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9179203510284424] Updated in round 34! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9211537837982178] Updated in round 35! max:(0.8, 'C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.924837589263916] Updated in round 36! max:(0.825, 'C=CC#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0618247985839844] Updated in round 37! max:(0.85, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.201995611190796] Updated in round 38! max:(0.85, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.2060394287109375] Updated in round 39! max:(0.85, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.210404634475708] Updated in round 40! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3745591640472412] Updated in round 41! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3788633346557617] Updated in round 42! max:(0.875, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#CC=CC=C)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.383465051651001] Updated in round 43! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5442759990692139] Updated in round 44! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5484426021575928] Updated in round 45! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5523898601531982] Updated in round 46! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.556300163269043] Updated in round 47! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.560227394104004] Updated in round 48! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.564251184463501] Updated in round 49! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.56815767288208] Updated in round 50! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.572035312652588] Updated in round 51! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5760154724121094] Updated in round 52! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5799970626831055] Updated in round 53! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5838449001312256] Updated in round 54! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5877118110656738] Updated in round 55! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5915358066558838] Updated in round 56! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5954434871673584] Updated in round 57! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.5993127822875977] Updated in round 58! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.603003740310669] Updated in round 59! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6066834926605225] Updated in round 60! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6103286743164062] Updated in round 61! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6139845848083496] Updated in round 62! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.617694616317749] Updated in round 63! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6213853359222412] Updated in round 64! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.625006914138794] Updated in round 65! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6286587715148926] Updated in round 66! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6324777603149414] Updated in round 67! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6364896297454834] Updated in round 68! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.6401317119598389] Updated in round 69! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c(cc1C#Cc1ccccc1C#Cc1ccccc1)C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.644735336303711] Updated in round 70! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8019144535064697] Updated in round 71! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8062591552734375] Updated in round 72! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8102514743804932] Updated in round 73! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8143565654754639] Updated in round 74! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.818530559539795] Updated in round 75! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.823040246963501] Updated in round 76! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8271126747131348] Updated in round 77! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8310482501983643] Updated in round 78! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.835062026977539] Updated in round 79! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8389925956726074] Updated in round 80! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.843224287033081] Updated in round 81! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8473384380340576] Updated in round 82! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8513820171356201] Updated in round 83! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8555431365966797] Updated in round 84! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8596229553222656] Updated in round 85! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8638908863067627] Updated in round 86! max:(0.95, 'C(#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)c1ccccc1'), min:(-99999, '')
[1.8684115409851074] Updated in round 87! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0255045890808105] Updated in round 88! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.029588222503662] Updated in round 89! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0337095260620117] Updated in round 90! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.037825107574463] Updated in round 91! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0421571731567383] Updated in round 92! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.046226978302002] Updated in round 93! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.050497055053711] Updated in round 94! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.054680109024048] Updated in round 95! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0589652061462402] Updated in round 96! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0631818771362305] Updated in round 97! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0673468112945557] Updated in round 98! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.071377754211426] Updated in round 99! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.075608015060425] Updated in round 100! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.6070923805236816] Updated in round 101! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3c4ccc(cc4)c3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12')
[2.6110384464263916] Reproduced in round 102!!
