[9.059906005859375e-05]Start running EvoMol from [H][H]...
[0.020502090454101562] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[1.6277415752410889] Updated in round 17! max:(0.2459016393442623, 'C=Cc1ccc2c(c1)-c1cc(C=C)cc3cc(C=C)cc-2c13'), min:(-99999, '')
[1.9292466640472412] Updated in round 18! max:(0.2459016393442623, 'C=Cc1ccc2c(c1)-c1cc(C=C)cc3cc(C=C)cc-2c13'), min:(-99999, '')
[1.9641411304473877] Updated in round 19! max:(0.26229508196721313, 'C=CC=Cc1cc2c3c(cc(C=C)cc3c1)-c1cc(C=C)ccc1-2'), min:(-99999, '')
[2.2329113483428955] Updated in round 20! max:(0.26229508196721313, 'C=CC=Cc1cc2c3c(cc(C=C)cc3c1)-c1cc(C=C)ccc1-2'), min:(-99999, '')
[2.428901433944702] Updated in round 21! max:(0.26229508196721313, 'C=CC=Cc1cc2c3c(cc(C=C)cc3c1)-c1cc(C=C)ccc1-2'), min:(-99999, '')
[2.5340843200683594] Updated in round 22! max:(0.2786885245901639, 'C=CC(C=C)=Cc1cc2c3c(cc(C=C)cc3c1)-c1cc(C=C)ccc1-2'), min:(-99999, '')
[3.2624728679656982] Updated in round 23! max:(0.29508196721311475, 'C=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=C)cc3c21'), min:(-99999, '')
[4.092348575592041] Updated in round 24! max:(0.29508196721311475, 'C=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=C)cc3c21'), min:(-99999, '')
[5.360067844390869] Updated in round 25! max:(0.29508196721311475, 'C=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=C)cc3c21'), min:(-99999, '')
[5.625084161758423] Updated in round 26! max:(0.3114754098360656, 'C=CC=Cc1cc2cc3cc(C=C)ccc4cc(C=C)cc5c4-c(c3)c2c5c1'), min:(-99999, '')
[8.841304779052734] Updated in round 27! max:(0.32786885245901637, 'C=CC=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=CC=C)cc3c21'), min:(-99999, '')
[21.320484399795532] Updated in round 28! max:(0.32786885245901637, 'C=CC=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=CC=C)cc3c21'), min:(-99999, '')
[26.554128170013428] Updated in round 29! max:(0.32786885245901637, 'C=CC=Cc1ccc2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=CC=C)cc3c21'), min:(-99999, '')
[27.690160274505615] Updated in round 30! max:(0.3442622950819672, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=CC=C)cc3c21'), min:(-99999, '')
[33.65230703353882] Updated in round 31! max:(0.36065573770491804, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)cc1cc(C=CC(=C)C=C)cc3c21'), min:(-99999, '')
[40.994990825653076] Updated in round 32! max:(0.3770491803278688, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)c1ccc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[62.84047222137451] Updated in round 33! max:(0.39344262295081966, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)c1c(C=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[75.29933071136475] Updated in round 34! max:(0.39344262295081966, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)c1c(C=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[90.91713237762451] Updated in round 35! max:(0.39344262295081966, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)c1c(C=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[98.70011782646179] Updated in round 36! max:(0.4098360655737705, 'C=CC=Cc1cc(C=C)c2cc(C=C)cc3c2-c2cc(c1)c1c(C=CC=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[117.08825826644897] Updated in round 37! max:(0.4262295081967213, 'C=CC=Cc1cc(C=C)c2c(C=C)c(C=C)cc3c2-c2cc(c1)c1c(C=CC=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[200.5317144393921] Updated in round 38! max:(0.4426229508196721, 'C=CC=Cc1cc(C=C)c2c(C=C)c(C=C)cc3c2-c2cc(c1)c1c(C(C=C)=CC=C)cc(=C)ccc4cc3c2c1c4'), min:(-99999, '')
[384.9105839729309] Updated in round 39! max:(0.45901639344262296, 'C=CC=Cc1cc2cc3c4c(cc5ccc(=C)cc(C(C=C)=CC=C)c2c4c5)c2cc(C=C)c4c(=C)c(=C)c(c1)c4c23'), min:(-99999, '')
[542.4017648696899] Updated in round 40! max:(0.45901639344262296, 'C=CC=Cc1cc2cc3c4c(cc5ccc(=C)cc(C(C=C)=CC=C)c2c4c5)c2cc(C=C)c4c(=C)c(=C)c(c1)c4c23'), min:(-99999, '')
[616.5280201435089] Updated in round 41! max:(0.45901639344262296, 'C=CC=Cc1cc2cc3c4c(cc5ccc(=C)cc(C(C=C)=CC=C)c2c4c5)c2cc(C=C)c4c(=C)c(=C)c(c1)c4c23'), min:(-99999, '')
[676.5283491611481] Updated in round 42! max:(0.45901639344262296, 'C=CC=Cc1cc2cc3c4c(cc5ccc(=C)cc(C(C=C)=CC=C)c2c4c5)c2cc(C=C)c4c(=C)c(=C)c(c1)c4c23'), min:(-99999, '')
[796.0795452594757] Updated in round 43! max:(0.47540983606557374, 'C=CC=c1ccc(C=C)cc2cc3cc4c5c(cc6ccc(=C)cc1c3c5c6)c1cc(C=C)c3c(=C)c(=C)c(c2)c3c14'), min:(-99999, '')
[867.9642343521118] Updated in round 44! max:(0.4918032786885246, 'C=CC=c1ccc(C=C)cc2cc3cc4c5c(cc6ccc(=C)cc1c3c5c6)c1c(C=C)c(C=C)c3c(=C)c(=C)c(c2)c3c41'), min:(-99999, '')
[1137.3304901123047] Updated in round 45! max:(0.4918032786885246, 'C=CC=c1ccc(C=C)cc2cc3cc4c5c(cc6ccc(=C)cc1c3c5c6)c1c(C=C)c(C=C)c3c(=C)c(=C)c(c2)c3c41'), min:(-99999, '')
[1145.422034740448] Updated in round 46! max:(0.4918032786885246, 'C=CC=c1ccc(C=C)cc2cc3cc4c5c(cc6ccc(=C)cc1c3c5c6)c1c(C=C)c(C=C)c3c(=C)c(=C)c(c2)c3c41'), min:(-99999, '')
[1386.7642080783844] Updated in round 47! max:(0.5081967213114754, 'C=CC=c1ccc(C=C)cc2cc3cc4c5c(cc6cc5c3c1cc(=C)cc6C=C)c1c(C=C)c(C=C)c3c(=C)c(=C)c(c2)c3c41'), min:(-99999, '')
[1406.374056816101] Updated in round 48! max:(0.5245901639344263, 'C=CC=c1cc(C=C)c2cc3c4c(C=C)c(C=C)c5c(=C)c(=C)c6cc7cc(C=C)ccc(=CC=C)c(c1)c1c(c7)cc(c3c1c2)c4c65'), min:(-99999, '')
[1661.1942217350006] Updated in round 49! max:(0.5409836065573771, 'C=CC=c1cc(C=C)c2cc3c4c(C=C)c(C=C)c5c(=C)c6cc7c(C=C)ccc(=CC=C)c(c1)c1c8cc7cc6c5c4c(c8)c3c1c2'), min:(-99999, '')
[1737.7824544906616] Updated in round 50! max:(0.5573770491803278, 'C=CC=c1ccc(C=C)c2cc3c(=C)c4c(C=C)c(C=C)c5c6cc7cc8c(c9cc2cc3c4c5c(c9)c68)c1cc(=CC(=C)C=C)cc7C=C'), min:(-99999, '')
[1901.928292274475] Updated in round 51! max:(0.5737704918032787, 'C=CC=c1ccc(C=C)c2cc3c(=C)c4c(C=C)c(C=C)c5c6c7cc(cc2cc3c46)c2c1cc(=CC(=C)C=C)cc1ccc3c1cc2c7c35'), min:(-99999, '')
[1924.1371989250183] Updated in round 52! max:(0.5901639344262295, 'C=CC=c1ccc(C=C)c2cc3c(=CC=C)c4c(C=C)c(C=C)c5c6c7cc(cc2cc3c46)c2c1cc(=CC(=C)C=C)cc1ccc3c1cc2c7c35'), min:(-99999, '')
[1952.2984793186188] Updated in round 53! max:(0.6065573770491803, 'C=CC=c1ccc(C=C)c2cc3c(=CC=C)c4c5c(=C)ccc5c5c6c7ccc8cc(=CC(=C)C=C)cc1c1c9cc2cc3c4c5c(c9)c6c1cc87'), min:(-99999, '')
[2021.293636083603] Updated in round 54! max:(0.6229508196721312, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c5cc6cc7c(cc6c(C=C)ccc(=CC=C)c4c1)c(=CC=C)c1c4c(=C)ccc4c4c3c2c(c5)c4c71'), min:(-99999, '')
[2083.0915253162384] Updated in round 55! max:(0.6229508196721312, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c5cc6cc7c(cc6c(C=C)ccc(=CC=C)c4c1)c(=CC=C)c1c4c(=C)ccc4c4c3c2c(c5)c4c71'), min:(-99999, '')
[2157.1776094436646] Updated in round 56! max:(0.6229508196721312, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c5cc6cc7c(cc6c(C=C)ccc(=CC=C)c4c1)c(=CC=C)c1c4c(=C)ccc4c4c3c2c(c5)c4c71'), min:(-99999, '')
[2170.8873841762543] Updated in round 57! max:(0.639344262295082, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c5cc6cc7c(cc6c6ccc(c4c1)=CC=CC=C6)c(=CC=C)c1c4c(=C)ccc4c4c3c2c(c5)c4c71'), min:(-99999, '')
[2188.8844814300537] Updated in round 58! max:(0.639344262295082, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c5cc6cc7c(cc6c6ccc(c4c1)=CC=CC=C6)c(=CC=C)c1c4c(=C)ccc4c4c3c2c(c5)c4c71'), min:(-99999, '')
[2208.107032775879] Updated in round 59! max:(0.6557377049180327, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c(c1)c1ccc(c5cc6c(=CC=C)c7c8c(=C)ccc8c8c3c2c2c3c4cc5c3c6c7c82)C=CC=CC=1'), min:(-99999, '')
[2224.436113357544] Updated in round 60! max:(0.6557377049180327, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c(c1)c1ccc(c5cc6c(=CC=C)c7c8c(=C)ccc8c8c3c2c2c3c4cc5c3c6c7c82)C=CC=CC=1'), min:(-99999, '')
[2242.9178898334503] Updated in round 61! max:(0.6721311475409836, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c(c1)c1ccccc5cccc6c7cc(c5cc1)c1cc4c4c1c7c1c6c5c(=C)ccc5c5c3c2c4c51'), min:(-99999, '')
[2302.3525681495667] Updated in round 62! max:(0.6885245901639344, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c(c1)c1ccccc5cccc6c7cc(c5cc1)c1cc4c4c1c7c1c6c5c(=CC=C)ccc5c5c3c2c4c51'), min:(-99999, '')
[2306.1078658103943] Updated in round 63! max:(0.6885245901639344, 'C=CC=C(C=C)C=c1cc2ccc3c2cc2c4c(c1)c1ccccc5cccc6c7cc(c5cc1)c1cc4c4c1c7c1c6c5c(=CC=C)ccc5c5c3c2c4c51'), min:(-99999, '')
[2322.482271671295] Updated in round 64! max:(0.7049180327868853, 'C=CC=c1ccc2c1c1c3cccc4c5cccc(C=C)cc6cc7ccc8c7cc7c9c(c6)c(ccc5)ccc4c4cc3c3c5c4cc9c5c4c7c8c2c4c13'), min:(-99999, '')
[2338.0689907073975] Updated in round 65! max:(0.7049180327868853, 'C=CC=c1ccc2c1c1c3cccc4c5cccc(C=C)cc6cc7ccc8c7cc7c9c(c6)c(ccc5)ccc4c4cc3c3c5c4cc9c5c4c7c8c2c4c13'), min:(-99999, '')
[2351.6944847106934] Updated in round 66! max:(0.7049180327868853, 'C=CC=c1ccc2c1c1c3cccc4c5cccc(C=C)cc6cc7ccc8c7cc7c9c(c6)c(ccc5)ccc4c4cc3c3c5c4cc9c5c4c7c8c2c4c13'), min:(-99999, '')
[2359.3024299144745] Updated in round 67! max:(0.7049180327868853, 'C=CC=c1ccc2c1c1c3cccc4c5cccc(C=C)cc6cc7ccc8c7cc7c9c(c6)c(ccc5)ccc4c4cc3c3c5c4cc9c5c4c7c8c2c4c13'), min:(-99999, '')
[2431.5008261203766] Updated in round 68! max:(0.7213114754098361, 'C=CC=c1ccc2c1c1c3cccc4c5cccc(C=C)cc6cc7c(C=C)cc8c7cc7c9c(c6)c(ccc5)ccc4c4cc3c3c5c4cc9c5c4c7c8c2c4c13'), min:(-99999, '')
[2541.212720632553] Updated in round 69! max:(0.7377049180327869, 'C=Cc1cccc2cccc3ccc4c2cc2cccc5ccc6c5c5c(c2)c2cc4c4cc7c8c3cc(c1)cc1c(C=C)cc3c1cc8c1c3c6c3c5c2c4c7c13'), min:(-99999, '')
[2655.7498710155487] Updated in round 70! max:(0.7540983606557377, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cccc6ccc6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2669.475337266922] Updated in round 71! max:(0.7540983606557377, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cccc6ccc6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2710.588804960251] Updated in round 72! max:(0.7540983606557377, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cccc6ccc6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2726.6369824409485] Updated in round 73! max:(0.7540983606557377, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cccc6ccc6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2767.165720462799] Updated in round 74! max:(0.7704918032786885, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cc9cc6cc9c6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2879.3498256206512] Updated in round 75! max:(0.7704918032786885, 'C=Cc1cc2c3cc4c5c6cc7cc(cccc8cc9cc6cc9c6c8cc8cccc9ccc%10c9c9c(c8)c8cc6c6cc5c5c6c8c9c6c%10c2c4c56)c(=C)c7c13'), min:(-99999, '')
[2887.16157746315] Updated in round 76! max:(0.7868852459016393, 'C=Cc1cc2c3cc4c5c6cc7cc(c(=C)c7c13)c1ccc3c7cc8cccc9ccc%10c9c9c(c8)c8cc(c%11cc5c5c%11c8c9c8c%10c2c4c58)c7c2cc6cc2c13'), min:(-99999, '')
[3189.009892463684] Updated in round 77! max:(0.8032786885245902, 'C=c1c2cc3cc4c5cc6c(c5)c5c(cc7cccc8c9ccc%10cc%11c(cc%12c4c4cc%13c5cc5c(c7)c7c8c(c9)c8c%11c%12c9c4c%13c5c7c89)c%10c13)c1ccc2c16'), min:(-99999, '')
[3220.188727378845] Updated in round 78! max:(0.8032786885245902, 'C=c1c2cc3cc4c5cc6c(c5)c5c(cc7cccc8c9ccc%10cc%11c(cc%12c4c4cc%13c5cc5c(c7)c7c8c(c9)c8c%11c%12c9c4c%13c5c7c89)c%10c13)c1ccc2c16'), min:(-99999, '')
[3229.7181918621063] Updated in round 79! max:(0.8032786885245902, 'C=c1c2cc3cc4c5cc6c(c5)c5c(cc7cccc8c9ccc%10cc%11c(cc%12c4c4cc%13c5cc5c(c7)c7c8c(c9)c8c%11c%12c9c4c%13c5c7c89)c%10c13)c1ccc2c16'), min:(-99999, '')
[3583.985297203064] Updated in round 80! max:(0.8032786885245902, 'C=c1c2cc3cc4c5cc6c(c5)c5c(cc7cccc8c9ccc%10cc%11c(cc%12c4c4cc%13c5cc5c(c7)c7c8c(c9)c8c%11c%12c9c4c%13c5c7c89)c%10c13)c1ccc2c16'), min:(-99999, '')
[3601.780652284622] Updated in round 81! max:(0.819672131147541, 'C=c1c2cc3cc4c5cc6c(c5)c5c(c7ccc2c67)c2c6cccc7c8ccc9cc%10c(cc%11c4c4cc%12c5c2c2c(c6)c5c7c(c8)c6c%10c%11c7c4c%12c2c5c67)c9c13'), min:(-99999, '')
[3602.8318910598755] Updated in round 82! max:(0.819672131147541, 'C=c1c2cc3cc4c5cc6c(c5)c5c(c7ccc2c67)c2c6cccc7c8ccc9cc%10c(cc%11c4c4cc%12c5c2c2c(c6)c5c7c(c8)c6c%10c%11c7c4c%12c2c5c67)c9c13'), min:(-99999, '')
[3604.1490359306335] Updated in round 83! max:(0.819672131147541, 'C=c1c2cc3cc4c5cc6c(c5)c5c(c7ccc2c67)c2c6cccc7c8ccc9cc%10c(cc%11c4c4cc%12c5c2c2c(c6)c5c7c(c8)c6c%10c%11c7c4c%12c2c5c67)c9c13'), min:(-99999, '')
[3611.1990876197815] Updated in round 84! max:(0.8360655737704918, 'C=Cc1cc2cc3c4cc5c6c7cc8cc(c(=C)c8c24)c2ccc4c2c2cc7cc2c2c4c4c7cccc8c1cc1c8c8c(c7)c7c4c2c2cc6c4c2c7c8c2c1c3c5c42'), min:(-99999, '')
[3614.775643348694] Updated in round 85! max:(0.8524590163934426, 'C=Cc1c2cc3c4cc5cc6c7cc8c(c7)c7c(c9ccc4c89)c4c8cccc9c1cc1c9c9c(c8)c8c4c7c4cc7c6c6cc%10c(cc2c%10c53)c2c6c3c7c4c8c9c3c12'), min:(-99999, '')
[3619.150629758835] Updated in round 86! max:(0.8524590163934426, 'C=Cc1c2cc3c4cc5cc6c7cc8c(c7)c7c(c9ccc4c89)c4c8cccc9c1cc1c9c9c(c8)c8c4c7c4cc7c6c6cc%10c(cc2c%10c53)c2c6c3c7c4c8c9c3c12'), min:(-99999, '')
[3619.658179283142] Updated in round 87! max:(0.8524590163934426, 'C=Cc1c2cc3c4cc5cc6c7cc8c(c7)c7c(c9ccc4c89)c4c8cccc9c1cc1c9c9c(c8)c8c4c7c4cc7c6c6cc%10c(cc2c%10c53)c2c6c3c7c4c8c9c3c12'), min:(-99999, '')
[3622.4204545021057] Updated in round 88! max:(0.8524590163934426, 'C=Cc1c2cc3c4cc5cc6c7cc8c(c7)c7c(c9ccc4c89)c4c8cccc9c1cc1c9c9c(c8)c8c4c7c4cc7c6c6cc%10c(cc2c%10c53)c2c6c3c7c4c8c9c3c12'), min:(-99999, '')
[3624.0974493026733] Updated in round 89! max:(0.8688524590163934, 'c1cc2cc3c4c5c2c2c6ccc7c8cc9cc%10c%11cc(c(c%11)c2c5c2cc5c%10c%10cc%11c%12cc%13c%14c(ccc%14c8c9c%11%13)c8cc9c(c8c1)c3c1c4c2c5c2c%10c%12c9c21)c76'), min:(-99999, '')
[3625.3235805034637] Updated in round 90! max:(0.8688524590163934, 'c1cc2cc3c4c5c2c2c6ccc7c8cc9cc%10c%11cc(c(c%11)c2c5c2cc5c%10c%10cc%11c%12cc%13c%14c(ccc%14c8c9c%11%13)c8cc9c(c8c1)c3c1c4c2c5c2c%10c%12c9c21)c76'), min:(-99999, '')
[3625.540063858032] Updated in round 91! max:(0.8852459016393442, 'c1c2cc3c4cc5c3c3c6cc1c1c7c8ccc9c%10cc%11cc%12c%13cc(c(c%13)c7c7c%13cc%14c%12c%12cc%15c(cc%16c%17c(cc2c4%17)c%10c%11c%15%16)c2c%12c4c%14c%13c(c6c17)c3c4c52)c98'), min:(-99999, '')
[3627.301092147827] Updated in round 92! max:(0.8852459016393442, 'c1c2cc3c4cc5c3c3c6cc1c1c7c8ccc9c%10cc%11cc%12c%13cc(c(c%13)c7c7c%13cc%14c%12c%12cc%15c(cc%16c%17c(cc2c4%17)c%10c%11c%15%16)c2c%12c4c%14c%13c(c6c17)c3c4c52)c98'), min:(-99999, '')
[3628.1944575309753] Updated in round 93! max:(0.8852459016393442, 'c1c2cc3c4cc5c3c3c6cc1c1c7c8ccc9c%10cc%11cc%12c%13cc(c(c%13)c7c7c%13cc%14c%12c%12cc%15c(cc%16c%17c(cc2c4%17)c%10c%11c%15%16)c2c%12c4c%14c%13c(c6c17)c3c4c52)c98'), min:(-99999, '')
[3628.404538869858] Updated in round 94! max:(0.8852459016393442, 'c1c2cc3c4cc5c3c3c6cc1c1c7c8ccc9c%10cc%11cc%12c%13cc(c(c%13)c7c7c%13cc%14c%12c%12cc%15c(cc%16c%17c(cc2c4%17)c%10c%11c%15%16)c2c%12c4c%14c%13c(c6c17)c3c4c52)c98'), min:(-99999, '')
[3629.8248472213745] Updated in round 95! max:(0.8852459016393442, 'c1c2cc3c4cc5c3c3c6cc1c1c7c8ccc9c%10cc%11cc%12c%13cc(c(c%13)c7c7c%13cc%14c%12c%12cc%15c(cc%16c%17c(cc2c4%17)c%10c%11c%15%16)c2c%12c4c%14c%13c(c6c17)c3c4c52)c98'), min:(-99999, '')
[3630.113473892212] Updated in round 96! max:(0.9016393442622951, 'c1c2cc3c4c5c2cc2c6c7cc8cc9c%10cc%11c(c%10)c%10c(c%12ccc7c%11%12)c7c1cc1c%11c7c%10c7cc%10c9c9cc%12c(c86)c(c25)c2c%12c5c9c6c%10c7c%11c7c1c3c(c42)c5c67'), min:(-99999, '')
[3631.1072022914886] Updated in round 97! max:(0.9016393442622951, 'c1c2cc3c4c5c2cc2c6c7cc8cc9c%10cc%11c(c%10)c%10c(c%12ccc7c%11%12)c7c1cc1c%11c7c%10c7cc%10c9c9cc%12c(c86)c(c25)c2c%12c5c9c6c%10c7c%11c7c1c3c(c42)c5c67'), min:(-99999, '')
[3631.3645107746124] Updated in round 98! max:(0.9180327868852459, 'c1c2cc3c4ccc5c4c4cc6cc4c4c5c5c7cc8c9cc%10c3c2c2c3cc%11c(c16)c1cc6c4c5c4c5c6c1c1c%11c6c3c3c2c%10c9c2c9c8c7c4c4c5c1c6c(c32)c94'), min:(-99999, '')
[3632.3545229434967] Updated in round 99! max:(0.9344262295081968, 'c1cc2c3c1c1cc4c5c6c7cc3c(c7)c3c2c2c7cc8c9cc%10c1c4c1c4c%10c9c9c%10c8c7c7c8c2c3c2cc3c6c6c5c1c1c4c9c4c%10c7c5c8c2c3c2c6c1c4c25'), min:(-99999, '')
[3633.2667779922485] Updated in round 100! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-99999, '')
[3634.273214817047] Updated in round 101! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-99999, '')
[3634.365151166916] Updated in round 102! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-1.0, 'c1c2cc3c4ccc5c4c4c6cc7c1c1c8cc9c%10c6c5c5c%10c6c%10c9c8c8c9c1cc1c%11c2c3c2cc3c%12c2c%11c2c1c9c1c8c%10c8c6c6c(c3c(c74)c56)c3c%12c2c1c38')
[3634.4584460258484] Updated in round 103! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-1.0, 'c1c2cc3c4ccc5c4c4c6cc7c1c1c8cc9c%10c6c5c5c6cc%11c%12cc%13c3c2c2c3cc1c1c%14c8c9c8c(c(c6)c6c8c%14c8c1c3c1c2c%13c%12c2c(c%11c74)c6c8c12)c5%10')
[3634.53892660141] Updated in round 104! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-1.0, 'C=Cc1cc2c3cc4cc5c6cc7c(c6)c6c8c9cc%10c5c5cc%11c%12cc%13c%14c(cc%15c%16cc%17cc%18c(c8c%17c6c1c27)c1c9c%10c2c5c%12c5c6cc(c(c%16)c6c%18c1c52)c%15%14)c3c4c%11%13')
[3634.6196842193604] Updated in round 105! max:(0.9508196721311475, 'c1cc2c3c1c1cc4c5c1c1cc6c7cc8c9c2c2c%10c3cc3c%11c4c4c%12c5c5c1c6c1c6c7c8c7c8c9c2c2c(c3%10)c3c%11c4c4c9c%12c5c1c1c6c7c5c8c2c3c4c5c19'), min:(-1.0, 'C=Cc1c2c3c4c5cc6cc5c5c7ccc5c4c4c5cc8cc9c%10cc%11c9c9c(c5)c(c43)c3c2c2c1c1c6cc4cc7c5c6cc8c%10c6c6cc7c(cc1c1c7c%11c(c12)c93)c6c45')
