[5.221366882324219e-05]Start running EvoMol from [H][H]...
[0.00044846534729003906] Updated in round 1! max:(0.045454545454545456, 'C=C'), min:(-99999, '')
[0.3830397129058838] Updated in round 30! max:(0.8636363636363636, 'C=CC=CC=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5C=C'), min:(-99999, '')
[0.38803839683532715] Updated in round 31! max:(0.8636363636363636, 'C=CC=CC=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5C=C'), min:(-99999, '')
[0.391934871673584] Updated in round 32! max:(0.8636363636363636, 'C=CC=CC=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5C=C'), min:(-99999, '')
[0.3966042995452881] Updated in round 33! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4580090045928955] Updated in round 34! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.46329331398010254] Updated in round 35! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.46825313568115234] Updated in round 36! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4748671054840088] Updated in round 37! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4788224697113037] Updated in round 38! max:(0.9090909090909091, 'C=CC=CC=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4861171245574951] Updated in round 39! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5505754947662354] Updated in round 40! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5551681518554688] Updated in round 41! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5602443218231201] Updated in round 42! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5649616718292236] Updated in round 43! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5696895122528076] Updated in round 44! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.5708045959472656] Reproduced in round 45!!
