[9.608268737792969e-05]Start running EvoMol from [H][H]...
[0.03198742866516113] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[0.34125590324401855] Updated in round 16! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.4473252296447754] Updated in round 17! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.4525411128997803] Updated in round 18! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.45796728134155273] Updated in round 19! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.4699099063873291] Updated in round 20! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.4767491817474365] Updated in round 21! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.48381710052490234] Updated in round 22! max:(0.3287671232876712, 'C(=Cc1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.49469566345214844] Updated in round 23! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6351399421691895] Updated in round 24! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6422038078308105] Updated in round 25! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6506133079528809] Updated in round 26! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6567232608795166] Updated in round 27! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6706719398498535] Updated in round 28! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6829180717468262] Updated in round 29! max:(0.3698630136986301, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccccc6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.6916239261627197] Updated in round 30! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.8729326725006104] Updated in round 31! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.8832237720489502] Updated in round 32! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.8947944641113281] Updated in round 33! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.9045228958129883] Updated in round 34! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.9134740829467773] Updated in round 35! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.9241342544555664] Updated in round 36! max:(0.410958904109589, 'C(=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1)c1ccc2ccccc2c1'), min:(-99999, '')
[0.9449093341827393] Updated in round 37! max:(0.4246575342465753, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1'), min:(-99999, '')
[1.1772284507751465] Updated in round 38! max:(0.4246575342465753, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1'), min:(-99999, '')
[1.1984694004058838] Updated in round 39! max:(0.4246575342465753, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1'), min:(-99999, '')
[1.221367597579956] Updated in round 40! max:(0.4246575342465753, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1'), min:(-99999, '')
[1.2422473430633545] Updated in round 41! max:(0.4246575342465753, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1'), min:(-99999, '')
[1.2761406898498535] Updated in round 42! max:(0.4383561643835616, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.530087947845459] Updated in round 43! max:(0.4383561643835616, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.547459363937378] Updated in round 44! max:(0.4383561643835616, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.5641226768493652] Updated in round 45! max:(0.4383561643835616, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.5794813632965088] Updated in round 46! max:(0.4383561643835616, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccccc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.5991902351379395] Updated in round 47! max:(0.4931506849315068, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccc(-c%10ccccc%10)cc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.952411413192749] Updated in round 48! max:(0.4931506849315068, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccc(-c%10ccccc%10)cc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[1.974123239517212] Updated in round 49! max:(0.4931506849315068, 'C=Cc1ccc2cc(C=Cc3ccc4c(ccc5cc6c(ccc7cc8ccc9ccc(-c%10ccccc%10)cc9c8cc76)cc54)c3)ccc2c1C=C'), min:(-99999, '')
[2.0014235973358154] Updated in round 50! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3073925971984863] Updated in round 51! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3234939575195312] Updated in round 52! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3382723331451416] Updated in round 53! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3579235076904297] Updated in round 54! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.3774309158325195] Updated in round 55! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.39638614654541] Updated in round 56! max:(0.5068493150684932, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc(-c%11ccccc%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[2.4153897762298584] Updated in round 57! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.745814085006714] Updated in round 58! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.7588417530059814] Updated in round 59! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.773838758468628] Updated in round 60! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.785435914993286] Updated in round 61! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.7978243827819824] Updated in round 62! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.811734676361084] Updated in round 63! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.8273632526397705] Updated in round 64! max:(0.5205479452054794, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc(C=C)c(C=C)c%10cc9c8cc76)cc5c4cc3c2cc1-c1ccccc1'), min:(-99999, '')
[2.8502795696258545] Updated in round 65! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.257176637649536] Updated in round 66! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.278977155685425] Updated in round 67! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.298459768295288] Updated in round 68! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.318805694580078] Updated in round 69! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.3426918983459473] Updated in round 70! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.362497568130493] Updated in round 71! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.3864009380340576] Updated in round 72! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.408419132232666] Updated in round 73! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.426657199859619] Updated in round 74! max:(0.5342465753424658, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccccc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-99999, '')
[3.4541451930999756] Updated in round 75! max:(0.547945205479452, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)c(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[3.8674168586730957] Updated in round 76! max:(0.547945205479452, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc(C=C)c(C=C)c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[3.89426326751709] Updated in round 77! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.343578100204468] Updated in round 78! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.369655132293701] Updated in round 79! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.408354043960571] Updated in round 80! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.441540241241455] Updated in round 81! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.4637579917907715] Updated in round 82! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.487942218780518] Updated in round 83! max:(0.5616438356164384, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.518266916275024] Updated in round 84! max:(0.5753424657534246, 'C=CC(=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[5.0010621547698975] Updated in round 85! max:(0.6027397260273972, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[5.596679925918579] Updated in round 86! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.252439022064209] Updated in round 87! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.310567617416382] Updated in round 88! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.345105171203613] Updated in round 89! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.389700651168823] Updated in round 90! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.4477763175964355] Updated in round 91! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.494240045547485] Updated in round 92! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.543672323226929] Updated in round 93! max:(0.6164383561643836, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[6.6032819747924805] Updated in round 94! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.317520380020142] Updated in round 95! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.3872222900390625] Updated in round 96! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.432160139083862] Updated in round 97! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.49495005607605] Updated in round 98! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.551401853561401] Updated in round 99! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[7.636910438537598] Updated in round 100! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-99999, '')
[9.31293249130249] Updated in round 101! max:(0.6301369863013698, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cccc2cc3ccc4cc5ccc6cc7cc8c9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C=C)cc%15c%14c8c%13c%12cc%11%10)cc9c7cc6c5cc4c3cc12')
[13.185363054275513] Updated in round 102! max:(0.684931506849315, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14cccc(C=CC=Cc%15ccccc%15)c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cccc2cc3ccc4cc5c(cc4c3cc12)c1cc2c3ccc4cc6c(ccc7cc8ccc9c(cc%10c%11cc(C=C)ccc%11ccc%10c9c5cc1c3)c8cc76)cc42')
[19.66612410545349] Updated in round 103! max:(0.7123287671232876, 'C(C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4ccc5c-2c2ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c2cc5c4cc13')
[25.70986032485962] Updated in round 104! max:(0.7534246575342466, 'C(C=Cc1cccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16ccccc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12)=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1c(-c2ccccc2)ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12')
[34.6845965385437] Updated in round 105! max:(0.7671232876712328, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15ccc(C=Cc%16ccc(-c%17ccccc%17)cc%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cccc2c1cc1c3cc4c5ccc6cc7ccc8cc9c(cc8c7cc64)cc(c4cc6ccc7cc8ccc%10ccc(C=C)cc%10c8cc7c6cc94)c2c1ccc3c5')
[46.743592977523804] Updated in round 106! max:(0.821917808219178, 'C(=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15ccc(C=Cc%16ccc(-c%17ccccc%17)cc%16)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1)c1ccccc1'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12ccc(C=C)cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c2cc3c(C=CC=C)cccc3cc12')
[62.00308394432068] Updated in round 107! max:(0.863013698630137, 'C(=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C=Cc%16ccc%17ccccc%17c%16)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1)c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=CC=Cc1cccc2cc3cc(C=C)c4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc12')
