[8.225440979003906e-05]Start running EvoMol from [H][H]...
[0.0013418197631835938] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[3.701700448989868] Updated in round 78! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.033972263336182] Updated in round 79! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.072767496109009] Updated in round 80! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.102200508117676] Updated in round 81! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.1267409324646] Updated in round 82! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.146989822387695] Updated in round 83! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.170165777206421] Updated in round 84! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.189755916595459] Updated in round 85! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.219115972518921] Updated in round 86! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.244872093200684] Updated in round 87! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.267532110214233] Updated in round 88! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.3006181716918945] Updated in round 89! max:(0.4794520547945205, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9ccccc9cc8C=C)cc7c6cc5c4cc3c2ccccc1C=C'), min:(-99999, '')
[4.322481393814087] Updated in round 90! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.644287824630737] Updated in round 91! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.664270401000977] Updated in round 92! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.679847717285156] Updated in round 93! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.692633152008057] Updated in round 94! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.718820333480835] Updated in round 95! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.730290412902832] Updated in round 96! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.74378776550293] Updated in round 97! max:(0.4931506849315068, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc12'), min:(-99999, '')
[4.763858079910278] Updated in round 98! max:(0.5068493150684932, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.117740869522095] Updated in round 99! max:(0.5068493150684932, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.138511657714844] Updated in round 100! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccc(C=C)cc%10cc9C=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.522099018096924] Updated in round 101! max:(0.5205479452054794, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccc(C=C)cc%10cc9C=C)cc8c7cc6c5cc43)cc2c1C=CC=C'), min:(-99999, '')
[5.747459888458252] Updated in round 102! max:(0.5342465753424658, 'C=Cc1ccc2cc(-c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4c3)c(C=C)cc2c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10cc%11c(C=C)cc%10cc9C=C%11)cc8c7cc6c5cc43)cc2c1C=CC=C')
[6.377963542938232] Updated in round 103! max:(0.5342465753424658, 'C=Cc1ccc2cc(-c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4c3)c(C=C)cc2c1'), min:(-1.0, 'C=CC=C1C(C=C)=Cc2c1ccc1cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc21')
[6.547474145889282] Updated in round 104! max:(0.5342465753424658, 'C=Cc1ccc2cc(-c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4c3)c(C=C)cc2c1'), min:(-1.0, 'C#CC=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc43)cc2c1C=CC=C')
[6.818873405456543] Updated in round 105! max:(0.547945205479452, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=C)cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c1cc1ccc3cc4ccc5cc6ccc7ccc8cc7c6cc5c4cc3c1c2c1c(C=C)c8cc2ccccc21')
[7.577648162841797] Updated in round 106! max:(0.547945205479452, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=C)cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4c3cc3c5cc6c7ccc8ccc(cc86)c6cc8c(cccc8c4c3ccc5c7)cc6C=C)cc12')
[7.798016786575317] Updated in round 107! max:(0.5616438356164384, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8c(cc9cc8c8c(C=C)c9cc9ccccc98)c7cc6c5cc43)cc12')
[8.514487504959106] Updated in round 108! max:(0.5753424657534246, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1cc2ccccc2cc1-c1ccc2ccc3cc4ccc5c6c7ccc8cc9c(c(C=C)ccc9cc8c7cc5c4cc3c2c1)C=CC=C6')
[9.212040424346924] Updated in round 109! max:(0.589041095890411, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4c(cc(c5cc6ccc7cc8ccc9ccc(-c%10cc%11ccccc%11cc%10C=C)cc9c8cc7c6cc54)C=C2)cc13')
[10.150980949401855] Updated in round 110! max:(0.589041095890411, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13cccc(C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1cc2ccccc2cc1-c1cc2c3ccc4cc5ccc6cc7ccc8cc9c(ccc(C=C)c9ccccc1c3)cc8c7cc6c5cc42')
[10.4075927734375] Updated in round 111! max:(0.6027397260273972, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2cc3c4cc5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5c3c4c2ccccc1C=C')
[11.240875720977783] Updated in round 112! max:(0.6027397260273972, 'C=Cc1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(C=C)c(C=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc(-c8cc9cc%10ccc9cc8C=C%10)cc7c6cc5c4cc3c2ccccc1C=C')
[11.695647239685059] Updated in round 113! max:(0.6164383561643836, 'C=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccccc2c3ccc4c(c5ccc6cc7ccc8ccc(-c9cc%10ccccc%10cc9C=C)cc8c7cc6c5cc42)-c1c3')
[12.798717260360718] Updated in round 114! max:(0.6301369863013698, 'C=CC=CC=Cc1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=C)c(C=C)ccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c7cc8ccc(cc8c6cc5c4cc3c2ccccc1C=C)-c1cc2cccc-7c2cc1C=C')
[14.094741821289062] Updated in round 115! max:(0.6438356164383562, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(C=C)c(C=C)ccc%14cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4cc5c6cccc7cc(c(C=C)cc76)c6ccc7ccc8cc5c(cc8c7c6)c4cc3c2ccccc1C=C')
[15.440205097198486] Updated in round 116! max:(0.6575342465753424, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(C=C)c(C=CC=C)ccc%14cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccc8cc7c6cc5c4cc3c2cc(ccc1C=C)c1c(C=C)c8cc2ccccc21')
