[5.841255187988281e-05]Start running EvoMol from [H][H]...
[0.0004932880401611328] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.17384004592895508] Updated in round 17! max:(0.56, 'C=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.17565226554870605] Updated in round 18! max:(0.56, 'C=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.17778944969177246] Updated in round 19! max:(0.56, 'C=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18007349967956543] Updated in round 20! max:(0.56, 'C=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18253302574157715] Updated in round 21! max:(0.56, 'C=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.18606114387512207] Updated in round 22! max:(0.6, 'C=CC=CC=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2275702953338623] Updated in round 23! max:(0.64, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2733938694000244] Updated in round 24! max:(0.64, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2769279479980469] Updated in round 25! max:(0.68, 'C=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.33356380462646484] Updated in round 26! max:(0.72, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4003610610961914] Updated in round 27! max:(0.72, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4049854278564453] Updated in round 28! max:(0.72, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4097015857696533] Updated in round 29! max:(0.76, 'C=CC=CC=C(C=C)C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4837827682495117] Updated in round 30! max:(0.76, 'C=CC=CC=C(C=C)C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.487290620803833] Updated in round 31! max:(0.76, 'C=CC=CC=C(C=C)C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.49112510681152344] Updated in round 32! max:(0.76, 'C=CC=CC=C(C=C)C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.49480247497558594] Updated in round 33! max:(0.76, 'C=CC=CC=C(C=C)C=CC=C(C=C)c1ccc(-c2ccc(-c3ccccc3)cc2)cc1'), min:(-99999, '')
[0.49912166595458984] Updated in round 34! max:(0.8, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.580136775970459] Updated in round 35! max:(0.8, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5839641094207764] Updated in round 36! max:(0.8, 'C=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5881001949310303] Updated in round 37! max:(0.84, 'C=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6834838390350342] Updated in round 38! max:(0.84, 'C=CC=CC=CC=C(C=C)c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6878402233123779] Updated in round 39! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8159666061401367] Updated in round 40! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.823026180267334] Updated in round 41! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8274216651916504] Updated in round 42! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8333368301391602] Updated in round 43! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8384642601013184] Updated in round 44! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8445510864257812] Updated in round 45! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8508954048156738] Updated in round 46! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8549001216888428] Updated in round 47! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8590400218963623] Updated in round 48! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8642010688781738] Updated in round 49! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8680765628814697] Updated in round 50! max:(0.88, 'C=CC1=CC=CC=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[0.8739778995513916] Updated in round 51! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.011263132095337] Updated in round 52! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0163969993591309] Updated in round 53! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0209720134735107] Updated in round 54! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0256071090698242] Updated in round 55! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0291457176208496] Updated in round 56! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0338809490203857] Updated in round 57! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0386450290679932] Updated in round 58! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0436065196990967] Updated in round 59! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0490357875823975] Updated in round 60! max:(0.92, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.053572416305542] Updated in round 61! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.228602409362793] Reproduced in round 62!!
