[6.651878356933594e-05]Start running EvoMol from [H][H]...
[0.001865386962890625] Updated in round 1! max:(0.10810810810810811, 'c1ccccc1'), min:(-99999, '')
[2.814246892929077] Updated in round 32! max:(0.8648648648648649, 'C=Cc1cc2c(C=C)c3ccc4ccc5c(ccc6cc7c(ccc8cc(c(C=C)cc87)c7ccc(cc7)c1cc2cc3)cc65)c4'), min:(-99999, '')
[2.84142804145813] Updated in round 33! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.880668878555298] Updated in round 34! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.8937385082244873] Updated in round 35! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.9121243953704834] Updated in round 36! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.9236950874328613] Updated in round 37! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.959941864013672] Updated in round 38! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.9742023944854736] Updated in round 39! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.9847400188446045] Updated in round 40! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[3.9993855953216553] Updated in round 41! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[4.026002645492554] Updated in round 42! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[4.042947292327881] Updated in round 43! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[4.076281785964966] Updated in round 44! max:(0.8918918918918919, 'C=CC=Cc1c2ccc3ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c6cc(cc2)c1cc6C=C)cc54)c3'), min:(-99999, '')
[4.1016833782196045] Updated in round 45! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.6240150928497314] Updated in round 46! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.649094104766846] Updated in round 47! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.684403896331787] Updated in round 48! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.7374138832092285] Updated in round 49! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.753931522369385] Updated in round 50! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.7812886238098145] Updated in round 51! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.850406646728516] Updated in round 52! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.875216484069824] Updated in round 53! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.900427341461182] Updated in round 54! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.915302991867065] Updated in round 55! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.935124158859253] Updated in round 56! max:(0.918918918918919, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc(c(C=C)cc76)c6ccc(cc6)c1c3)cc54)c2'), min:(-99999, '')
[5.9741740226745605] Updated in round 57! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.383618354797363] Updated in round 58! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.428782939910889] Updated in round 59! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.473167419433594] Updated in round 60! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.496366500854492] Updated in round 61! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.521077871322632] Updated in round 62! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.556386470794678] Updated in round 63! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.594134330749512] Updated in round 64! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.619577646255493] Updated in round 65! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.641345500946045] Updated in round 66! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.664264917373657] Updated in round 67! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.683087110519409] Updated in round 68! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.729304790496826] Updated in round 69! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.7587890625] Updated in round 70! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.803048133850098] Updated in round 71! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.830440044403076] Updated in round 72! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.854246616363525] Updated in round 73! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.876501798629761] Updated in round 74! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.9502081871032715] Updated in round 75! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[7.9832603931427] Updated in round 76! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[8.003272533416748] Updated in round 77! max:(0.9459459459459459, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc(ccc98)c1c3)cc76)cc54)c2'), min:(-99999, '')
[8.046424627304077] Updated in round 78! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.278860807418823] Updated in round 79! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.309012651443481] Updated in round 80! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.340886116027832] Updated in round 81! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.381218910217285] Updated in round 82! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.404765367507935] Updated in round 83! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.42584490776062] Updated in round 84! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.454933166503906] Updated in round 85! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.485949277877808] Updated in round 86! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.52228331565857] Updated in round 87! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.55010986328125] Updated in round 88! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.586108207702637] Updated in round 89! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.610365629196167] Updated in round 90! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.637199640274048] Updated in round 91! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.678167581558228] Updated in round 92! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.702091217041016] Updated in round 93! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.73876690864563] Updated in round 94! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.76623821258545] Updated in round 95! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.848751306533813] Updated in round 96! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.86260199546814] Updated in round 97! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.889962196350098] Updated in round 98! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.920900821685791] Updated in round 99! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[9.95695424079895] Updated in round 100! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-99999, '')
[10.77539348602295] Updated in round 101! max:(0.972972972972973, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(ccc%12%11)c1c3)cc%109)cc87)cc65)cc42'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c8cc9cc%10c%11cc%12c(ccc%13cc(ccc%13%12)c1c3)cc%11c9cc8cc%10c7cc65)cc42')
[10.805102586746216] Reproduced in round 102!!
