[7.224082946777344e-05]Start running EvoMol from [H][H]...
[0.014452457427978516] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.41534948348999023] Updated in round 48! max:(0.37735849056603776, 'C=CC=Cc1ccc2c(ccc3c4ccc(C(C=C)=CC(C=C)=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.4703338146209717] Updated in round 49! max:(0.37735849056603776, 'C=CC=Cc1ccc2c(ccc3c4ccc(C(C=C)=CC(C=C)=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.47589707374572754] Updated in round 50! max:(0.39622641509433965, 'C=CC=C(C=C)C=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.5408220291137695] Updated in round 51! max:(0.41509433962264153, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.6107633113861084] Updated in round 52! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.6883442401885986] Updated in round 53! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.6925196647644043] Updated in round 54! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.6969203948974609] Updated in round 55! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7019779682159424] Updated in round 56! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7063207626342773] Updated in round 57! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7111904621124268] Updated in round 58! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7159335613250732] Updated in round 59! max:(0.4339622641509434, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(C=C)=Cc5cccc(C=C)c5)cc4ccc23)c1'), min:(-99999, '')
[0.7209682464599609] Updated in round 60! max:(0.4528301886792453, 'C=CC(=Cc1cccc(C=C)c1)c1ccc2c(ccc3c4ccc(-c5ccccc5)cc4ccc23)c1'), min:(-99999, '')
[0.8048040866851807] Updated in round 61! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.8994848728179932] Updated in round 62! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9037401676177979] Updated in round 63! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9105279445648193] Updated in round 64! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9159092903137207] Updated in round 65! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9212710857391357] Updated in round 66! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9283154010772705] Updated in round 67! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9326870441436768] Updated in round 68! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9370348453521729] Updated in round 69! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9420101642608643] Updated in round 70! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9471995830535889] Updated in round 71! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9511330127716064] Updated in round 72! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9562852382659912] Updated in round 73! max:(0.4716981132075472, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[0.9614636898040771] Updated in round 74! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.0835011005401611] Updated in round 75! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.0875577926635742] Updated in round 76! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.0941789150238037] Updated in round 77! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.098872423171997] Updated in round 78! max:(0.49056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccccc7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.107271671295166] Updated in round 79! max:(0.5094339622641509, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.2431669235229492] Updated in round 80! max:(0.5094339622641509, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.24666428565979] Updated in round 81! max:(0.5094339622641509, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.252873182296753] Updated in round 82! max:(0.5094339622641509, 'c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc34)c2)cc1'), min:(-99999, '')
[1.2588915824890137] Updated in round 83! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[1.4241302013397217] Updated in round 84! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[1.4328937530517578] Updated in round 85! max:(0.5283018867924528, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c4)ccc32)c1'), min:(-99999, '')
[1.4450466632843018] Updated in round 86! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.61710524559021] Updated in round 87! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6230688095092773] Updated in round 88! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.630554437637329] Updated in round 89! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6368842124938965] Updated in round 90! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.644115924835205] Updated in round 91! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6506736278533936] Updated in round 92! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6590867042541504] Updated in round 93! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6688315868377686] Updated in round 94! max:(0.5471698113207547, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8cc(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.6778581142425537] Updated in round 95! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.8726162910461426] Updated in round 96! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.8813538551330566] Updated in round 97! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.8912668228149414] Updated in round 98! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.898590087890625] Updated in round 99! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.904538869857788] Updated in round 100! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[1.9125454425811768] Updated in round 101! max:(0.5660377358490566, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)c(C=C)ccc87)c6)cc5ccc34)c2)c1'), min:(-99999, '')
[2.470942735671997] Updated in round 102! max:(0.5849056603773585, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(c2)cc2c(=C)c4c(C=C)ccc5c6ccc(cc6ccc45)c4ccc5c(ccc3c25)c4)c1')
[5.112683534622192] Updated in round 103! max:(0.6037735849056604, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9ccccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6cc7ccc8c(C=C)c(C=C)cc9c6cc7c89)cc5ccc34)c2)c1')
[7.188650846481323] Updated in round 104! max:(0.6226415094339622, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5cc6c(cc5ccc34)-c3ccc4c(c3)cc-6c3c(C=C)c(C=C)ccc34)c2)c1')
[10.601313591003418] Updated in round 105! max:(0.6415094339622641, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)cccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6c7cc8c(ccc9c(C=C)c(C=C)ccc98)c6-7)cc5ccc34)c2)c1')
[13.069963693618774] Updated in round 106! max:(0.660377358490566, 'C=CC(=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3ccc3c4ccc4c5ccc6c(ccc7c(C=C)c(C=C)c(cc76)c43)c5)c2)c1')
[17.115468740463257] Updated in round 107! max:(0.6792452830188679, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3ccc3cc5cc(c34)-c3cc4c(ccc6c(C=C)c(C=C)ccc64)cc3-5)c2)c1')
[22.62532901763916] Updated in round 108! max:(0.6792452830188679, 'C=CC=C(C(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9c(C=C)cc-9c87)c6)cc5ccc34)c2)c1')
[25.10513663291931] Updated in round 109! max:(0.6981132075471698, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(=C)c(=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3ccc3cc5cc(c6cc7c(ccc8cc5ccc87)cc6C=C)c34)c2)c1')
[26.14187717437744] Updated in round 110! max:(0.6981132075471698, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(=C)c(=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc6c(c5ccc34)-c3cc-6cc4ccc5cc(C=C)ccc5c34)c2)c1')
[31.82919669151306] Updated in round 111! max:(0.7169811320754716, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(=C)c(=C)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc6cc5cc(c34)-c3c-6ccc4c3ccc3cc(C=C)ccc34)c2)c1')
[42.695688009262085] Updated in round 112! max:(0.7358490566037735, 'C=CC=CC=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(=CC=C)C(=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3ccc3c4ccc4c5ccc6c(ccc7cc(C=C)cc(c76)c43)c5)c2)c1')
[44.891303300857544] Updated in round 113! max:(0.7547169811320755, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(=CC=C)c(=CC=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(c6)cc(C=C)c6cc(C=C)ccc67)cc5ccc34)c2)c1')
[52.5912709236145] Updated in round 114! max:(0.7547169811320755, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(=CC=C)c(=CC=C)ccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(c2)c2cc4c5cc2c(-c2ccc6c(ccc7cc(C=C)ccc76)c2)cc5ccc43)c1')
[58.76105880737305] Updated in round 115! max:(0.7735849056603774, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(=C)C=Cc%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(c2)C2=Cc4c-3c2cc2cc(-c3ccc5c(ccc6cc(C=C)ccc65)c3)ccc42)c1')
[65.76940894126892] Updated in round 116! max:(0.7924528301886793, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(=C)C=Cc%11ccccc%11C=C)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3ccc3cc5cc(c34)-c3c-5ccc4c3ccc3cc(C=C)ccc34)c2)c1')
[70.35170078277588] Updated in round 117! max:(0.8113207547169812, 'C=Cc1ccccc1C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c3ccc4cc(ccc42)-c2ccc4c(c2)c(cc2c5ccc(-c6ccccc6)cc5ccc42)-c13')
[80.04783034324646] Updated in round 118! max:(0.8113207547169812, 'C=Cc1ccccc1C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11ccccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4cc(c5c(-c6ccccc6)ccc6c7ccc8cc4ccc8c7ccc65)c32)c1')
[86.0460319519043] Updated in round 119! max:(0.8301886792452831, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(=CC=C)c(=C)ccc%12c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=Cc1ccc2c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccccc9)cc8ccc67)c5)cc(c13)c42')
[91.70424318313599] Updated in round 120! max:(0.8490566037735849, 'C=CC=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13ccccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c4ccc4cc6cc(c45)-c4ccc-6cc4)c3)ccc12')
[100.76382780075073] Updated in round 121! max:(0.8679245283018868, 'C=CC=Cc1cccc(C(C=CC(=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)=CC=C)c1'), min:(-1.0, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8cc7-8)cc6ccc45)c3)ccc12')
