[5.316734313964844e-05]Start running EvoMol from [H][H]...
[0.0007545948028564453] Updated in round 1! max:(0.18181818181818182, 'c1ccccc1'), min:(-99999, '')
[0.5970945358276367] Updated in round 39! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6010870933532715] Updated in round 40! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6071498394012451] Updated in round 41! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6108345985412598] Updated in round 42! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6158900260925293] Updated in round 43! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6202616691589355] Updated in round 44! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc(c6c5)c1c2c3c4'), min:(-99999, '')
[0.6255292892456055] Updated in round 45! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7094910144805908] Updated in round 46! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7134969234466553] Updated in round 47! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7175698280334473] Updated in round 48! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7214784622192383] Updated in round 49! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7258703708648682] Updated in round 50! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7302095890045166] Updated in round 51! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.735081672668457] Updated in round 52! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7403192520141602] Updated in round 53! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.743964433670044] Updated in round 54! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7499122619628906] Updated in round 55! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7557275295257568] Updated in round 56! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.760432243347168] Updated in round 57! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7640597820281982] Updated in round 58! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.7679204940795898] Reproduced in round 59!!
