[6.151199340820312e-05]Start running EvoMol from [H][H]...
[0.0009169578552246094] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[5.685397386550903] Updated in round 98! max:(0.7346938775510204, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=CC(=CC=C)C(=C)C=C'), min:(-99999, '')
[5.742063283920288] Updated in round 99! max:(0.7346938775510204, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=CC(=CC=C)C(=C)C=C'), min:(-99999, '')
[5.807681322097778] Updated in round 100! max:(0.7346938775510204, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=CC(=CC=C)C(=C)C=C'), min:(-99999, '')
[5.902662515640259] Updated in round 101! max:(0.7346938775510204, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=CC(=CC=C)C(=C)C=C'), min:(-99999, '')
[7.066022872924805] Updated in round 102! max:(0.7551020408163265, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=c8ccccc8=C)c7c6c5c4cc3c2c1=CC(=CC=C)C(=C)C=C'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=C1C(C=C)=C1C(=C)C=C')
[8.293962478637695] Updated in round 103! max:(0.7755102040816326, 'C=CC(=C)c1cc2c(cccccc1C=C)ccc1ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=c8ccccc8=C)c7c6c5c4cc3c12'), min:(-1.0, 'C#Cc1cc2cccccc3ccc4ccc(=CC=CC=C)c(=CC(=CC=C)C(=C)C=C)c4c3cc2c2c1ccc1ccc3cccc(C(C=C)=C(C=C)C(=C)C=C)c3c12')
[8.990213871002197] Updated in round 104! max:(0.7959183673469388, 'C=CC=CC(=C)c1cc2c(cccccc1C=C)ccc1ccc3cccccc4ccc5ccc6ccc7cccc(C(C=C)=c8ccccc8=C)c7c6c5c4cc3c12'), min:(-1.0, 'C=CC=C(C=c1c2ccc3ccc4cc(cccc5ccc6ccc7ccc8cccc(C(C=C)=C(C=C)C(=C)C=C)c8c7c6c5cc4c13)C(=CC=C)C=2)C(=C)C=C')
[9.736413955688477] Updated in round 105! max:(0.8163265306122449, 'C=CC=Cc1cccc2cccccc3ccc4ccc5cccccc6ccc7ccc8ccc9cccc(C(C=C)=c%10ccccc%10=C)c9c8c7c6cc5c4c3cc12'), min:(-1.0, 'C=CC=CC=c1cc2c3ccccc4ccc5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc4c3ccc2c4c1=CC(=CC=C)C(=C)C=C')
[11.812124013900757] Updated in round 106! max:(0.8367346938775511, 'C=CC=Cc1cccc2cccccc3ccc4ccc5cccccc6ccc7ccc8ccc9cccc(C(C(=C)C=C)=c%10ccccc%10=C)c9c8c7c6cc5c4c3cc12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccc4cc5ccc6ccc7ccc8cccc(c(C=C)c(C=C)c(=C)c4=C)c8c7c6c5cc3c2c1=CC(=CC=C)C(=C)C=C')
[13.712003707885742] Updated in round 107! max:(0.8571428571428571, 'C=CC=CC(=CC=C)c1cccc2cccccc3ccc4ccc5cccccc6ccc7ccc8ccc9cccc(C(C=C)=c%10ccccc%10=C)c9c8c7c6cc5c4c3cc12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccc4cc5cc-4c4ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c4c5cc3c2c1=CC(C=C)=CC=C')
[15.06455111503601] Updated in round 108! max:(0.8775510204081632, 'C=CC=CC(=CC=C)c1cccc2cccccc3ccc4ccc5cccccc6ccc7ccc8ccc9cccc(C(C(=C)C=C)=c%10ccccc%10=C)c9c8c7c6cc5c4c3cc12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccccc4ccc5ccc6ccc7cccc8c(=C(C=C)C(=C)C=C)c(=C)c(=C)c(=CC=C)cc1c2c3cc4c5c6c78')
[16.601683378219604] Updated in round 109! max:(0.8979591836734694, 'C=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6cccccc7ccc8ccc9ccc%10cccc(C(C(=C)C=C)=c%11ccccc%11=C)c%10c9c8c7cc6c5c4c3c12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccccc4c5ccc6ccc7ccc8ccc4c(cc3c2c1=CC(C=C)=CC=C)c8c7c6c5C(C=C)=C(C=C)C(=C)C=C')
[18.83934783935547] Updated in round 110! max:(0.8979591836734694, 'C=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6cccccc7ccc8ccc9ccc%10cccc(C(C(=C)C=C)=c%11ccccc%11=C)c%10c9c8c7cc6c5c4c3c12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3ccccc4c5ccc6ccc7ccc8cccc(C(C=C)=C(C=C)C(=C)C=C)c8c7c6c5c-4c3c2c1=CC(C=C)=CC=C')
[19.850730180740356] Updated in round 111! max:(0.9183673469387755, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(C(C(=C)C=C)=c%12ccccc%12=C)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccccc4cc(C=C)c5ccc6ccc7cccc(C(C=C)=C(C=C)C(=C)C=C)c7c6c5c4cc3c2c1=CC(C=C)=CC=C')
[22.48900055885315] Updated in round 112! max:(0.9183673469387755, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(C(C(=C)C=C)=c%12ccccc%12=C)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC=c1ccc2ccc3cccc4c(C(C=C)=CC=C)c1c2c3C=c1c(ccc2ccc3ccc5cccc(C=C(C=C)C(=C)C=C)c5c3c12)=C4')
[23.626758098602295] Updated in round 113! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(-c%12c(C=C)ccc%13ccccc%12%13)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1ccc(C(=C)C=C)cc2cccc3ccc4ccc5ccc6cccccc7ccc8ccc(c1)c(=CC(=C)C=C)c8c7cc6c5c4c32')
[25.854496240615845] Updated in round 114! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(-c%12c(C=C)ccc%13ccccc%12%13)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC(=C)C=c1c2ccc3ccc4cc(cccc5ccc6ccc7ccc8cccc(C=C(C=C)C(=C)C=C)c8c7c6c5cc4c13)C(=C)C=2')
[27.622580528259277] Updated in round 115! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(-c%12c(C=C)ccc%13ccccc%12%13)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1ccc2ccc3ccccc4c5c-4cc4ccc6ccc7cccc(C=C(C=C)C(=C)C=C)c7c6c4c5cc3c2c1=CC(=C)C=C')
[28.75449848175049] Updated in round 116! max:(0.9387755102040817, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11cccc(-c%12c(C=C)ccc%13ccccc%12%13)c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1ccc2ccc3cccccc4c5c(c3c2c1=CC(=C)C=C)C(=C4)c1ccc2ccc3cccc(C=C(C=C)C=C)c3c2c1-5')
[30.034651279449463] Updated in round 117! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1ccc2ccc3cc4cccc5ccc6ccc7ccc8cccc(cc(C=C)cc4)c8c7c6c5cc3c2c1=CC(=C)C=C')
[32.306246519088745] Updated in round 118! max:(0.9591836734693877, 'C=CC=Cc1cccc2ccc3ccc4ccc5ccc6ccc7cccccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccccc%14c%13c%12c%11c%10c9c8cc7c6c5c4c3c12'), min:(-1.0, 'C=CC=Cc1cccc2ccc3c4cc5ccc6cccccc7ccc8c4cc(=CC=C)c(=CC(=C)C=C)c8c7cc6c5c3c12')
