[9.369850158691406e-05]Start running EvoMol from [H][H]...
[0.003024578094482422] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[2.083935499191284] Updated in round 42! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.4391791820526123] Updated in round 43! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.451098918914795] Updated in round 44! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.4684927463531494] Updated in round 45! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.483534336090088] Updated in round 46! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.4964427947998047] Updated in round 47! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.5079612731933594] Updated in round 48! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.5180776119232178] Updated in round 49! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.529362440109253] Updated in round 50! max:(0.4794520547945205, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)cc1'), min:(-99999, '')
[2.5454812049865723] Updated in round 51! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.920264482498169] Updated in round 52! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.934565544128418] Updated in round 53! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.946216106414795] Updated in round 54! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.961724281311035] Updated in round 55! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.9716856479644775] Updated in round 56! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.9851431846618652] Updated in round 57! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[2.9948275089263916] Updated in round 58! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[3.009526252746582] Updated in round 59! max:(0.4931506849315068, 'C=Cc1ccc(-c2cccc(-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10ccccc%10cc9c8cc76)cc54)cc3C=C)c2)c(C=C)c1'), min:(-99999, '')
[3.0205371379852295] Updated in round 60! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.5544586181640625] Updated in round 61! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.5676658153533936] Updated in round 62! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.586245536804199] Updated in round 63! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.597865343093872] Updated in round 64! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.609654664993286] Updated in round 65! max:(0.547945205479452, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccccc9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[3.621779203414917] Updated in round 66! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.265148878097534] Updated in round 67! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.282260894775391] Updated in round 68! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.295244216918945] Updated in round 69! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.306712865829468] Updated in round 70! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.319704532623291] Updated in round 71! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.330347299575806] Updated in round 72! max:(0.589041095890411, 'C=Cc1cc(C=Cc2ccccc2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[4.3451149463653564] Updated in round 73! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.092808485031128] Updated in round 74! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.106460809707642] Updated in round 75! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.11869740486145] Updated in round 76! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.13747239112854] Updated in round 77! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.1514928340911865] Updated in round 78! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.16326379776001] Updated in round 79! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.17705225944519] Updated in round 80! max:(0.6301369863013698, 'C=Cc1cc(C=Cc2ccc3ccccc3c2)ccc1-c1cccc(-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccccc%10c9cc8c7cc65)cc43)cc2C=C)c1'), min:(-99999, '')
[5.201062440872192] Updated in round 81! max:(0.6438356164383562, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc76)cc5C=C)c4)c(C=C)c3)cc2c1'), min:(-99999, '')
[6.01061749458313] Updated in round 82! max:(0.6438356164383562, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc76)cc5C=C)c4)c(C=C)c3)cc2c1'), min:(-99999, '')
[6.037490606307983] Updated in round 83! max:(0.6438356164383562, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc76)cc5C=C)c4)c(C=C)c3)cc2c1'), min:(-99999, '')
[6.065966844558716] Updated in round 84! max:(0.6438356164383562, 'C=Cc1ccc2ccc(C=Cc3ccc(-c4cccc(-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccccc%13c%12cc%11c%10cc98)cc76)cc5C=C)c4)c(C=C)c3)cc2c1'), min:(-99999, '')
[6.116129398345947] Updated in round 85! max:(0.6575342465753424, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[7.103095054626465] Updated in round 86! max:(0.6575342465753424, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[7.191941738128662] Updated in round 87! max:(0.6575342465753424, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[7.287337064743042] Updated in round 88! max:(0.6712328767123288, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[8.300441980361938] Updated in round 89! max:(0.6712328767123288, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[8.434481143951416] Updated in round 90! max:(0.6712328767123288, 'C=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[8.55440092086792] Updated in round 91! max:(0.684931506849315, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[9.790353775024414] Updated in round 92! max:(0.684931506849315, 'C=CC=Cc1ccc2ccc(C=Cc3ccc4c(ccc5ccc(-c6cc7c(ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)ccc%14c%13cc%12c%11cc%109)cc87)cc6C=C)cc54)c3)cc2c1'), min:(-99999, '')
[9.98750638961792] Updated in round 93! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.235068321228027] Updated in round 94! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.458594560623169] Updated in round 95! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.567134618759155] Updated in round 96! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.740819454193115] Updated in round 97! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.815382719039917] Updated in round 98! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.875452518463135] Updated in round 99! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[11.943423509597778] Updated in round 100! max:(0.7123287671232876, 'C=Cc1ccc2c(ccc3ccc(C=Cc4ccc5c(ccc6ccc(-c7cc8c(ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)ccc%15c%14cc%13c%12cc%11%10)cc98)cc7C=C)cc65)c4)cc32)c1'), min:(-99999, '')
[12.490731000900269] Updated in round 101! max:(0.7671232876712328, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccccc%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c9cc%10c(C=C)cc9cc(c8cc7c6cc5c4cc32)c2cc3ccc(ccc4ccc5c(ccc6ccc%10cc65)c4)cc3c3ccc(C=C)cc32)c1')
[14.938242673873901] Updated in round 102! max:(0.7671232876712328, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccccc%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c3ccc(cc32)C=Cc2ccc3c(ccc4ccc(cc43)-c3cc4c(ccc5cc6c(ccc7cc8ccc9cc%10c-1cc1cc(C=C)ccc1c%10cc9c8cc76)cc54)cc3C=C)c2')
[15.547994613647461] Updated in round 103! max:(0.8082191780821918, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccc%17ccccc%17c%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(cc5c4cc32)c2cc3ccc4cc(C=C)c5cc4c3cc2cc6c2cc(C=C)cc3ccc4ccc(ccc6ccc7c(ccc8ccc5cc87)c6)cc4c32)c1')
[20.028589487075806] Updated in round 104! max:(0.821917808219178, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(-c%10ccc%11ccc%12cc(C=Cc%13ccc%14ccc%15cc(C=C)c(-c%16ccc%17ccccc%17c%16)cc%15c%14c%13)ccc%12c%11c%10)cc98)cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)C=Cc2ccc3c(ccc5ccc(cc53)-c3cc5c(ccc6cc7c(ccc8cc9ccc%10cc%11cc-4c4cc(C=C)ccc4c%11cc%10c9cc87)cc65)cc3C=C)c2)c1')
