[7.653236389160156e-05]Start running EvoMol from [H][H]...
[0.006105184555053711] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.17072153091430664] Updated in round 16! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.1730365753173828] Updated in round 17! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.17537140846252441] Updated in round 18! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.1776258945465088] Updated in round 19! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.17997479438781738] Updated in round 20! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.1821460723876953] Updated in round 21! max:(0.40816326530612246, 'C(C#Cc1ccc2ccccc2c1-c1cccc2ccccc12)#Cc1ccccc1'), min:(-99999, '')
[0.18494105339050293] Updated in round 22! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.23972558975219727] Updated in round 23! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24271583557128906] Updated in round 24! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24550127983093262] Updated in round 25! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24829745292663574] Updated in round 26! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2512683868408203] Updated in round 27! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.25414490699768066] Updated in round 28! max:(0.42857142857142855, 'C=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.25823187828063965] Updated in round 29! max:(0.5102040816326531, 'C=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.3484938144683838] Updated in round 30! max:(0.5102040816326531, 'C=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.3518991470336914] Updated in round 31! max:(0.5102040816326531, 'C=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.35532498359680176] Updated in round 32! max:(0.5102040816326531, 'C=C(c1ccccc1)c1ccccc1C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.35967588424682617] Updated in round 33! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.47704577445983887] Updated in round 34! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.4807150363922119] Updated in round 35! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.48430681228637695] Updated in round 36! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.4877903461456299] Updated in round 37! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.49148058891296387] Updated in round 38! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.4949512481689453] Updated in round 39! max:(0.5714285714285714, 'C=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.49909329414367676] Updated in round 40! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6282591819763184] Updated in round 41! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.631706714630127] Updated in round 42! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6352763175964355] Updated in round 43! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6387033462524414] Updated in round 44! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6420328617095947] Updated in round 45! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.64542555809021] Updated in round 46! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6490306854248047] Updated in round 47! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6524772644042969] Updated in round 48! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6560037136077881] Updated in round 49! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6593585014343262] Updated in round 50! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6628372669219971] Updated in round 51! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6661837100982666] Updated in round 52! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6695263385772705] Updated in round 53! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6728007793426514] Updated in round 54! max:(0.5918367346938775, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.6766061782836914] Updated in round 55! max:(0.6122448979591837, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[0.8109374046325684] Updated in round 56! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=CC#C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.950498104095459] Updated in round 57! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=CC#C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.9542200565338135] Updated in round 58! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C(=CC#C)c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.9584605693817139] Updated in round 59! max:(0.6530612244897959, 'C#CC=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.1122407913208008] Updated in round 60! max:(0.673469387755102, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2786426544189453] Updated in round 61! max:(0.7551020408163265, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.541886806488037] Updated in round 62! max:(0.7551020408163265, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.5461585521697998] Updated in round 63! max:(0.7551020408163265, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.5508637428283691] Updated in round 64! max:(0.7551020408163265, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.5552313327789307] Updated in round 65! max:(0.7551020408163265, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.5606153011322021] Updated in round 66! max:(0.7755102040816326, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C(C=C)c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.8350083827972412] Updated in round 67! max:(0.7755102040816326, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C(C=C)c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.8406744003295898] Updated in round 68! max:(0.7959183673469388, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.135699510574341] Updated in round 69! max:(0.7959183673469388, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.140714168548584] Updated in round 70! max:(0.7959183673469388, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.1461305618286133] Updated in round 71! max:(0.8163265306122449, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4616990089416504] Updated in round 72! max:(0.8163265306122449, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4668467044830322] Updated in round 73! max:(0.8163265306122449, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4720194339752197] Updated in round 74! max:(0.8163265306122449, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4771275520324707] Updated in round 75! max:(0.8163265306122449, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.482877254486084] Updated in round 76! max:(0.8367346938775511, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.8230984210968018] Updated in round 77! max:(0.8367346938775511, 'C#CC(C=C)=C(c1ccccc1)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.829719305038452] Updated in round 78! max:(0.8571428571428571, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.1699862480163574] Updated in round 79! max:(0.8571428571428571, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.1749112606048584] Updated in round 80! max:(0.8571428571428571, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.180187225341797] Updated in round 81! max:(0.8571428571428571, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.1852335929870605] Updated in round 82! max:(0.8571428571428571, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(C=C)=C(C(=C)C=C)c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.191157102584839] Updated in round 83! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.547720432281494] Updated in round 84! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.5534989833831787] Updated in round 85! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.5587127208709717] Updated in round 86! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.564054012298584] Updated in round 87! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.569119691848755] Updated in round 88! max:(0.8775510204081632, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3ccccc3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.574965476989746] Updated in round 89! max:(0.8979591836734694, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.9570727348327637] Updated in round 90! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.344537973403931] Updated in round 91! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.349975347518921] Updated in round 92! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.355147123336792] Updated in round 93! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.360397815704346] Updated in round 94! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.366224527359009] Updated in round 95! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.372032403945923] Updated in round 96! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.377307891845703] Updated in round 97! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.382577419281006] Updated in round 98! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.388387680053711] Updated in round 99! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.393815040588379] Updated in round 100! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[4.9417197704315186] Updated in round 101! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c3ccc4ccc(cc24)C=Cc2c(C=C)cccc2-c2c(cccc2C=C)C#CC#C3)ccc2ccccc12')
[8.246490001678467] Updated in round 102! max:(0.9387755102040817, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc(C=C)c(C=C)c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1cc2c3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1cccc(c1-c1cccc(C=C)c1C=C)C=C2')
[10.697217464447021] Updated in round 103! max:(0.9591836734693877, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3c4cccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cccc(C=C)c2-c2cccc(C=C)c2C4=C)ccc2ccccc12')
[17.54251718521118] Updated in round 104! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2cc-3ccc2c1-c1c(C#CC#Cc2cccc(C=C)c2-c2cccc(C=C)c2C=C)ccc2ccccc12')
[21.75326442718506] Updated in round 105! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#CC#Cc1cccc(C=C)c1-c1ccc-3c(C=C)c1C=C')
[26.05042314529419] Updated in round 106! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2-c2cccc(C=C)c2C=C)c-3cc2ccccc12')
[31.2640540599823] Updated in round 107! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2ccc4ccccc4c2c2c(c#cc#cc4cccc(c4-c4cccc(C=C)c4C=C)c3=C)ccc3ccccc32)ccc2ccccc21')
[35.44235014915466] Updated in round 108! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1c2cc3ccccc3c1c1c(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#Cc4cccc(C=C)c4-c4cccc(C=C)c4C=C)ccc4ccccc34)ccc3cccc2c31')
[42.400538206100464] Updated in round 109! max:(0.9795918367346939, 'C=CC1=C(c2ccccc2)c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccc(C#C)cc3c2-c2c(C#CC#Cc3cccc(C=C)c3-c3cccc(C=C)c3C=C)ccc3ccccc23)ccc2ccccc12')
[43.334739208221436] Reproduced in round 110!!
