[6.341934204101562e-05]Start running EvoMol from [H][H]...
[0.0007472038269042969] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.4032256603240967] Updated in round 22! max:(0.4594594594594595, 'C=CC=C(C=C)C=c1cc2ccc(C=c3ccc(C=C)cc3=C)cc2cc1=C'), min:(-99999, '')
[0.44070005416870117] Updated in round 23! max:(0.4864864864864865, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.4767899513244629] Updated in round 24! max:(0.4864864864864865, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.4802539348602295] Updated in round 25! max:(0.4864864864864865, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[0.48447489738464355] Updated in round 26! max:(0.5135135135135135, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5262284278869629] Updated in round 27! max:(0.5135135135135135, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5301973819732666] Updated in round 28! max:(0.5135135135135135, 'C=CC=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5484778881072998] Updated in round 29! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5966544151306152] Updated in round 30! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5997803211212158] Updated in round 31! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6033790111541748] Updated in round 32! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.606471061706543] Updated in round 33! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6102316379547119] Updated in round 34! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6142899990081787] Updated in round 35! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6178553104400635] Updated in round 36! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6213092803955078] Updated in round 37! max:(0.5405405405405406, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc(C=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6252074241638184] Updated in round 38! max:(0.5675675675675675, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6764171123504639] Updated in round 39! max:(0.5675675675675675, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6814651489257812] Updated in round 40! max:(0.5675675675675675, 'C=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6856629848480225] Updated in round 41! max:(0.5945945945945946, 'C=c1ccc(C=c2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2=C)cc1=C'), min:(-99999, '')
[0.737114429473877] Updated in round 42! max:(0.5945945945945946, 'C=c1ccc(C=c2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2=C)cc1=C'), min:(-99999, '')
[0.7409956455230713] Updated in round 43! max:(0.5945945945945946, 'C=c1ccc(C=c2cc3cc4cc5cc6ccccc6cc5cc4cc3cc2=C)cc1=C'), min:(-99999, '')
[0.7454280853271484] Updated in round 44! max:(0.6216216216216216, 'C=c1cc2cc3cc4cc5cc6cc7ccccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7985236644744873] Updated in round 45! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8609902858734131] Updated in round 46! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.865659236907959] Updated in round 47! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8697130680084229] Updated in round 48! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.874422550201416] Updated in round 49! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8785583972930908] Updated in round 50! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8842267990112305] Updated in round 51! max:(0.6756756756756757, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9588382244110107] Updated in round 52! max:(0.6756756756756757, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9633841514587402] Updated in round 53! max:(0.6756756756756757, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9683070182800293] Updated in round 54! max:(0.6756756756756757, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9732563495635986] Updated in round 55! max:(0.6756756756756757, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C)ccc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.9787650108337402] Updated in round 56! max:(0.7027027027027027, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0693237781524658] Updated in round 57! max:(0.7027027027027027, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0751152038574219] Updated in round 58! max:(0.7297297297297297, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1859803199768066] Updated in round 59! max:(0.7297297297297297, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1927382946014404] Updated in round 60! max:(0.7297297297297297, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1984729766845703] Updated in round 61! max:(0.7297297297297297, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2051527500152588] Updated in round 62! max:(0.7297297297297297, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=CC=C)c(=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2127971649169922] Updated in round 63! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3419866561889648] Updated in round 64! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.349912405014038] Updated in round 65! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.357344627380371] Updated in round 66! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3642487525939941] Updated in round 67! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3708393573760986] Updated in round 68! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.378054141998291] Updated in round 69! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3863449096679688] Updated in round 70! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.3929364681243896] Updated in round 71! max:(0.7567567567567568, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.4024317264556885] Updated in round 72! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C(C=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.5444095134735107] Updated in round 73! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C(C=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.5795488357543945] Updated in round 74! max:(0.7837837837837838, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7cc(C=C(C=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.5894348621368408] Updated in round 75! max:(0.8108108108108109, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C=C)=C8'), min:(-99999, '')
[1.7632300853729248] Updated in round 76! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C(=C)C=C)=C8'), min:(-99999, '')
[1.9508717060089111] Updated in round 77! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C(=C)C=C)=C8'), min:(-99999, '')
[1.9577431678771973] Updated in round 78! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C(=C)C=C)=C8'), min:(-99999, '')
[1.9670536518096924] Updated in round 79! max:(0.8648648648648649, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C(=C)C=C)=C8'), min:(-99999, '')
[2.1800308227539062] Updated in round 80! max:(0.8648648648648649, 'C=CC=CC=c1cc2cc3cc4cc5cc6cc7ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=CC(C(=C)C=C)=C8'), min:(-99999, '')
[2.190732955932617] Updated in round 81! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4132487773895264] Updated in round 82! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4204888343811035] Updated in round 83! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.427896738052368] Updated in round 84! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4344980716705322] Updated in round 85! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4420580863952637] Updated in round 86! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4491074085235596] Updated in round 87! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4560537338256836] Updated in round 88! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4628384113311768] Updated in round 89! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4711761474609375] Updated in round 90! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4785571098327637] Updated in round 91! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4858744144439697] Updated in round 92! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.4927797317504883] Updated in round 93! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.5002617835998535] Updated in round 94! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC(C(=C)C=C)=C9'), min:(-99999, '')
[2.5065696239471436] Updated in round 95! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.735527276992798] Updated in round 96! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.7432165145874023] Updated in round 97! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.749502658843994] Updated in round 98! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.7567200660705566] Updated in round 99! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.7634177207946777] Updated in round 100! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[2.769357919692993] Updated in round 101! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-99999, '')
[3.290123701095581] Updated in round 102! max:(0.918918918918919, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2)=CC=C1'), min:(-1.0, 'C=CC(=C)c1cccc2cc3c4cc2cc3c2cc3cc5cc6cc7cc8cc9cc(ccc9cc8cc7cc6cc5cc3cc2c4)c1')
[5.036471605300903] Updated in round 103! max:(0.9459459459459459, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=C%11'), min:(-1.0, 'C=CC(=C)c1ccc2c3cc4c(cc3=C)cc3cc5cc6cc7cc8cc9cc%10ccc(c1)cc%10cc9cc8cc7cc6cc5cc3c42')
[7.941595077514648] Updated in round 104! max:(0.9459459459459459, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=C%11'), min:(-1.0, 'C=CC(=C)C1=Cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c2C=C)=CC=C1')
[11.495744943618774] Updated in round 105! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC(=C)c1cccc2cc3cc4cc5c(cc4cc3cc2=C)cc2cc3cc4c6cc3cc2c5c4c2cc3ccc(c1)cc3cc2c6')
[14.04171895980835] Updated in round 106! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC(=C)c1cccc2cc3cc4c(cc3cc2=C)cc2cc3cc5cc6cc7cc8ccc(c1)cc8cc7c1c6cc5cc3cc2c41')
[14.0492525100708] Reproduced in round 107!!
