[6.175041198730469e-05]Start running EvoMol from [H][H]...
[0.0011835098266601562] Updated in round 1! max:(0.12903225806451613, 'c1ccccc1'), min:(-99999, '')
[0.10226702690124512] Updated in round 16! max:(0.3870967741935484, 'C=CC=CC=CC#Cc1ccc(C#CC(=C)C=CC=C)cc1'), min:(-99999, '')
[0.10409975051879883] Updated in round 17! max:(0.3870967741935484, 'C=CC=CC=CC#Cc1ccc(C#CC(=C)C=CC=C)cc1'), min:(-99999, '')
[0.1058354377746582] Updated in round 18! max:(0.3870967741935484, 'C=CC=CC=CC#Cc1ccc(C#CC(=C)C=CC=C)cc1'), min:(-99999, '')
[0.1076517105102539] Updated in round 19! max:(0.3870967741935484, 'C=CC=CC=CC#Cc1ccc(C#CC(=C)C=CC=C)cc1'), min:(-99999, '')
[0.10988640785217285] Updated in round 20! max:(0.41935483870967744, 'C#CC(=C)C=CC(=C)C#Cc1ccc(C#CC=CC=CC=C)cc1'), min:(-99999, '')
[0.13213729858398438] Updated in round 21! max:(0.41935483870967744, 'C#CC(=C)C=CC(=C)C#Cc1ccc(C#CC=CC=CC=C)cc1'), min:(-99999, '')
[0.13424229621887207] Updated in round 22! max:(0.45161290322580644, 'C#Cc1ccc(C#Cc2ccc(C#CC=CC=CC=C)cc2)cc1'), min:(-99999, '')
[0.1597602367401123] Updated in round 23! max:(0.4838709677419355, 'C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#C)cc2)cc1'), min:(-99999, '')
[0.18702220916748047] Updated in round 24! max:(0.5161290322580645, 'C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#CC=C)C=C)cc2)cc1'), min:(-99999, '')
[0.21847891807556152] Updated in round 25! max:(0.5483870967741935, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=C)cc2)cc1'), min:(-99999, '')
[0.2544727325439453] Updated in round 26! max:(0.5483870967741935, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=C)cc2)cc1'), min:(-99999, '')
[0.2581472396850586] Updated in round 27! max:(0.6451612903225806, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.31455183029174805] Updated in round 28! max:(0.6451612903225806, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3174278736114502] Updated in round 29! max:(0.6451612903225806, 'C=CC#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.3210136890411377] Updated in round 30! max:(0.7419354838709677, 'C=CC(C#Cc1ccccc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4036719799041748] Updated in round 31! max:(0.7419354838709677, 'C=CC(C#Cc1ccccc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.4072151184082031] Updated in round 32! max:(0.7419354838709677, 'C=CC(C#Cc1ccccc1)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.41089630126953125] Updated in round 33! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccccc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4992218017578125] Updated in round 34! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccccc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5030713081359863] Updated in round 35! max:(0.7741935483870968, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C(C#Cc4ccccc4)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5072968006134033] Updated in round 36! max:(0.8064516129032258, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6002798080444336] Updated in round 37! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7028458118438721] Updated in round 38! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7063426971435547] Updated in round 39! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7104177474975586] Updated in round 40! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7149741649627686] Updated in round 41! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8567464351654053] Updated in round 42! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8603334426879883] Updated in round 43! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8645503520965576] Updated in round 44! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8682944774627686] Updated in round 45! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8718297481536865] Updated in round 46! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8757636547088623] Updated in round 47! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8796000480651855] Updated in round 48! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8839116096496582] Updated in round 49! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8877637386322021] Updated in round 50! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.892000675201416] Updated in round 51! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8964223861694336] Updated in round 52! max:(0.9354838709677419, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9031326770782471] Updated in round 53! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.0649025440216064] Updated in round 54! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.069767713546753] Updated in round 55! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.0739247798919678] Updated in round 56! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.078948974609375] Updated in round 57! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.0849556922912598] Updated in round 58! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.089559555053711] Updated in round 59! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.0938332080841064] Updated in round 60! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.095362901687622] Reproduced in round 61!!
