[4.744529724121094e-05]Start running EvoMol from [H][H]...
[0.0004284381866455078] Updated in round 1! max:(0.045454545454545456, 'C=C'), min:(-99999, '')
[0.10235595703125] Updated in round 17! max:(0.6363636363636364, 'C=Cc1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[0.10472869873046875] Updated in round 18! max:(0.6363636363636364, 'C=Cc1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[0.10723662376403809] Updated in round 19! max:(0.6818181818181818, 'C1=Cc2cccc3ccc4ccc5cccc1c5c4c23'), min:(-99999, '')
[0.1213386058807373] Updated in round 20! max:(0.6818181818181818, 'C1=Cc2cccc3ccc4ccc5cccc1c5c4c23'), min:(-99999, '')
[0.1236870288848877] Updated in round 21! max:(0.6818181818181818, 'C1=Cc2cccc3ccc4ccc5cccc1c5c4c23'), min:(-99999, '')
[0.12657380104064941] Updated in round 22! max:(0.7272727272727273, 'C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1C=C5'), min:(-99999, '')
[0.14490342140197754] Updated in round 23! max:(0.7272727272727273, 'C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1C=C5'), min:(-99999, '')
[0.14765453338623047] Updated in round 24! max:(0.7272727272727273, 'C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1C=C5'), min:(-99999, '')
[0.15035700798034668] Updated in round 25! max:(0.7272727272727273, 'C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1C=C5'), min:(-99999, '')
[0.15372729301452637] Updated in round 26! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.17548799514770508] Updated in round 27! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.17897391319274902] Updated in round 28! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.1820058822631836] Updated in round 29! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.18547892570495605] Updated in round 30! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.18889307975769043] Updated in round 31! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.19274473190307617] Updated in round 32! max:(0.7727272727272727, 'C=CC1=Cc2cccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.19645428657531738] Updated in round 33! max:(0.8181818181818182, 'C=CC1=Cc2c(C=C)ccc3ccc4ccc5ccc(C=C)c1c5c4c23'), min:(-99999, '')
[0.22323226928710938] Updated in round 34! max:(0.8636363636363636, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c5c4c3c2c1C=C5C=C'), min:(-99999, '')
[0.25614476203918457] Updated in round 35! max:(0.8636363636363636, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c5c4c3c2c1C=C5C=C'), min:(-99999, '')
[0.26046156883239746] Updated in round 36! max:(0.8636363636363636, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c5c4c3c2c1C=C5C=C'), min:(-99999, '')
[0.2640645503997803] Updated in round 37! max:(0.8636363636363636, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c5c4c3c2c1C=C5C=C'), min:(-99999, '')
[0.2676808834075928] Updated in round 38! max:(0.8636363636363636, 'C=CC=Cc1ccc2ccc3ccc4ccc(C=C)c5c4c3c2c1C=C5C=C'), min:(-99999, '')
[0.27232909202575684] Updated in round 39! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccccccc6cc5c4c3c2c16'), min:(-99999, '')
[0.3084135055541992] Updated in round 40! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccccccc6cc5c4c3c2c16'), min:(-99999, '')
[0.31206750869750977] Updated in round 41! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc4ccc5ccccccc6cc5c4c3c2c16'), min:(-99999, '')
[0.31629443168640137] Updated in round 42! max:(0.9545454545454546, 'C=Cc1ccc2ccc3ccc4ccc5ccc6cccc7c6c5c4c3c2c1-7'), min:(-99999, '')
[0.34894800186157227] Reproduced in round 43!!
