[5.91278076171875e-05]Start running EvoMol from [H][H]...
[0.0005292892456054688] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.38816022872924805] Updated in round 34! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3906998634338379] Updated in round 35! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.3948042392730713] Updated in round 36! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.398165225982666] Updated in round 37! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4005122184753418] Updated in round 38! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.40476560592651367] Updated in round 39! max:(0.68, 'C=CC=CC=CC=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=C)cc2)cc1'), min:(-99999, '')
[0.4090108871459961] Updated in round 40! max:(0.72, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.47894287109375] Updated in round 41! max:(0.72, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.48318028450012207] Updated in round 42! max:(0.72, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4857447147369385] Updated in round 43! max:(0.72, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4912905693054199] Updated in round 44! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5665469169616699] Updated in round 45! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5708010196685791] Updated in round 46! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5735230445861816] Updated in round 47! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5776891708374023] Updated in round 48! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5808553695678711] Updated in round 49! max:(0.76, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5845715999603271] Updated in round 50! max:(0.8, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.671165943145752] Updated in round 51! max:(0.8, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6741616725921631] Updated in round 52! max:(0.8, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6770496368408203] Updated in round 53! max:(0.8, 'C=CC=C(C=C)c1ccc(-c2ccc(C(C=C)=CC=Cc3ccc(C(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6814424991607666] Updated in round 54! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7839643955230713] Updated in round 55! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.788095235824585] Updated in round 56! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7916922569274902] Updated in round 57! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7945213317871094] Updated in round 58! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7986013889312744] Updated in round 59! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8026070594787598] Updated in round 60! max:(0.84, 'C=CC=C(C=C)c1ccc(C=CC=C(C=C)c2ccc(-c3ccc(C(C=C)=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.806574821472168] Updated in round 61! max:(0.88, 'C=CC1=CC=CC=CC=C(C=C)c2ccc(cc2)-c2ccc(cc2)C(C=C)=CC=Cc2ccc1cc2'), min:(-99999, '')
[0.9374680519104004] Updated in round 62! max:(0.92, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0901634693145752] Updated in round 63! max:(0.92, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.0974438190460205] Updated in round 64! max:(0.92, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)C=CC=C(C=C)c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.1027276515960693] Updated in round 65! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.290984869003296] Updated in round 66! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.2976837158203125] Updated in round 67! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3042685985565186] Updated in round 68! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3102660179138184] Updated in round 69! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3156752586364746] Updated in round 70! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3229560852050781] Updated in round 71! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3281257152557373] Updated in round 72! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3368306159973145] Updated in round 73! max:(0.96, 'C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2'), min:(-99999, '')
[1.3422083854675293] Reproduced in round 74!!
