[7.05718994140625e-05]Start running EvoMol from [H][H]...
[0.0010449886322021484] Updated in round 1! max:(0.14285714285714285, 'c1ccccc1'), min:(-99999, '')
[0.44147777557373047] Updated in round 28! max:(0.7142857142857143, 'C(=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5631551742553711] Updated in round 29! max:(0.7142857142857143, 'C(=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5664243698120117] Updated in round 30! max:(0.7142857142857143, 'C(=CC=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1)C=Cc1ccccc1'), min:(-99999, '')
[0.5698890686035156] Updated in round 31! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7043020725250244] Updated in round 32! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7072958946228027] Updated in round 33! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7108767032623291] Updated in round 34! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7139439582824707] Updated in round 35! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7174015045166016] Updated in round 36! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7202703952789307] Updated in round 37! max:(0.75, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.726304292678833] Updated in round 38! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8747797012329102] Updated in round 39! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8786828517913818] Updated in round 40! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8829236030578613] Updated in round 41! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8869361877441406] Updated in round 42! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8906793594360352] Updated in round 43! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8951387405395508] Updated in round 44! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.8987822532653809] Updated in round 45! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9022769927978516] Updated in round 46! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9068915843963623] Updated in round 47! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9096336364746094] Updated in round 48! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9125661849975586] Updated in round 49! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9157769680023193] Updated in round 50! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9196369647979736] Updated in round 51! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9233839511871338] Updated in round 52! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9262268543243408] Updated in round 53! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9299006462097168] Updated in round 54! max:(0.7857142857142857, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccccc1'), min:(-99999, '')
[0.9354808330535889] Updated in round 55! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.0934500694274902] Updated in round 56! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.0968387126922607] Updated in round 57! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.1008806228637695] Updated in round 58! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.1054136753082275] Updated in round 59! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.1097254753112793] Updated in round 60! max:(0.8214285714285714, 'C=CC(C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1)=Cc1ccc(C=C)cc1'), min:(-99999, '')
[1.1154894828796387] Updated in round 61! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2840526103973389] Updated in round 62! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.28802490234375] Updated in round 63! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.291707992553711] Updated in round 64! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2954576015472412] Updated in round 65! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2989678382873535] Updated in round 66! max:(0.8571428571428571, 'C=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3044250011444092] Updated in round 67! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4972472190856934] Updated in round 68! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.502830982208252] Updated in round 69! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.506570816040039] Updated in round 70! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5119364261627197] Updated in round 71! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5161206722259521] Updated in round 72! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5218613147735596] Updated in round 73! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.527557611465454] Updated in round 74! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5337517261505127] Updated in round 75! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7542879581451416] Updated in round 76! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7588341236114502] Updated in round 77! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7646925449371338] Updated in round 78! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7709426879882812] Updated in round 79! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7762985229492188] Updated in round 80! max:(0.9285714285714286, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.7825226783752441] Updated in round 81! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.1215384006500244] Updated in round 82! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.1273040771484375] Updated in round 83! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.1319398880004883] Updated in round 84! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.138148784637451] Updated in round 85! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.144303798675537] Updated in round 86! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.151867628097534] Updated in round 87! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.1579935550689697] Updated in round 88! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.1660537719726562] Updated in round 89! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.171255350112915] Updated in round 90! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.177884578704834] Updated in round 91! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.18424391746521] Reproduced in round 92!!
