[7.033348083496094e-05]Start running EvoMol from [H][H]...
[0.016493797302246094] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.12679195404052734] Updated in round 21! max:(0.2857142857142857, 'C=CC=Cc1ccc2ccc3ccc(=CC=C)c(=C)c3c2c1'), min:(-99999, '')
[0.14982986450195312] Updated in round 22! max:(0.30612244897959184, 'C=CC=CC=Cc1ccc2ccc3ccc(=CC=C)c(=C)c3c2c1'), min:(-99999, '')
[0.18087530136108398] Updated in round 23! max:(0.30612244897959184, 'C=CC=CC=Cc1ccc2ccc3ccc(=CC=C)c(=C)c3c2c1'), min:(-99999, '')
[0.1944875717163086] Updated in round 24! max:(0.32653061224489793, 'C=CC=CC=Cc1ccc2ccc3ccc(=CC=CC=C)c(=C)c3c2c1'), min:(-99999, '')
[0.23720717430114746] Updated in round 25! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.2800157070159912] Updated in round 26! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.2913095951080322] Updated in round 27! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.29949140548706055] Updated in round 28! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.31003642082214355] Updated in round 29! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.320049524307251] Updated in round 30! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.330045223236084] Updated in round 31! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.3383908271789551] Updated in round 32! max:(0.3469387755102041, 'C=CC=CC=c1ccc2ccc3ccc(C=CC=CC(=C)C=C)cc3c2c1=C'), min:(-99999, '')
[0.35504937171936035] Updated in round 33! max:(0.3673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4cccc(C(=C)C=C)c4c3c2c1=C'), min:(-99999, '')
[0.3923473358154297] Updated in round 34! max:(0.3673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4cccc(C(=C)C=C)c4c3c2c1=C'), min:(-99999, '')
[0.4013650417327881] Updated in round 35! max:(0.3673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4cccc(C(=C)C=C)c4c3c2c1=C'), min:(-99999, '')
[0.40865325927734375] Updated in round 36! max:(0.3673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4cccc(C(=C)C=C)c4c3c2c1=C'), min:(-99999, '')
[0.4189112186431885] Updated in round 37! max:(0.3673469387755102, 'C=CC=CC=c1ccc2ccc3ccc4cccc(C(=C)C=C)c4c3c2c1=C'), min:(-99999, '')
[0.43074631690979004] Updated in round 38! max:(0.3877551020408163, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[0.4663064479827881] Updated in round 39! max:(0.3877551020408163, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[0.47600269317626953] Updated in round 40! max:(0.40816326530612246, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[0.5207970142364502] Updated in round 41! max:(0.40816326530612246, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[0.5269665718078613] Updated in round 42! max:(0.40816326530612246, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc(C=C)cc5c4c3c12'), min:(-99999, '')
[0.5388150215148926] Updated in round 43! max:(0.42857142857142855, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(C(=C)C=C)c5c4c3c2c1'), min:(-99999, '')
[0.5943241119384766] Updated in round 44! max:(0.42857142857142855, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(C(=C)C=C)c5c4c3c2c1'), min:(-99999, '')
[0.6089439392089844] Updated in round 45! max:(0.42857142857142855, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(C(=C)C=C)c5c4c3c2c1'), min:(-99999, '')
[0.6207530498504639] Updated in round 46! max:(0.4489795918367347, 'C=CC(=C)c1c(C=C)ccc2ccc3ccc4ccc5ccc6ccccc6c5c4c3c12'), min:(-99999, '')
[0.6737604141235352] Updated in round 47! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7298083305358887] Updated in round 48! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7384092807769775] Updated in round 49! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7471230030059814] Updated in round 50! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7551162242889404] Updated in round 51! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.765068769454956] Updated in round 52! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7734270095825195] Updated in round 53! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.780592679977417] Updated in round 54! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7876155376434326] Updated in round 55! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.7943413257598877] Updated in round 56! max:(0.46938775510204084, 'C=Cc1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.8084173202514648] Updated in round 57! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.8665597438812256] Updated in round 58! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.8765971660614014] Updated in round 59! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.8848814964294434] Updated in round 60! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.8991525173187256] Updated in round 61! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.905709981918335] Updated in round 62! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.9170949459075928] Updated in round 63! max:(0.4897959183673469, 'C=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[0.9354419708251953] Updated in round 64! max:(0.5102040816326531, 'C=CC=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[1.0058667659759521] Updated in round 65! max:(0.5102040816326531, 'C=CC=CC(=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[1.0256409645080566] Updated in round 66! max:(0.5306122448979592, 'C=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[1.1294143199920654] Updated in round 67! max:(0.5510204081632653, 'C=CC=CC=CC(=CC=C)c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-99999, '')
[1.252845287322998] Updated in round 68! max:(0.5714285714285714, 'c1ccccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c23)cccc1'), min:(-99999, '')
[1.3573763370513916] Updated in round 69! max:(0.5714285714285714, 'c1ccccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c23)cccc1'), min:(-99999, '')
[1.3779568672180176] Updated in round 70! max:(0.5918367346938775, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8ccccccccc8)c7c6c5c4c3c2c1'), min:(-99999, '')
[1.5147008895874023] Updated in round 71! max:(0.6122448979591837, 'C=Cc1ccccccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c23)cc1'), min:(-99999, '')
[1.6625077724456787] Updated in round 72! max:(0.6122448979591837, 'C=Cc1ccccccc(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)cc8c7c6c5c4c23)cc1'), min:(-99999, '')
[1.691803216934204] Updated in round 73! max:(0.6326530612244898, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8ccccccc(C=C)cc8)c7c6c5c4c3c2c1'), min:(-99999, '')
[1.8782670497894287] Updated in round 74! max:(0.6326530612244898, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8ccccccc(C=C)cc8)c7c6c5c4c3c2c1'), min:(-99999, '')
[1.916691780090332] Updated in round 75! max:(0.6530612244897959, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1'), min:(-99999, '')
[2.066383123397827] Updated in round 76! max:(0.6530612244897959, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1'), min:(-99999, '')
[2.1094470024108887] Updated in round 77! max:(0.6530612244897959, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1'), min:(-99999, '')
[2.1374895572662354] Updated in round 78! max:(0.6530612244897959, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1'), min:(-99999, '')
[2.180539131164551] Updated in round 79! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.358407735824585] Updated in round 80! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.3843460083007812] Updated in round 81! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.414555072784424] Updated in round 82! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.4543097019195557] Updated in round 83! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.476162910461426] Updated in round 84! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.504084587097168] Updated in round 85! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.5470669269561768] Updated in round 86! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.5741164684295654] Updated in round 87! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.6043174266815186] Updated in round 88! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.6266767978668213] Updated in round 89! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.6543338298797607] Updated in round 90! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.677403688430786] Updated in round 91! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.711207628250122] Updated in round 92! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.738940477371216] Updated in round 93! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.7658443450927734] Updated in round 94! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.803750991821289] Updated in round 95! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.8457889556884766] Updated in round 96! max:(0.673469387755102, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8cccc9ccc(C=C)cc89)c7c6c5c4c3c2c1C=C'), min:(-99999, '')
[2.8902597427368164] Updated in round 97! max:(0.6938775510204082, 'C=CC=Cc1ccc2cccc(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc(C=CC=C)c(C=C)c9c8c7c6c5c34)c2c1'), min:(-99999, '')
[3.105574369430542] Updated in round 98! max:(0.7142857142857143, 'C=CC=Cc1ccc2cccc(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c34)c2c1'), min:(-99999, '')
[3.297438621520996] Updated in round 99! max:(0.7346938775510204, 'C=CC=Cc1ccc2cccc(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=C)c(=C)c%10c9c8c7c6c5c34)c2c1C=C'), min:(-99999, '')
[3.495021104812622] Updated in round 100! max:(0.7551020408163265, 'C=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c45)c3c2c1=C'), min:(-99999, '')
[3.6700899600982666] Updated in round 101! max:(0.7551020408163265, 'C=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c45)c3c2c1=C'), min:(-99999, '')
[4.889202833175659] Updated in round 102! max:(0.7551020408163265, 'C=c1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=C)c(=C)c%11c%10c9c8c7c6c45)c3c2c1=C'), min:(-1.0, 'C=c1ccc2ccc3cccc(-c4ccc5c6cc7ccc(=C)c(=C)c7c7c6ccc6ccc8ccc9ccc%10ccc5c4c%10c9c8c67)c3c2c1=C')
[8.192801713943481] Updated in round 103! max:(0.7755102040816326, 'C=CC=Cc1ccc2ccc(C=C)c(-c3cccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc(=CC=C)c(=C)c%10c9c8c7c6c5c34)c2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2cccc(-c3cc4cc5ccc6ccc7ccc8cc4c4ccc9ccc%10ccc(=C)c(=C)c%10c9c4c8c7c6c35)c2c1C=C')
[12.583504915237427] Updated in round 104! max:(0.7959183673469388, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9c(C=C)ccc%10ccc%11ccc(=C)c(=C)c%11c9%10)c8c7c6c5c4c3c2c1=C'), min:(-1.0, 'C=CC=Cc1ccc2cccc(-c3ccc4c5cc6ccc7ccc8ccc9ccc%10ccc4c3c%10c9c8c7c6c3c(=C)c(=C)ccc53)c2c1')
[16.068577527999878] Updated in round 105! max:(0.8163265306122449, 'C=CC=c1ccc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(-c9c(C=C)ccc%10ccc%11ccc(=C)c(=CC=C)c%11c9%10)c8c7c6c5c4c3c2c1=C'), min:(-1.0, 'C=CC=Cc1ccc2cccc(-c3cccc4ccc5ccc6ccc7c8c9cc%10ccc(C=CC=C)c(C=C)c%10c(c9C=8)c7c6c5c34)c2c1')
[20.79040026664734] Updated in round 106! max:(0.8367346938775511, 'C=CC=c1ccc2ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc(=CC=C)c(=CC=C)c%11c%10c9c8c7c6c45)c3c2c1=C'), min:(-1.0, 'C=CC=c1c2cc3cccc(c3cc2C=C)c2cccc3ccc4ccc5ccc6ccc7ccc8ccc1c(C=C)c8c7c6c5c4c32')
[26.92581033706665] Updated in round 107! max:(0.8571428571428571, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8cccc(c9cccc%10cc1c(C=C)cc%109)c8c7c6c5c4c3c2C=C')
[30.615159034729004] Updated in round 108! max:(0.8775510204081632, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(C=C)c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=c1c2ccc3ccc4ccc5ccc6ccc7ccc8cccc(c9cccc%10c1cc(C=C)cc%109)c8c7c6c5c4c3c2C=C')
[38.505366563797] Updated in round 109! max:(0.8979591836734694, 'C=CC=CC=c1ccc2ccc3ccc(C=C)c(-c4cccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12cccc(C=C)c%12c%11c%10c9c8c7c6c45)c3c2c1=CC=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc(-c8ccc9c%10cc9c8cc%10C=C)c7c6c5c4c3c2c1C=C')
[44.6231894493103] Updated in round 110! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c56)c4c3c2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6cc7c8c(c6c5c4c3c2c1C=C)C(c1cccc2ccc(C=C)cc12)=C7C=C8')
[53.62020564079285] Updated in round 111! max:(0.9183673469387755, 'C=Cc1ccc2ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13cccc(C=C)c%13c%12c%11c%10c9c8c7c56)c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2cc3cc(c2c1)c1cccc2ccc4ccc5ccc6ccc7ccc8ccc(cc3C=C)c(C=C)c8c7c6c5c4c21')
[59.709314584732056] Updated in round 112! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14cccc(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8c(c7c6c5c4c3c2c1C=C)-c1cccc2cc-8c(C=C)cc12')
[77.29381251335144] Updated in round 113! max:(0.9387755102040817, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14cccc(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3ccccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(c3c2c1)c%10c9c8c7c6c5c4C=C')
[88.19736790657043] Updated in round 114! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(C=C)c(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7cccc8c7c6c5c4c3c2c1C(=C)c1ccc-8c2cc(C=C)ccc12')
[102.90131282806396] Updated in round 115! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(C=C)c(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=c1c2cc(-c3cccc4ccc(C=C)cc34)c3c(ccc4ccc5ccc6ccc7ccc8ccc1c(C=C)c8c7c6c5c43)c2')
[114.14283728599548] Updated in round 116! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc(C=C)c(C=C)c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2cccc(-c3cc4cc5ccc6ccc7ccc8ccc9ccc%10ccc(cc4C=C)c(C=C)c%10c9c8c7c6c35)c2c1')
[133.59861993789673] Updated in round 117! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2cccc(-c3cccc4ccc5ccc6c7ccccc8ccc9ccc%10ccc(c7)c(c%10c9c8C=C)c6c5c34)c2c1')
[150.68115615844727] Updated in round 118! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4cc5c6ccc7ccc8ccc5c(c8c7c6-c5cccc6ccc(C=C)cc56)c4c3c2c1C=C')
[167.33253836631775] Updated in round 119! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3c(=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(c3c2c1)c%10c9c8c7c6c5c4C=C')
[192.03059816360474] Updated in round 120! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccc%14ccc%15ccccc%15c%14c%13c%12c%11c%10c9c8c7c6c5c4c3c2c1C=C'), min:(-1.0, 'C=Cc1ccc2cccc(-c3cccc4ccc5ccc6ccc7ccc8ccc9c%10cc(c(C=C)c9c8c7c6c5c34)C=CC=C%10)c2c1')
[193.01145339012146] Reproduced in round 121!!
