[6.842613220214844e-05]Start running EvoMol from [H][H]...
[0.03596162796020508] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.3972184658050537] Updated in round 23! max:(0.40540540540540543, 'C=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.40062403678894043] Updated in round 24! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.4430885314941406] Updated in round 25! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4851667881011963] Updated in round 26! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.48885464668273926] Updated in round 27! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.49181175231933594] Updated in round 28! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5079977512359619] Updated in round 29! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5106642246246338] Updated in round 30! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.514519453048706] Updated in round 31! max:(0.4594594594594595, 'C=c1cc2cc3cc4cc5ccccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.525059700012207] Updated in round 32! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.5740840435028076] Updated in round 33! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.5788843631744385] Updated in round 34! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.5825223922729492] Updated in round 35! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.5869667530059814] Updated in round 36! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.5901758670806885] Updated in round 37! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.600654125213623] Updated in round 38! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.6036849021911621] Updated in round 39! max:(0.4864864864864865, 'C=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.608001708984375] Updated in round 40! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6669447422027588] Updated in round 41! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7358617782592773] Updated in round 42! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7410314083099365] Updated in round 43! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7451066970825195] Updated in round 44! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7494044303894043] Updated in round 45! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7532143592834473] Updated in round 46! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7580885887145996] Updated in round 47! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7759554386138916] Updated in round 48! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7807471752166748] Updated in round 49! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7847974300384521] Updated in round 50! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7882480621337891] Updated in round 51! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.7920291423797607] Updated in round 52! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.8100156784057617] Updated in round 53! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.8929049968719482] Updated in round 54! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.8996274471282959] Updated in round 55! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9042444229125977] Updated in round 56! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9084517955780029] Updated in round 57! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9140617847442627] Updated in round 58! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9193243980407715] Updated in round 59! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9238989353179932] Updated in round 60! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9283092021942139] Updated in round 61! max:(0.5675675675675675, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=C)ccc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9348816871643066] Updated in round 62! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.0261054039001465] Updated in round 63! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.0312089920043945] Updated in round 64! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.0352628231048584] Updated in round 65! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.0397541522979736] Updated in round 66! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5ccc(C=C)cc5cc4cc3cc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.045588731765747] Updated in round 67! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1482388973236084] Updated in round 68! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1537773609161377] Updated in round 69! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1577043533325195] Updated in round 70! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1627016067504883] Updated in round 71! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1686792373657227] Updated in round 72! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1732494831085205] Updated in round 73! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.1777725219726562] Updated in round 74! max:(0.6216216216216216, 'C=Cc1ccc2cc3cc4cc5cc6cccc(=C)c(=C)cccc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.184016466140747] Updated in round 75! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.281480312347412] Updated in round 76! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2870500087738037] Updated in round 77! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.291187047958374] Updated in round 78! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2965028285980225] Updated in round 79! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3006291389465332] Updated in round 80! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.304720401763916] Updated in round 81! max:(0.6486486486486487, 'C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3293755054473877] Updated in round 82! max:(0.6756756756756757, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4571099281311035] Updated in round 83! max:(0.7027027027027027, 'C=CC(=C)C=Cc1ccc2cc3cc4cc5cc6cc7cc(=C)c(=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.5862255096435547] Updated in round 84! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7299435138702393] Updated in round 85! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7356266975402832] Updated in round 86! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7410874366760254] Updated in round 87! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.746319055557251] Updated in round 88! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.752791166305542] Updated in round 89! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.758908748626709] Updated in round 90! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7645189762115479] Updated in round 91! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7707746028900146] Updated in round 92! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.776198387145996] Updated in round 93! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7818357944488525] Updated in round 94! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7874236106872559] Updated in round 95! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.793161153793335] Updated in round 96! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.798259973526001] Updated in round 97! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8054640293121338] Updated in round 98! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8108677864074707] Updated in round 99! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8162226676940918] Updated in round 100! max:(0.7297297297297297, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8667566776275635] Updated in round 101! max:(0.7567567567567568, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=C(C=C)C(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6c(cc5cc4cc3cc2cc1=C)cc1cc2ccc1c6c2=CC(=C)C=C')
[2.240692138671875] Updated in round 102! max:(0.7837837837837838, 'C=CC(=C)C=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2c3cc4cc5cc6cc7cc8cc(C=CC(=C)C=C)ccc8cc7cc6cc5cc4c2c3c1=C')
[2.4651081562042236] Updated in round 103! max:(0.8108108108108109, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc6cc7cc8cc(C=C)ccc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6c6cc1cc2cc3cc4cc56')
[2.7151236534118652] Updated in round 104! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc(C=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6c(C=C)c5cc4cc3cc2cc1=C')
[2.953721761703491] Updated in round 105! max:(0.8378378378378378, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc(C=C)cc9cc8cc7cc6cc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7c8cc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1c8')
[3.012256383895874] Updated in round 106! max:(0.8648648648648649, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc7cc8cc9cc(=CC=C)c(=C)cc9cc8cc7cc6cc5cc4cc3cc2c1'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)c(-c8ccccc8)c7cc6cc5cc4cc3cc2cc1=C')
[3.36095929145813] Updated in round 107! max:(0.8918918918918919, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc(cc1)cc%10cc9cc8cc7cc6cc5cc4cc3cc2=C'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C(C=C)=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=C')
[3.751246452331543] Updated in round 108! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(cccc1=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1=Cc1ccccc1')
[4.19284725189209] Updated in round 109! max:(0.918918918918919, 'C=Cc1cc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(cccc1=C)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC(=C)C=C)cc7c7c6cc5cc4cc3c7c2cc1=C')
[4.6015095710754395] Updated in round 110! max:(0.9459459459459459, 'C=c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cccc1=C%11'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7ccc(C=CC8=CC8=C)cc7cc6cc5cc4cc3cc2cc1=C')
[4.959772825241089] Updated in round 111! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC(=C)C=Cc1cc2cc3cc4cc5cc6cc7cc(=C)c8cccc1cc2cc3cc4cc5cc6cc7c8')
[5.310610055923462] Reproduced in round 112!!
