[6.29425048828125e-05]Start running EvoMol from [H][H]...
[0.0007543563842773438] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.4461841583251953] Updated in round 31! max:(0.5135135135135135, 'C=CC=CC=c1c(C=CC=C)ccc2ccc3ccc4c(=CC=C)cccc4c3c12'), min:(-99999, '')
[0.4602041244506836] Updated in round 32! max:(0.5135135135135135, 'C=CC=CC=c1c(C=CC=C)ccc2ccc3ccc4c(=CC=C)cccc4c3c12'), min:(-99999, '')
[0.4752347469329834] Updated in round 33! max:(0.5405405405405406, 'C=CC=Cc1c(=C)ccc2ccc3ccc4ccc5c(=CC=C)cccc5c4c3c12'), min:(-99999, '')
[0.5256783962249756] Updated in round 34! max:(0.5405405405405406, 'C=CC=Cc1c(=C)ccc2ccc3ccc4ccc5c(=CC=C)cccc5c4c3c12'), min:(-99999, '')
[0.5382888317108154] Updated in round 35! max:(0.5405405405405406, 'C=CC=Cc1c(=C)ccc2ccc3ccc4ccc5c(=CC=C)cccc5c4c3c12'), min:(-99999, '')
[0.5503695011138916] Updated in round 36! max:(0.5675675675675675, 'C=c1ccc2ccc3ccc4ccc5c6cccccccc1c2c3c4c5ccc6'), min:(-99999, '')
[0.6055281162261963] Updated in round 37! max:(0.5945945945945946, 'C=Cc1ccccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[0.6664109230041504] Updated in round 38! max:(0.5945945945945946, 'C=Cc1ccccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[0.6819877624511719] Updated in round 39! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.7497644424438477] Updated in round 40! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.7564046382904053] Updated in round 41! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.763908863067627] Updated in round 42! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.7749512195587158] Updated in round 43! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.7841072082519531] Updated in round 44! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.7935569286346436] Updated in round 45! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.8014674186706543] Updated in round 46! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.8097739219665527] Updated in round 47! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.8168206214904785] Updated in round 48! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.8279881477355957] Updated in round 49! max:(0.6216216216216216, 'C=Cc1cccccc2cccc3c2ccc2ccc4ccc5ccc(=C)c(c1C=C)c5c4c23'), min:(-99999, '')
[0.8386242389678955] Updated in round 50! max:(0.6486486486486487, 'C=Cc1cccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)c1'), min:(-99999, '')
[0.9171664714813232] Updated in round 51! max:(0.6486486486486487, 'C=Cc1cccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)c1'), min:(-99999, '')
[0.9295458793640137] Updated in round 52! max:(0.6756756756756757, 'C=Cc1ccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)cc1C=C'), min:(-99999, '')
[1.0184390544891357] Updated in round 53! max:(0.7027027027027027, 'C=Cc1ccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)c(C=C)c1C=C'), min:(-99999, '')
[1.1138584613800049] Updated in round 54! max:(0.7027027027027027, 'C=Cc1ccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)c(C=C)c1C=C'), min:(-99999, '')
[1.1222174167633057] Updated in round 55! max:(0.7027027027027027, 'C=Cc1ccc(C=C)c(C=C)c2c(=C)ccc3ccc4ccc5ccc6c(cccc6c5c4c32)c(C=C)c1C=C'), min:(-99999, '')
[1.1343319416046143] Updated in round 56! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.2396996021270752] Updated in round 57! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.249983549118042] Updated in round 58! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.2600786685943604] Updated in round 59! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.2731966972351074] Updated in round 60! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.285738229751587] Updated in round 61! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.2972218990325928] Updated in round 62! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.308089017868042] Updated in round 63! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.3224236965179443] Updated in round 64! max:(0.7297297297297297, 'C=CC(=C)c1c(C=C)ccc(C=C)c(C=C)c(C=C)c2cccc3c2ccc2ccc4ccc5ccc(=C)c1c5c4c23'), min:(-99999, '')
[1.336202621459961] Updated in round 65! max:(0.7567567567567568, 'C=CC(=C)c1c(C=C)c(C=C)ccc(C=C)c(C(=C)C=C)c2c(=C)ccc3ccc4ccc5ccc6c1cccc6c5c4c32'), min:(-99999, '')
[1.4546880722045898] Updated in round 66! max:(0.7567567567567568, 'C=CC(=C)c1c(C=C)c(C=C)ccc(C=C)c(C(=C)C=C)c2c(=C)ccc3ccc4ccc5ccc6c1cccc6c5c4c32'), min:(-99999, '')
[1.4682040214538574] Updated in round 67! max:(0.7567567567567568, 'C=CC(=C)c1c(C=C)c(C=C)ccc(C=C)c(C(=C)C=C)c2c(=C)ccc3ccc4ccc5ccc6c1cccc6c5c4c32'), min:(-99999, '')
[1.4810030460357666] Updated in round 68! max:(0.7837837837837838, 'C=CC(=C)c1c(C=C)c(C=C)ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c1cccc7c6c5c4c32'), min:(-99999, '')
[1.6057181358337402] Updated in round 69! max:(0.8108108108108109, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(cccc7c6c5c4c32)c2c(C=C)cccc12'), min:(-99999, '')
[1.7459123134613037] Updated in round 70! max:(0.8108108108108109, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(cccc7c6c5c4c32)c2c(C=C)cccc12'), min:(-99999, '')
[1.7589850425720215] Updated in round 71! max:(0.8108108108108109, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(cccc7c6c5c4c32)c2c(C=C)cccc12'), min:(-99999, '')
[1.7736752033233643] Updated in round 72! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9107744693756104] Updated in round 73! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9256227016448975] Updated in round 74! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9412052631378174] Updated in round 75! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9592931270599365] Updated in round 76! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9822356700897217] Updated in round 77! max:(0.8378378378378378, 'C=Cc1ccc(C=C)c2c(C=C)ccc3ccc4ccc5ccc6ccc7c(ccc8ccc9cccc1c9c87)c6c5c4c32'), min:(-99999, '')
[1.9997584819793701] Updated in round 78! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.142925977706909] Updated in round 79! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.1617300510406494] Updated in round 80! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.180398464202881] Updated in round 81! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.1969895362854004] Updated in round 82! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.2104504108428955] Updated in round 83! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.2274138927459717] Updated in round 84! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.2491443157196045] Updated in round 85! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.2681729793548584] Updated in round 86! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.2852518558502197] Updated in round 87! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.3039615154266357] Updated in round 88! max:(0.8648648648648649, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10cccc1c%10c98)c7c6c5c4c3c2C=C'), min:(-99999, '')
[2.3227033615112305] Updated in round 89! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.4824588298797607] Updated in round 90! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5034472942352295] Updated in round 91! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5195391178131104] Updated in round 92! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5387654304504395] Updated in round 93! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5587987899780273] Updated in round 94! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5785722732543945] Updated in round 95! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.5969772338867188] Updated in round 96! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.6149609088897705] Updated in round 97! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.6391093730926514] Updated in round 98! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.6646888256073] Updated in round 99! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.685939073562622] Updated in round 100! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[2.710008382797241] Updated in round 101! max:(0.8918918918918919, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(cc(C=C)c1c2c35)c(C=C)c%10c9c8c7c64'), min:(-99999, '')
[3.5101630687713623] Updated in round 102! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7c8cc9ccc%10ccc%11ccc(c(C=C)c%11c%10c9c7c64)c8c(C=C)c1c2c35')
[5.48180890083313] Updated in round 103! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6ccc7ccc8ccc9ccc%10c3c2c1c(C=C)cc1ccc5c(c1C=C)c6c7c8c9c4%10')
[8.9892737865448] Updated in round 104! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6cc7c8cc9ccc7c(c64)c9c4c8ccc6ccc(cc(C=C)c1c2c35)c(C=C)c64')
[12.018997430801392] Updated in round 105! max:(0.918918918918919, 'C=Cc1c2ccc3ccc4ccc5ccc6ccc7ccc8c(ccc9ccc%10ccc%11ccc(=C)c(c2)c%11c%10c98)c7c6c5c4c13'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5ccc6cc7ccc8c(ccc9ccc%10ccc%11ccc7c(c64)c%11c%10c98)cc(C=C)c1c2c35')
[13.424967765808105] Updated in round 106! max:(0.9459459459459459, 'C=Cc1ccc2ccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc(c(C=C)c%10c9c8c7c64)c4ccccc4c1c2c35'), min:(-1.0, 'C=Cc1ccc2ccc3c4cc5c6c7ccc8ccc9ccc%10ccc%11ccc(cc(C=C)c1c2c3c5c4c7)c(C=C)c%11c%10c9c86')
[17.73232340812683] Updated in round 107! max:(0.972972972972973, 'C=c1ccc2c3ccc4ccc5ccc6ccc7ccc8ccc9c(ccc%10ccc%11ccc%12ccc(=C)c(c13)c%12c%11c%109)c8c7c6c5c42'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4c5c6ccc7ccc8ccc9ccc%10ccc(cc%11c(=C)c(c6)c4c3c2c1%11)c(C=C)c%10c9c8c75')
[18.206891536712646] Reproduced in round 108!!
