[5.817413330078125e-05]Start running EvoMol from [H][H]...
[0.0019028186798095703] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.3249356746673584] Updated in round 27! max:(0.6, 'C=CC(=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.38894152641296387] Updated in round 28! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4512755870819092] Updated in round 29! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4549846649169922] Updated in round 30! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4603993892669678] Updated in round 31! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.4640467166900635] Updated in round 32! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.481006383895874] Updated in round 33! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.48375916481018066] Updated in round 34! max:(0.64, 'C=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.48918890953063965] Updated in round 35! max:(0.68, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.5603852272033691] Updated in round 36! max:(0.68, 'C=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=CC=CC(=C)C=C)cc2)cc1'), min:(-99999, '')
[0.5687999725341797] Updated in round 37! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6463148593902588] Updated in round 38! max:(0.72, 'C=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.6504127979278564] Updated in round 39! max:(0.76, 'C=CC=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7396032810211182] Updated in round 40! max:(0.76, 'C=CC=CC=CC=c1ccc(=c2ccc(=c3ccc(=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7452173233032227] Updated in round 41! max:(0.8, 'C=CC=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8383569717407227] Updated in round 42! max:(0.8, 'C=CC=CC=CC=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.84256911277771] Updated in round 43! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9460453987121582] Updated in round 44! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9494237899780273] Updated in round 45! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9537384510040283] Updated in round 46! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9574429988861084] Updated in round 47! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.960930585861206] Updated in round 48! max:(0.84, 'C=CC=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9655022621154785] Updated in round 49! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0802826881408691] Updated in round 50! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0844669342041016] Updated in round 51! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.087670087814331] Updated in round 52! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.093106985092163] Updated in round 53! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.099412441253662] Updated in round 54! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2198543548583984] Updated in round 55! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.225264310836792] Updated in round 56! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2291958332061768] Updated in round 57! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2325770854949951] Updated in round 58! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2373247146606445] Updated in round 59! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2408413887023926] Updated in round 60! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2444510459899902] Updated in round 61! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2503571510314941] Updated in round 62! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2550923824310303] Updated in round 63! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.259347677230835] Updated in round 64! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.262336254119873] Updated in round 65! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2655096054077148] Updated in round 66! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2691261768341064] Updated in round 67! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4561045169830322] Updated in round 68! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4600105285644531] Updated in round 69! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4648592472076416] Updated in round 70! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4723708629608154] Updated in round 71! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4767582416534424] Updated in round 72! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4816315174102783] Updated in round 73! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4873347282409668] Updated in round 74! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4921019077301025] Updated in round 75! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4962971210479736] Updated in round 76! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.502018690109253] Updated in round 77! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5086734294891357] Updated in round 78! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5150566101074219] Updated in round 79! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.519801378250122] Updated in round 80! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5240654945373535] Updated in round 81! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.5312778949737549] Updated in round 82! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.533104419708252] Reproduced in round 83!!
