[6.389617919921875e-05]Start running EvoMol from [H][H]...
[0.001607656478881836] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[3.9700253009796143] Updated in round 55! max:(0.8979591836734694, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5ccccc5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[3.986027240753174] Updated in round 56! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.580552816390991] Updated in round 57! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.599515199661255] Updated in round 58! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.614763259887695] Updated in round 59! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.627886772155762] Updated in round 60! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.643255710601807] Updated in round 61! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.658660173416138] Updated in round 62! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.675007343292236] Updated in round 63! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.690101861953735] Updated in round 64! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.704580307006836] Updated in round 65! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.717367649078369] Updated in round 66! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.725958585739136] Updated in round 67! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.735073089599609] Updated in round 68! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.750558376312256] Updated in round 69! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.765688419342041] Updated in round 70! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.7822160720825195] Updated in round 71! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.800139427185059] Updated in round 72! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.8173768520355225] Updated in round 73! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.836860179901123] Updated in round 74! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.849429368972778] Updated in round 75! max:(0.9183673469387755, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc(C=C)c5-c5cccc6ccc7ccc8ccc9ccccc9c8c7c56)c4c23)c1-c1cccc2ccccc12'), min:(-99999, '')
[4.872729301452637] Updated in round 76! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.480790615081787] Updated in round 77! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.497693300247192] Updated in round 78! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.521614074707031] Updated in round 79! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.534368276596069] Updated in round 80! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.550873279571533] Updated in round 81! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.561411619186401] Updated in round 82! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.586971759796143] Updated in round 83! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.608022928237915] Updated in round 84! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.622588634490967] Updated in round 85! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.648214101791382] Updated in round 86! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.6815268993377686] Updated in round 87! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.701611042022705] Updated in round 88! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc(C=C)c(-c5cccc6ccc7ccc8ccccc8c7c56)c4c23)c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-99999, '')
[5.724207401275635] Updated in round 89! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.367666244506836] Updated in round 90! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.395980596542358] Updated in round 91! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.418136119842529] Updated in round 92! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.441852807998657] Updated in round 93! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.477161407470703] Updated in round 94! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.498486042022705] Updated in round 95! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.531359672546387] Updated in round 96! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.558608055114746] Updated in round 97! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.591747522354126] Updated in round 98! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.610456705093384] Updated in round 99! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.649340867996216] Updated in round 100! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.810306549072266] Updated in round 101! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5c(-c6ccccc6)cc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12')
[7.127647638320923] Updated in round 102! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6cccc(c7c(C=C)ccc8ccc4c(c3c2c1-c1cccc2ccc3ccc4ccc9ccccc9c4c3c12)c87)c6c1c2ccccc2ccc51')
[7.470930337905884] Updated in round 103! max:(0.9591836734693877, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8ccc9ccc%10ccccc%10c9c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5c6cc(C=C)c(c7cccc8ccc9ccc%10cc6ccc%10c9c87)c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12')
[7.820048809051514] Updated in round 104! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7cc8c9cccc%10ccc%11ccc8c(c67)c%11c%109)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12')
[8.972513675689697] Updated in round 105! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5ccc(C=C)c(-c6cccc7ccc8cc9c%10cccc%11ccc9c(c%11%10)c8c67)c5c4c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12')
