[6.604194641113281e-05]Start running EvoMol from [H][H]...
[0.0011603832244873047] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.09739899635314941] Updated in round 19! max:(0.24489795918367346, 'C#CC#Cc1ccc2ccccc2c1C(C=C)=CC=C'), min:(-99999, '')
[0.11602210998535156] Updated in round 20! max:(0.2653061224489796, 'C=CC#CC#Cc1ccc2ccccc2c1C(C=C)=CC=C'), min:(-99999, '')
[0.13861298561096191] Updated in round 21! max:(0.2857142857142857, 'C=CC#CC#Cc1ccc2ccccc2c1C(C=C)=CC=CC=C'), min:(-99999, '')
[0.1638333797454834] Updated in round 22! max:(0.2857142857142857, 'C=CC#CC#Cc1ccc2ccccc2c1C(C=C)=CC=CC=C'), min:(-99999, '')
[0.16616320610046387] Updated in round 23! max:(0.2857142857142857, 'C=CC#CC#Cc1ccc2ccccc2c1C(C=C)=CC=CC=C'), min:(-99999, '')
[0.16898679733276367] Updated in round 24! max:(0.30612244897959184, 'C=CC=CC=C(C=C)c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.19910597801208496] Updated in round 25! max:(0.30612244897959184, 'C=CC=CC=C(C=C)c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.20366191864013672] Updated in round 26! max:(0.30612244897959184, 'C=CC=CC=C(C=C)c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.2065601348876953] Updated in round 27! max:(0.32653061224489793, 'C#CC(C=CC=C)=C(C=C)c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.23798370361328125] Updated in round 28! max:(0.32653061224489793, 'C#CC(C=CC=C)=C(C=C)c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.24105358123779297] Updated in round 29! max:(0.3469387755102041, 'C#CC(C=CC=C)=C(C=C)c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.27973055839538574] Updated in round 30! max:(0.3469387755102041, 'C#CC(C=CC=C)=C(C=C)c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2829742431640625] Updated in round 31! max:(0.3673469387755102, 'C#CC(C=CC=C)=C(C=CC=C)c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3309633731842041] Updated in round 32! max:(0.3673469387755102, 'C#CC(C=CC=C)=C(C=CC=C)c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.33367156982421875] Updated in round 33! max:(0.3877551020408163, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.39110422134399414] Updated in round 34! max:(0.3877551020408163, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.39382147789001465] Updated in round 35! max:(0.3877551020408163, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.3974113464355469] Updated in round 36! max:(0.40816326530612246, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.46292638778686523] Updated in round 37! max:(0.40816326530612246, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.4657416343688965] Updated in round 38! max:(0.40816326530612246, 'C#Cc1ccccccccc1-c1c(C#CC#CC(C=C)=C(C=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.46938037872314453] Updated in round 39! max:(0.42857142857142855, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5431253910064697] Updated in round 40! max:(0.42857142857142855, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5455596446990967] Updated in round 41! max:(0.42857142857142855, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5485267639160156] Updated in round 42! max:(0.42857142857142855, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2ccccc2C=C)ccc2ccccc12'), min:(-99999, '')
[0.5522167682647705] Updated in round 43! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6339592933654785] Updated in round 44! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6395032405853271] Updated in round 45! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6430027484893799] Updated in round 46! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6455528736114502] Updated in round 47! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6484456062316895] Updated in round 48! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6510355472564697] Updated in round 49! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6540496349334717] Updated in round 50! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6570155620574951] Updated in round 51! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6595046520233154] Updated in round 52! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6632850170135498] Updated in round 53! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6663005352020264] Updated in round 54! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.670257568359375] Updated in round 55! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6728332042694092] Updated in round 56! max:(0.4489795918367347, 'C#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.6763331890106201] Updated in round 57! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7608680725097656] Updated in round 58! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7634918689727783] Updated in round 59! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7665414810180664] Updated in round 60! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7700173854827881] Updated in round 61! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7734901905059814] Updated in round 62! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7770419120788574] Updated in round 63! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7809097766876221] Updated in round 64! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7839713096618652] Updated in round 65! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7872030735015869] Updated in round 66! max:(0.46938775510204084, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[0.7903375625610352] Updated in round 67! max:(0.4897959183673469, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.883897066116333] Updated in round 68! max:(0.4897959183673469, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.8887600898742676] Updated in round 69! max:(0.5102040816326531, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9971380233764648] Updated in round 70! max:(0.5102040816326531, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2cccc(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0015997886657715] Updated in round 71! max:(0.5306122448979592, 'C#CC#Cc1ccccccccc1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.1221520900726318] Updated in round 72! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.235823154449463] Updated in round 73! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.2396931648254395] Updated in round 74! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.2428343296051025] Updated in round 75! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.246077299118042] Updated in round 76! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.2508234977722168] Updated in round 77! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.2543442249298096] Updated in round 78! max:(0.5510204081632653, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.2592251300811768] Updated in round 79! max:(0.5714285714285714, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.3908452987670898] Updated in round 80! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.534780740737915] Updated in round 81! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5387635231018066] Updated in round 82! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5427672863006592] Updated in round 83! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5472824573516846] Updated in round 84! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5508909225463867] Updated in round 85! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5544188022613525] Updated in round 86! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5587034225463867] Updated in round 87! max:(0.5918367346938775, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.5626471042633057] Updated in round 88! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7119405269622803] Updated in round 89! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.716196060180664] Updated in round 90! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7201168537139893] Updated in round 91! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7239964008331299] Updated in round 92! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7278153896331787] Updated in round 93! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7315759658813477] Updated in round 94! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.735504388809204] Updated in round 95! max:(0.6122448979591837, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.7407269477844238] Updated in round 96! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.9119887351989746] Updated in round 97! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.915647268295288] Updated in round 98! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.9190433025360107] Updated in round 99! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.9224894046783447] Updated in round 100! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.9259674549102783] Updated in round 101! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-99999, '')
[1.972017526626587] Updated in round 102! max:(0.6326530612244898, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC1=CC=CC=CC(C=C)=C1c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C')
[2.0183663368225098] Updated in round 103! max:(0.6530612244897959, 'C#CC(=CC=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC(=CC=CC=C)C(=CC=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc(C=C)c1C=C')
[2.242446184158325] Updated in round 104! max:(0.673469387755102, 'C#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC(=CC=CC=C)c1c(C=C)ccc2c(C=C)ccc(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#CC=C)ccc4ccccc34)c12')
[2.4699692726135254] Updated in round 105! max:(0.6938775510204082, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=CC=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC(=CC=CC=C)C(=CC=C)c1c2ccc(C=C)c1C=Cc1cc(c(-c3c(C#CC#CC=C)ccc4ccccc34)c3ccccc13)C#CC#C2')
[2.7227494716644287] Updated in round 106! max:(0.7142857142857143, 'C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C(C=C)C=C)ccc3ccccc23)ccc(C=C)c1C=C'), min:(-1.0, 'C#CC(=CC=CC=C)C1=C(C=C)c2cccc3ccc(c(-c4c(C#CC#CC=C)ccc5ccccc45)c23)C#CC#Cc2ccc(C=C)c(C=C)c21')
[2.9662258625030518] Updated in round 107! max:(0.7346938775510204, 'C=CC1=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc(C=C)c2C=C)C#CC#CC=C1'), min:(-1.0, 'C#CC(=CC=C)C(=CC=C)c1c(C=C)c2ccc1c#cc#cc1ccc3ccccc3c1c1c(C#CC#CC=C)c(cc3ccccc31)c2=C')
[3.249396800994873] Updated in round 108! max:(0.7551020408163265, 'C=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc(C=C)c2C=C)C#CC#C1'), min:(-1.0, 'C#CC(=CC=C)C(=CC=C)c1c(C#CC#Cc2ccc3ccccc3c2-c2c3c#cc#cccc4cccc(cc3)c24)ccc(C=C)c1C=C')
[3.562061309814453] Updated in round 109! max:(0.7755102040816326, 'C=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc(C=C)c2C=C)C#CC#C1'), min:(-1.0, 'C#CC(=CC=C)C(=CC=C)c1c2c#cc#cc3ccc4c(cccc4c3-c3c(C#CC#CC=C)ccc4ccccc34)ccc1c(C=C)cc2')
[3.9210100173950195] Updated in round 110! max:(0.7959183673469388, 'C=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC(=CC=C)C(=CC=C)c1c2c(cc(C=C)c1C=C)-c1ccc3ccc(c(-c4c(C#CC#CC=C)ccc5ccccc45)c3c1)C#CC#C2')
[4.308709383010864] Updated in round 111! max:(0.8163265306122449, 'C=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC(=CC=C)C1=CC(=C)C=Cc2c(C=C)ccc(C#CC#Cc3ccc4ccccc4c3-c3c(C#CC#CC=C)ccc4ccccc34)c21')
[4.743513822555542] Updated in round 112! max:(0.8163265306122449, 'C=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C#CC1=CC(=C)c2cc3ccccc3c(c2C#CC#CC=C)-c2c(ccc3ccccc23)C#CC#Cc2ccc(C=C)c(C=C)c2C1=CC=C')
[4.797151327133179] Updated in round 113! max:(0.8163265306122449, 'C=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#Cc1ccc2cccc3c2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC=C)C(=CC=C)C#C3')
[4.871867418289185] Updated in round 114! max:(0.8367346938775511, 'C=CC=CC=CC1=CC(C=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#Cc1ccc2c3cccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2c-3cccc12')
[5.338498830795288] Updated in round 115! max:(0.8571428571428571, 'C=CC=CC=CC1=CC(C=CC=C)=CC#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#Cc1c(C=C)cc2ccccc2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12')
[6.29358696937561] Updated in round 116! max:(0.8775510204081632, 'C=CC=CC=CC1=CC(C(=C)C=C)=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#C1'), min:(-1.0, 'C=CC#CC#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc(c(C=C)c1C(C=CC=C)=CC=C)C=C3')
[6.813730001449585] Updated in round 117! max:(0.8979591836734694, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cccc(C=C)c21'), min:(-1.0, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc(C(=C)C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12')
[7.357055425643921] Updated in round 118! max:(0.8979591836734694, 'C=CC(=C)C1=C(C=C)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2cccc(C=C)c21'), min:(-1.0, 'C=CC#CC#Cc1ccc2cc3cc-3c2c1-c1c(C#CC#Cc2ccc(C=C)c(C=C)c2C(C=CC=C)=CC=C)ccc2ccccc12')
[7.432286977767944] Updated in round 119! max:(0.9183673469387755, 'C=Cc1cccc2c1-c1c(ccc(=C)c1=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2ccc(C=C)c(c2C(C=CC=C)=CC=C)c3=C)ccc2ccccc21')
