[0.00011610984802246094]Start running EvoMol from [H][H]...
[0.0023114681243896484] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[4.149504661560059] Updated in round 49! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.174831867218018] Updated in round 50! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.2093894481658936] Updated in round 51! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.231235504150391] Updated in round 52! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.263458013534546] Updated in round 53! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.2874977588653564] Updated in round 54! max:(0.2582781456953642, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2c1'), min:(-99999, '')
[4.317171335220337] Updated in round 55! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.244065284729004] Updated in round 56! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.265192747116089] Updated in round 57! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.285259246826172] Updated in round 58! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.3142125606536865] Updated in round 59! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.340602397918701] Updated in round 60! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.360586643218994] Updated in round 61! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.394320964813232] Updated in round 62! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.42260217666626] Updated in round 63! max:(0.26490066225165565, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c(C=C)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[5.47797417640686] Updated in round 64! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.340629577636719] Updated in round 65! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.362235069274902] Updated in round 66! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.3804826736450195] Updated in round 67! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.39896821975708] Updated in round 68! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.448318004608154] Updated in round 69! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.463915824890137] Updated in round 70! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.503017425537109] Updated in round 71! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.5297017097473145] Updated in round 72! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.551595449447632] Updated in round 73! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.570559024810791] Updated in round 74! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.602396726608276] Updated in round 75! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.621974945068359] Updated in round 76! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.644737720489502] Updated in round 77! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.67090368270874] Updated in round 78! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.685167074203491] Updated in round 79! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.698413372039795] Updated in round 80! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.710040330886841] Updated in round 81! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.726068735122681] Updated in round 82! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.748717308044434] Updated in round 83! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.771875858306885] Updated in round 84! max:(0.2847682119205298, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccccc%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-99999, '')
[6.795661449432373] Updated in round 85! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.660285711288452] Updated in round 86! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.693094253540039] Updated in round 87! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.744550704956055] Updated in round 88! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.788815021514893] Updated in round 89! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.818154811859131] Updated in round 90! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.848956346511841] Updated in round 91! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.883973121643066] Updated in round 92! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.9096245765686035] Updated in round 93! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.940816402435303] Updated in round 94! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[7.990397214889526] Updated in round 95! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[8.023065328598022] Updated in round 96! max:(0.2913907284768212, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc(-c%12ccccc%12)c(C=C)c%11)c(C=C)cc%109)cc87)cc65)cc4c3cc2C=C)cc1'), min:(-99999, '')
[8.07120943069458] Updated in round 97! max:(0.2980132450331126, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccccc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.860073328018188] Updated in round 98! max:(0.2980132450331126, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccccc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.881368637084961] Updated in round 99! max:(0.2980132450331126, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccccc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[8.905218362808228] Updated in round 100! max:(0.2980132450331126, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccccc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-99999, '')
[9.112135887145996] Updated in round 101! max:(0.32450331125827814, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(C=Cc%13ccccc%13)ccc%12%11)cc%109)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(cc76)cc6c7ccccc7c7ccc(cc7C=C)c7cc9ccc%10cc8c6cc%10c9cc7C=C)cc54)cc32)c1')
[10.656981468200684] Updated in round 102! max:(0.33112582781456956, 'C=Cc1ccccc1C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccccc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6c7ccc8cc9c%10cc%11ccc%12cc(-c%13ccc(-c%14ccccc%14)c(C=C)c%13)c(C=C)cc%12c%11cc%10cc(c9cc86)c(cc3cc4c5c7)c2c1')
[11.991371631622314] Updated in round 103! max:(0.3576158940397351, 'C=Cc1ccccc1C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc(-c%13ccc(-c%14ccccc%14)cc%13)c(C=C)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2c3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc(c(C=C)cc%12%11)-c%11ccc(-c%12ccccc%12)c(c%11)C=C2)cc%109)cc87)cc65)cc43)c1')
[13.593082666397095] Updated in round 104! max:(0.36423841059602646, 'C=Cc1ccccc1C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc%13c(ccc%14cc(-c%15ccccc%15)ccc%14%13)c%12)c(C=C)cc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8c7cc7ccc9cc(-c%10ccc(-c%11ccccc%11)c(C=C)c%10)c%10ccc8c7c9c%10)cc65)cc4c3cc2C=C)cc1')
