[8.7738037109375e-05]Start running EvoMol from [H][H]...
[0.0004782676696777344] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.14028215408325195] Updated in round 35! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.14124274253845215] Updated in round 36! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.14215922355651855] Updated in round 37! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.14304661750793457] Updated in round 38! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1439523696899414] Updated in round 39! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.14477252960205078] Updated in round 40! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.14574551582336426] Updated in round 41! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.16915035247802734] Updated in round 42! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1701216697692871] Updated in round 43! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17102980613708496] Updated in round 44! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17191529273986816] Updated in round 45! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17278146743774414] Updated in round 46! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1736459732055664] Updated in round 47! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17449593544006348] Updated in round 48! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.175368070602417] Updated in round 49! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17624282836914062] Updated in round 50! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.17705202102661133] Updated in round 51! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.1986377239227295] Updated in round 52! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.19963288307189941] Updated in round 53! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20059895515441895] Updated in round 54! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20151734352111816] Updated in round 55! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20240354537963867] Updated in round 56! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20328569412231445] Updated in round 57! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20421290397644043] Updated in round 58! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.20512127876281738] Updated in round 59! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.22615551948547363] Updated in round 60! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2270503044128418] Updated in round 61! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.22791409492492676] Updated in round 62! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.22877097129821777] Updated in round 63! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.22964167594909668] Updated in round 64! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.23049163818359375] Updated in round 65! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.23127961158752441] Updated in round 66! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2321481704711914] Updated in round 67! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25260305404663086] Updated in round 68! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25343918800354004] Updated in round 69! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2543463706970215] Updated in round 70! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2552354335784912] Updated in round 71! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25608253479003906] Updated in round 72! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25693202018737793] Updated in round 73! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25777387619018555] Updated in round 74! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.25863075256347656] Updated in round 75! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2785511016845703] Updated in round 76! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2794487476348877] Updated in round 77! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.28022313117980957] Updated in round 78! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2810344696044922] Updated in round 79! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2979724407196045] Updated in round 80! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.2987816333770752] Updated in round 81! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.29951000213623047] Updated in round 82! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3002736568450928] Updated in round 83! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3144717216491699] Updated in round 84! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.31523633003234863] Updated in round 85! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3159768581390381] Updated in round 86! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.316744327545166] Updated in round 87! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3308560848236084] Updated in round 88! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3316502571105957] Updated in round 89! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3323798179626465] Updated in round 90! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.33319926261901855] Updated in round 91! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3475058078765869] Updated in round 92! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3483426570892334] Updated in round 93! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.34915971755981445] Updated in round 94! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3733043670654297] Updated in round 95! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3743135929107666] Updated in round 96! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3752477169036865] Updated in round 97! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.37619543075561523] Updated in round 98! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.37710094451904297] Updated in round 99! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.37796497344970703] Updated in round 100! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(-99999, '')
[0.3788471221923828] Updated in round 101! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.0, 'C=C')
[0.3797922134399414] Updated in round 102! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.15384615384615385, 'C=CC=CC=Cc1cccc(C(=C)C=C)c1')
[0.3806447982788086] Updated in round 103! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.16363636363636364, 'C=CC=C(C=C)c1c2cccc1-2')
[0.4032168388366699] Updated in round 104! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.1694915254237288, 'C=CC=CC(=C)c1ccc(C=C)cc1')
[0.4042220115661621] Updated in round 105! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.17777777777777778, 'C=Cc1ccc2cc1-2')
[0.40517616271972656] Updated in round 106! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.18867924528301888, 'C#CC(=C)c1cccc(C=C)c1')
[0.40625548362731934] Updated in round 107! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.20634920634920634, 'C=CC=CC=Cc1cccc(C2=C3C=C32)c1')
[0.4073045253753662] Updated in round 108! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.20967741935483872, 'C=CC=CC=Cc1cccc(C2=CC2=C)c1')
[0.4083747863769531] Updated in round 109! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2222222222222222, 'c1cc2ccc1c1ccc3c2c13')
[0.40921711921691895] Updated in round 110! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.22580645161290322, 'C=CC=CC=CC(=CC=C)c1ccccc1')
[0.4101235866546631] Updated in round 111! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.22950819672131148, 'C#CC(=C)C=CC=CC(=C)c1ccccc1')
[0.42835545539855957] Updated in round 112! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.23333333333333334, 'C=CC(=C)C(C=C)=CC(=C)c1ccccc1')
[0.42939281463623047] Updated in round 113! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.24193548387096775, 'C1#CC(c2cc3cc(c2)c2cccc3c2)=C1')
[0.430375337600708] Updated in round 114! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2459016393442623, 'C=C1C=C1c1ccc2c3ccc(cc3)c2c1')
[0.4313511848449707] Updated in round 115! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.25, 'C=CC=C(C=C)c1cccc(C2=CC=C2)c1')
[0.4325132369995117] Updated in round 116! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2545454545454545, 'C#CC(=C)C=CC(=C)c1ccccc1')
[0.43334150314331055] Updated in round 117! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2549019607843137, 'C=Cc1cccc(C2=C3C=C32)c1')
[0.45443296432495117] Updated in round 118! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26229508196721313, 'C1#CC(c2cccc3c4ccc(cc4)c23)=C1')
[0.45554661750793457] Updated in round 119! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26666666666666666, 'C=C(C=CC=Cc1ccccc1)C1=CC#C1')
[0.45670628547668457] Updated in round 120! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26666666666666666, 'C=C1C=C1c1cccc2c3ccc(cc3)c12')
[0.4579346179962158] Updated in round 121! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.26785714285714285, 'C=Cc1cccc2c3ccc(cc3)c12')
[0.4590628147125244] Updated in round 122! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2692307692307692, 'c1cc2ccc1-c1cc-2c2cc1-2')
[0.46012353897094727] Updated in round 123! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2711864406779661, 'C=CC=C(C=CC1=CC1=C)c1ccccc1')
[0.48520469665527344] Updated in round 124! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.27692307692307694, 'C#CC#Cc1ccc2ccc3ccccc3c2c1')
[0.486191987991333] Updated in round 125! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2786885245901639, 'c1cc2cc(c1)c1cccc(c1)c1ccc2=1')
[0.4873025417327881] Updated in round 126! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.28125, 'C#CC(=C)c1ccc2ccc3ccccc3c2c1')
[0.48839902877807617] Updated in round 127! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2833333333333333, 'C#CC#Cc1ccc2c(c1)-c1ccccc1-2')
[0.48955249786376953] Updated in round 128! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2833333333333333, 'C1#CC(c2cc3ccc2-c2ccc-3cc2)=C1')
[0.4908144474029541] Updated in round 129! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.288135593220339, 'C#CC(=C)c1cc2cc(c1)-c1ccc-2cc1')
[0.49187421798706055] Updated in round 130! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2909090909090909, 'C#Cc1ccc2cc1-c1ccc-2cc1')
[0.5141103267669678] Updated in round 131! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.29310344827586204, 'C=CC(=CC(=C)c1ccccc1)C=C1C=C1')
[0.5152847766876221] Updated in round 132! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.2962962962962963, 'C=C(C=CC1=C2C=C12)c1ccccc1')
[0.5167312622070312] Updated in round 133! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1#CC1=Cc1cccc(-c2ccc3cc2-3)c1')
[0.5180027484893799] Updated in round 134! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C#CC#Cc1cccc(-c2c3cccc2-3)c1')
[0.5194382667541504] Updated in round 135! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1#CC(c2cc3cc(c2)-c2ccc-3cc2)=C1')
[0.5544207096099854] Updated in round 136! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3050847457627119, 'C1=CC(c2cccc(-c3cc4cc-4c3)c2)=C1')
[0.5554299354553223] Updated in round 137! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3103448275862069, 'C=Cc1ccc(-c2ccc(C=C)cc2)cc1')
[0.5564901828765869] Updated in round 138! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3103448275862069, 'C=C1C=C1c1cc2ccc1c1ccccc21')
[0.5662391185760498] Updated in round 139! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3148148148148148, 'C#Cc1cc2cc(c1)-c1ccccc1-2')
[0.5677366256713867] Updated in round 140! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.31746031746031744, 'C1#CC1=Cc1cccc2c1ccc1ccccc12')
[0.5927956104278564] Updated in round 141! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.31746031746031744, 'C1=CC(c2cccc(-c3cc4ccc3cc4)c2)=C1')
[0.5946259498596191] Updated in round 142! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.32, 'c1ccc2c(c1)c1ccc3c2c13')
[0.5964832305908203] Updated in round 143! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3225806451612903, 'C#CC#Cc1cccc(-c2ccc(C#C)cc2)c1')
[0.5984690189361572] Updated in round 144! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.32653061224489793, 'C=C1C=CC=Cc2ccccc21')
[0.6257402896881104] Updated in round 145! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C=CC#Cc1cc2ccc1-c1cccc-2c1')
[0.6281247138977051] Updated in round 146! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3275862068965517, 'C1#CC(c2ccc3c(c2)-c2ccccc2-3)=C1')
[0.6301624774932861] Updated in round 147! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3333333333333333, 'C#Cc1ccc(-c2ccccc2C#C)cc1')
[0.6313636302947998] Updated in round 148! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3384615384615385, 'C#Cc1cccc(-c2cccc(C3=C(C=C)C3=C)c2)c1')
[0.6330757141113281] Updated in round 149! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3387096774193548, 'C=Cc1ccc(-c2ccc3ccccc3c2)cc1')
[0.6590509414672852] Updated in round 150! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.33962264150943394, 'C#Cc1cccc(-c2ccc3cc2-3)c1')
[0.6606945991516113] Updated in round 151! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C#CC1=C(c2cc3cc(-c4ccccc4)c2-3)C1=C')
[0.6622498035430908] Updated in round 152! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3442622950819672, 'C#CC=Cc1cccc(-c2cccc(C#C)c2)c1')
[0.6639950275421143] Updated in round 153! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3448275862068966, 'C1#Cc2cccc(c2)-c2ccc(cc2)C=C1')
[0.6658320426940918] Updated in round 154! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3484848484848485, 'C1#CC1=Cc1cccc(-c2cccc3ccccc23)c1')
[0.667473554611206] Updated in round 155! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3484848484848485, 'C=CC=Cc1cccc(-c2cccc3ccccc23)c1')
[0.697190523147583] Updated in round 156! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1=CC1=Cc1cccc2c1-c1ccccc1-2')
[0.6987740993499756] Updated in round 157! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C#CC=Cc1cccc2c1-c1cccc-2c1')
[0.700411319732666] Updated in round 158! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1#CC(c2cccc3c2-c2ccccc2-3)=C1')
[0.7020542621612549] Updated in round 159! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3508771929824561, 'C1=CC(c2cccc3c2-c2ccccc2-3)=C1')
[0.704261302947998] Updated in round 160! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35384615384615387, 'C=CC1=CC(c2cc3ccc2c(-c2ccccc2)c3)=C1')
[0.70623779296875] Updated in round 161! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.35714285714285715, 'C=C1C=C1c1cccc(-c2cc3ccc2-3)c1')
[0.730546236038208] Updated in round 162! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.358974358974359, 'C#Cc1ccccc1')
[0.7329592704772949] Updated in round 163! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.359375, 'C#CC1=C(c2cc(C=C)cc(-c3ccccc3)c2)C1=C')
[0.7352705001831055] Updated in round 164! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36231884057971014, 'C#CC1=CC(c2cccc(-c3cccc4ccccc34)c2)=C1')
[0.7648410797119141] Updated in round 165! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36538461538461536, 'C=Cc1c2cccc1-c1ccccc1-2')
[0.7674684524536133] Updated in round 166! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C=CC1=C2C1=C2c1ccc2c(-c3ccccc3)c1-2')
[0.7692866325378418] Updated in round 167! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C=Cc1ccccc1-c1cccc(C=C2C#C2)c1')
[0.7886407375335693] Updated in round 168! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36666666666666664, 'C=CC=Cc1cccc(-c2ccccc2C=C)c1')
[0.7913875579833984] Updated in round 169! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3684210526315789, 'c1ccc2c(-c3ccc4cc3-4)cccc2c1')
[0.8116676807403564] Updated in round 170! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.36923076923076925, 'C#CC=Cc1cc(-c2ccccc2)c2ccccc2c1')
[0.8375122547149658] Updated in round 171! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3698630136986301, 'C#CC1=C(c2ccc(-c3ccccc3)c(-c3ccccc3)c2)C1=C')
[0.8385276794433594] Updated in round 172! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C1#CC1=C1C2=CC=C1C(c1ccccc1)=C2')
[0.8394942283630371] Updated in round 173! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C#CC=C1c2ccc(cc2)-c2cccc1c2')
[0.862098217010498] Updated in round 174! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C#CC1=Cc2ccc(cc2)-c2cccc1c2')
[0.8638746738433838] Updated in round 175! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.375, 'C1=CC(=Cc2ccccc2)C=C1')
[0.8664870262145996] Updated in round 176! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C#CC1=C2C1=C2c1cccc(-c2ccccc2C#C)c1')
[0.8893039226531982] Updated in round 177! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38095238095238093, 'C#CC1=CC(c2ccc(C#C)c(-c3ccccc3)c2)=C1')
[0.891742467880249] Updated in round 178! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38181818181818183, 'C=C1C=C1c1cccc2c1-c1cccc-2c1')
[0.89337158203125] Updated in round 179! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38235294117647056, 'C=CC1=CC(c2cc(-c3ccccc3)cc3ccccc23)=C1')
[0.8947019577026367] Updated in round 180! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'c1c2ccc(cc2-c2ccccc2)c2c3c(c#1)c23')
[0.9180665016174316] Updated in round 181! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#CC1=c2c(c3ccc2c(-c2ccccc2)c3)=C1')
