[7.414817810058594e-05]Start running EvoMol from [H][H]...
[0.001071929931640625] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.6034181118011475] Updated in round 46! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6080901622772217] Updated in round 47! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6115565299987793] Updated in round 48! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6187601089477539] Updated in round 49! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6226015090942383] Updated in round 50! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6267096996307373] Updated in round 51! max:(0.37735849056603776, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=C)ccc4c3)ccc12'), min:(-99999, '')
[0.6312992572784424] Updated in round 52! max:(0.39622641509433965, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=C)c(=CC=C)ccc4c3)ccc12'), min:(-99999, '')
[0.7133917808532715] Updated in round 53! max:(0.41509433962264153, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(=CC=C)c(=CC=C)ccc4c3)ccc12'), min:(-99999, '')
[0.8077785968780518] Updated in round 54! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9180281162261963] Updated in round 55! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9233295917510986] Updated in round 56! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9302308559417725] Updated in round 57! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9361710548400879] Updated in round 58! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9409735202789307] Updated in round 59! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.9470200538635254] Updated in round 60! max:(0.4339622641509434, 'C=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[0.954108715057373] Updated in round 61! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.08437180519104] Updated in round 62! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.09218430519104] Updated in round 63! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.1004748344421387] Updated in round 64! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.109135389328003] Updated in round 65! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.1166415214538574] Updated in round 66! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.1231229305267334] Updated in round 67! max:(0.4528301886792453, 'C=CC=CC=CC=c1c(=CC=C)ccc2cc(-c3ccc4c(ccc5c(C=CC=C)cccc54)c3)ccc12'), min:(-99999, '')
[1.1312475204467773] Updated in round 68! max:(0.4716981132075472, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(C=C)ccccc54)c3)ccc12'), min:(-99999, '')
[1.2711665630340576] Updated in round 69! max:(0.4716981132075472, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5cccc(C=C)ccccc54)c3)ccc12'), min:(-99999, '')
[1.2773635387420654] Updated in round 70! max:(0.49056603773584906, 'C=Cc1ccccc2c(ccc1)ccc1cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc12'), min:(-99999, '')
[1.429227590560913] Updated in round 71! max:(0.5094339622641509, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.5841140747070312] Updated in round 72! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7574138641357422] Updated in round 73! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.762946367263794] Updated in round 74! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7694275379180908] Updated in round 75! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7790746688842773] Updated in round 76! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7847459316253662] Updated in round 77! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7917084693908691] Updated in round 78! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.7968823909759521] Updated in round 79! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.8035082817077637] Updated in round 80! max:(0.5283018867924528, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[1.8124220371246338] Updated in round 81! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.035344362258911] Updated in round 82! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.0427584648132324] Updated in round 83! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.050532817840576] Updated in round 84! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.063687324523926] Updated in round 85! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.071585178375244] Updated in round 86! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.079193353652954] Updated in round 87! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.0873947143554688] Updated in round 88! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.0951099395751953] Updated in round 89! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.1046206951141357] Updated in round 90! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.111438035964966] Updated in round 91! max:(0.5471698113207547, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.119907855987549] Updated in round 92! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.3817648887634277] Updated in round 93! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.3902580738067627] Updated in round 94! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.397209405899048] Updated in round 95! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.403785467147827] Updated in round 96! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4125587940216064] Updated in round 97! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4183690547943115] Updated in round 98! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4255943298339844] Updated in round 99! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.441591501235962] Updated in round 100! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.4492664337158203] Updated in round 101! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[2.5472898483276367] Updated in round 102! max:(0.5660377358490566, 'C=CC=CC(=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=c1ccc(=C)c2cc3c4ccc(cc4ccc3c3ccccc23)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[2.6243700981140137] Updated in round 103! max:(0.5849056603773585, 'C=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=c1cc(C=C)c2cccc3c2ccc2c4ccc(cc4ccc23)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[3.0290634632110596] Updated in round 104! max:(0.6037735849056604, 'C=CC=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=Cc1cccc2cc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc3c3ccc4cc1ccc4c23')
[3.515352249145508] Updated in round 105! max:(0.6037735849056604, 'C=CC=CC=CC=C(C=CC=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=c1cc(C=C)c2cc1cc1ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc3c12')
[3.6768178939819336] Updated in round 106! max:(0.6226415094339622, 'C=Cc1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cccc1'), min:(-1.0, 'C=CC=c1c(=CC=C)c2cc3cc(ccc3c3ccc4ccccc4c23)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[4.204971790313721] Updated in round 107! max:(0.6415094339622641, 'C=CC=Cc1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)cccc1'), min:(-1.0, 'C=CC=c1ccccc2cc3ccccc3c3ccc4cc(ccc4c23)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[4.717639446258545] Updated in round 108! max:(0.660377358490566, 'C=CC=Cc1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cccc1'), min:(-1.0, 'C=CC=Cc1c(C=C)c2cc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc3c3ccc4cc1ccc4c23')
[5.347288370132446] Updated in round 109! max:(0.6792452830188679, 'C=CC=C(C=C)c1ccccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C=C)cc9ccc78)c6)cc5ccc34)c2)cccc1'), min:(-1.0, 'C=CC=c1ccccc2cc3c(ccc4c5ccccc5ccc34)cc2c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[6.012892484664917] Updated in round 110! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc%10c(C=C)cccc%10ccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC(C=C)=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4ccc23)c1')
[6.783691883087158] Updated in round 111! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc%10c(C=C)cccc%10ccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(c5)c(C=C)cc5c7ccccc7ccc65)cc4ccc23)c1')
[6.952789306640625] Updated in round 112! max:(0.6981132075471698, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc%10c(C=C)cccc%10ccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c2cc2c4cc(ccc34)c3ccc4c5ccc6ccccc6c5ccc4c32)c1')
[7.1043596267700195] Updated in round 113! max:(0.7169811320754716, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc%10c(C=C)cccc%10ccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(c1)cc1c3cc4c(ccc5c6ccccc6ccc45)cc3c3ccc4c(ccc2c41)c3')
[8.557819366455078] Updated in round 114! max:(0.7358490566037735, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccccc%10c(C=C)cccc%10ccc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5cc6ccc7c8cc(c5cc68)c5ccccc57)cc4ccc23)c1')
[9.326784133911133] Updated in round 115! max:(0.7547169811320755, 'C=Cc1cccc2cccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccccc%11)cc%10ccc89)c7)cc6ccc45)c3)ccccc12'), min:(-1.0, 'C=Cc1c(C=C)c2cc3c4ccccc4ccc3c3ccc(cc23)c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[10.222919464111328] Updated in round 116! max:(0.7735849056603774, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%11c(C=C)cccc%11ccc%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c3ccc4cc5ccc4c3cc(c2c1)c1cc5cc2ccc3c4ccccc4ccc3c21')
[11.177234888076782] Updated in round 117! max:(0.7924528301886793, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc5c7cccc8c7ccc6c85)cc4ccc23)c1')
[12.262972354888916] Updated in round 118! max:(0.8113207547169812, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=Cc1cc(=C)c2cc3c4ccc1cc4ccc3c1ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc21')
[13.403069019317627] Updated in round 119! max:(0.8301886792452831, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12cccc(C=C)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC1=CC=Cc2c(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc3c2ccc2c4ccc1cc4ccc32')
[14.751710414886475] Updated in round 120! max:(0.8301886792452831, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12cccc(C=C)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC(=C)c1cc2ccc3c4ccc5cc4ccc3c2cc1-c1ccc2c(ccc3c4ccc-5cc4ccc23)c1')
[15.117160558700562] Updated in round 121! max:(0.8490566037735849, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)c(C=CC=C)ccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(c1)c(C=C)cc1c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3ccc21')
[16.57880711555481] Updated in round 122! max:(0.8679245283018868, 'C=CC=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccc(C=C)cc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)c1ccc2c(ccc3c2ccc2c3ccc3c4ccc5c(ccc6c5cc(c5ccccc65)c32)c4)c1')
