[6.437301635742188e-05]Start running EvoMol from [H][H]...
[0.0011181831359863281] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.167952299118042] Updated in round 22! max:(0.2653061224489796, 'C=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.17033672332763672] Updated in round 23! max:(0.2653061224489796, 'C=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.17275381088256836] Updated in round 24! max:(0.2653061224489796, 'C=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.17661380767822266] Updated in round 25! max:(0.2857142857142857, 'C#CC=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.20570111274719238] Updated in round 26! max:(0.2857142857142857, 'C#CC=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.2077491283416748] Updated in round 27! max:(0.2857142857142857, 'C#CC=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.20946359634399414] Updated in round 28! max:(0.2857142857142857, 'C#CC=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.21181464195251465] Updated in round 29! max:(0.2857142857142857, 'C#CC=CC=c1ccccc1=Cc1cccc2ccccc12'), min:(-99999, '')
[0.2138357162475586] Updated in round 30! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24259328842163086] Updated in round 31! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24428987503051758] Updated in round 32! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2469949722290039] Updated in round 33! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.24898171424865723] Updated in round 34! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.25133800506591797] Updated in round 35! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.25296831130981445] Updated in round 36! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2553062438964844] Updated in round 37! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.25765395164489746] Updated in round 38! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2603590488433838] Updated in round 39! max:(0.30612244897959184, 'C#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.26416468620300293] Updated in round 40! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.29587483406066895] Updated in round 41! max:(0.32653061224489793, 'C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.2987527847290039] Updated in round 42! max:(0.3469387755102041, 'C=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.3362104892730713] Updated in round 43! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.37686848640441895] Updated in round 44! max:(0.3673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.38016557693481445] Updated in round 45! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.42800474166870117] Updated in round 46! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4302046298980713] Updated in round 47! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4327554702758789] Updated in round 48! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4350402355194092] Updated in round 49! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.43810415267944336] Updated in round 50! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4414048194885254] Updated in round 51! max:(0.3877551020408163, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4439072608947754] Updated in round 52! max:(0.40816326530612246, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5015318393707275] Updated in round 53! max:(0.42857142857142855, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5655698776245117] Updated in round 54! max:(0.4489795918367347, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=CC(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.6412837505340576] Updated in round 55! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7260940074920654] Updated in round 56! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7299685478210449] Updated in round 57! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.732959508895874] Updated in round 58! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.736281156539917] Updated in round 59! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.738767147064209] Updated in round 60! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7413356304168701] Updated in round 61! max:(0.46938775510204084, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7451238632202148] Updated in round 62! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8379337787628174] Updated in round 63! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8405396938323975] Updated in round 64! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.84358811378479] Updated in round 65! max:(0.4897959183673469, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=C(C=C)C(C=C)=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8476929664611816] Updated in round 66! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9497153759002686] Updated in round 67! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9542372226715088] Updated in round 68! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9577829837799072] Updated in round 69! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9611434936523438] Updated in round 70! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9643592834472656] Updated in round 71! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9669895172119141] Updated in round 72! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9709410667419434] Updated in round 73! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9741525650024414] Updated in round 74! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9771823883056641] Updated in round 75! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.981142520904541] Updated in round 76! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9838924407958984] Updated in round 77! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9866158962249756] Updated in round 78! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9898092746734619] Updated in round 79! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9927029609680176] Updated in round 80! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9955615997314453] Updated in round 81! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.9983313083648682] Updated in round 82! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0011982917785645] Updated in round 83! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.004796028137207] Updated in round 84! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0076229572296143] Updated in round 85! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0113112926483154] Updated in round 86! max:(0.5102040816326531, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.0150871276855469] Updated in round 87! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.1329009532928467] Updated in round 88! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.1362249851226807] Updated in round 89! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.1396465301513672] Updated in round 90! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.1430788040161133] Updated in round 91! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.146043300628662] Updated in round 92! max:(0.5306122448979592, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2ccccc2=CC=C)ccc2ccccc12'), min:(-99999, '')
[1.149888038635254] Updated in round 93! max:(0.5510204081632653, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=Cc2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.2731781005859375] Updated in round 94! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.402411937713623] Updated in round 95! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=C'), min:(-99999, '')
[1.4060397148132324] Updated in round 96! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.5532689094543457] Updated in round 97! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.55649733543396] Updated in round 98! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.560342788696289] Updated in round 99! max:(0.5918367346938775, 'C#Cc1ccc2ccccc2c1C=C(C#CC#Cc1ccc2ccccc2c1-c1c(C#C)ccc2ccccc12)C=CC=CC=C'), min:(-99999, '')
[1.5640313625335693] Updated in round 100! max:(0.6122448979591837, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[1.7118794918060303] Updated in round 101! max:(0.6122448979591837, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)cccc1C=C'), min:(-99999, '')
[1.7547359466552734] Updated in round 102! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3cc(ccc13)-c1cccc3c(c(C#C)ccc13)-c1c(cccc1C=C)C#CC#C2')
[1.9330315589904785] Updated in round 103! max:(0.6326530612244898, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=C)c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2cc3ccc2c1-c1c(ccc2ccccc12)C#CC#CC(C=CC=CC=C)=Cc1c(C#C)cc-3c2ccccc12')
[1.9686646461486816] Updated in round 104! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)cccc1C=C'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1C=C(C=CC=CC=C)C#CC#Cc1c-3cc2ccccc2c1-c1c(C#C)ccc2ccccc12')
[2.1567189693450928] Updated in round 105! max:(0.673469387755102, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=C'), min:(-1.0, 'C#Cc1ccc2cc3ccc2c1C=C(C=CC=CC=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#C)cc-3c2ccccc12')
[2.3568575382232666] Updated in round 106! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=C'), min:(-1.0, 'C#Cc1cc2c3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=CC=C)=Cc1c(ccc3ccccc13)C#C2')
[2.5828378200531006] Updated in round 107! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=C)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=Cc2c3ccc4cc(ccc24)C#C3)ccc2ccccc12')
[2.835341215133667] Updated in round 108! max:(0.7346938775510204, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=C)C=CC=C)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2cc3ccc2c1c1c(C#CC#CC(C=CC=C)=Cc2cccc4ccccc24)ccc2cc3ccc21')
[3.1060426235198975] Updated in round 109! max:(0.7551020408163265, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=CC=C)=CC=c2cccc(C=C)c2=CC=C)ccc2ccccc12')
[3.3985917568206787] Updated in round 110! max:(0.7551020408163265, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc(=CC=c3ccccc3=CC=C)ccccc3cccc1c3cc2')
[3.4288368225097656] Updated in round 111! max:(0.7755102040816326, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2cc3ccc2c1c1c(c#cc#cc(C=CC=C)ccc2ccccc2cc3=C)ccc2ccccc21')
[3.742867946624756] Updated in round 112! max:(0.7755102040816326, 'C=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2ccc3c(cccc13)C(=c1ccccc1=CC=C)C=C(C=CC=C)C#CC#C2')
[3.782794952392578] Updated in round 113! max:(0.7959183673469388, 'C=CC=CC#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)cccc1C=CC=C'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC2=C(C=c3ccccc3=CC=C)C2=CC=C)ccc2ccccc12')
[4.131774187088013] Updated in round 114! max:(0.8163265306122449, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c2c#cc#cc(C=CC=C)ccc3ccc(cc3=CC=C)c(c2)c2ccccc12')
[4.522899866104126] Updated in round 115! max:(0.8367346938775511, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)c1-c1c(C#CC#CC(C=C)=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1c2cc3ccccc3c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=CC2=c1ccccc1=CC=C')
[4.933592081069946] Updated in round 116! max:(0.8571428571428571, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3)ccc3ccccc23)c1-c1c(C#CC#CC(C=C)=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2cccc3c4ccc5ccc(C#CC#CC(C=C)=CC=c6ccccc6=CC=C)c(c5c4)c1c23')
[5.367977619171143] Updated in round 117! max:(0.8571428571428571, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3)ccc3ccccc23)c1-c1c(C#CC#CC(C=C)=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccc3cc2c1c1c(c#cc#cc(C=C)ccc2ccccc2cc3=C)ccc2ccccc21')
[5.460517883300781] Updated in round 118! max:(0.8571428571428571, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3cccc(C=C)c3)ccc3ccccc23)c1-c1c(C#CC#CC(C=C)=CC(=C)C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)cc2c3c1C=C2C=C3')
[5.516206741333008] Updated in round 119! max:(0.8775510204081632, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C(C(=C)C=C)c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccc3cc2c3C=C)ccc2ccccc12')
[6.031522512435913] Updated in round 120! max:(0.8775510204081632, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#CC(C=C)=C(C(=C)C=C)c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2cccc(C#C)c2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2ccccc12')
[6.074525356292725] Updated in round 121! max:(0.8979591836734694, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)ccc2c3ccc-3c12')
[7.107542991638184] Updated in round 122! max:(0.8979591836734694, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2cc3ccc2c1-c1c(C#CC#CC(C=C)=CC=c2ccccc2=CC=C)cc-3c2ccccc12')
[7.2027952671051025] Updated in round 123! max:(0.8979591836734694, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=CC=c2ccccc2=CC=C)C(=C)C=C)ccc2ccccc12')
[7.3178393840789795] Updated in round 124! max:(0.8979591836734694, 'C=CC=Cc1cccc2c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(=C)c(=C)c1-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC=c2cccc3c2=CC3=C)ccc2ccccc12')
