[6.175041198730469e-05]Start running EvoMol from [H][H]...
[0.03660845756530762] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.48375511169433594] Updated in round 25! max:(0.35135135135135137, 'C=CC=CC=c1cc2cc(C=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.48749804496765137] Updated in round 26! max:(0.3783783783783784, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC=C)cc2cc1C=C'), min:(-99999, '')
[0.5248978137969971] Updated in round 27! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5792117118835449] Updated in round 28! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5828084945678711] Updated in round 29! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5851948261260986] Updated in round 30! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5881655216217041] Updated in round 31! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5910720825195312] Updated in round 32! max:(0.40540540540540543, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=C'), min:(-99999, '')
[0.5951476097106934] Updated in round 33! max:(0.43243243243243246, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=CC=C'), min:(-99999, '')
[0.64505934715271] Updated in round 34! max:(0.43243243243243246, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=CC=C'), min:(-99999, '')
[0.6497082710266113] Updated in round 35! max:(0.43243243243243246, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=CC=C'), min:(-99999, '')
[0.6542510986328125] Updated in round 36! max:(0.43243243243243246, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=CC=C'), min:(-99999, '')
[0.6576287746429443] Updated in round 37! max:(0.43243243243243246, 'C=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=C)cc2cc1C=CC=C'), min:(-99999, '')
[0.6626534461975098] Updated in round 38! max:(0.4594594594594595, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.7238540649414062] Updated in round 39! max:(0.4594594594594595, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.7294516563415527] Updated in round 40! max:(0.4594594594594595, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.7363991737365723] Updated in round 41! max:(0.4864864864864865, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.8120334148406982] Updated in round 42! max:(0.5135135135135135, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.8987686634063721] Updated in round 43! max:(0.5135135135135135, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.9060044288635254] Updated in round 44! max:(0.5135135135135135, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=C)cc2cc1=C'), min:(-99999, '')
[0.9144177436828613] Updated in round 45! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.0214197635650635] Updated in round 46! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.0284461975097656] Updated in round 47! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.0363049507141113] Updated in round 48! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.046705961227417] Updated in round 49! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.05448317527771] Updated in round 50! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.0623040199279785] Updated in round 51! max:(0.5405405405405406, 'C=CC=CC=CC(=C)C=C(C=C)C=c1cc2cc(C=CC=CC=C)c(C=CC=CC=C)cc2cc1=C'), min:(-99999, '')
[1.071101188659668] Updated in round 52! max:(0.5675675675675675, 'C=CC=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=CC=CC(=C)C=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.1884584426879883] Updated in round 53! max:(0.5675675675675675, 'C=CC=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=CC=CC(=C)C=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.2023131847381592] Updated in round 54! max:(0.5945945945945946, 'C=CC=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.3284544944763184] Updated in round 55! max:(0.5945945945945946, 'C=CC=CC=Cc1cc2cc(=C)c(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.3390636444091797] Updated in round 56! max:(0.6216216216216216, 'C=CC=CC=CC=Cc1cc2cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.4880316257476807] Updated in round 57! max:(0.6216216216216216, 'C=CC=CC=CC=Cc1cc2cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.5018808841705322] Updated in round 58! max:(0.6216216216216216, 'C=CC=CC=CC=Cc1cc2cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.5182669162750244] Updated in round 59! max:(0.6216216216216216, 'C=CC=CC=CC=Cc1cc2cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.5335397720336914] Updated in round 60! max:(0.6216216216216216, 'C=CC=CC=CC=Cc1cc2cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc2cc1C=CC=CC=C'), min:(-99999, '')
[1.54331374168396] Updated in round 61! max:(0.6486486486486487, 'C=CC=Cc1cccc2cc3cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc3cc2cccc1C=C'), min:(-99999, '')
[1.6894111633300781] Updated in round 62! max:(0.6486486486486487, 'C=CC=Cc1cccc2cc3cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc3cc2cccc1C=C'), min:(-99999, '')
[1.6947438716888428] Updated in round 63! max:(0.6486486486486487, 'C=CC=Cc1cccc2cc3cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc3cc2cccc1C=C'), min:(-99999, '')
[1.7010016441345215] Updated in round 64! max:(0.6486486486486487, 'C=CC=Cc1cccc2cc3cc(=CC(C=C)=CC(=C)C=CC=CC(=C)C(=C)C=C)c(=C)cc3cc2cccc1C=C'), min:(-99999, '')
[1.7138476371765137] Updated in round 65! max:(0.6756756756756757, 'C=CC(=C)C(=C)C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cccc4cc(C=C)ccc4cccc3cc2cc1=C'), min:(-99999, '')
[1.8637285232543945] Updated in round 66! max:(0.6756756756756757, 'C=CC(=C)C(=C)C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cccc4cc(C=C)ccc4cccc3cc2cc1=C'), min:(-99999, '')
[1.876769781112671] Updated in round 67! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0360186100006104] Updated in round 68! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0401248931884766] Updated in round 69! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.047037363052368] Updated in round 70! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0534346103668213] Updated in round 71! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.059495449066162] Updated in round 72! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0650229454040527] Updated in round 73! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0699002742767334] Updated in round 74! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0748813152313232] Updated in round 75! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0808703899383545] Updated in round 76! max:(0.7027027027027027, 'C=CC(=C)C(=C)C=CC=c1ccc(C=c2cc3cc4cccc5cc(C=C)ccc5cccc4cc3cc2=C)cc1=C'), min:(-99999, '')
[2.0859215259552] Updated in round 77! max:(0.7297297297297297, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6ccc(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.249511957168579] Updated in round 78! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4279916286468506] Updated in round 79! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4330780506134033] Updated in round 80! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4444806575775146] Updated in round 81! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4493186473846436] Updated in round 82! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4538378715515137] Updated in round 83! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4588890075683594] Updated in round 84! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4650368690490723] Updated in round 85! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.469542980194092] Updated in round 86! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4742188453674316] Updated in round 87! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4789068698883057] Updated in round 88! max:(0.7567567567567568, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc(C=C)c(C=C)cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.4852919578552246] Updated in round 89! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.6796047687530518] Updated in round 90! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.6853036880493164] Updated in round 91! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.69053053855896] Updated in round 92! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.6949331760406494] Updated in round 93! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.700265407562256] Updated in round 94! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.705247640609741] Updated in round 95! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.70987868309021] Updated in round 96! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.72104549407959] Updated in round 97! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.726970672607422] Updated in round 98! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.732224464416504] Updated in round 99! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.7375943660736084] Updated in round 100! max:(0.7837837837837838, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.778635263442993] Updated in round 101! max:(0.8108108108108109, 'C=CC=C(C=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7c8c(c6cccc5cc4cc3cc2cc1=C)C(=C7)C=C8')
[3.121997117996216] Updated in round 102! max:(0.8108108108108109, 'C=CC=C(C=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1c(=C)cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4c4c3cc2c14')
[3.1994616985321045] Updated in round 103! max:(0.8378378378378378, 'C=Cc1cccc2ccc3cc4cccc5cc6cc7cc8cc(cccc1=C)c(=C)cc8cc7cc6cc5cccc4cc3c2'), min:(-1.0, 'C=C1C=CC=c2cc3cc4cc5cc6cccc7cc8c(cccc8cc7cccc6cc5cc4cc3cc2=C)C=CC1=C')
[3.6127822399139404] Updated in round 104! max:(0.8648648648648649, 'C=c1cc2ccc1cccc1ccc3cc4cccc5cc6cc7cc8cc(c2)c(=C)cc8cc7cc6cc5cccc4cc3c1'), min:(-1.0, 'C=C(C=CC=c1cc2cc3cc4cc5cccc6cc7ccccc7cc6cccc5cc4cc3cc2cc1=C)C1=CC=C1')
[4.065396070480347] Updated in round 105! max:(0.8918918918918919, 'C=c1cc2ccc1cccc1ccc3cc4cc5cc6cc7cc8cc9cc(c2)c(=C)cc9cc8cc7cc6cc5cc4cc3c1'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5c(cc4cc3cc2cc1=C)C=CC=c1c2c3ccccc3cc1=CC2=C5')
[4.477837562561035] Updated in round 106! max:(0.918918918918919, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5c6cccc7cc8ccccc8cc7ccc5c(c3cc2cc1=C)c4c6')
[4.852377414703369] Updated in round 107! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5c6ccc7cc8ccccc8cc7cc-6cc5cc4cc3cc2cc1=C')
[5.2763543128967285] Updated in round 108! max:(0.9459459459459459, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%11'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2c3c4c-3c3cc5cccc6cc7ccccc7cc6cccc5cc3cc4cc2cc1=C')
[5.3763580322265625] Updated in round 109! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5c6ccc7cc8ccc-6cc8cc7cccc5cc4cc3cc2cc1=C')
[5.822619199752808] Updated in round 110! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4c(cc3cc2cc1=C)cc1cccc2cc3cccc5c3cc2cccc1c45')
[5.976942539215088] Updated in round 111! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC(=C)C(=C)C=CC=c1cc2cc3cc4cc5cccc6cc7cc8ccc7cc6c-8ccc5cc4cc3cc2cc1=C')
[6.029280185699463] Reproduced in round 112!!
