[0.00010585784912109375]Start running EvoMol from [H][H]...
[0.0007638931274414062] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[155.62730622291565] Updated in round 37! max:(0.4098360655737705, 'C=Cc1cc(C=C)c2c(=C)cc3c4c(C=C)c5c(cc6c(=C)c(=C)ccc65)c(=C)c4cc4cc1c2c43'), min:(-99999, '')
[158.89057612419128] Updated in round 38! max:(0.4262295081967213, 'C=Cc1cc(C=C)c2c(=C)cc3c4c(C=C)c5c(cc6c(=C)c(=C)ccc65)c(=C)c4c(C=C)c4cc1c2c43'), min:(-99999, '')
[164.7966992855072] Updated in round 39! max:(0.4262295081967213, 'C=Cc1cc(C=C)c2c(=C)cc3c4c(C=C)c5c(cc6c(=C)c(=C)ccc65)c(=C)c4c(C=C)c4cc1c2c43'), min:(-99999, '')
[196.65944409370422] Updated in round 40! max:(0.4262295081967213, 'C=Cc1cc(C=C)c2c(=C)cc3c4c(C=C)c5c(cc6c(=C)c(=C)ccc65)c(=C)c4c(C=C)c4cc1c2c43'), min:(-99999, '')
[213.43620085716248] Updated in round 41! max:(0.4426229508196721, 'C=CC=c1c(=C)ccc2c1cc1c(=C)c3c(C=C)c4cc5c(C=C)cc(C=C)c6c(=C)cc(c3c(C=C)c12)c4c56'), min:(-99999, '')
[216.34561896324158] Updated in round 42! max:(0.4426229508196721, 'C=CC=c1c(=C)ccc2c1cc1c(=C)c3c(C=C)c4cc5c(C=C)cc(C=C)c6c(=C)cc(c3c(C=C)c12)c4c56'), min:(-99999, '')
[219.00246453285217] Updated in round 43! max:(0.4426229508196721, 'C=CC=c1c(=C)ccc2c1cc1c(=C)c3c(C=C)c4cc5c(C=C)cc(C=C)c6c(=C)cc(c3c(C=C)c12)c4c56'), min:(-99999, '')
[246.21305203437805] Updated in round 44! max:(0.4426229508196721, 'C=CC=c1c(=C)ccc2c1cc1c(=C)c3c(C=C)c4cc5c(C=C)cc(C=C)c6c(=C)cc(c3c(C=C)c12)c4c56'), min:(-99999, '')
[264.185827255249] Updated in round 45! max:(0.45901639344262296, 'C=Cc1cc(C=C)c2c(=C)cc3c4c(C=C)c5c6ccc(=C)c7cccc(c5c(=C)c4c(C=C)c4cc1c2c43)c76'), min:(-99999, '')
[288.97825622558594] Updated in round 46! max:(0.47540983606557374, 'C=CC=Cc1c2c(c(C=C)c3cc4c(C=C)cc(C=C)c5c(=C)cc2c3c45)c(=C)c2c3cccc4c(=C)ccc(c12)c43'), min:(-99999, '')
[360.3584427833557] Updated in round 47! max:(0.4918032786885246, 'C=CC=Cc1c2cc3c(C=C)cc(C=C)c4c(=C)cc(c5c(C=CC=C)c6c7ccc(=C)c8cccc(c6c(=C)c15)c87)c2c34'), min:(-99999, '')
[364.43343353271484] Updated in round 48! max:(0.5081967213114754, 'C=CC=Cc1c2cc3c(C=C)c(C=C)c(C=C)c4c(=C)cc(c5c(C=CC=C)c6c7ccc(=C)c8cccc(c6c(=C)c15)c87)c2c34'), min:(-99999, '')
[518.5655152797699] Updated in round 49! max:(0.5081967213114754, 'C=CC=Cc1c2cc3c(C=C)c(C=C)c(C=C)c4c(=C)cc(c5c(C=CC=C)c6c7ccc(=C)c8cccc(c6c(=C)c15)c87)c2c34'), min:(-99999, '')
[1128.170702457428] Updated in round 50! max:(0.5081967213114754, 'C=CC=Cc1c2cc3c(C=C)c(C=C)c(C=C)c4c(=C)cc(c5c(C=CC=C)c6c7ccc(=C)c8cccc(c6c(=C)c15)c87)c2c34'), min:(-99999, '')
[1216.582575082779] Updated in round 51! max:(0.5245901639344263, 'C=CC=Cc1c2cc3c(C=C)c(C=C)c(C=C)c4c(=C)cc(c5c(C=CC=C)c6c7ccc(=C)c8c(C=C)ccc(c6c(=C)c15)c87)c2c34'), min:(-99999, '')
[1328.8348369598389] Updated in round 52! max:(0.5409836065573771, 'C=CC=Cc1c2c3ccc(=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[1331.708458185196] Updated in round 53! max:(0.5409836065573771, 'C=CC=Cc1c2c3ccc(=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[1344.6953485012054] Updated in round 54! max:(0.5409836065573771, 'C=CC=Cc1c2c3ccc(=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[1534.0993556976318] Updated in round 55! max:(0.5573770491803278, 'C=CC=Cc1c2c3ccc(=CC=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[1829.496729850769] Updated in round 56! max:(0.5573770491803278, 'C=CC=Cc1c2c3ccc(=CC=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[1942.1136944293976] Updated in round 57! max:(0.5573770491803278, 'C=CC=Cc1c2c3ccc(=CC=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[2600.4192576408386] Updated in round 58! max:(0.5573770491803278, 'C=CC=Cc1c2c3ccc(=CC=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[3105.4668066501617] Updated in round 59! max:(0.5737704918032787, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[3141.2684185504913] Updated in round 60! max:(0.5737704918032787, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[3217.7398221492767] Updated in round 61! max:(0.5737704918032787, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c(C=C)c(C=C)c(C=C)c6c(=C)cc(c1c23)c4c56'), min:(-99999, '')
[3223.0574810504913] Updated in round 62! max:(0.5901639344262295, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)ccc(c43)c2c2cc(=CC=C)c3c4cc5c6ccc(=C)c6c(C=C)c6c(=C)cc(c1c23)c4c65'), min:(-99999, '')
[3235.511037826538] Updated in round 63! max:(0.6065573770491803, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)c(C=C)cc(c43)c2c2cc(=CC=C)c3c4cc5c6ccc(=C)c6c(C=C)c6c(=C)cc(c1c23)c4c65'), min:(-99999, '')
[3245.1783623695374] Updated in round 64! max:(0.6065573770491803, 'C=CC=Cc1c2c3ccc(=CC(=C)C=C)c4c(C=C)c(C=C)cc(c43)c2c2cc(=CC=C)c3c4cc5c6ccc(=C)c6c(C=C)c6c(=C)cc(c1c23)c4c65'), min:(-99999, '')
[3254.732584476471] Updated in round 65! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[3284.2815024852753] Updated in round 66! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[3293.5155296325684] Updated in round 67! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[3839.3573954105377] Updated in round 68! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[3919.838411092758] Updated in round 69! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[3969.154233932495] Updated in round 70! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[4605.798974990845] Updated in round 71! max:(0.6229508196721312, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6ccc(c45)c3c(cccccc(C=C)c6)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[4632.48460483551] Updated in round 72! max:(0.639344262295082, 'C=CC=c1cc2c3c4cc(C=C)c(C=C)c5c6cc(C=C)cc7cccc(c3c(cc76)c45)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[4644.57582783699] Updated in round 73! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[4679.028333425522] Updated in round 74! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[6083.582432985306] Updated in round 75! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[6115.981148719788] Updated in round 76! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[6188.250777721405] Updated in round 77! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[6398.617018222809] Updated in round 78! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[6534.637776136398] Updated in round 79! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[7576.525431394577] Updated in round 80! max:(0.6557377049180327, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)ccc6c6cc(c1c23)c4c56'), min:(-99999, '')
[7720.918310403824] Updated in round 81! max:(0.6721311475409836, 'C=CC=c1cc2c3c4cc(C=C)c5ccccc6cc7cccc(c3c3cc7c(c6)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)cc(C=C)c6c6cc(c1c23)c4c56'), min:(-99999, '')
[9458.666159152985] Updated in round 82! max:(0.6885245901639344, 'C=CC=c1cc2c3c4cc(C=C)c5c6cccc7cc8cccc(c3c3cc8c(c76)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)cc(C=C)c6c6cc(c1c23)c4c56'), min:(-99999, '')
[11477.790574550629] Updated in round 83! max:(0.7049180327868853, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc(C=C)cc7cc8cccc(c3c3cc8c(c76)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)cc(C=C)c6c6cc(c1c23)c4c56'), min:(-99999, '')
[11515.971079349518] Updated in round 84! max:(0.7049180327868853, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc(C=C)cc7cc8cccc(c3c3cc8c(c76)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)cc(C=C)c6c6cc(c1c23)c4c56'), min:(-99999, '')
[13414.76522898674] Updated in round 85! max:(0.7049180327868853, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc(C=C)cc7cc8cccc(c3c3cc8c(c76)c5c34)c3c4cc(=C)c5c(C=C)c6c(=C)cc(C=C)c6c6cc(c1c23)c4c56'), min:(-99999, '')
[13721.148019313812] Updated in round 86! max:(0.7213114754098361, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc(C=C)cc7c8ccc9c%10c(=C)cc(C=C)c%10c%10cc%11c1c2c(c1cccc8c2cc(c13)c4c5c2c76)c1cc(=C)c9c%10c%111'), min:(-99999, '')
[14694.38247537613] Updated in round 87! max:(0.7213114754098361, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc(C=C)cc7c8ccc9c%10c(=C)cc(C=C)c%10c%10cc%11c1c2c(c1cccc8c2cc(c13)c4c5c2c76)c1cc(=C)c9c%10c%111'), min:(-99999, '')
[15320.174616575241] Updated in round 88! max:(0.7377049180327869, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc7cc8c9ccc%10c%11c(=C)c(c(C=C)c%11c%11cc%12c1c2c(c1cccc9c2cc(c13)c4c5c2c86)c1cc(=C)c%10c%11c%121)c7=C'), min:(-99999, '')
[15764.662603139877] Updated in round 89! max:(0.7377049180327869, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc7cc8c9ccc%10c%11c(=C)c(c(C=C)c%11c%11cc%12c1c2c(c1cccc9c2cc(c13)c4c5c2c86)c1cc(=C)c%10c%11c%121)c7=C'), min:(-99999, '')
[16059.262059688568] Updated in round 90! max:(0.7377049180327869, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc7cc8c9ccc%10c%11c(=C)c(c(C=C)c%11c%11cc%12c1c2c(c1cccc9c2cc(c13)c4c5c2c86)c1cc(=C)c%10c%11c%121)c7=C'), min:(-99999, '')
[16224.978098154068] Updated in round 91! max:(0.7540983606557377, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc7cc8c9ccc%10c%11c(=C)c(c7=C)c7ccc%12c%13c1c2c(c1cccc9c2cc(c13)c4c5c2c86)c1cc(=C)c%10c(c%12c7%11)c1%13'), min:(-99999, '')
[16320.836104393005] Updated in round 92! max:(0.7540983606557377, 'C=CC=c1cc2c3c4cc(C=C)c5c6cc7cc8c9ccc%10c%11c(=C)c(c7=C)c7ccc%12c%13c1c2c(c1cccc9c2cc(c13)c4c5c2c86)c1cc(=C)c%10c(c%12c7%11)c1%13'), min:(-99999, '')
[16360.558202981949] Updated in round 93! max:(0.7704918032786885, 'C=CC=C1C=c2c3c4cc5cccc6c7cc8c9ccc%10c%11c%12c%13c%14c-%10c(=C)cc%10c(c%15cccc-9c9cc(c4c4c5=C(C=7)C8=C94)=C3%15)c2c1c(c=%13ccc-%12c-6c%11=C)c%14%10'), min:(-99999, '')
[16417.522641181946] Updated in round 94! max:(0.7704918032786885, 'C=CC=C1C=c2c3c4cc5cccc6c7cc8c9ccc%10c%11c%12c%13c%14c-%10c(=C)cc%10c(c%15cccc-9c9cc(c4c4c5=C(C=7)C8=C94)=C3%15)c2c1c(c=%13ccc-%12c-6c%11=C)c%14%10'), min:(-99999, '')
[16444.14910840988] Updated in round 95! max:(0.7868852459016393, 'C=CC=c1cc2c3c4cc5cccc6c7cc8c9c%10cc%11c%12c(=C)cc%13c(c%14cccc9c9cc(c%143)c4c3c5c(c7)c8c93)c2c1c1c2ccc3c6c(c%10)c%11c3c2c%12c%131'), min:(-99999, '')
[16851.95299935341] Updated in round 96! max:(0.8032786885245902, 'C=CC=c1cc2c3c4cc5cccc6c7cc8c9c%10cc%11c%12c(=C)cc%13c(c%14cc%15cc9c9c%15c(c%143)c4c3c5c(c7)c8c93)c2c1c1c2ccc3c6c(c%10)c%11c3c2c%12c%131'), min:(-99999, '')
[17190.600474834442] Updated in round 97! max:(0.819672131147541, 'C=CC=c1cc2c3c4cc5cccc6c7cc8c9c%10cc%11c6c6ccc%12c%13c1c2c1c2cc(cc%14c%15cc1c3c1c4c3c5c(c7)c8c3c(c%149)c%151)c1c(c%10)c%11c6c%12c1c2%13'), min:(-99999, '')
[17271.45982336998] Updated in round 98! max:(0.8360655737704918, 'C=Cc1c2cc3c4c5cc6cccc7c8cc9c%10c%11cc%12c7c7cc1c1c%13c2c3c2c3cc%14c(cc%15cc2c%13c2c%15c(c%11)c%12c7c12)c%10c1c%14c(c34)c5c2c6c(c8)c9c21'), min:(-99999, '')
[17759.1735727787] Updated in round 99! max:(0.8360655737704918, 'C=Cc1c2cc3c4c5cc6cccc7c8cc9c%10c%11cc%12c7c7cc1c1c%13c2c3c2c3cc%14c(cc%15cc2c%13c2c%15c(c%11)c%12c7c12)c%10c1c%14c(c34)c5c2c6c(c8)c9c21'), min:(-99999, '')
[17768.075405836105] Updated in round 100! max:(0.8360655737704918, 'C=Cc1c2cc3c4c5cc6cccc7c8cc9c%10c%11cc%12c7c7cc1c1c%13c2c3c2c3cc%14c(cc%15cc2c%13c2c%15c(c%11)c%12c7c12)c%10c1c%14c(c34)c5c2c6c(c8)c9c21'), min:(-99999, '')
[17934.442664146423] Updated in round 101! max:(0.8524590163934426, 'C=Cc1c2cc3c4c5cccc6cc7c8c9c(C=C)c1c1c9c9c%10cc%11c%12cc%13cc9c9c1c2c1c3c2c4cc(cc2c%13c91)c1c2cc5cc3c6c4c7c(c%108)c%11c(c%121)c4c23'), min:(-99999, '')
[18900.664094686508] Updated in round 102! max:(0.8688524590163934, 'C=c1ccc2c3c1c1cc4c5c6cccc7cc8c9c%10c%11cc%12c%13cc%14cc%15c%11c(c29)c3c2c%15c3c%14c9cc(cc5c9c4c3c12)c1c2cc6cc3c7c4c8c%10c%12c(c%131)c4c23'), min:(-1.0, 'C=Cc1c2cc3c4c5ccc6c7cc8c9c%10c(C=C)c1c1c%10c%10c%11cc%12c%13cc%14c6c%10c6c1c2c1c3c2c4cc(cc2c%14c16)c1c2cc5cc3c7c4c8c(c%119)c%12c(c%131)c4c23')
[19326.35914993286] Updated in round 103! max:(0.8852459016393442, 'c1cc2cc3c4c5c6cc7c8cc9cc%10c6c6c4c4ccc%11cc1c1c%12cc%13c(c%14cc%15c9c9c%10c%10c%16c(cc%17c1c(c%14)c%15c%17c%169)c%11c4c6%10)c8c1c7c5c3c3c2c(c%12)c%13c31'), min:(-1.0, 'C=Cc1cc2cc3c4c5cc6c(C=C)c7cc8c9c(c1)c1cc%10c%11c%12cc9c9c(c%12)c%12c%13cc%14c(c%15cc%16c(c%13)c%11c%11c%16c(c%154)c3c3c2c(c1)c%10c3%11)c5c6c1c7c(c89)c%12c%141')
[20184.11353611946] Updated in round 104! max:(0.9016393442622951, 'c1cc2cc3c4c5c6cc7c8cc9cc%10c6c6c4c4ccc%11cc1c1c%12cc%13c2c2c3c5c7c3c8c5c7cc8c9c9c%10c%10c%14c(cc%15c1c(c7c%12c5c%13c23)c8c%15c%149)c%11c4c6%10'), min:(-1.0, 'C=Cc1c2cc3c4c5cc6cc7c8c9cc%10c%11c%12cc%13c(c9)c9c6c6cc%14cc%15c%16c%17ccc(c%144)c4c1c(c1c2c(c3c75)c8c%101)c%11c4c1c(c%17)c2c(c%121)c%13c9c(c6%15)c%162')
[20208.690713882446] Updated in round 105! max:(0.9180327868852459, 'c1cc2cc3c4c5c2c2cc6c7c1cc1ccc8c9c1c1cc%10c7c7c%11c%12cc%13c%14c%15cc%16c%17c%12c(c6%11)c2c5c%17c2c%16c5c%15c6c%11c%14c(c%10c%137)c1c%11c9c1c8c3c(c42)c5c16'), min:(-1.0, 'C=CC=c1cc2c3c4cc5cc(C=C)cc6c7cc8c9c%10cc%11c6c6ccc%12c%13c1c2c1c2cc(cc%14c%15cc1c3c1c4c3c5c(c7)c8c3c(c%149)c%151)c1c(c%10)c%11c6c%12c1c2%13')
[20215.833017349243] Updated in round 106! max:(0.9344262295081968, 'c1cc2cc3c4c5c2c2cc6c(c1)c1c7c8cc9ccc%10c%11c9c8c8c9c%11c%11c%10c3c3c4c4c%10c5c2c2c6c5c1c1c7c8c6c9c7c%11c3c3c4c4c%10c2c5c2c1c6c(c73)c24'), min:(-1.0, 'C=Cc1c2cc3c4c5cc6cccc7c8cc9c%10c%11cc%12c%13c(=C)c1c1c(c%14cc%15cc%10c%10c%15c(c%144)c5c4c6c(c8)c9c%104)c3c2c2c3ccc4c7c(c%11)c%12c4c3c%13c12')
