[6.985664367675781e-05]Start running EvoMol from [H][H]...
[0.015351295471191406] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[2.016787528991699] Updated in round 29! max:(0.7551020408163265, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.0242085456848145] Updated in round 30! max:(0.7551020408163265, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.049370288848877] Updated in round 31! max:(0.7551020408163265, 'C=Cc1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.0644116401672363] Updated in round 32! max:(0.8367346938775511, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1C(=C)c1ccccc1'), min:(-99999, '')
[2.433029890060425] Updated in round 33! max:(0.8367346938775511, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1C(=C)c1ccccc1'), min:(-99999, '')
[2.454491376876831] Updated in round 34! max:(0.8571428571428571, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.852410316467285] Updated in round 35! max:(0.8571428571428571, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.870152235031128] Updated in round 36! max:(0.8571428571428571, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.8854355812072754] Updated in round 37! max:(0.8571428571428571, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.89442777633667] Updated in round 38! max:(0.8571428571428571, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8cccc(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[2.911170721054077] Updated in round 39! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.332034111022949] Updated in round 40! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.343667507171631] Updated in round 41! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.35512113571167] Updated in round 42! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.379408359527588] Updated in round 43! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.3915164470672607] Updated in round 44! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.4011831283569336] Updated in round 45! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.4176933765411377] Updated in round 46! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.4401931762695312] Updated in round 47! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.4619040489196777] Updated in round 48! max:(0.8775510204081632, 'C=CC=C(c1ccccc1)c1ccccc1-c1c(C=C)ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c12'), min:(-99999, '')
[3.4847192764282227] Updated in round 49! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[3.905332565307617] Updated in round 50! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[3.9319138526916504] Updated in round 51! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[3.9577462673187256] Updated in round 52! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[3.9828898906707764] Updated in round 53! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.004899740219116] Updated in round 54! max:(0.8979591836734694, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc(C=C)c(-c9ccccc9)c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.032294034957886] Updated in round 55! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.467121124267578] Updated in round 56! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.492106914520264] Updated in round 57! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.529671907424927] Updated in round 58! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.556508779525757] Updated in round 59! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.589214324951172] Updated in round 60! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.61905312538147] Updated in round 61! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.640489339828491] Updated in round 62! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.667497634887695] Updated in round 63! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.695677757263184] Updated in round 64! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.719166278839111] Updated in round 65! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.7563090324401855] Updated in round 66! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.786796808242798] Updated in round 67! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.821020841598511] Updated in round 68! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.846327543258667] Updated in round 69! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.881375074386597] Updated in round 70! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.916259765625] Updated in round 71! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.942020654678345] Updated in round 72! max:(0.9183673469387755, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1ccccc1-c1cccc2ccccc12'), min:(-99999, '')
[4.982264041900635] Updated in round 73! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.443211317062378] Updated in round 74! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.471855878829956] Updated in round 75! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.492997407913208] Updated in round 76! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.512263536453247] Updated in round 77! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.547193288803101] Updated in round 78! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.577768087387085] Updated in round 79! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.624145030975342] Updated in round 80! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.644392251968384] Updated in round 81! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.6824071407318115] Updated in round 82! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.71419620513916] Updated in round 83! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.741448879241943] Updated in round 84! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.784600019454956] Updated in round 85! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.810916900634766] Updated in round 86! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.837554216384888] Updated in round 87! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.871922731399536] Updated in round 88! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.896438121795654] Updated in round 89! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.923758506774902] Updated in round 90! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.943069696426392] Updated in round 91! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.963144779205322] Updated in round 92! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[5.992374420166016] Updated in round 93! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.0121564865112305] Updated in round 94! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.039494037628174] Updated in round 95! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.072334289550781] Updated in round 96! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.10422420501709] Updated in round 97! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.121376991271973] Updated in round 98! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.146417856216431] Updated in round 99! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[6.16483736038208] Updated in round 100! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-99999, '')
[7.171801805496216] Updated in round 101! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9c%10c%11cccc(c%11=C%10)c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12')
[10.029083490371704] Updated in round 102! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C#Cc1cc2ccc3ccc4ccccc4c3c2c2c1ccc1ccc3ccc(C=C)c(-c4cccc5ccc6ccc(C=C)c(-c7cccc8ccc9ccc%10ccccc%10c9c78)c6c45)c3c12')
[16.48242497444153] Updated in round 103! max:(0.9591836734693877, 'C=Cc1ccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12'), min:(-1.0, 'C=Cc1ccc2c(C=C)cc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c45)c3c2c1-c1cccc2ccc3ccc4ccccc4c3c12')
