[7.605552673339844e-05]Start running EvoMol from [H][H]...
[0.0003719329833984375] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[0.6468074321746826] Updated in round 115! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.2876712328767123, 'C=CC=CC=CC(C=Cc1ccccc1)=CC=C')
[0.6789984703063965] Updated in round 116! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.2898550724637681, 'C#CC=Cc1ccc2cc1-c1ccccc1-2')
[0.6804492473602295] Updated in round 117! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.2916666666666667, 'C=CC(=C)C=CC=CC(=C)C=Cc1ccccc1')
[0.6813504695892334] Updated in round 118! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.2972972972972973, 'c1ccc(-c2c3cc-3ccc3ccc2cc3)cc1')
[0.6822199821472168] Updated in round 119! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3013698630136986, 'C=CC1=Cc2ccccc2-c2cccc(c2)C=C1')
[0.6830706596374512] Updated in round 120! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3055555555555556, 'C=CC=CC(=C)C=CC1=CC1=Cc1ccccc1')
[0.6840412616729736] Updated in round 121! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3088235294117647, 'C#CC=Cc1c2cccc1-c1ccccc1-2')
[0.6852219104766846] Updated in round 122! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3116883116883117, 'C=c1cccc(-c2ccccc2)c2cccc(cc1)c2')
[0.7203841209411621] Updated in round 123! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.31343283582089554, 'C=CC=CC(=C)C=CC=Cc1ccccc1')
[0.7214498519897461] Updated in round 124! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3194444444444444, 'C=C1C=Cc2cccc(c2)C(c2ccccc2)=C1')
[0.7227511405944824] Updated in round 125! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3235294117647059, 'c1ccc2cccc(c2)c2cccc(c1)c2')
[0.723808765411377] Updated in round 126! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3283582089552239, 'C#CC=c1c2cccc1=C2c1ccccc1')
[0.7253103256225586] Updated in round 127! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3333333333333333, 'C=CC=C(C=C)C=CC=C1C=C1C=Cc1ccccc1')
[0.7610476016998291] Updated in round 128! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3380281690140845, 'C=CC1=C(c2ccccc2)c2cccc(c2)C=C1')
[0.7622413635253906] Updated in round 129! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.34285714285714286, 'C=CC=CC=CC1=C2C(C=Cc3ccccc3)=C12')
[0.7638020515441895] Updated in round 130! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.34328358208955223, 'C1#Cc2cccc(c2-c2ccccc2)C=C1')
[0.765195369720459] Updated in round 131! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3466666666666667, 'C#CC=C(C=Cc1ccccc1)C=C1C2=CC=C1C=C2')
[0.7666232585906982] Updated in round 132! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3466666666666667, 'C=C(C=CC=C1C2=CC=C1C=C2)C=Cc1ccccc1')
[0.767951488494873] Updated in round 133! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3484848484848485, 'C#CC=C1c2ccccc2-c2ccccc21')
[0.7692360877990723] Updated in round 134! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3561643835616438, 'C=CC=C(C=C)C=CC1=CC(C=Cc2ccccc2)=C1')
[0.7705180644989014] Updated in round 135! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.36, 'C(=Cc1ccccc1)C=C1C=C1C=C1C2=CC=C1C=C2')
[0.8038482666015625] Updated in round 136! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.36231884057971014, 'C#CC=Cc1ccccc1-c1ccccc1C=C')
[0.8052222728729248] Updated in round 137! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.36486486486486486, 'C=CC1=C(C=Cc2cc3ccc2-3)C1=Cc1ccccc1')
[0.8067083358764648] Updated in round 138! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.36486486486486486, 'C=C1C(=Cc2ccccc2)C2=C1c1cccc(c1)C=C2')
[0.807966947555542] Updated in round 139! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.36486486486486486, 'C=Cc1ccccc1-c1ccc(-c2ccccc2)cc1')
[0.8094868659973145] Updated in round 140! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.37142857142857144, 'C1=Cc2ccc(cc2)C2=C1C2=Cc1ccccc1')
[0.8116075992584229] Updated in round 141! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.37349397590361444, 'C(=Cc1cccc2ccccc12)c1ccccc1-c1ccccc1')
[0.849663496017456] Updated in round 142! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.37681159420289856, 'C#CC(C=Cc1cc2ccc1-2)=Cc1ccccc1')
[0.8861541748046875] Updated in round 143! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.37681159420289856, 'C=CC(C=Cc1ccccc1)=C1C2=CC=C1C=C2')
[0.8879849910736084] Updated in round 144! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.38235294117647056, 'C=CC=CC=CC1=CC(C=Cc2ccccc2)=C1')
[0.8893237113952637] Updated in round 145! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3835616438356164, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1cc2cc-2c1')
[0.8906614780426025] Updated in round 146! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3835616438356164, 'C=CC=C1C=Cc2ccccc2C(c2ccccc2)=C1')
[0.8917772769927979] Updated in round 147! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3835616438356164, 'C=C(C=CC=Cc1ccc2cc1-2)C=Cc1ccccc1')
[0.9300408363342285] Updated in round 148! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3835616438356164, 'C=C(c1ccccc1)c1ccccc1-c1ccccc1')
[0.9316074848175049] Updated in round 149! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.38961038961038963, 'C=C1C=C(c2ccc3ccccc3c2)C1=Cc1ccccc1')
[0.9329700469970703] Updated in round 150! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.391304347826087, 'C1=Cc2cccc(c2)C2=C1C2=Cc1ccccc1')
[0.934349536895752] Updated in round 151! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.39705882352941174, 'C#CC(=Cc1ccccc1)C=c1c2cccc1=C2')
[0.9355895519256592] Updated in round 152! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.39705882352941174, 'C=CC(=Cc1ccccc1)C=c1c2cccc1=C2')
[0.9367642402648926] Updated in round 153! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.3972602739726027, 'C(=Cc1ccccc1)C=C1C=C1c1cc2ccc1cc2')
[0.9383442401885986] Updated in round 154! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C(C=Cc2ccccc2)=C1C=Cc1cc2cc-2c1')
[0.9396159648895264] Updated in round 155! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC=C(C=Cc1ccccc1)C=Cc1c2cccc1-2')
[0.9417250156402588] Updated in round 156! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4027777777777778, 'C=C1C=Cc2ccc(cc2)C1=CC=Cc1ccccc1')
[0.9436652660369873] Updated in round 157! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4027777777777778, 'C#CC(C=Cc1ccccc1)=Cc1cc2ccc1cc2')
[0.9448473453521729] Updated in round 158! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.40625, 'C1=Cc2ccc(cc2)C1=Cc1ccccc1')
[0.980449914932251] Updated in round 159! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.40789473684210525, 'C=Cc1ccccc1C=Cc1ccccc1-c1ccccc1')
[1.0149824619293213] Updated in round 160! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4084507042253521, 'C=CC(C=Cc1ccccc1)=Cc1ccc(C=C)cc1')
[1.0166819095611572] Updated in round 161! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4117647058823529, 'C1=C(C=c2c3cccc2=C3)C1=Cc1ccccc1')
[1.018897533416748] Updated in round 162! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4125, 'C=CC(=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.0204613208770752] Updated in round 163! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.41333333333333333, 'C#CC1=C(C=Cc2ccc(C=C)cc2)C1=Cc1ccccc1')
[1.0219056606292725] Updated in round 164! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.41333333333333333, 'C=CC=C(C=Cc1ccccc1)C=Cc1ccc(C=C)cc1')
[1.0237224102020264] Updated in round 165! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4166666666666667, 'C1#Cc2cccc(c2)C=CC1=CC=Cc1ccccc1')
[1.0251989364624023] Updated in round 166! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4166666666666667, 'C#CC=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.027024269104004] Updated in round 167! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4166666666666667, 'C(=Cc1cc2ccc1-2)C=C1C=C1C=Cc1ccccc1')
[1.0650992393493652] Updated in round 168! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.417910447761194, 'C=C1C=C(c2ccccc2)C(c2ccccc2)=C1')
[1.0665185451507568] Updated in round 169! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.41935483870967744, 'C=CC=CC1=CC(C=Cc2ccccc2)=C1')
[1.068239450454712] Updated in round 170! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC(=CC=Cc1ccccc1)C1=Cc2cccc1c2')
[1.1062288284301758] Updated in round 171! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4225352112676056, 'C#CC1=c2c1cc1ccccc1c2=Cc1ccccc1')
[1.1092844009399414] Updated in round 172! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C=C(C2=Cc3ccccc32)C1=Cc1ccccc1')
[1.1488282680511475] Updated in round 173! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.4225352112676056, 'C1=Cc2ccccc2C(=Cc2ccccc2)C2=CC1=C2')
[1.150571346282959] Updated in round 174! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.42857142857142855, 'C#Cc1cccc(C=CC(C=C)=Cc2ccccc2)c1')
[1.1534292697906494] Updated in round 175! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.43103448275862066, 'C#Cc1ccccc1-c1ccccc1')
[1.1563003063201904] Updated in round 176! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC=C(C=C)C=Cc2ccccc2)c1')
[1.1590983867645264] Updated in round 177! max:(0.8, 'C(C=Cc1ccccc1)=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=C2C(=C)C=C2C=Cc2ccccc2)cc1')
