[6.103515625e-05]Start running EvoMol from [H][H]...
[0.0007328987121582031] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.37753748893737793] Updated in round 25! max:(0.5135135135135135, 'C=Cc1ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc2c1C=C'), min:(-99999, '')
[0.43541979789733887] Updated in round 26! max:(0.5135135135135135, 'C=Cc1ccc2cc3c(ccc4cc5c(C=C)cccc5cc43)cc2c1C=C'), min:(-99999, '')
[0.440793514251709] Updated in round 27! max:(0.5405405405405406, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.5082736015319824] Updated in round 28! max:(0.5405405405405406, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.513176441192627] Updated in round 29! max:(0.5405405405405406, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.5185246467590332] Updated in round 30! max:(0.5405405405405406, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.5235695838928223] Updated in round 31! max:(0.5405405405405406, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.5280380249023438] Updated in round 32! max:(0.5675675675675675, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.6079599857330322] Updated in round 33! max:(0.5945945945945946, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.6981897354125977] Updated in round 34! max:(0.5945945945945946, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.7037005424499512] Updated in round 35! max:(0.5945945945945946, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.7144656181335449] Updated in round 36! max:(0.5945945945945946, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=C'), min:(-99999, '')
[0.7217826843261719] Updated in round 37! max:(0.6216216216216216, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc2c1C=CC=C'), min:(-99999, '')
[0.8282613754272461] Updated in round 38! max:(0.6486486486486487, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.9423785209655762] Updated in round 39! max:(0.6486486486486487, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.9489293098449707] Updated in round 40! max:(0.6486486486486487, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.9534342288970947] Updated in round 41! max:(0.6486486486486487, 'c1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6ccccc65)cc43)cc12'), min:(-99999, '')
[0.9616525173187256] Updated in round 42! max:(0.6756756756756757, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.0936529636383057] Updated in round 43! max:(0.6756756756756757, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1016933917999268] Updated in round 44! max:(0.6756756756756757, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2c1'), min:(-99999, '')
[1.1109755039215088] Updated in round 45! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2560458183288574] Updated in round 46! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2645182609558105] Updated in round 47! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2721216678619385] Updated in round 48! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2824900150299072] Updated in round 49! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2921500205993652] Updated in round 50! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.2984492778778076] Updated in round 51! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.3057982921600342] Updated in round 52! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.3128128051757812] Updated in round 53! max:(0.7027027027027027, 'C=Cc1cc2ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc3c2cc1C=C'), min:(-99999, '')
[1.322847843170166] Updated in round 54! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4877469539642334] Updated in round 55! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.4972198009490967] Updated in round 56! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5037956237792969] Updated in round 57! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.510467529296875] Updated in round 58! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5170083045959473] Updated in round 59! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5241825580596924] Updated in round 60! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5373408794403076] Updated in round 61! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5462026596069336] Updated in round 62! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5553593635559082] Updated in round 63! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5663609504699707] Updated in round 64! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5754806995391846] Updated in round 65! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5830276012420654] Updated in round 66! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.5923080444335938] Updated in round 67! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.6017954349517822] Updated in round 68! max:(0.7297297297297297, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7ccccccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.6135525703430176] Updated in round 69! max:(0.7567567567567568, 'C=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[1.7955193519592285] Updated in round 70! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.0033109188079834] Updated in round 71! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.0139880180358887] Updated in round 72! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.025394916534424] Updated in round 73! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.261549949645996] Updated in round 74! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2726480960845947] Updated in round 75! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.2840781211853027] Updated in round 76! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.295720100402832] Updated in round 77! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3023922443389893] Updated in round 78! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3130061626434326] Updated in round 79! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.322923421859741] Updated in round 80! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3350741863250732] Updated in round 81! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.347151517868042] Updated in round 82! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3588995933532715] Updated in round 83! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.3716278076171875] Updated in round 84! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.383451461791992] Updated in round 85! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.394305944442749] Updated in round 86! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cccc(C=CC=C)ccccc76)cc54)cc32)cc1C=C'), min:(-99999, '')
[2.405829668045044] Updated in round 87! max:(0.8378378378378378, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7ccccccccc7cc65)cc43)cc12'), min:(-99999, '')
[2.675621747970581] Updated in round 88! max:(0.8378378378378378, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7ccccccccc7cc65)cc43)cc12'), min:(-99999, '')
[2.687086582183838] Updated in round 89! max:(0.8378378378378378, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7ccccccccc7cc65)cc43)cc12'), min:(-99999, '')
[2.6998531818389893] Updated in round 90! max:(0.8648648648648649, 'C=CC=Cc1ccccc2c(ccc1)ccc1cc3c(ccc4cc5c(ccc6cc7ccc(C=C)cccccc7cc65)cc43)cc12'), min:(-99999, '')
[2.997978687286377] Updated in round 91! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.3637866973876953] Updated in round 92! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.3744874000549316] Updated in round 93! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.3844993114471436] Updated in round 94! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.3929731845855713] Updated in round 95! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.404097557067871] Updated in round 96! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.4154653549194336] Updated in round 97! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.424621820449829] Updated in round 98! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.435908555984497] Updated in round 99! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.446690559387207] Updated in round 100! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.4563803672790527] Updated in round 101! max:(0.8918918918918919, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)cccccc9cc87)cc65)cc43)cc2c1'), min:(-99999, '')
[3.5299437046051025] Updated in round 102! max:(0.918918918918919, 'C=Cc1cccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2cc1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c6cc7ccc8cc9ccc(C=C)cccccc9c9c8c7cc6ccc5c9c43)cc2c1')
[4.001331329345703] Updated in round 103! max:(0.918918918918919, 'C=Cc1cccccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc65)cc43)cc2cc1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10ccc(C=C)cccc(cc%10cc98)c1c2c4)cc76)cc53')
[4.154710292816162] Updated in round 104! max:(0.9459459459459459, 'c1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cc2)c(cc1)cc%11%10)cc98)cc76)cc5c4c3'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10cc(ccc%10cc98)cc2C=C)cc76)cc54)cc3cc1')
[4.871860980987549] Updated in round 105! max:(0.9459459459459459, 'c1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cc2)c(cc1)cc%11%10)cc98)cc76)cc5c4c3'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c6cc7ccc8cc9ccc%10cccccc9cc8c7cc6ccc5c(cc%10)c43)cc2c1')
[5.067885160446167] Updated in round 106! max:(0.9459459459459459, 'c1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(cc2)c(cc1)cc%11%10)cc98)cc76)cc5c4c3'), min:(-1.0, 'C=CC=Cc1ccc2cc3c4ccc5cc6c(ccc7cc8c(ccc9cc%10ccc(C=C)cccccc%10c(c1c2c4)c98)cc76)cc53')
[5.160923719406128] Updated in round 107! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc5c(ccc6cc7c(ccc8cc9cc(C=CC=C)ccc9cc87)cc65)cc4c3cc2cccccc1C=C')
[5.688966751098633] Updated in round 108! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=Cc1cc2cc3ccc4cc5c6cc4c3cc2cc1c(c6)c1cc2c(ccc3cc4ccc(C=C)cccccc4cc32)cc51')
[5.762906074523926] Updated in round 109! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)cc1ccc3cc4c5ccc6cc7c(ccc8cc9cc(c(C=C)cccccc9cc87)c2c1c3c5)cc64')
[5.830499649047852] Updated in round 110! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(C=C)c(C=C)ccccc9cc87)cc65)cc43)cc2c1')
[5.91023850440979] Updated in round 111! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=Cc1cccccc2cc3c(ccc4cc5c(cc6ccccc7ccccc8c(ccc7)ccc7cc5c6cc78)cc43)cc2cc1')
[6.0046892166137695] Updated in round 112! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=c1c2cccc3ccc4cc5c(ccc6cc7c(ccc8cc9ccccccccc9cc87)cc65)cc4c3ccc1c2')
[6.043706178665161] Reproduced in round 113!!
