[5.9604644775390625e-05]Start running EvoMol from [H][H]...
[0.0009157657623291016] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.4274938106536865] Updated in round 29! max:(0.55, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2C#C)cc(C#C)c(C#CC=CC=C)c1C#CC(=C)C=CC=C'), min:(-99999, '')
[0.48636293411254883] Updated in round 30! max:(0.55, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2C#C)cc(C#C)c(C#CC=CC=C)c1C#CC(=C)C=CC=C'), min:(-99999, '')
[0.48942112922668457] Updated in round 31! max:(0.575, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2C#C)cc(C#C)c(C#CC=CC=CC=C)c1C#CC(=C)C=CC=C'), min:(-99999, '')
[0.5594387054443359] Updated in round 32! max:(0.575, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2C#C)cc(C#C)c(C#CC=CC=CC=C)c1C#CC(=C)C=CC=C'), min:(-99999, '')
[0.5626270771026611] Updated in round 33! max:(0.6, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2C#C)cc(C#C)c(C#CC=CC=CC=C)c1C#CC(=C)C=CC=C)C=C'), min:(-99999, '')
[0.6418297290802002] Updated in round 34! max:(0.625, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.7228436470031738] Updated in round 35! max:(0.625, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.7258255481719971] Updated in round 36! max:(0.625, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.7286972999572754] Updated in round 37! max:(0.625, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#CC(C=C)=C(C=C)C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.733074426651001] Updated in round 38! max:(0.65, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.8241310119628906] Updated in round 39! max:(0.65, 'C#Cc1ccccc1C#Cc1cc(C#C)c(C#CC=CC=CC=C)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2'), min:(-99999, '')
[0.8279671669006348] Updated in round 40! max:(0.675, 'C#Cc1cc(C#Cc2ccccc2C#CC=C)c2c(c1C#CC=CC=CC=C)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[0.9280598163604736] Updated in round 41! max:(0.7, 'C#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#CC=CC=CC=C)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0437250137329102] Updated in round 42! max:(0.7, 'C#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#CC=CC=CC=C)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.0482532978057861] Updated in round 43! max:(0.725, 'C#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1705243587493896] Updated in round 44! max:(0.725, 'C#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1752474308013916] Updated in round 45! max:(0.725, 'C#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.1801538467407227] Updated in round 46! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3128886222839355] Updated in round 47! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.316452980041504] Updated in round 48! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3201751708984375] Updated in round 49! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3237178325653076] Updated in round 50! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3274955749511719] Updated in round 51! max:(0.75, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.3322701454162598] Updated in round 52! max:(0.775, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC(C=C)=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4782142639160156] Updated in round 53! max:(0.775, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC(C=C)=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4819345474243164] Updated in round 54! max:(0.775, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC(C=C)=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4874591827392578] Updated in round 55! max:(0.775, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC(C=C)=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4918904304504395] Updated in round 56! max:(0.775, 'C=CC#Cc1cc(C#Cc2ccccc2C#CC(C=C)=CC=C)c2c(c1C#Cc1ccccc1)C#CC(=C)C(=CC=C)C#Cc1ccccc1C#C2'), min:(-99999, '')
[1.4967005252838135] Updated in round 57! max:(0.8, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.6472523212432861] Updated in round 58! max:(0.8, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.6515004634857178] Updated in round 59! max:(0.8, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.656212568283081] Updated in round 60! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.8279986381530762] Updated in round 61! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.8322927951812744] Updated in round 62! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.8363146781921387] Updated in round 63! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.840134620666504] Updated in round 64! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.843829870223999] Updated in round 65! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.8489842414855957] Updated in round 66! max:(0.825, 'C#CC(=C)C(C#Cc1ccccc1C#Cc1cc(C#CC=CC=C)c(C#Cc2ccccc2)c2c1C#Cc1ccccc1C#CC(=CC=C)C(=C)C#C2)=CC=C'), min:(-99999, '')
[1.8537938594818115] Updated in round 67! max:(0.85, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.034463405609131] Updated in round 68! max:(0.85, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.0398597717285156] Updated in round 69! max:(0.85, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.0458781719207764] Updated in round 70! max:(0.85, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.050602674484253] Updated in round 71! max:(0.85, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc(=C)c(=CC=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.0561540126800537] Updated in round 72! max:(0.875, 'C=CC=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.2492740154266357] Updated in round 73! max:(0.9, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.4480507373809814] Updated in round 74! max:(0.9, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.4530346393585205] Updated in round 75! max:(0.9, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.458652973175049] Updated in round 76! max:(0.9, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.463677406311035] Updated in round 77! max:(0.9, 'C#CC(C=C)=CC#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12'), min:(-99999, '')
[2.4686942100524902] Updated in round 78! max:(0.925, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12)C=C'), min:(-99999, '')
[2.683924913406372] Updated in round 79! max:(0.925, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(=CC=C)c(=C)c#cc12)C=C'), min:(-99999, '')
[2.68966007232666] Updated in round 80! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9218711853027344] Updated in round 81! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9273343086242676] Updated in round 82! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9320406913757324] Updated in round 83! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9377601146698] Updated in round 84! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9430949687957764] Updated in round 85! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.947587490081787] Updated in round 86! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.952822685241699] Updated in round 87! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.957956552505493] Updated in round 88! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.963663339614868] Updated in round 89! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9694478511810303] Updated in round 90! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.974714994430542] Updated in round 91! max:(0.95, 'C#CC(C=C)=C(C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[2.9810619354248047] Updated in round 92! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2050621509552] Updated in round 93! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2094616889953613] Updated in round 94! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.214259386062622] Updated in round 95! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2187461853027344] Updated in round 96! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.225022554397583] Updated in round 97! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2299435138702393] Updated in round 98! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2346584796905518] Updated in round 99! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.240901470184326] Updated in round 100! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.2458136081695557] Updated in round 101! max:(0.975, 'C#Cc1ccccc1C#Cc1c(C#Cc2ccccc2)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.258667230606079] Reproduced in round 102!!
