[5.602836608886719e-05]Start running EvoMol from [H][H]...
[0.000827789306640625] Updated in round 1! max:(0.03225806451612903, 'C=C'), min:(-99999, '')
[0.2841935157775879] Updated in round 37! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.32695674896240234] Updated in round 38! max:(0.6451612903225806, 'C=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.33009982109069824] Updated in round 39! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.38344454765319824] Updated in round 40! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.3862602710723877] Updated in round 41! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.3892354965209961] Updated in round 42! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.39218592643737793] Updated in round 43! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.39484596252441406] Updated in round 44! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.397977352142334] Updated in round 45! max:(0.6774193548387096, 'C=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.40149450302124023] Updated in round 46! max:(0.7096774193548387, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.46189451217651367] Updated in round 47! max:(0.7096774193548387, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.4649209976196289] Updated in round 48! max:(0.7096774193548387, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.4680328369140625] Updated in round 49! max:(0.7096774193548387, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.4710547924041748] Updated in round 50! max:(0.7096774193548387, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccccc3)C=C)cc2)cc1'), min:(-99999, '')
[0.47476696968078613] Updated in round 51! max:(0.7419354838709677, 'C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1'), min:(-99999, '')
[0.5396006107330322] Updated in round 52! max:(0.7741935483870968, 'C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1)C=C'), min:(-99999, '')
[0.6110479831695557] Updated in round 53! max:(0.7741935483870968, 'C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1)C=C'), min:(-99999, '')
[0.6147091388702393] Updated in round 54! max:(0.7741935483870968, 'C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1)C=C'), min:(-99999, '')
[0.6182749271392822] Updated in round 55! max:(0.7741935483870968, 'C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1)C=C'), min:(-99999, '')
[0.6216533184051514] Updated in round 56! max:(0.7741935483870968, 'C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=C(C#Cc3ccc(C#C)cc3)C=C)cc2)cc1)C=C'), min:(-99999, '')
[0.6257987022399902] Updated in round 57! max:(0.8064516129032258, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7066304683685303] Updated in round 58! max:(0.8064516129032258, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.71024489402771] Updated in round 59! max:(0.8064516129032258, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7134759426116943] Updated in round 60! max:(0.8064516129032258, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7189478874206543] Updated in round 61! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8151664733886719] Updated in round 62! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8185720443725586] Updated in round 63! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8222916126251221] Updated in round 64! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.825608491897583] Updated in round 65! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.829296350479126] Updated in round 66! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8333883285522461] Updated in round 67! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8382840156555176] Updated in round 68! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.841782808303833] Updated in round 69! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8458163738250732] Updated in round 70! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8495216369628906] Updated in round 71! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8538370132446289] Updated in round 72! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8573734760284424] Updated in round 73! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8611948490142822] Updated in round 74! max:(0.8387096774193549, 'C#Cc1ccc(C#CC(C=C)=CC=CC#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.866283655166626] Updated in round 75! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9624576568603516] Updated in round 76! max:(0.8709677419354839, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9678313732147217] Updated in round 77! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0813772678375244] Updated in round 78! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0850839614868164] Updated in round 79! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0885488986968994] Updated in round 80! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0926320552825928] Updated in round 81! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0969264507293701] Updated in round 82! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1012206077575684] Updated in round 83! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1051616668701172] Updated in round 84! max:(0.9032258064516129, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1098804473876953] Updated in round 85! max:(0.9354838709677419, 'C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=CC=CC=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2260427474975586] Updated in round 86! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.353355884552002] Updated in round 87! max:(0.967741935483871, 'C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1'), min:(-99999, '')
[1.3580427169799805] Reproduced in round 88!!
