[5.2928924560546875e-05]Start running EvoMol from [H][H]...
[0.0005052089691162109] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.11238336563110352] Updated in round 26! max:(0.42857142857142855, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.11403608322143555] Updated in round 27! max:(0.42857142857142855, 'C=CC=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.1161341667175293] Updated in round 28! max:(0.4642857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.14101743698120117] Updated in round 29! max:(0.4642857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.14275598526000977] Updated in round 30! max:(0.4642857142857143, 'C=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.14542078971862793] Updated in round 31! max:(0.5, 'C=CC=CC(=C)C=CC=CC(C=C)=Cc1ccc(C=C(C=C)C=C)cc1'), min:(-99999, '')
[0.1775221824645996] Updated in round 32! max:(0.5357142857142857, 'C=CC(C=C)=Cc1ccc(C=C(C=C)C=CC=Cc2ccccc2)cc1'), min:(-99999, '')
[0.21246576309204102] Updated in round 33! max:(0.5714285714285714, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.24790716171264648] Updated in round 34! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.29166364669799805] Updated in round 35! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.2941443920135498] Updated in round 36! max:(0.6071428571428571, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccccc3)cc2)cc1'), min:(-99999, '')
[0.29709720611572266] Updated in round 37! max:(0.6428571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.34075403213500977] Updated in round 38! max:(0.6428571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.3431825637817383] Updated in round 39! max:(0.6428571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.34545016288757324] Updated in round 40! max:(0.6428571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.34813952445983887] Updated in round 41! max:(0.6785714285714286, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.40233778953552246] Updated in round 42! max:(0.6785714285714286, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4054086208343506] Updated in round 43! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4673278331756592] Updated in round 44! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.46999621391296387] Updated in round 45! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.47228360176086426] Updated in round 46! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.47492194175720215] Updated in round 47! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4774162769317627] Updated in round 48! max:(0.7142857142857143, 'C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.4807450771331787] Updated in round 49! max:(0.75, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5569858551025391] Updated in round 50! max:(0.75, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5601580142974854] Updated in round 51! max:(0.75, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5630583763122559] Updated in round 52! max:(0.75, 'C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5664353370666504] Updated in round 53! max:(0.7857142857142857, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6517717838287354] Updated in round 54! max:(0.7857142857142857, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6547985076904297] Updated in round 55! max:(0.7857142857142857, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6579463481903076] Updated in round 56! max:(0.7857142857142857, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6605281829833984] Updated in round 57! max:(0.7857142857142857, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccccc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6641497611999512] Updated in round 58! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7606930732727051] Updated in round 59! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7634191513061523] Updated in round 60! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7665061950683594] Updated in round 61! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7693140506744385] Updated in round 62! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.772547721862793] Updated in round 63! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7754192352294922] Updated in round 64! max:(0.8214285714285714, 'C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7798061370849609] Updated in round 65! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8944852352142334] Updated in round 66! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8982810974121094] Updated in round 67! max:(0.8571428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=CC(=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9030053615570068] Updated in round 68! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.025827169418335] Updated in round 69! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0298562049865723] Updated in round 70! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0339667797088623] Updated in round 71! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.037942886352539] Updated in round 72! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0424680709838867] Updated in round 73! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0474269390106201] Updated in round 74! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0515615940093994] Updated in round 75! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0550365447998047] Updated in round 76! max:(0.8928571428571429, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccc(C=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0602447986602783] Updated in round 77! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.235724925994873] Updated in round 78! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.241053581237793] Updated in round 79! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.246216058731079] Updated in round 80! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.2506213188171387] Updated in round 81! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.2557106018066406] Updated in round 82! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.2609996795654297] Updated in round 83! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.2662529945373535] Updated in round 84! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.2726709842681885] Updated in round 85! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.472430944442749] Updated in round 86! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.477349042892456] Updated in round 87! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.483030080795288] Updated in round 88! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4882774353027344] Updated in round 89! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[1.4898982048034668] Reproduced in round 90!!
